,title,source,link,date
0,"Q2 Results Review: Godrej Consumer, ITC, Dabur, Tata Consumer among top analyst picks in the FMCG space | Mint",Mint,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3EyLXJlc3VsdHMtcmV2aWV3LWdvZHJlai1jb25zdW1lci1pdGMtZGFidXItdGF0YS1jb25zdW1lci1hbW9uZy10b3AtYW5hbHlzdC1waWNrcy1pbi10aGUtZm1jZy1zcGFjZS0xMTcwMDUzODA3MDU2Ny5odG1s0gGtAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvcTItcmVzdWx0cy1yZXZpZXctZ29kcmVqLWNvbnN1bWVyLWl0Yy1kYWJ1ci10YXRhLWNvbnN1bWVyLWFtb25nLXRvcC1hbmFseXN0LXBpY2tzLWluLXRoZS1mbWNnLXNwYWNlL2FtcC0xMTcwMDUzODA3MDU2Ny5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
28,Two-day global biz summit to begin in Kolkata on Nov 21,The New Indian Express,news.google.com/articles/CBMiemh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2J1c2luZXNzLzIwMjMvbm92LzIxL3R3by1kYXktZ2xvYmFsLWJpei1zdW1taXQtdG8tYmVnaW4taW4ta29sa2F0YS1vbi1ub3YtMjEtMjYzNDg2NC5odG1s0gF5aHR0cHM6Ly93d3cubmV3aW5kaWFuZXhwcmVzcy5jb20vYnVzaW5lc3MvMjAyMy9ub3YvMjEvdHdvLWRheS1nbG9iYWwtYml6LXN1bW1pdC10by1iZWdpbi1pbi1rb2xrYXRhLW9uLW5vdi0yMS0yNjM0ODY0LmFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
4,Itc share price Today Live Updates : ITC Shares Surge as Company Reports Strong Q3 Earnings | Mint,Mint,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL2l0Yy1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTIxLW5vdi0yMDIzLTExNzAwNTM0MTgxMTE4Lmh0bWzSAWtodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9pdGMtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0yMS1ub3YtMjAyMy9hbXAtMTE3MDA1MzQxODExMTguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
6,ITC's Sunrise Pure brings back 'Aajker Annapurna Season 3' on ZEE5,Mediabrief,news.google.com/articles/CBMiV2h0dHBzOi8vbWVkaWFicmllZi5jb20vaXRjcy1zdW5yaXNlLXB1cmUtYnJpbmdzLWJhY2stYWFqa2VyLWFubmFwdXJuYS1zZWFzb24tMy1vbi16ZWU1L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
10,Annapurna Swadisht Eyes Britannias And Nestles Turf,BQ Prime,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FubmFwdXJuYS1zd2FkaXNodC1leWVzLWJyaXRhbm5pYXMtYW5kLW5lc3RsZXMtdHVyZtIBWGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9hbm5hcHVybmEtc3dhZGlzaHQtZXllcy1icml0YW5uaWFzLWFuZC1uZXN0bGVzLXR1cmY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
5,"Madras High Court Weekly Round-Up: November 13 To November 19, 2023",Live Law - Indian Legal News,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmxpdmVsYXcuaW4vcm91bmQtdXBzL3dlZWtseS9tYWRyYXMtaGlnaC1jb3VydC13ZWVrbHktcm91bmR1cC1ub3ZlbWJlci0xMy10by1ub3ZlbWJlci0xOS0yMDIzLTI0MjUyM9IBc2h0dHBzOi8vd3d3LmxpdmVsYXcuaW4vYW1wL3JvdW5kLXVwcy93ZWVrbHkvbWFkcmFzLWhpZ2gtY291cnQtd2Vla2x5LXJvdW5kdXAtbm92ZW1iZXItMTMtdG8tbm92ZW1iZXItMTktMjAyMy0yNDI1MjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
77,Over-Ambition and Half-Baked Ideas Plague the Military’s Plan for Integrated Theatre Commands,The Wire,news.google.com/articles/CBMiX2h0dHBzOi8vdGhld2lyZS5pbi9zZWN1cml0eS9vdmVyLWFtYml0aW9uLWhhbGYtYmFrZWQtaWRlYXMtbWlsaXRhcnktaW50ZWdyYXRlZC10aGVhdHJlLWNvbW1hbmRz0gFtaHR0cHM6Ly9tLnRoZXdpcmUuaW4vYXJ0aWNsZS9zZWN1cml0eS9vdmVyLWFtYml0aW9uLWhhbGYtYmFrZWQtaWRlYXMtbWlsaXRhcnktaW50ZWdyYXRlZC10aGVhdHJlLWNvbW1hbmRzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
9,What the big 10 fund houses bought and sold in October 2023,Indiainfoline,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmluZGlhaW5mb2xpbmUuY29tL2FydGljbGUvZ2VuZXJhbC1ibG9nL3doYXQtdGhlLWJpZy1mdW5kLWhvdXNlcy1ib3VnaHQtYW5kLXNvbGQtaW4tb2N0b2Jlci0tMTcwMDUzODkzMTQ5MF8xLmh0bWzSAYABaHR0cHM6Ly93d3cuaW5kaWFpbmZvbGluZS5jb20vYXJ0aWNsZS1hbXAvZ2VuZXJhbC1ibG9nL3doYXQtdGhlLWJpZy1mdW5kLWhvdXNlcy1ib3VnaHQtYW5kLXNvbGQtaW4tb2N0b2Jlci0tMTcwMDUzODkzMTQ5MF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
11,"Sensex, Nifty Close Lower For Second Day As Bajaj Finance, M&M, L&T Drag: Market Wrap",BQ Prime,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3NlbnNleC1uaWZ0eS1jbG9zZS1sb3dlci1mb3Itc2Vjb25kLWRheS1hcy1iYWphai1maW5hbmNlLW1tLWx0LWRyYWctbWFya2V0LXdyYXDSAXRodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc2Vuc2V4LW5pZnR5LWNsb3NlLWxvd2VyLWZvci1zZWNvbmQtZGF5LWFzLWJhamFqLWZpbmFuY2UtbW0tbHQtZHJhZy1tYXJrZXQtd3JhcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
12,ITC Infotech has appointed Gopal Sharma as its new CIO,TechCircle,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnRlY2hjaXJjbGUuaW4vMjAyMy8xMS8yMC9pdGMtaW5mb3RlY2gtaGFzLWFwcG9pbnRlZC1nb3BhbC1zaGFybWEtYXMtaXRzLW5ldy1jaW_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
