,title,source,link,date
0,Prime Bank Limited will Change its Name to Prime Bank PLC,Marketscreener.com,news.google.com/articles/CBMiigFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svUFJJTUUtQkFOSy1QTEMtNjUwMTE4Ny9uZXdzL1ByaW1lLUJhbmstTGltaXRlZC13aWxsLUNoYW5nZS1pdHMtTmFtZS10by1QcmltZS1CYW5rLVBMQy00NTQ1NTk3OS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
14,Treasury Bill Supply and ON RRP Investment - Liberty Street ...,Liberty Street Economics -,news.google.com/articles/CBMiYWh0dHBzOi8vbGliZXJ0eXN0cmVldGVjb25vbWljcy5uZXd5b3JrZmVkLm9yZy8yMDIzLzExL3RyZWFzdXJ5LWJpbGwtc3VwcGx5LWFuZC1vbi1ycnAtaW52ZXN0bWVudC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
28,Aroundtown SA announces 9M 2023 results with solid operations,Marketscreener.com,news.google.com/articles/CBMijgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQVJPVU5EVE9XTi1TQS0zNzc4ODAxOC9uZXdzL0Fyb3VuZHRvd24tU0EtYW5ub3VuY2VzLTlNLTIwMjMtcmVzdWx0cy13aXRoLXNvbGlkLW9wZXJhdGlvbnMtNDU0NTcwMTYv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
25,Prosus cuts Byju’s valuation to below $3 billion; PayU India H1 income rises to $211 million,The Economic Times,news.google.com/articles/CBMiqgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy90ZWNoLXRvcC01L3Byb3N1cy1jdXRzLWJ5anVzLXZhbHVhdGlvbi10by1iZWxvdy0zLWJpbGxpb24tcGF5dS1pbmRpYS1oMS1pbmNvbWUtcmlzZXMtdG8tMjExLW1pbGxpb24vYXJ0aWNsZXNob3cvMTA1NTk1ODMxLmNtc9IBrgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC9uZXdzbGV0dGVycy90ZWNoLXRvcC01L3Byb3N1cy1jdXRzLWJ5anVzLXZhbHVhdGlvbi10by1iZWxvdy0zLWJpbGxpb24tcGF5dS1pbmRpYS1oMS1pbmNvbWUtcmlzZXMtdG8tMjExLW1pbGxpb24vYW1wX2FydGljbGVzaG93LzEwNTU5NTgzMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
13,"Niftys 2024 Performance Hinges On Lok Sabha Election, Bond Yields: CLSA",BQ Prime,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvbmlmdHlzLTIwMjQtcGVyZm9ybWFuY2UtaGluZ2VzLW9uLWxvay1zYWJoYS1lbGVjdGlvbi1ib25kLXlpZWxkcy1jbHNh0gFpaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL21hcmtldHMvbmlmdHlzLTIwMjQtcGVyZm9ybWFuY2UtaGluZ2VzLW9uLWxvay1zYWJoYS1lbGVjdGlvbi1ib25kLXlpZWxkcy1jbHNh?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
5,Manappuram Finance Unlikely To Face Impact From RBIs Tougher Rules: Brokerages,BQ Prime,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvbWFuYXBwdXJhbS1maW5hbmNlLXVubGlrZWx5LXRvLWZhY2UtaW1wYWN0LWZyb20tcmJpcy10b3VnaGVyLXJ1bGVzLWJyb2tlcmFnZXPSAXFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvbWFya2V0cy9tYW5hcHB1cmFtLWZpbmFuY2UtdW5saWtlbHktdG8tZmFjZS1pbXBhY3QtZnJvbS1yYmlzLXRvdWdoZXItcnVsZXMtYnJva2VyYWdlcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-29
17,Adani Stocks Add Over Rs 1.34 Lakh Crore In Investor Wealth; Record Best Day In 19 Months,BQ Prime,news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FkYW5pLXN0b2Nrcy1zdXJnZS10by1hZGQtb3Zlci1ycy03NTAwMC1jcm9yZS1pbi1pbnZlc3Rvci13ZWFsdGjSAWVodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvYWRhbmktc3RvY2tzLXN1cmdlLXRvLWFkZC1vdmVyLXJzLTc1MDAwLWNyb3JlLWluLWludmVzdG9yLXdlYWx0aA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
8,"Stocks To Watch: Aster DM Healthcare, Wipro, PCBL, Tata Power, Canara Bank, Havells, Varun Beverages, BHEL",BQ Prime,news.google.com/articles/CBMigwFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtYXN0ZXItZG0taGVhbHRoY2FyZS13aXByby1wY2JsLXRhdGEtcG93ZXItY2FuYXJhLWJhbmstaGF2ZWxscy12YXJ1bi1iZXZlcmFnZXMtYmhlbNIBhwFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3Mvc3RvY2tzLXRvLXdhdGNoLWFzdGVyLWRtLWhlYWx0aGNhcmUtd2lwcm8tcGNibC10YXRhLXBvd2VyLWNhbmFyYS1iYW5rLWhhdmVsbHMtdmFydW4tYmV2ZXJhZ2VzLWJoZWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
9,"Foreign Investors Turn Net Buyers In November, Invest Rs 378 Crore In Equities",BQ Prime,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2ZvcmVpZ24taW52ZXN0b3JzLXR1cm4tbmV0LWJ1eWVycy1pbi1ub3ZlbWJlci1pbnZlc3QtcnMtMzc4LWNyb3JlLWluLWVxdWl0aWVz0gFyaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2ZvcmVpZ24taW52ZXN0b3JzLXR1cm4tbmV0LWJ1eWVycy1pbi1ub3ZlbWJlci1pbnZlc3QtcnMtMzc4LWNyb3JlLWluLWVxdWl0aWVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
10,Blending Compressed Bio Gas With Fuel Gas Will Help City Gas Distributors Reduce Costs,BQ Prime,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2JsZW5kaW5nLWNvbXByZXNzZWQtYmlvLWdhcy13aXRoLWZ1ZWwtZ2FzLXdpbGwtaGVscC1jaXR5LWdhcy1kaXN0cmlidXRvcnMtcmVkdWNlLWNvc3Rz0gF7aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL2JsZW5kaW5nLWNvbXByZXNzZWQtYmlvLWdhcy13aXRoLWZ1ZWwtZ2FzLXdpbGwtaGVscC1jaXR5LWdhcy1kaXN0cmlidXRvcnMtcmVkdWNlLWNvc3Rz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-28
