,title,source,link,date
0,"Stock Market Live: GIFT Nifty Signals Higher Open; Reliance, TCS, Wipro, Maruti, SBI, Adani, Airtel In Focus",BQ Prime,news.google.com/articles/CBMinQFodHRwczovL3d3dy5icXByaW1lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtMjItbm92ZW1iZXItMjAyMy1naWZ0LW5pZnR5LXNpZ25hbHMtaGlnaGVyLW9wZW4tcmlsLXRjcy13aXByby1tYXJ1dGktc2JpLWFkYW5pLWFpcnRlbC1icGNsLWluLWZvY3Vz0gGhAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtMjItbm92ZW1iZXItMjAyMy1naWZ0LW5pZnR5LXNpZ25hbHMtaGlnaGVyLW9wZW4tcmlsLXRjcy13aXByby1tYXJ1dGktc2JpLWFkYW5pLWFpcnRlbC1icGNsLWluLWZvY3Vz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
12,Rupee Ends At Lowest Ever Level Of Rs 83.35 Against The U.S. Dollar,BQ Prime,news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3J1cGVlLXN0cmVuZ3RoZW5zLWFnYWluc3QtdGhlLXVzLWRvbGxhci0xM9IBT2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9ydXBlZS1zdHJlbmd0aGVucy1hZ2FpbnN0LXRoZS11cy1kb2xsYXItMTM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
2,Annapurna Swadisht Eyes Britannias And Nestles Turf,BQ Prime,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2FubmFwdXJuYS1zd2FkaXNodC1leWVzLWJyaXRhbm5pYXMtYW5kLW5lc3RsZXMtdHVyZtIBWGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9hbm5hcHVybmEtc3dhZGlzaHQtZXllcy1icml0YW5uaWFzLWFuZC1uZXN0bGVzLXR1cmY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
4,Gandhar Oil Refinery Raises Rs 150 Crore From Anchor Investors Ahead Of IPO,BQ Prime,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL2dhbmRoYXItb2lsLXJlZmluZXJ5LXJhaXNlcy1ycy0xNTAtY3JvcmUtZnJvbS1hbmNob3ItaW52ZXN0b3JzLWFoZWFkLW9mLWlwb9IBcGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9nYW5kaGFyLW9pbC1yZWZpbmVyeS1yYWlzZXMtcnMtMTUwLWNyb3JlLWZyb20tYW5jaG9yLWludmVzdG9ycy1haGVhZC1vZi1pcG8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
6,Uttarkashi tunnel collapse: 'Good news' in next 40 hrs if...’ say officials | Mint,Mint,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL3V0dGFya2FzaGktdHVubmVsLWNvbGxhcHNlLWdvb2QtbmV3cy1pbi1uZXh0LTQwLWhycy1pZi1zYXktb2ZmaWNpYWxzLTExNzAwNTkyMzEwNTUxLmh0bWzSAYABaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3MvaW5kaWEvdXR0YXJrYXNoaS10dW5uZWwtY29sbGFwc2UtZ29vZC1uZXdzLWluLW5leHQtNDAtaHJzLWlmLXNheS1vZmZpY2lhbHMvYW1wLTExNzAwNTkyMzEwNTUxLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
20,"'Govt is mai baap': Vedanta's Anil Agarwal on discrimination between public, private entrepreneurs",Business Today,news.google.com/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvZ292dC1pcy1tYWktYmFhcC12ZWRhbnRhcy1hbmlsLWFnYXJ3YWwtb24tZGlzY3JpbWluYXRpb24tYmV0d2Vlbi1wdWJsaWMtcHJpdmF0ZS1lbnRyZXByZW5ldXJzLTQwNjUwMC0yMDIzLTExLTIx0gGnAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvZ292dC1pcy1tYWktYmFhcC12ZWRhbnRhcy1hbmlsLWFnYXJ3YWwtb24tZGlzY3JpbWluYXRpb24tYmV0d2Vlbi1wdWJsaWMtcHJpdmF0ZS1lbnRyZXByZW5ldXJzLTQwNjUwMC0yMDIzLTExLTIx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
1,State Bank of India shares in focus on report of Vinay Tonse appointment as MD,Business Today,news.google.com/articles/CBMimQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9zdGF0ZS1iYW5rLW9mLWluZGlhLXNoYXJlcy1pbi1mb2N1cy1vbi1yZXBvcnQtb2YtdmluYXktdG9uc2UtYXBwb2ludG1lbnQtYXMtbWQtNDA2NDYwLTIwMjMtMTEtMjHSAZ0BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L3N0YXRlLWJhbmstb2YtaW5kaWEtc2hhcmVzLWluLWZvY3VzLW9uLXJlcG9ydC1vZi12aW5heS10b25zZS1hcHBvaW50bWVudC1hcy1tZC00MDY0NjAtMjAyMy0xMS0yMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
10,"Govt may introduce law against deepfakes, misinformation: MoS",Hindustan Times,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9pbmRpYS1uZXdzL2dvdnQtbWF5LWludHJvZHVjZS1sYXctYWdhaW5zdC1kZWVwZmFrZXMtbWlzaW5mb3JtYXRpb24tbW9zLTEwMTcwMDU5NDE5ODA4OS5odG1s0gF-aHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2luZGlhLW5ld3MvZ292dC1tYXktaW50cm9kdWNlLWxhdy1hZ2FpbnN0LWRlZXBmYWtlcy1taXNpbmZvcm1hdGlvbi1tb3MtMTAxNzAwNTk0MTk4MDg5LWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
24,Press Information Bureau,PIB,news.google.com/articles/CBMiNWh0dHBzOi8vcGliLmdvdi5pbi9QcmVzc1JlbGVhc2VQYWdlLmFzcHg_UFJJRD0xOTc4MzMw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
14,India-US 2+2 Strategic Dialogue Keeps Indo-Pacific in Focus,The Diplomat,news.google.com/articles/CBMiW2h0dHBzOi8vdGhlZGlwbG9tYXQuY29tLzIwMjMvMTEvaW5kaWEtdXMtMjItc3RyYXRlZ2ljLWRpYWxvZ3VlLWtlZXBzLWluZG8tcGFjaWZpYy1pbi1mb2N1cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
