Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,29.280000686645508,29.700000762939453,29.170000076293945,29.299999237060547,50555,0.0,0.0,2025-07-15,28.914999961853027,0.8907745153092708,29.8057744771623,28.024225446543756,30.69654899247157,27.133450931234485,-20.249164957901076,26.64636976172732,15776615,34142.65063191472,60812.106586685266,47.02294808815228,71.47307719169476,29.383333841959637,29.596667607625328,29.06666692097982,29.913334528605144,28.85333315531413,30.126668294270836,28.536666234334312,-0.003793743862809048,-57.80729697035753,0.3162042871725923,0.3075926599485418,0.008611627224050511,52.05063016375801,18.566369795117875,29.70800018310547,28.914999961853027,28.59519989013672,26.187399921417235,ORIENTPPR.BO,2025-07-29 11:49:41.052278
12,2025-07-14 00:00:00+05:30,29.399999618530273,30.139999389648438,29.239999771118164,29.809999465942383,46391,0.0,0.0,2025-07-14,28.886999893188477,0.8874927769098582,29.774492670098336,27.999507116278618,30.661985447008192,27.112014339368763,18.57326581679611,53.56798668347637,15827170,31458.86834039571,67479.4705753779,47.031829483788805,75.00379052775111,29.593332926432293,29.94666608174642,29.046666463216148,30.493332544962566,28.69333330790202,30.846665700276695,28.146666844685875,-0.035759580892418666,-53.82062179560702,0.35413483039541305,0.3054397531425292,0.048695077252883856,53.00927992891514,18.655161866214243,29.74200019836426,28.886999893188477,28.47559986114502,26.15399991989136,ORIENTPPR.BO,2025-07-29 11:49:41.052278
13,2025-07-11 00:00:00+05:30,29.8700008392334,30.299999237060547,29.459999084472656,30.299999237060547,43540,0.0,0.0,2025-07-11,28.901999950408936,0.8990792604237731,29.801079210832707,28.002920689985164,30.700158471256483,27.10384142956139,57.94157442050237,83.68978142499353,15873561,29997.543814590183,76484.62113412343,47.039932038799314,78.26996885963034,29.8766663869222,30.293333689371742,29.453333536783852,30.71666653951009,29.03666623433431,31.133333841959633,28.61333338419596,0.0002501334799490536,-35.49381789411036,0.38551366395119757,0.29326598382930824,0.09224768012188933,56.81492558967585,18.63665497637183,29.88000030517578,28.901999950408936,28.37059986114502,26.13859992980957,ORIENTPPR.BO,2025-07-29 11:49:41.052278
14,2025-07-10 00:00:00+05:30,30.020000457763672,30.25,29.700000762939453,30.25,58554,0.0,0.0,2025-07-10,28.848499870300294,0.8698051828845886,29.71830505318488,27.978694687415707,30.588110236069472,27.108889504531117,83.29300230602092,89.85997030159547,15917101,40544.25267242939,88106.39046400675,47.04734062261668,79.38729275311145,29.990000406901043,30.280000050862633,29.730000813802086,30.53999964396159,29.440001169840496,30.82999928792318,29.18000157674154,0.006115873302963685,-23.696675609809013,0.37355896451092363,0.27020406379883594,0.1033549007120877,58.04998332883713,18.266530036900285,29.960000228881835,28.848499870300294,28.251399841308594,26.124899921417235,ORIENTPPR.BO,2025-07-29 11:49:41.052278
15,2025-07-09 00:00:00+05:30,29.969999313354492,30.270000457763672,29.25,29.600000381469727,37302,0.0,0.0,2025-07-09,28.808499813079834,0.8306072029258779,29.639107016005713,27.977892610153955,30.46971421893159,27.14728540722808,84.91672841991593,74.30773167970604,15858547,25785.816488830304,99996.9249119011,47.05722692030798,77.46862234227656,29.829999923706055,30.40999984741211,29.389999389648438,30.850000381469727,28.809999465942383,31.43000030517578,28.369998931884766,-0.03287753791462789,-24.881536508992557,0.33782065257666716,0.244365338620814,0.09345531395585316,57.765810174057385,17.484741514138214,29.6060001373291,28.808499813079834,28.122999839782715,26.11299991607666,ORIENTPPR.BO,2025-07-29 11:49:41.052278
16,2025-07-08 00:00:00+05:30,29.450000762939453,29.889999389648438,29.299999237060547,29.709999084472656,85069,0.0,0.0,2025-07-08,28.827499866485596,0.8623157639419907,29.689815630427585,27.965184102543606,30.552131394369578,27.102868338601613,69.05392245338007,46.96048922488692,15821245,57785.47330747031,118549.70201766878,47.063549505534695,75.1502368971014,29.546666463216145,29.793333689371742,29.203333536783852,30.136666615804035,28.956666310628254,30.383333841959633,28.61333338419596,-0.035127187103676946,-37.203773475748655,0.2918706439045273,0.2210015101318507,0.07086913377267662,54.8095239240452,16.64281541270214,29.292000198364256,28.827499866485596,28.01319984436035,26.10279993057251,ORIENTPPR.BO,2025-07-29 11:49:41.052278
17,2025-07-07 00:00:00+05:30,30.09000015258789,31.020000457763672,29.700000762939453,30.540000915527344,332138,0.0,0.0,2025-07-07,28.839999866485595,0.8735531347783712,29.713553001263968,27.966446731707222,30.587106136042337,27.092893596928853,205.5252576859905,118.19605653120617,15906314,230516.91190114155,133740.7591952184,47.078425150168286,74.86944669120894,30.270000457763672,30.84000015258789,29.520000457763672,31.59000015258789,28.950000762939453,32.15999984741211,28.200000762939453,-0.03165730860942204,-22.037915548773874,0.2798304045256934,0.2032842266886815,0.0765461778370119,59.575381921037085,16.057103694145987,29.118000030517578,28.839999866485595,27.90879981994629,26.11359992980957,ORIENTPPR.BO,2025-07-29 11:49:41.052278
18,2025-07-04 00:00:00+05:30,30.270000457763672,30.600000381469727,28.010000228881836,28.010000228881836,578110,0.0,0.0,2025-07-04,28.8439998626709,0.8797393857449175,29.723739248415814,27.964260476925983,30.603478634160734,27.084521091181063,138.75514596407623,61.873343657366355,16238452,403631.40170261596,109546.72101873757,47.134628695117875,62.32684068754944,29.626667022705078,31.24333381652832,28.65333366394043,32.21666717529297,27.036666870117188,33.83333396911621,26.06333351135254,0.024080940355246837,-8.68420590324224,0.19714515202945293,0.1841476822294285,0.01299746980002442,60.95969949855907,14.848722119018689,28.87799987792969,28.8439998626709,27.79379981994629,26.12229991912842,ORIENTPPR.BO,2025-07-29 11:49:41.052278
19,2025-07-03 00:00:00+05:30,28.25,28.8700008392334,28.15999984741211,28.8700008392334,13557,0.0,0.0,2025-07-03,28.810999870300293,0.83465674659515,29.645656616895444,27.976343123705142,30.480313363490595,27.14168637710999,-2.3239198475848886,-16.051426150147805,15660342,8833.72926720916,36025.55084776797,47.23230457965392,38.45309619946689,28.426666895548504,28.693333943684898,27.98333295186361,29.136667887369793,27.716665903727215,29.403334935506187,27.27333196004232,-0.2930500680485075,-55.38459190955529,0.07056862215666015,0.18089831477942236,-0.11032969262276221,48.486262424167954,13.87600844651115,28.58599967956543,28.810999870300293,27.695999794006347,26.13139991760254,ORIENTPPR.BO,2025-07-29 11:49:41.052278
20,2025-07-02 00:00:00+05:30,28.399999618530273,29.0,28.3700008392334,29.0,23231,0.0,0.0,2025-07-02,28.902999877929688,0.8702155403793858,29.773215418309075,28.0327843375503,30.64343095868846,27.162568797170916,21.897834721242965,2.444561885794637,15673899,15217.673987553806,42823.506242907664,47.23488310629277,35.65137580566059,28.59000015258789,28.809999465942383,28.18000030517578,29.219999313354492,27.96000099182129,29.439998626708984,27.55000114440918,-0.22533598632669563,-50.76921903170072,0.1063825248696304,0.20848073793511293,-0.10209821306548253,49.57851148120029,14.584626139753329,28.721999740600587,28.902999877929688,27.65039978027344,26.155899925231935,ORIENTPPR.BO,2025-07-29 11:49:41.052278
21,2025-07-01 00:00:00+05:30,28.579999923706055,29.280000686645508,28.360000610351562,28.5,133290,0.0,0.0,2025-07-01,28.924499893188475,0.8624109829540662,29.786910876142542,28.062088910234408,30.649321859096606,27.199677927280344,40.26634911580336,15.506569945761406,15697130,87866.1966533692,49724.96430674613,47.23926832273863,33.44672925029562,28.740000406901043,29.120000203450523,28.200000127156578,29.660000483194988,27.820000330607098,30.04000027974447,27.280000050862633,-0.2186558663456178,-55.27638094626502,0.13585062689886485,0.23400529120148356,-0.09815466430261871,50.8550490808313,15.051494382663492,28.855999755859376,28.924499893188475,27.599599800109864,26.177199935913087,ORIENTPPR.BO,2025-07-29 11:49:41.052278
22,2025-06-30 00:00:00+05:30,28.889999389648438,29.389999389648438,28.760000228881836,29.350000381469727,13462,0.0,0.0,2025-06-30,28.938999938964844,0.8587440724758105,29.797744011440656,28.080255866489033,30.656488083916464,27.221511794013225,65.22909452522701,30.895627052056973,15830420,8970.5517455402,40189.65622009036,47.264227652057365,52.86750245255797,29.013333002726238,29.26666577657064,28.63666661580404,29.64333216349284,28.383333841959637,29.896664937337242,28.006667455037437,-0.20713049904168537,-49.63856905702556,0.15379308160990846,0.2585439572771382,-0.10475087566722974,53.03898471789262,15.554275567335976,28.749999618530275,28.938999938964844,27.54639980316162,26.2007999420166,ORIENTPPR.BO,2025-07-29 11:49:41.052278
23,2025-06-27 00:00:00+05:30,28.809999465942383,29.399999618530273,28.75,29.399999618530273,58967,0.0,0.0,2025-06-27,28.970499992370605,0.8683530006177264,29.838852992988333,28.10214699175288,30.70720599360606,27.23379399113515,56.35517661985298,32.2053840288717,15816958,39184.50097358429,47994.43233872789,47.26671031694217,48.548526214009556,28.986666361490887,29.223332722981773,28.5733331044515,29.63666598002116,28.336666742960613,29.873332341512047,27.923333485921226,-0.15912100159234774,-51.566277353207745,0.1439044121076023,0.2847316761939456,-0.14082726408634333,52.550693133034855,15.558815942930043,28.429999923706056,28.970499992370605,27.468399810791016,26.226099948883057,ORIENTPPR.BO,2025-07-29 11:49:41.052278
24,2025-06-26 00:00:00+05:30,28.93000030517578,29.399999618530273,28.709999084472656,29.299999237060547,96073,0.0,0.0,2025-06-26,28.94700002670288,0.8792169482948407,29.82621697499772,28.06778307840804,30.705433923292563,27.1885661301132,63.669551717236594,35.48709881117749,15875925,64107.94082209233,50196.91518001379,47.277640309370476,54.870745393833026,29.013333002726238,29.31666692097982,28.626666386922203,29.703333536783855,28.32333246866862,30.006667455037437,27.936665852864586,-0.1626737966966568,-48.67469192883892,0.13694232906270543,0.3199384922155315,-0.18299616315282607,53.32295131182756,15.563705578185191,28.147999954223632,28.94700002670288,27.391399803161622,26.24519994735718,ORIENTPPR.BO,2025-07-29 11:49:41.052278
25,2025-06-25 00:00:00+05:30,29.06999969482422,29.450000762939453,28.049999237060547,28.049999237060547,73100,0.0,0.0,2025-06-25,28.948499965667725,0.8792120093356891,29.827711975003414,28.069287956332037,30.706923984339102,27.190075946996348,34.64693178234074,32.20172149006131,15971998,49014.48468094028,46719.15876949416,47.29536004799365,45.84680468176142,28.856666564941406,29.663333892822266,28.26333236694336,30.256668090820312,27.4566650390625,31.063335418701172,26.863330841064453,-0.17229194638473097,-47.086247708069905,0.11413560479946838,0.365687533003738,-0.25155192820426964,54.18559211710668,15.568971339229197,27.923999786376953,28.948499965667725,27.27599979400635,26.25999994277954,ORIENTPPR.BO,2025-07-29 11:49:41.052278
26,2025-06-24 00:00:00+05:30,28.049999237060547,28.270000457763672,27.780000686645508,27.780000686645508,76218,0.0,0.0,2025-06-24,28.951000022888184,0.879646662005426,29.830646684893612,28.071353360882757,30.710293346899036,27.191706698877333,-54.9305683631177,7.734898592439775,15898898,49311.97979361781,46145.327291632624,47.30876263095957,55.353761356782755,28.03333346048991,28.286666234334312,27.796666463216148,28.523333231608074,27.543333689371746,28.776666005452476,27.306666692097984,-0.21554654752219948,-72.82608921000529,0.06941894059101728,0.42857551505480534,-0.35915657446378807,48.55511100246288,15.57464215881505,27.80399971008301,28.951000022888184,27.141399803161622,26.265399951934814,ORIENTPPR.BO,2025-07-29 11:49:41.052278
27,2025-06-23 00:00:00+05:30,27.290000915527344,27.469999313354492,26.799999237060547,27.020000457763672,23062,0.0,0.0,2025-06-23,29.02200002670288,0.8601873904219425,29.882187417124822,28.16181263628094,30.742374807546764,27.301625245858997,-136.88815195803477,-15.274709902602215,15822680,14516.521273101527,45353.664166136325,47.32354057683266,51.29551655624839,27.18666648864746,27.573333740234375,26.90333366394043,27.856666564941406,26.516666412353516,28.24333381652832,26.233333587646484,-0.21808695212889537,-89.34779048191648,0.11157084830706054,0.5183646586707523,-0.4067938103636918,43.774234296644316,16.648386902990232,27.937999725341797,29.02200002670288,27.02039981842041,26.286899967193605,ORIENTPPR.BO,2025-07-29 11:49:41.052278
28,2025-06-20 00:00:00+05:30,27.399999618530273,28.1200008392334,27.270000457763672,28.110000610351562,23857,0.0,0.0,2025-06-20,29.127499961853026,0.7601586617678314,29.887658623620858,28.367341300085194,30.64781728538869,27.60718263831736,-142.77010904719725,-0.8133008477445635,15845742,15077.468303827987,53062.949889395015,47.32819304734994,50.92592201434557,27.59666697184245,27.923333485921226,27.0733331044515,28.446667353312176,26.746666590372723,28.773333867390953,26.223332722981773,-0.17190140604307125,-96.85231992293016,0.2386959156353079,0.6200631112616752,-0.38136719562636734,44.327886127404824,17.18058383243143,28.41999969482422,29.127499961853026,26.918799781799315,26.329199962615967,ORIENTPPR.BO,2025-07-29 11:49:41.052278
29,2025-06-19 00:00:00+05:30,27.809999465942383,28.739999771118164,27.700000762939453,28.479999542236328,37547,0.0,0.0,2025-06-19,29.173499965667723,0.6729535007086659,29.84645346637639,28.500546464959058,30.519406967085054,27.827592964250393,-140.6216115436893,14.473617004911818,15869599,24084.53467834021,62559.320285786765,47.33298174127549,59.58746341697468,28.083333333333332,28.46666590372721,27.4266668955485,29.123332341512043,27.04333432515462,29.506664911905922,26.38666788736979,-0.15544577803089663,-97.02706116147257,0.3870047141820159,0.715404910168267,-0.32840019598625114,46.35716404793889,18.219899635505413,28.699999618530274,29.173499965667723,26.802799797058107,26.375299949645996,ORIENTPPR.BO,2025-07-29 11:49:41.052278
30,2025-06-18 00:00:00+05:30,28.469999313354492,29.049999237060547,28.229999542236328,28.719999313354492,93978,0.0,0.0,2025-06-18,29.242000007629393,0.5916758267342916,29.833675834363685,28.6503241808951,30.425351661097977,28.05864835416081,-130.32584861952338,29.696715757378502,15907146,61712.86257706743,72178.0166876484,47.34036790615423,57.86007761341825,28.583332697550457,28.936665852864586,28.116666158040367,29.403332392374676,27.763333002726238,29.756665547688804,27.296666463216148,-0.1500824766685454,-87.20242369609113,0.5306424377401306,0.7975049591648297,-0.266862521424699,49.76234959973523,19.45550685852906,28.981999588012695,29.242000007629393,26.703999824523926,26.42049997329712,ORIENTPPR.BO,2025-07-29 11:49:41.052278
31,2025-06-17 00:00:00+05:30,28.719999313354492,30.049999237060547,28.600000381469727,29.399999618530273,110718,0.0,0.0,2025-06-17,29.28400001525879,0.5631155923424711,29.84711560760126,28.72088442291632,30.410231199943734,28.157768830573847,-71.38125853277894,46.09967224472593,16001124,73344.0173146656,74794.30521529364,47.358254004891755,57.4934806098889,29.123332977294922,29.646665573120117,28.196666717529297,30.573331832885742,27.6733341217041,31.096664428710938,26.746667861938477,-0.09770490657402991,-79.76194463350792,0.64150222856955,0.8642205895210043,-0.22271836095145436,51.08213822191122,20.201714975248194,29.357999801635742,29.28400001525879,26.61659984588623,26.46439998626709,ORIENTPPR.BO,2025-07-29 11:49:41.052278
32,2025-06-16 00:00:00+05:30,29.700000762939453,30.020000457763672,28.219999313354492,29.0,63032,0.0,0.0,2025-06-16,29.283500003814698,0.5636469365709704,29.84714694038567,28.719853067243726,30.41079387695664,28.156206130672757,-48.10993271862988,53.36146423219423,16111842,43179.69643212399,75156.87719045066,47.37909016825444,58.228639619589885,29.31333351135254,30.406667709350586,28.606666564941406,31.11333465576172,27.51333236694336,32.206668853759766,26.806665420532227,-0.12578592020769108,-50.59522356575559,0.7490954118501065,0.9199001797588678,-0.1708047679087613,56.54053078923631,20.577659477726094,29.554000091552734,29.283500003814698,26.521999855041503,26.517299976348877,ORIENTPPR.BO,2025-07-29 11:49:41.052278
33,2025-06-13 00:00:00+05:30,28.799999237060547,29.149999618530273,28.34000015258789,28.719999313354492,79276,0.0,0.0,2025-06-13,29.28549995422363,0.5652711818780718,29.850771136101702,28.72022877234556,30.416042317979773,28.15495759046749,-133.96821485188124,40.89003913153766,16048810,52661.86580727297,83151.17238003232,47.3903489590192,58.97573961081128,28.763333002726238,29.186665852864586,28.376666386922203,29.57333246866862,27.953333536783855,29.99666531880697,27.56666692097982,-0.17057052320964783,-77.38099360413531,0.778982065684275,0.9626013717360582,-0.18361930605178323,52.18333878798863,21.007460946908314,29.647999954223632,29.28549995422363,26.402399826049805,26.54719995498657,ORIENTPPR.BO,2025-07-29 11:49:41.052278
34,2025-06-12 00:00:00+05:30,29.219999313354492,30.780000686645508,29.110000610351562,30.780000686645508,80072,0.0,0.0,2025-06-12,29.397999954223632,0.676512747183791,30.07451270140742,28.721487207039843,30.751025448591214,28.04497445985605,7.895563541875826,68.30204958528861,16128086,53966.33369645875,90773.49902322216,47.405251078827334,64.79225178958606,29.703333536783855,30.296666463216148,28.626666386922203,31.3733336130778,28.03333346048991,31.966666539510094,26.956666310628258,-0.14292627631245827,-64.88098650834154,0.8940797944951093,1.008506198249004,-0.11442640375389468,54.55343786857792,22.22196055026291,29.810000228881837,29.397999954223632,26.28379985809326,26.584099979400634,ORIENTPPR.BO,2025-07-29 11:49:41.052278
35,2025-06-11 00:00:00+05:30,30.350000381469727,30.950000762939453,29.729999542236328,29.93000030517578,234826,0.0,0.0,2025-06-11,29.472499942779542,0.7353614567239734,30.207861399503514,28.73713848605557,30.94322285622749,28.001777029331596,102.4456953070024,88.37747852991049,16208158,164386.7911792478,99975.290354913,47.41998677053231,58.089143140884346,30.343333562215168,30.956667582194008,29.736666361490883,31.563334782918293,29.123332341512043,32.17666880289713,28.516665140787758,0.03885179840623983,-29.577449654044493,0.9865294580422344,1.0371127991874776,-0.05058334114524321,61.53588325484667,22.6855491876667,29.984000396728515,29.472499942779542,26.169799880981444,26.60359998703003,ORIENTPPR.BO,2025-07-29 11:49:41.052278
36,2025-06-10 00:00:00+05:30,29.700000762939453,30.479999542236328,29.389999389648438,30.479999542236328,78551,0.0,0.0,2025-06-10,29.31549987792969,0.8623802945260367,30.177880172455726,28.45311958340365,31.040260466981763,27.590739288877614,58.57697053656496,79.81666140440235,15973332,53810.895012688336,83872.4151488293,47.4606482490927,54.55145561722862,29.856666564941406,30.323333740234375,29.233333587646484,30.946666717529297,28.766666412353516,31.413333892822266,28.143333435058594,0.04363449891019675,-47.887301998364514,0.9786576424201208,1.0497586344737884,-0.0711009920536676,58.71330653071164,22.42867649665668,29.68000030517578,29.31549987792969,26.022599868774414,26.613399982452393,ORIENTPPR.BO,2025-07-29 11:49:41.052278
37,2025-06-09 00:00:00+05:30,30.170000076293945,30.709999084472656,29.81999969482422,30.170000076293945,84034,0.0,0.0,2025-06-09,29.062499809265137,1.3487338870957688,30.411233696360906,27.71376592216937,31.759967583456675,26.3650320350736,138.8693027633741,93.50981884322967,16051883,58477.98296865505,91387.79518286453,47.474811420555646,60.94428020670772,30.233332951863606,30.646666208902992,29.756666819254555,31.123332341512043,29.343333562215168,31.53666559855143,28.866667429606117,0.056027764761305596,-34.647881875456015,1.0177663008740296,1.0675338824872052,-0.049767581613175516,61.756079336096626,22.512353921693943,29.51400032043457,29.062499809265137,25.90479984283447,26.617499980926514,ORIENTPPR.BO,2025-07-29 11:49:41.052278
38,2025-06-06 00:00:00+05:30,29.610000610351562,31.09000015258789,29.149999618530273,29.559999465942383,112210,0.0,0.0,2025-06-06,28.76649980545044,1.6974261691307901,30.46392597458123,27.06907363631965,32.16135214371202,25.37164746718886,135.39388049577244,91.42828190259219,15967849,76635.85649940294,99615.2482364169,47.489586933429,52.44045927251309,29.950000127156574,30.750000635782875,28.810000101725258,31.89000066121419,28.009999593098957,32.69000116984049,26.86999956766764,0.08126578837036369,-50.422518109070275,1.006128722111562,1.079975777890499,-0.07384705577893702,59.42989228674275,22.07183316066734,29.384000396728517,28.76649980545044,25.785399856567384,26.638299980163573,ORIENTPPR.BO,2025-07-29 11:49:41.052278
39,2025-06-05 00:00:00+05:30,30.09000015258789,31.399999618530273,28.559999465942383,28.559999465942383,314132,0.0,0.0,2025-06-05,28.43599977493286,2.1163558225887273,30.552355597521586,26.319643952344133,32.66871142011031,24.203288129755407,176.70843014722456,98.50190478116224,16080059,218020.0355554901,105360.09617067038,47.50999515309502,52.28845814666986,30.016666412353516,31.47333335876465,28.633333206176758,32.856666564941406,27.176666259765625,34.31333351135254,25.793333053588867,0.10349085873044499,-39.29540794252937,1.0311361827340733,1.0984375418352332,-0.06730135910115997,62.45336896304399,21.597426187254072,29.13000030517578,28.43599977493286,25.68659984588623,26.674299964904787,ORIENTPPR.BO,2025-07-29 11:49:41.052278
