Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-04 00:00:00+05:30,213.14999389648438,215.64999389648438,209.64999389648438,211.60000610351562,49324,0.0,0.0,2025-07-04,208.3925003051758,7.193293276418895,215.5857935815947,201.1992070287569,222.77908685801359,194.005913752338,71.23310482711244,63.965191156665654,3520176,42237.92424872265,30729.46871701419,253.01280816705093,59.73576574809566,212.81666056315103,215.9833272298177,209.9833272298177,218.81666056315103,206.81666056315103,221.9833272298177,203.9833272298177,-0.11937716693334004,-20.973808028409927,4.498540699694047,4.811864500215874,-0.31332380052182707,58.92550188954736,22.689162265807646,211.75999755859374,208.3925003051758,189.49300018310547,188.14950057983398,PRECAM.BO,2025-07-21 02:31:41.926309
12,2025-07-03 00:00:00+05:30,211.0,217.4499969482422,210.0500030517578,217.4499969482422,10662,0.0,0.0,2025-07-03,209.11250076293945,8.326034148131697,217.43853491107114,200.78646661480775,225.76456905920284,192.46043246667605,94.369557113181,65.98511927878924,3470852,9038.161281425797,27852.354834087077,253.12971194693344,71.94460861070394,212.83333333333334,215.61666361490887,208.2166697184245,220.23332722981772,205.43333943684897,223.01665751139325,200.81667582194012,-0.10092642258652224,-29.026220546104692,4.4584495126562445,4.890195450346331,-0.43174593769008673,57.31750253106076,22.693941241843348,210.02999877929688,209.11250076293945,188.73300018310547,189.12250076293947,PRECAM.BO,2025-07-21 02:31:41.926309
13,2025-07-02 00:00:00+05:30,216.25,218.75,212.89999389648438,215.0500030517578,78411,0.0,0.0,2025-07-02,209.75500106811523,8.95165178974435,218.70665285785958,200.8033492783709,227.65830464760393,191.85169748862654,171.52393302607518,79.73635525304128,3481514,68122.73285355048,32555.903222252393,253.1564361569239,66.04475615973108,215.96666463216147,219.03333536783856,213.18332926432294,221.8166707356771,210.11665852864584,224.88334147135419,207.3333231608073,-0.02150693430928065,-9.363296950356352,4.551310202198664,4.998131934768852,-0.4468217325701884,62.901013997233754,22.61763409078143,208.97999877929686,209.75500106811523,187.99000030517578,190.08500076293944,PRECAM.BO,2025-07-21 02:31:41.926309
14,2025-07-01 00:00:00+05:30,214.1999969482422,218.4499969482422,205.5,205.5,38151,0.0,0.0,2025-07-01,209.88750076293945,9.071656509947543,218.95915727288698,200.81584425299192,228.03081378283454,191.74418774304436,174.42286350892488,70.598638429722,3403103,32831.01727716209,23664.195814427872,253.32941283346656,54.077368946001116,212.71666463216147,219.93332926432294,206.98333231608075,225.66666158040366,199.76666768391928,232.88332621256512,194.03333536783856,-0.019960877484398936,-26.04341851933179,4.084195324382534,5.109837367911399,-1.0256420435288645,61.542671981504654,21.958980520165603,207.22999877929686,209.88750076293945,187.16700042724608,190.89550064086913,PRECAM.BO,2025-07-21 02:31:41.926309
15,2025-06-30 00:00:00+05:30,204.1999969482422,209.1999969482422,202.85000610351562,203.0500030517578,17255,0.0,0.0,2025-06-30,209.64000091552734,9.015156084237482,218.6551569997648,200.62484483128986,227.67031308400232,191.60968874705236,52.9119721734408,47.97384738341051,3364952,14155.644527757437,21372.490448744313,253.4188481896103,51.2731548733005,205.41666666666666,207.9833272298177,201.63333638509113,211.76665751139322,199.0666758219401,214.33331807454425,195.28334554036456,-0.04145314470232249,-66.98371497579534,3.6261592234216096,5.366247878793615,-1.7400886553720056,53.896534090958625,21.28120062346099,205.03999938964844,209.64000091552734,186.35500061035157,191.84200073242187,PRECAM.BO,2025-07-21 02:31:41.926309
16,2025-06-27 00:00:00+05:30,204.5,207.3000030517578,202.89999389648438,206.5,32435,0.0,0.0,2025-06-27,209.84250106811524,8.931629421641894,218.77413048975714,200.91087164647334,227.705759911399,191.97924222483147,35.435164583921555,48.75430574701286,3382207,26648.095000912504,23176.70192899103,253.46978075719028,46.68348200431496,204.8999989827474,206.90000406901044,202.499994913737,209.30000813802084,200.49998982747397,211.30001322428387,198.09998575846356,0.06594727753914603,-66.16848935927604,3.9696408938061722,5.801270042636616,-1.8316291488304435,54.19670769229885,21.646465296136437,204.72000122070312,209.84250106811524,185.6640005493164,192.75050064086915,PRECAM.BO,2025-07-21 02:31:41.926309
17,2025-06-26 00:00:00+05:30,205.75,211.5,203.85000610351562,207.8000030517578,22020,0.0,0.0,2025-06-26,209.21750106811524,9.727081309113846,218.9445823772291,199.49041975900138,228.67166368634292,189.76333844988756,85.60147068700718,58.308741555429826,3414642,18201.87434226123,22308.85366101066,253.56522215805998,40.749028212801335,207.03333536783853,210.21666463216144,202.56667073567706,214.6833292643229,199.38334147135416,217.86665852864581,194.9166768391927,0.042447030456173665,-62.92287393844038,4.319709688007151,6.259177329844226,-1.9394676418370747,55.39028157021711,22.30195476319456,204.0800018310547,209.21750106811524,185.0110006713867,193.6215007019043,PRECAM.BO,2025-07-21 02:31:41.926309
18,2025-06-25 00:00:00+05:30,207.5,210.0,201.9499969482422,201.9499969482422,42182,0.0,0.0,2025-06-25,208.72500076293946,10.151970012826455,218.87697077576593,198.573030750113,229.02894078859237,188.42106073728655,49.784795980204635,59.385044761289386,3436662,35164.48179272398,23335.598490698016,253.62857312631806,44.797253110595435,206.48333231608072,211.01666768391925,202.96666463216144,214.53333536783853,198.4333292643229,219.06667073567706,194.91666158040363,0.03264703444113656,-59.92219007739431,4.579347618643084,6.744044240303495,-2.1646966216604113,57.022839466992444,22.83973113366964,201.99000244140626,208.72500076293946,184.23700073242188,194.44000076293946,PRECAM.BO,2025-07-21 02:31:41.926309
19,2025-06-24 00:00:00+05:30,203.25,208.0500030517578,200.0,206.0,12611,0.0,0.0,2025-06-24,207.89000091552734,10.916062112555752,218.8060630280831,196.9739388029716,229.72212514063884,186.05787669041584,-23.157998501822718,53.811205147462935,3394480,10297.67149435002,20378.377665191525,253.74594677542098,50.06190323684197,203.76666768391928,207.53333536783856,199.48333231608075,211.8166707356771,195.71666463216147,215.58333841959637,191.43332926432294,0.056186840912966295,-70.9468325250068,4.670030308341495,7.285218395718598,-2.6151880873771027,53.962927620399036,23.608801449869144,200.56000366210938,207.89000091552734,183.16700073242188,195.0790007019043,PRECAM.BO,2025-07-21 02:31:41.926309
20,2025-06-23 00:00:00+05:30,202.60000610351562,203.6999969482422,197.0,200.9499969482422,10224,0.0,0.0,2025-06-23,206.29000091552734,13.637810997856935,219.9278119133843,192.6521899176704,233.5656229112412,179.01437891981348,-59.983415143992566,48.33184491336764,3381869,8321.83782895062,22898.5542079019,253.7843891286047,65.75978304674342,201.1000010172526,205.2000020345052,198.500005086263,207.79999796549478,194.4000040690104,211.89999898274738,191.80000813802081,0.04880538964213115,-72.63293847838813,5.133934201844141,7.939015417562873,-2.8050812157187313,53.49267382309058,24.68159007573244,200.56000366210938,206.29000091552734,182.1320007324219,195.80250076293945,PRECAM.BO,2025-07-21 02:31:41.926309
21,2025-06-20 00:00:00+05:30,201.3000030517578,202.5,192.0500030517578,192.0500030517578,14025,0.0,0.0,2025-06-20,204.82750091552734,15.496106402228875,220.32360731775623,189.33139451329845,235.8197137199851,173.8352881110696,-87.38449390659953,43.152016701036864,3371645,11342.416864607718,26542.733302639714,253.8159995555294,68.39456074779764,198.61666870117188,205.18333435058594,194.73333740234375,209.06666564941406,188.1666717529297,215.63333129882812,184.28334045410156,0.04304224988171617,-76.00518996696107,5.714099431030149,8.640285721492555,-2.9261862904624056,52.593364576205225,26.40488449263981,202.1500030517578,204.82750091552734,181.23500061035156,196.734500579834,PRECAM.BO,2025-07-21 02:31:41.926309
22,2025-06-19 00:00:00+05:30,195.3000030517578,205.3000030517578,194.35000610351562,200.0,7669,0.0,0.0,2025-06-19,203.42250061035156,17.030672341744932,220.4531729520965,186.39182826860662,237.48384529384143,169.3611559268617,-104.6687840591484,44.36416581655022,3357620,6017.276125382738,30342.812412147712,253.86052770116703,71.76760943429954,198.3166707356771,202.28333536783856,191.33333841959637,209.26666768391928,187.3666737874349,213.23333231608075,180.38334147135419,0.042982745441661016,-87.92028643191826,6.498340071509176,9.371832294108156,-2.87349222259898,48.30965162579972,28.421490365983445,202.8800018310547,203.42250061035156,180.39300048828125,197.80300048828124,PRECAM.BO,2025-07-21 02:31:41.926309
23,2025-06-18 00:00:00+05:30,200.35000610351562,204.25,199.3000030517578,200.14999389648438,15411,0.0,0.0,2025-06-18,202.15750045776366,18.538603082223474,220.69610353998712,183.6188973755402,239.2347066222106,165.0802942933167,-107.05192031456778,56.34436164830061,3365289,12404.496296800799,36424.196483838954,253.88769116987797,66.87273538952374,201.3000030517578,203.3000030517578,198.35000610351562,206.25,196.35000610351562,208.25,193.40000915527344,0.0510789055765736,-73.15597469144777,7.99485513285714,10.090205349757902,-2.095350216900762,51.98059712144901,30.288290797604983,205.59000244140626,202.15750045776366,179.88300048828125,198.98050033569336,PRECAM.BO,2025-07-21 02:31:41.926309
24,2025-06-17 00:00:00+05:30,203.25,211.35000610351562,202.0500030517578,211.35000610351562,44648,0.0,0.0,2025-06-17,200.6349998474121,19.89556392251697,220.53056376992907,180.73943592489513,240.42612769244604,160.84387200237816,-102.39389921996337,73.50236490071117,3380700,36457.88889697404,42429.121530598495,253.93764133678576,72.9738031365074,205.5500030517578,209.0500030517578,199.75,214.85000610351562,196.25,218.35000610351562,190.4499969482422,0.06496716624387545,-66.14268939899938,9.292364946715082,10.614042903983092,-1.32167795726801,54.17578228203477,31.61080578756493,209.4800018310547,200.6349998474121,179.47500030517577,200.2425001525879,PRECAM.BO,2025-07-21 02:31:41.926309
25,2025-06-16 00:00:00+05:30,210.5500030517578,211.85000610351562,198.0500030517578,204.39999389648438,43408,0.0,0.0,2025-06-16,199.0099998474121,20.969022643923324,219.97902249133543,178.04097720348878,240.94804513525875,157.07195455956546,-100.97021208752113,82.5538368926459,3425348,36718.41971658943,43921.92968900461,254.07502216202948,81.55885846442149,206.8166707356771,215.58333841959637,201.78333536783856,220.6166737874349,193.01666768391928,229.38334147135419,187.98333231608075,0.08770730641224034,-36.721613205949474,10.527171825459476,10.944462393300094,-0.41729056784061846,60.10929241848838,32.631864520038285,212.72000122070312,199.0099998474121,178.9570004272461,201.6250001525879,PRECAM.BO,2025-07-21 02:31:41.926309
26,2025-06-13 00:00:00+05:30,204.9499969482422,211.64999389648438,198.0,200.0,46382,0.0,0.0,2025-06-13,197.37749938964845,21.291779763667563,218.669279153316,176.0857196259809,239.96105891698357,154.79393986231332,-108.91990387055809,81.66755745931141,3381940,38190.58765400828,45722.8071821084,254.1900165593742,80.08277833533647,204.86666361490884,211.7333272298177,198.08333333333331,218.51665751139322,191.21666971842447,225.38332112630206,184.43333943684894,0.06007565461070696,-42.9288856155204,11.229656516247587,11.048785035260249,0.18087148098733863,56.733811821979565,33.731466231932664,214.93999938964845,197.37749938964845,178.28100036621095,203.00050018310546,PRECAM.BO,2025-07-21 02:31:41.926309
27,2025-06-12 00:00:00+05:30,208.85000610351562,222.0,208.0,222.0,24129,0.0,0.0,2025-06-12,195.78749923706056,21.8758760642953,217.66337530135587,173.91162317276525,239.53925136565115,152.03574710846996,-17.159973455600387,116.79685282454588,3428322,20245.69868806881,47605.86206413343,254.32941675686686,83.31587184387539,212.95000203450522,217.90000406901044,203.90000406901044,226.95000203450522,198.95000203450522,231.90000406901044,189.90000406901044,0.06171135468866578,-36.37123560207019,12.510419236371803,11.003567165013415,1.506852071358388,60.01807406650516,34.93396342388119,219.46000061035156,195.78749923706056,177.6370004272461,204.50150009155274,PRECAM.BO,2025-07-21 02:31:41.926309
28,2025-06-11 00:00:00+05:30,219.8000030517578,228.85000610351562,216.8000030517578,223.60000610351562,16763,0.0,0.0,2025-06-11,194.06499862670898,22.147806413932454,216.21280504064143,171.91719221277654,238.3606114545739,149.76938579884407,53.810000450082896,161.4297526991637,3452451,14802.613252081215,54445.902908149576,254.39649627580505,85.21486117754249,221.8166707356771,226.83333841959637,214.78333536783856,233.8666737874349,209.76666768391928,238.88334147135419,202.73333231608075,0.07677049389503339,-17.575265917558355,13.576540010687694,10.626854147173818,2.949685863513876,70.68640813140586,34.80717676644694,222.46000061035156,194.06499862670898,176.9620004272461,205.91849990844727,PRECAM.BO,2025-07-21 02:31:41.926309
29,2025-06-10 00:00:00+05:30,219.4499969482422,225.85000610351562,218.0500030517578,224.89999389648438,13709,0.0,0.0,2025-06-10,191.67999877929688,21.796169639803907,213.4761684191008,169.88382913949297,235.2723380589047,148.08765949968907,60.95026796052575,177.6408479819505,3435688,12086.493112926724,64356.72532216666,254.43198291353826,85.11319976877002,221.11666870117188,224.18333435058594,216.38333129882812,228.9166717529297,213.31666564941406,231.98333740234375,208.5833282470703,0.0936040430223773,-17.435507469766367,13.65738372667903,9.889432681295348,3.767951045383681,70.53093686993031,33.12997632404795,222.27999877929688,191.67999877929688,175.9920004272461,207.24199981689452,PRECAM.BO,2025-07-21 02:31:41.926309
30,2025-06-09 00:00:00+05:30,221.64999389648438,229.0,220.0500030517578,227.3000030517578,76299,0.0,0.0,2025-06-09,189.17499923706055,21.31016872273871,210.48516795979924,167.86483051432185,231.79533668253796,146.55466179158313,83.85565476425076,210.70649144456357,3449397,67943.12576937089,77424.28337447664,254.4613523577885,85.04352994283369,223.56666564941406,227.0833282470703,218.13333129882812,232.51666259765625,214.61666870117188,236.0333251953125,209.18333435058594,0.10428263959089411,-13.865239014558846,13.588428422852388,8.947444919949428,4.6409835029029605,72.78407279613883,31.486237384556155,220.23999938964843,189.17499923706055,175.1240005493164,208.50199996948243,PRECAM.BO,2025-07-21 02:31:41.926309
31,2025-06-06 00:00:00+05:30,227.5500030517578,230.60000610351562,220.0,227.64999389648438,46739,0.0,0.0,2025-06-06,186.46999969482422,20.384484889835917,206.85448458466016,166.0855148049883,227.23896947449606,145.7010299151524,111.6022193452042,255.17328554129816,3525696,42728.2607498892,79794.57277575307,254.61538849369853,90.82935442020207,226.0500030517578,232.10000610351562,221.5,236.65000915527344,215.4499969482422,242.70001220703125,210.89999389648438,0.1552198587029229,-4.725023869189044,13.07759309315881,7.787199044223687,5.2903940489351235,79.07463691923165,29.3467841852763,217.56000061035155,186.46999969482422,174.38500061035157,209.79400009155273,PRECAM.BO,2025-07-21 02:31:41.926309
32,2025-06-05 00:00:00+05:30,223.85000610351562,227.75,212.64999389648438,222.8000030517578,81195,0.0,0.0,2025-06-05,182.82749938964844,19.127587529813823,201.95508691946225,163.69991185983463,221.08267444927608,144.5723243300208,119.47135404939984,269.0179352602078,3478957,73020.59207846347,89061.15078221903,254.6934476647291,90.48947872099816,221.41666666666666,230.18333943684894,215.08333333333331,236.51667277018228,206.31666056315103,245.28334554036456,199.9833272298177,0.1484408211610049,-8.904640139058197,11.644362214953588,6.464600531989905,5.179761682963683,77.96567127155893,27.042757662974918,210.45,182.82749938964844,173.45500061035156,211.07050018310548,PRECAM.BO,2025-07-21 02:31:41.926309
33,2025-06-04 00:00:00+05:30,218.89999389648438,229.5,207.3000030517578,218.0,215602,0.0,0.0,2025-06-04,179.33999938964843,17.547825143272775,196.8878245329212,161.79217424637565,214.43564967619398,144.24434910310288,133.99845370518057,293.52614261074876,3397762,189608.36268615085,93071.29045815792,254.84875923618142,89.43168020498584,218.56666564941406,229.8333282470703,207.63333129882812,240.76666259765625,196.36666870117188,252.0333251953125,185.43333435058594,0.10140545832089548,-16.706078192820602,9.997356286775982,5.169660111248984,4.827696175526999,76.41278156417121,24.68577174418795,204.85999755859376,179.33999938964843,172.46000061035156,212.42550018310547,PRECAM.BO,2025-07-21 02:31:41.926309
34,2025-06-03 00:00:00+05:30,209.25,214.3000030517578,205.0,210.14999389648438,66208,0.0,0.0,2025-06-03,176.2125,15.591020957065036,191.80352095706505,160.62147904293496,207.3945419141301,145.03045808586992,122.70627667014746,270.5570728075908,3182160,55658.93459997623,68937.02240115969,255.33594500345777,86.41059196863138,209.51666768391928,214.03333536783856,204.73333231608075,218.8166707356771,200.21666463216147,223.33333841959637,195.43332926432294,0.11970912830259733,-10.466327568409975,8.224715712956595,3.962736067367233,4.261979645589362,72.96349963198959,22.147479216263523,199.23999938964843,176.2125,171.54000061035157,213.7925003051758,PRECAM.BO,2025-07-21 02:31:41.926309
35,2025-06-02 00:00:00+05:30,208.25,209.85000610351562,190.4499969482422,194.89999389648438,104170,0.0,0.0,2025-06-02,173.35,14.417477296285407,187.7674772962854,158.9325227037146,202.18495459257082,144.51504540742917,126.91203745631775,251.1937130910849,3115952,87153.86020685836,72256.54435145555,255.52854131187948,85.53462913153119,202.8500010172526,215.250005086263,195.84999593098956,222.25001017252603,183.44999186197916,234.65001424153644,176.44998677571613,0.11526121614338262,-3.652981716975959,6.780959896690774,2.8972411559698923,3.883718740720882,72.57762607687951,20.140779891278797,191.63999938964844,173.35,170.61400054931642,215.19100036621094,PRECAM.BO,2025-07-21 02:31:41.926309
36,2025-05-30 00:00:00+05:30,192.0,198.39999389648438,189.25,198.39999389648438,72991,0.0,0.0,2025-05-30,170.89749984741212,12.164068802019667,183.0615686494318,158.73343104539245,195.22563745145146,146.56936224337278,113.56609701309867,197.73058542188667,3011782,56302.735487846556,68532.21538760485,255.84146666103123,83.70173336946779,193.21666463216147,197.18332926432294,188.03333536783856,202.36665852864584,184.0666707356771,206.3333231608073,178.88334147135419,0.0376658197992465,-24.62380095360118,4.928257981976344,1.9263114707896718,3.0019465111866723,65.05105221930303,18.237055958497074,184.66000061035157,170.89749984741212,169.57900054931642,216.76650024414062,PRECAM.BO,2025-07-21 02:31:41.926309
37,2025-05-29 00:00:00+05:30,195.89999389648438,200.0,192.5,195.0,169623,0.0,0.0,2025-05-29,169.10250015258788,11.51780465400236,180.62030480659024,157.58469549858552,192.1381094605926,146.06689084458316,189.75853602660519,235.1134683958788,3084773,133499.0317402275,71589.58536254443,256.13892421170067,93.64270484103282,196.13333129882812,199.76666259765625,192.26666259765625,203.63333129882812,188.63333129882812,207.26666259765625,184.76666259765625,0.08315690598196934,-13.07693872696314,4.081946318713506,1.1758248429930034,2.9061214757205023,69.28928615586126,16.960995506994788,180.9,169.10250015258788,168.8470004272461,218.44650024414062,PRECAM.BO,2025-07-21 02:31:41.926309
38,2025-05-28 00:00:00+05:30,190.8000030517578,201.0,176.0,177.3000030517578,313507,0.0,0.0,2025-05-28,167.05500030517578,10.049559352474418,177.1045596576502,157.00544095270135,187.15411901012462,146.95588160022695,254.8479283096646,190.819962003985,2915150,240317.0437390503,56112.22376812366,256.7983150187407,89.90397326458935,189.26666768391928,202.53333536783856,177.53333536783856,214.26666768391928,164.26666768391928,227.53333536783856,152.53333536783856,0.04300095127384841,-19.245277260834317,2.5524729521745257,0.4492944740628779,2.103178478111648,66.65091818729368,15.062392169734743,175.72000122070312,167.05500030517578,168.03100067138672,220.0645004272461,PRECAM.BO,2025-07-21 02:31:41.926309
39,2025-05-27 00:00:00+05:30,171.25,175.3000030517578,170.85000610351562,175.3000030517578,15354,0.0,0.0,2025-05-27,165.5625,8.422319932096503,173.9848199320965,157.1401800679035,182.407139864193,148.717860135807,-6.273683329029933,46.6124890770327,2601643,10563.578640868242,10061.018775391989,258.1611318710545,74.57691307424548,172.46666971842447,174.08333333333331,169.63333638509113,176.91666666666666,168.01667277018228,178.5333302815755,165.18333943684894,-0.13180330780789984,-32.80348006170547,1.057881559235227,-0.07650014546503411,1.1343817047002611,51.960418318833405,13.017742421916232,171.53999938964844,165.5625,167.2590005493164,221.7365003967285,PRECAM.BO,2025-07-21 02:31:41.926309
40,2025-05-26 00:00:00+05:30,173.35000610351562,176.25,170.8000030517578,174.8000030517578,15200,0.0,0.0,2025-05-26,165.13000030517577,8.336544727408164,173.46654503258392,156.79345557776762,181.8030897599921,148.45691085035944,35.16763432527735,53.21784677226413,2616997,10585.86625227732,9935.378809022925,258.2491138630719,81.3528569245006,173.46666971842447,176.13333638509113,170.68333943684894,178.91666666666666,168.01667277018228,181.58333333333331,165.23334248860675,-0.13283981426915273,-26.73409933028922,1.05370224974763,-0.3600955716400994,1.4137978213877296,54.348378802982246,13.17760583863713,171.43999938964845,165.13000030517577,167.02000061035156,223.62500045776366,PRECAM.BO,2025-07-21 02:31:41.926309
