Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-11 00:00:00+05:30,859.0241088867188,888.3886199319091,856.390717911333,885.4571241003804,39484,0.0,0.0,2025-07-11,892.5796356201172,15.931100410270398,908.5107360303875,876.6485352098468,924.441836440658,860.7174347995764,-164.52163548892014,-17.11143267238893,8604755,50853.29084337794,37208.55702717417,811.3913347711216,61.25177623367925,867.9344822433203,879.4782465753076,847.4803445547315,899.9323842638964,835.9365802227442,911.4761485958837,815.4824425341553,-0.013269664401834734,-96.90055670044093,6.011268008555476,13.121454489684359,-7.110186481128883,44.543176906958195,16.591049238670596,878.8091064453125,892.5796356201172,844.4471606445312,784.9564251708985,KEC.BO,2025-07-25 12:05:37.764890
12,2025-07-10 00:00:00+05:30,888.6867065429688,907.716531388153,884.5130566864834,892.4131687983921,26176,0.0,0.0,2025-07-10,893.1361206054687,14.855355366159008,907.9914759716277,878.2807652393097,922.8468313377867,863.4254098731507,-21.567233226412526,49.64106124449588,8644239,34877.43454507446,33797.37357312322,811.3071825617814,63.75134617088821,893.638764872535,902.7644730585866,879.560998356917,916.8422395742047,870.4352901708654,925.9679477602563,856.3575236552474,0.07117778701065586,-65.43212955782974,9.177053045327966,14.899001109966578,-5.721948064638612,52.91863327945395,16.9843944205462,885.6856689453125,893.1361206054687,841.2374340820312,784.0645581054688,KEC.BO,2025-07-25 12:05:37.764890
13,2025-07-09 00:00:00+05:30,891.9163208007812,899.269897358067,872.5387167763166,872.5387167763166,12839,0.0,0.0,2025-07-09,892.7634735107422,15.064845017678293,907.8283185284205,877.6986284930639,922.8931635460988,862.6337834753856,-69.16771095100692,39.19513755539331,8670415,17169.113687416342,33527.35833013541,811.2164471538852,63.834824724445106,887.908311645055,903.2779065137935,876.546725932043,914.6394922268055,861.1771310633046,930.0090870955439,849.8155453502926,0.06798591650246165,-61.41976748125225,10.169854527090365,16.32948812612623,-6.159633599035864,53.94433197648102,17.782824997449023,886.6992797851562,892.7634735107422,837.3509826660156,782.9287322998047,KEC.BO,2025-07-25 12:05:37.764890
14,2025-07-08 00:00:00+05:30,872.4393310546875,893.3571931350589,870.6009066686838,881.9790499018713,10094,0.0,0.0,2025-07-08,893.5634216308594,15.437655402276441,909.0010770331357,878.125766228583,924.4387324354122,862.6881108263065,-132.5528794425741,24.534348000216994,8657576,13203.561815264322,37616.91949081517,811.1700061746294,60.40481186777026,878.7991436194767,886.9973805702696,864.2410941038945,901.5554300858518,856.0428571531016,909.7536670366446,841.4848076375195,0.05463924906833987,-85.61731207471934,10.968784496879039,17.869396525885197,-6.900612029006158,48.33647445834103,19.076688739629702,887.772509765625,893.5634216308594,833.7179309082031,782.2057983398438,KEC.BO,2025-07-25 12:05:37.764890
15,2025-07-07 00:00:00+05:30,881.9790649414062,895.1458981014554,877.8551498145857,887.8420564206649,25969,0.0,0.0,2025-07-07,895.2254272460938,14.820733003790723,910.0461602498845,880.4046942423031,924.8668932536752,865.5839612385123,-110.80584163661888,39.11354470013371,8667670,34340.456932473775,43720.258909702876,811.1422729578156,57.25014784501828,884.9933709524825,892.1315920903792,874.8408438035095,902.2841192393521,867.7026226656128,909.4223403772488,857.5500955166399,0.031496556239965105,-73.76547361595637,13.743651637786229,19.594549533136735,-5.850897895350506,51.16984051571772,20.306788775420532,894.1919677734375,895.2254272460938,830.6562707519531,781.7004901123047,KEC.BO,2025-07-25 12:05:37.764890
16,2025-07-04 00:00:00+05:30,893.4069213867188,900.5120672477277,887.4942556169915,895.3446939535445,11198,0.0,0.0,2025-07-04,896.9023345947265,15.137055359560428,912.039389954287,881.7652792351661,927.1764453138474,866.6282238756057,-48.505163071707514,55.32528940682232,8693639,14999.692033202013,46065.209404010144,811.0596855177492,58.17936442907523,893.8044147504793,900.1145738839671,887.0967622532308,906.8222263812155,880.7866031197431,913.1323855147033,874.0789506224946,0.08487082320560671,-59.56789639544934,16.14856605453167,21.05727400697436,-4.90870795244269,54.739631231504866,21.742091136111178,900.3530517578125,896.9023345947265,827.3918896484375,780.9775567626953,KEC.BO,2025-07-25 12:05:37.764890
17,2025-07-03 00:00:00+05:30,893.7547607421875,907.7662350185975,887.1464765329534,897.6799192575681,15297,0.0,0.0,2025-07-03,896.4054718017578,15.418307106007262,911.823778907765,880.9871646957506,927.2420860137723,865.5688575897433,-29.804021921997542,60.18892576023323,8704837,20498.269627226004,53831.58874671217,811.0182657391633,66.29530465657098,896.2224907645796,905.2985049962057,884.6787465105616,916.8422492502236,875.6027322789355,925.9182634818497,864.0589880249175,0.13941592043605958,-59.135752700502536,17.857439316136606,22.28445099508503,-4.427011678948425,54.84843151716409,22.786409815264722,901.7840087890625,896.4054718017578,824.2020373535156,780.4419403076172,KEC.BO,2025-07-25 12:05:37.764890
18,2025-07-02 00:00:00+05:30,897.282470703125,910.9461661517931,892.6119590375325,900.5120714455375,28106,0.0,0.0,2025-07-02,895.034130859375,16.822259224456808,911.8563900838318,878.2118716349181,928.6786493082885,861.3896124104614,-2.106892950623049,67.16176749227458,8720134,37811.22884495463,62164.91852658371,810.9613778029236,63.04193386690473,900.2801986308168,907.9484382241011,889.6142311098405,918.6144057450774,881.9459915165562,926.2826453383617,871.2800239955799,0.11193561844657085,-44.752747153523664,19.740490762787203,23.391203914822135,-3.650713152034932,55.888770083180724,23.911060700507,908.7897583007813,895.034130859375,821.0052282714844,779.5774005126954,KEC.BO,2025-07-25 12:05:37.764890
19,2025-07-01 00:00:00+05:30,904.53662109375,914.4241799199951,898.0774197346625,910.3002040222168,27833,0.0,0.0,2025-07-01,893.9161895751953,17.398064709746095,911.3142542849414,876.5181248654492,928.7123189946875,859.1200601557031,26.520629315615434,75.33197117357835,8748240,37746.67836395069,68253.34094699097,810.8521880788609,61.82761065757519,905.6794069161359,913.2813940976093,896.9346339122767,922.0261671014686,889.3326467308033,929.628154282942,880.587873726944,0.14581811986238355,-37.38648064475469,21.50484291025839,24.303882202830863,-2.7990392925724734,57.98633175859216,24.85293018061447,913.3906860351562,893.9161895751953,817.7974890136719,778.5046759033203,KEC.BO,2025-07-25 12:05:37.764890
20,2025-06-30 00:00:00+05:30,912.7844848632812,919.4424428103137,905.9775048190495,907.2693329217145,25957,0.0,0.0,2025-06-30,891.9287414550781,18.36449549717602,910.2932369522541,873.5642459579021,928.6577324494301,855.1997504607261,63.286840824380334,84.92329617675367,8776073,35523.464379352874,75880.00659275103,810.7346881499865,61.472157526962036,912.7348108308815,919.4921168427136,906.0271788514494,926.1997488221457,899.2698728396174,932.9570548339777,892.5622408601853,0.18279694900223442,-29.01114247518684,22.72349345589464,25.00364202597398,-2.2801485700793407,60.380864457672395,25.60110260049458,909.0282348632812,891.9287414550781,814.0859326171875,777.670941772461,KEC.BO,2025-07-25 12:05:37.764890
21,2025-06-27 00:00:00+05:30,900.5617065429688,933.1061433863147,897.2824319074853,928.7834714557303,52769,0.0,0.0,2025-06-27,889.1835815429688,19.16876336668669,908.3523449096555,870.0148181762821,927.5211082763421,850.8460548095954,70.30529061524082,84.07234782775849,8750116,71250.00624625683,85969.14214610057,810.6151834261899,56.49994437776244,910.3167606122562,923.3510893170271,887.5273778381977,946.1404720910856,874.4930491334268,959.1748007958565,851.7036663593683,0.23980323596755704,-41.4228292664319,23.127150473294705,25.57367916849381,-2.446528695199106,57.99509941251756,26.022549991171484,902.0622436523438,889.1835815429688,809.9619812011719,776.8948443603516,KEC.BO,2025-07-25 12:05:37.764890
22,2025-06-26 00:00:00+05:30,928.7835083007812,941.3540716774874,917.653795190059,922.9701905939382,60851,0.0,0.0,2025-06-26,885.5465545654297,23.342657109195464,908.8892116746251,862.2038974562342,932.2318687838206,838.8612403470388,195.72485190961117,106.14681381318586,8802885,84737.33115345343,89648.92612106151,810.4005403835969,68.48937611716434,929.2637917227759,940.8737882554927,917.1735117680644,952.9640682102042,905.5635152353475,964.5740647429211,893.473235280636,0.21839315897220016,-12.764847020246293,24.497300876007557,26.185311342293584,-1.688010466286027,66.59436308750674,26.476416411900455,900.1642333984375,885.5465545654297,806.3299230957032,775.9562725830078,KEC.BO,2025-07-25 12:05:37.764890
23,2025-06-25 00:00:00+05:30,920.287109375,932.1124407195782,900.8101572625775,900.8101572625775,185020,0.0,0.0,2025-06-25,882.0784576416015,21.673704552298673,903.7521621939002,860.4047530893029,925.4258667461988,838.7310485370042,276.66395491807407,97.77767822731305,8742034,255290.4577217556,90876.82486296353,810.0738718779177,70.1558262748486,917.736569119052,934.6629809755265,903.3606975185257,949.0388525760527,886.4342856620513,965.9652644325272,872.058414061525,0.19034042920931507,-13.251697985154912,23.100917493090037,26.607313958865088,-3.506396465775051,65.14905039188139,25.978525136336668,891.161083984375,882.0784576416015,801.9008972167969,774.7394580078125,KEC.BO,2025-07-25 12:05:37.764890
24,2025-06-24 00:00:00+05:30,882.724365234375,898.325832644114,880.4388138525277,888.7363788644694,14617,0.0,0.0,2025-06-24,879.5444641113281,19.857979544264296,899.4024436555924,859.6864845670639,919.2604231998567,839.8285050227995,17.42045898113279,70.93635959342072,8557014,19345.320436891197,49773.416648265506,809.1413437919956,64.28089964253503,887.163003910339,893.8871939681502,876.0001751765639,905.0500227019253,869.2759851187526,911.7742127597365,858.1131563849775,0.22527923716420015,-52.96189740438189,21.79987627593789,27.48391307530885,-5.684036799370958,57.626641782833765,25.685267210205662,884.8310668945312,879.5444641113281,796.6063403320312,773.2503637695313,KEC.BO,2025-07-25 12:05:37.764890
25,2025-06-23 00:00:00+05:30,877.9545288085938,885.357779467159,860.8624760494243,860.8624760494243,17385,0.0,0.0,2025-06-23,878.2526245117188,20.471152516483453,898.7237770282022,857.7814719952353,919.1949295446857,837.3103194787518,-96.14045792343857,61.62563271085211,8542397,22884.38707583008,57380.44070110908,809.0921244562396,65.93057072775522,874.7249281083923,888.5873801673603,864.0920767496256,899.220231526127,850.2296246906576,913.082683585095,839.5967733318909,-0.20236253196018528,-58.592356151496276,23.503209272737422,28.904922275151588,-5.401713002414166,56.519914005052534,26.397353772845864,885.6657958984375,878.2526245117188,792.0173266601563,772.3386224365235,KEC.BO,2025-07-25 12:05:37.764890
26,2025-06-20 00:00:00+05:30,891.0716552734375,894.0031510073634,874.6255475265014,883.4199740762248,27601,0.0,0.0,2025-06-20,877.1471069335937,21.076177481255993,898.2232844148497,856.0709294523377,919.2994618961056,834.9947519710818,-28.246270615325844,75.90245342229711,8559782,36874.828805421945,66004.45410742883,809.0372964557507,71.11476906852934,886.566784602434,898.5080216783667,879.1304181975047,905.9443880832961,867.189181121572,917.8856251592288,859.7528147166427,-0.15302765921446201,-43.10850453725809,25.797639056440403,30.255350525755127,-4.457711469314724,60.559740409661266,27.63202762909772,889.094140625,877.1471069335937,787.6717736816406,771.8507043457031,KEC.BO,2025-07-25 12:05:37.764890
27,2025-06-19 00:00:00+05:30,883.7677612304688,895.3446615254433,869.5575306751819,889.3823219370385,21649,0.0,0.0,2025-06-19,873.0927154541016,25.575637444980927,898.6683528990825,847.5170780091207,924.2439903440635,821.9414405641397,-43.00491980615631,75.93347476336007,8532181,28685.905406049773,73286.86043293055,808.9334682232908,73.09607988690628,882.8899844770312,896.2224382788806,870.4353074286192,908.6771153272927,857.1028536267698,922.009569129142,844.6481765783578,-0.16961741674165853,-42.62931042811297,27.052492929849336,31.36977839308381,-4.317285463234473,59.047409127798566,28.305917421567553,884.9105712890625,873.0927154541016,782.9227697753906,771.6291046142578,KEC.BO,2025-07-25 12:05:37.764890
28,2025-06-18 00:00:00+05:30,888.6370239257812,897.2327543727456,875.6689475325898,875.6689475325898,39558,0.0,0.0,2025-06-18,869.3463806152344,29.165380471726493,898.5117610869609,840.1810001435078,927.6771415586874,811.0156196717813,-13.439580335798992,83.91758540035147,8553830,52704.93672545796,84437.09918965075,808.8591038865112,68.3701257620437,887.1795752770389,898.6902030214881,877.1263961813322,908.7433821171948,865.6157684368831,920.2540098616439,855.5625893411764,-0.15199935128350156,-36.84210623531391,28.968522788220298,32.44909975889242,-3.480576970672125,60.48412195355831,29.03164489038122,884.4037719726563,869.3463806152344,778.98365234375,771.6226458740234,KEC.BO,2025-07-25 12:05:37.764890
29,2025-06-17 00:00:00+05:30,886.8980102539062,899.4188990790219,877.4576392764137,899.4188990790219,16851,0.0,0.0,2025-06-17,864.5690551757813,33.36255407726062,897.9316092530419,831.2065010985207,931.2941633303025,797.8439470212601,-0.9417352575336857,88.98975593619875,8514272,22407.423670747652,92370.13980569894,808.7139821257394,65.56929040723381,887.9248495364473,898.3920597964808,876.4307999938726,909.8861093390555,865.9635897338391,920.353319599089,854.4695401912644,-0.1444534995780041,-38.486841288143225,30.503156011320243,33.31924400156045,-2.816087990240206,60.16253649347469,29.534482786872186,888.259423828125,864.5690551757813,775.6507043457032,772.0628649902344,KEC.BO,2025-07-25 12:05:37.764890
30,2025-06-16 00:00:00+05:30,895.0962524414062,904.2881928633691,864.5392613089352,871.9921859753916,111822,0.0,0.0,2025-06-16,859.1954956054688,37.92045386107203,897.1159494665408,821.2750417443967,935.0364033276128,783.3545878833247,10.541652553406422,93.885978188928,8531123,150068.50669873247,109860.81883943675,808.6533509645094,58.696641837350114,887.9745688712369,911.4098764335386,871.6609448791047,927.7235004256707,848.225637316803,951.1588079879724,831.9120133246709,-0.16082713262097448,-30.73305733840179,32.17704904477182,34.0232659991205,-1.8462169543486766,62.384205399095556,29.99729206372995,892.0157104492188,859.1954956054688,773.1614282226562,772.8235601806641,KEC.BO,2025-07-25 12:05:37.764890
31,2025-06-13 00:00:00+05:30,870.15380859375,875.9670654821857,842.876092609129,850.5277739445462,50773,0.0,0.0,2025-06-13,855.0044677734375,38.37310200052776,893.3775697739652,816.6313657729097,931.750671774493,778.258263772382,-65.43718865066911,74.00639558128896,8419301,66240.1667510856,99808.89687461281,808.2062048553006,76.35101328854606,862.9989888950216,883.1218851809142,850.0309123078575,896.0899617680783,829.908016021965,916.2128580539709,816.9399394348009,-0.21771473857255785,-54.32327538150398,33.02520568209218,34.484820237707666,-1.459614555615488,58.004399010896634,30.49570205419216,896.09990234375,855.0044677734375,770.9722546386719,773.4724609375,KEC.BO,2025-07-25 12:05:37.764890
32,2025-06-12 00:00:00+05:30,881.2337646484375,909.2567723868359,870.1040521347124,909.2567723868359,42118,0.0,0.0,2025-06-12,851.2829742431641,40.383094813832535,891.6660690569965,810.8998794293316,932.0491638708291,770.516784615499,25.863357934452363,101.56223833633227,8470074,55648.24029763006,108201.0794054946,808.0603666119715,79.91543090275927,886.8648630566619,903.6256739786113,864.4729537264878,926.0175833087853,847.7121428045384,942.7783942307348,825.3202334743644,-0.21062658441132598,-37.20097496253591,36.067174093929225,34.849723876611534,1.2174502173176904,60.93112806473218,31.789727591299265,898.7630737304687,851.2829742431641,769.1219409179688,774.6152429199219,KEC.BO,2025-07-25 12:05:37.764890
33,2025-06-11 00:00:00+05:30,907.915283203125,921.2311385317269,897.4811889450457,912.4367119178818,31715,0.0,0.0,2025-06-11,847.1515716552734,41.372229981344105,888.5238016366175,805.7793416739294,929.8960316179616,764.4071116925852,102.71591409225648,129.20331314034027,8512192,43172.04380441761,121339.28918246074,807.9171860647888,82.06382674994238,908.8758702266326,920.2705515082196,896.5206019215384,932.6258198133138,885.1259206399515,944.0205010949007,872.7706523348572,-0.08752030748829885,-15.789450701833152,38.32413534166915,34.54536132228211,3.7787740193870363,68.67949264514034,32.04805758351185,895.7819091796875,847.1515716552734,767.3700085449219,775.2696099853515,KEC.BO,2025-07-25 12:05:37.764890
34,2025-06-10 00:00:00+05:30,905.679443359375,926.1501191571764,901.3070365617587,920.1381052994967,40755,0.0,0.0,2025-06-10,838.3720275878907,46.15363888345091,884.5256664713415,792.2183887044398,930.6793053547925,746.0647498209888,148.68861860945475,138.78077048494205,8480477,55341.123859488886,140881.1005269715,807.7696290441517,83.7209513881594,911.0455330261034,920.7840294904481,895.9409468950304,935.8886156215211,886.2024504306856,945.6271120858659,871.0978642996126,-0.09334247367838858,-15.462783596066963,38.00533563692488,33.60066781743535,4.404667819489532,68.36587231946976,30.96354508267506,889.1835815429688,838.3720275878907,764.3719445800781,775.6452374267578,KEC.BO,2025-07-25 12:05:37.764890
35,2025-06-09 00:00:00+05:30,915.5172119140625,927.5909735808757,894.2018362150487,894.2018362150487,153545,0.0,0.0,2025-06-09,829.5030456542969,49.4631380488358,878.9661837031327,780.039907605461,928.4293217519685,730.5767695566253,212.48594247494208,149.2335908462428,8521232,210763.18788414597,162266.09469384214,807.5836196656165,82.85890163065673,912.4366739033289,930.6715115916091,897.2823742257822,945.8258112691559,879.047536537502,964.0606489574361,863.8932368599552,-0.09406875069069504,-7.488459656241595,37.24153333838797,32.49950086256297,4.742032475824999,71.27718148567988,29.590718282591364,881.005224609375,829.5030456542969,761.8081384277343,775.9090704345704,KEC.BO,2025-07-25 12:05:37.764890
36,2025-06-06 00:00:00+05:30,883.4696655273438,888.4879559357906,863.6946087456516,870.7996937708212,111058,0.0,0.0,2025-06-06,820.0179595947266,50.28276548224997,870.3007250769765,769.7351941124766,920.5834905592264,719.4524286302267,99.38984748791387,124.45906430212828,8367687,147107.243266151,150141.82139626617,806.8055120196915,79.12870976928554,878.5507434029287,893.4068780602057,868.6135308700667,903.3440905930677,853.7573962127897,918.2002252503447,843.8201836799277,-0.10571919378426521,-24.358163042378102,34.73049813883904,31.313992743606715,3.416505395232324,67.0309501446979,28.112289420962767,869.4780395507812,820.0179595947266,759.411279296875,776.4496563720703,KEC.BO,2025-07-25 12:05:37.764890
37,2025-06-05 00:00:00+05:30,866.3279418945312,893.357227194796,860.5643590107824,892.2144211639248,48333,0.0,0.0,2025-06-05,810.3589721679688,55.71359981181849,866.0725719797873,754.6453723561502,921.7861717916057,698.9317725443318,77.66722489586779,127.49359011254711,8256629,62779.61397617897,150900.46592879496,806.4036656602561,79.79931233380188,873.4165093667033,886.2686597226242,853.4757915386106,906.2093775507169,840.6236411826897,919.0615279066378,820.6829233545969,-0.12718667865903724,-35.4300482452207,34.14559024509583,30.45986639479863,3.685723850297201,64.41881848509604,27.273607819685818,858.34833984375,810.3589721679688,758.4185498046875,777.676904296875,KEC.BO,2025-07-25 12:05:37.764890
38,2025-06-04 00:00:00+05:30,874.9236450195312,879.9916093188035,858.3284546629312,869.0109795690112,50914,0.0,0.0,2025-06-04,801.8676086425781,59.54441989409957,861.4120285366777,742.3231887484786,920.9564484307773,682.778768854379,80.50092185932503,135.45540767709602,8304962,66788.23065915745,172930.67891694896,806.2666544081623,80.21694688572728,871.0812363337553,883.8340180045794,862.1708633487071,892.7443909896276,849.418081677883,905.4971726604517,840.5077086928349,-0.12216077238847815,-29.87806057604951,34.56757352307909,29.538435432224333,5.029138090854758,66.88792193060732,26.37041224907987,856.9670654296875,801.8676086425781,757.6106530761718,779.4377825927735,KEC.BO,2025-07-25 12:05:37.764890
39,2025-06-03 00:00:00+05:30,864.7876586914062,870.2034625366899,848.639655871831,863.1977257515312,98135,0.0,0.0,2025-06-03,794.1240203857421,59.613927509709384,853.7379478954515,734.5100928760328,913.3518754051609,674.8961653663234,61.63799908285883,136.5212820989416,8254048,127240.67858366847,199466.29098139683,806.100894717467,82.96956001875034,861.2102590333092,873.7808621947873,852.2170555299284,882.7740656981681,839.6464523684502,895.3446688596463,830.6532488650695,-0.09910330976672745,-30.18618063249336,33.73754235874571,28.281150909510643,5.4563914492350705,65.43752739384678,25.67810635203341,855.9037841796875,794.1240203857421,755.3141589355469,781.89376953125,KEC.BO,2025-07-25 12:05:37.764890
40,2025-06-02 00:00:00+05:30,857.8812866210938,859.520954276958,824.7903138697427,827.8708317450607,93953,0.0,0.0,2025-06-02,785.2252319335937,61.75561411342113,846.9808460470149,723.4696178201725,908.736460160436,661.7140037067514,36.77769164620351,129.10444394324585,8155913,120845.48055151793,217522.6940808289,805.826518321308,82.48829489306014,847.3975182559316,870.0047226421204,835.2740822349051,882.1281586631469,812.6668778487162,904.7353630493358,800.5434418276898,-0.12984406179666272,-32.9199111067445,33.1619171373502,26.917053047201875,6.244864090148326,64.45222963979796,25.143157288056138,854.3237670898437,785.2252319335937,752.7026538085937,785.0592755126953,KEC.BO,2025-07-25 12:05:37.764890
