Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2024-10-21 00:00:00+05:30,1050.745849609375,1087.66597309016,1045.0695753193584,1072.1896182859498,22108,0.0,0.0,2024-10-21,1012.2997619628907,42.2016673879962,1054.5014293508868,970.0980945748945,1096.703096738883,927.8964271868982,120.77048462342957,12.509058153825464,7286083,51336.124373107814,57637.980036094654,753.6699346183793,63.5431491561012,1061.1604660062978,1077.2513566932373,1034.6549589224358,1103.7568637770994,1018.5640682354963,1119.8477544640389,992.0585611516342,-0.22864320424429554,-33.7837220944911,-4.457081353332455,-14.674545067971676,10.217463714639221,54.96227336122625,19.488788121387728,1037.0935668945312,1012.2997619628907,1043.5140625,1052.9632891845704,ALLSEC.NS,2024-11-06 10:45:13.095233
12,2024-10-18 00:00:00+05:30,1071.9954833984375,1113.8157016467223,1024.6930055689818,1056.3249978232302,40367,0.0,0.0,2024-10-18,1014.1676025390625,44.74302955127459,1058.910632090337,969.4245729877879,1103.6536616416117,924.6815434365133,197.90986950856652,26.24136670544505,7308191,95630.26726357639,59213.44395184136,753.3507140391279,64.73158791146065,1070.1680635380471,1115.6431215071125,1026.520425429372,1159.2907596157877,981.0453674603066,1204.765817584853,937.3977293516314,-0.19585336572152307,-22.401235861381025,-7.767631141164998,-17.22891099663148,9.461279855466483,59.797723728891654,17.863215178178148,1020.5401000976562,1014.1676025390625,1042.3118505859375,1052.584544067383,ALLSEC.NS,2024-11-06 10:45:13.095233
13,2024-10-17 00:00:00+05:30,1055.6943359375,1062.4864869959215,998.7857894517263,1024.5959397845847,31625,0.0,0.0,2024-10-17,1013.6509155273437,44.09506802279178,1057.7459835501354,969.5558475045519,1101.8410515729272,925.4607794817601,229.98037903653082,-21.935050029540268,7267824,73781.02170483959,50109.2381239076,752.7243018843701,53.71756748611733,1038.9888707950493,1079.1919521383722,1015.491254594177,1102.6895683392445,975.288173250854,1142.8926496825675,951.7905570499818,-0.24682018115094187,-20.871874376638726,-13.981213649643678,-19.5942309604981,5.613017310854421,57.110081542561,16.11259816241398,1001.4444580078125,1013.6509155273437,1040.1771740722656,1051.7620275878905,ALLSEC.NS,2024-11-06 10:45:13.095233
14,2024-10-16 00:00:00+05:30,1016.0573120117188,1028.5257371168698,967.3963772693577,990.9748327945409,32250,0.0,0.0,2024-10-16,1014.3131530761718,44.8526751997074,1059.1658282758792,969.4604778764644,1104.0185034755866,924.607802676757,167.09308249548235,-77.74269738041204,7236199,72414.2211267057,44191.292228674596,752.2569688262118,39.20158633702583,1003.9931421326487,1040.5899069959396,979.4605471484276,1065.122501980161,942.8637822851366,1101.7192668434518,918.3311873009155,-0.3348620136249389,-52.87914538277912,-20.119229556018126,-20.997485288211703,0.8782557321935762,49.48379992992858,15.317440518534,984.9007202148438,1014.3131530761718,1038.5111572265625,1050.795112915039,ALLSEC.NS,2024-11-06 10:45:13.095233
15,2024-10-15 00:00:00+05:30,990.974853515625,1004.2680756367412,968.2696977740749,968.2696977740749,13809,0.0,0.0,2024-10-15,1018.0488372802735,48.00610702262731,1066.0549443029008,970.0427302576461,1114.061051325528,922.0366232350189,74.49208890242024,-109.08253777202525,7203949,30241.32413568739,37135.560004166815,751.8413597270426,31.472261615453817,987.8375423088137,1007.4053868435525,971.4070089808862,1023.83592017148,951.8391644461474,1043.4037647062187,935.4086311182199,-0.3976670210192316,-66.16964331706994,-23.769266813821787,-21.217049221260094,-2.552217592561693,43.591098103617604,15.433232949837501,979.9424438476562,1018.0488372802735,1037.7601391601563,1050.5937469482421,ALLSEC.NS,2024-11-06 10:45:13.095233
16,2024-10-14 00:00:00+05:30,967.978515625,980.0103495461948,961.0893576490157,978.2153047732972,12191,0.0,0.0,2024-10-14,1023.1114166259765,50.285428431035704,1073.3968450570121,972.8259881949408,1123.682273488048,922.5405597639051,-94.98871991065494,-148.00314163405963,7190140,26078.402784732716,38859.11897128667,751.6799329106443,33.12933943654383,969.6927409400702,978.2961242311246,959.3751323339455,988.6137328372492,950.7717490428911,997.2171161283037,940.4541404367665,-0.37852389904156125,-78.35476389762243,-25.61203804482159,-20.57899482311967,-5.0330432217019165,37.369765028077325,16.410668399713785,976.2649658203125,1023.1114166259765,1038.3520275878907,1051.032494506836,ALLSEC.NS,2024-11-06 10:45:13.095233
17,2024-10-11 00:00:00+05:30,976.5172729492188,983.8915846082245,965.1646658976294,980.0103554776201,7668,0.0,0.0,2024-10-11,1029.816244506836,51.47323775391161,1081.2894822607477,978.3430067529245,1132.7627200146592,926.8697689990128,-62.14452295576369,-141.72581517832114,7202331,16547.712739670435,42054.29801792515,751.55095214676,33.260266767573526,975.1911744850244,985.2176830724193,966.4907643618242,993.9180931956195,956.4642557744293,1003.9446017830144,947.7638456512291,-0.3829609894405657,-73.83031360912246,-25.318491600663833,-19.320734017694193,-5.997757582969641,38.84696133152746,16.867877803558137,973.5093017578125,1029.816244506836,1039.7939050292969,1051.715092163086,ALLSEC.NS,2024-11-06 10:45:13.095233
18,2024-10-10 00:00:00+05:30,972.9756469726562,998.446213647333,970.307301892452,998.446213647333,9696,0.0,0.0,2024-10-10,1036.307598876953,52.572460474752376,1088.8800593517055,983.7351384022007,1141.4525198264578,931.1626779274484,-48.879889888922534,-130.29528579333837,7194663,20848.293693421416,48430.944337488836,751.4665420357052,36.292875538269286,980.5763875041471,990.8454731158422,962.7065613609611,1008.7152992590281,952.437475749266,1018.9843848707233,934.5676496060801,-0.34755380003723635,-75.7069228232019,-25.399987910897835,-17.82129462195178,-7.578693288946056,37.90212785622158,17.50913152640236,975.867138671875,1036.307598876953,1041.2745922851564,1052.0623522949218,ALLSEC.NS,2024-11-06 10:45:13.095233
19,2024-10-09 00:00:00+05:30,991.2659301757812,1011.6423838084784,980.0103890011491,987.1906868275287,14546,0.0,0.0,2024-10-09,1042.8474700927734,52.41467448821686,1095.2621445809903,990.4327956045565,1147.676819069207,938.0181211163397,-25.81921905254693,-104.81132518069143,7204359,31864.690332227423,55326.60699850569,751.3613978772828,33.333583398790196,994.3062343284696,1008.6020796557901,976.9700848484608,1025.9382291357988,962.6742395211403,1040.2340744631194,945.3380900411315,-0.3655174250276692,-66.01540988133519,-24.77068308447656,-15.926621299715265,-8.844061784761294,40.93653664352707,18.382560520828502,976.041796875,1042.8474700927734,1042.8959753417969,1051.9978002929688,ALLSEC.NS,2024-11-06 10:45:13.095233
20,2024-10-08 00:00:00+05:30,972.5874633789062,1023.5771575326942,947.019890635422,969.5310310278844,44840,0.0,0.0,2024-10-08,1047.8542602539062,52.00919261003355,1099.8634528639398,995.8450676438727,1151.8726454739733,943.8358750338391,-56.95451771217874,-125.2428161597361,7189813,96376.2914009565,61192.08616507525,751.1904387193514,29.209865582950258,981.0615038490074,1015.1031170625928,938.5458501653206,1057.6187707462796,904.5042369517353,1091.660383959865,861.9885832680485,-0.3473708512747768,-75.91261052529312,-25.390984598162277,-13.71560585352494,-11.675378744637337,36.08364035737904,19.667534036843243,975.2752563476563,1047.8542602539062,1044.2796337890625,1052.0711627197265,ALLSEC.NS,2024-11-06 10:45:13.095233
21,2024-10-07 00:00:00+05:30,954.2001953125,998.4947459841584,927.1285987249523,987.7728032464694,25833,0.0,0.0,2024-10-07,1053.2055084228516,49.29232858620521,1102.4978370090569,1003.9131798366463,1151.7901655952621,954.6208512504412,-100.4002958085677,-161.49277004207502,7144973,54474.12767570882,52396.03485610493,750.7030193386526,23.766020302687423,959.9411800072036,992.7537612894548,921.3876140302488,1031.3073272664096,888.5750327479975,1064.119908548661,850.0214667710427,-0.3289070127014689,-85.65551305184896,-23.960900645565175,-10.796761167365604,-13.164139478199571,30.89295637936884,21.051351669474506,977.57490234375,1053.2055084228516,1046.3657946777344,1052.2139959716797,ALLSEC.NS,2024-11-06 10:45:13.095233
22,2024-10-04 00:00:00+05:30,988.3064575195312,1010.0898675647053,957.6932750109165,981.1747227777412,23865,0.0,0.0,2024-10-04,1059.3160186767577,43.621933019895756,1102.9379516966535,1015.694085656862,1146.5598847165493,972.0721526369662,-87.03427783610425,-121.76993751841408,7170806,52122.9528267588,51876.51165120396,750.4445852321093,23.318512352307195,985.3632000317176,1013.0331250525187,960.6365324987299,1037.7597925855064,932.9666074779288,1065.4297176063073,908.2399399449412,-0.3466310157798218,-80.64417743115453,-19.9560485687216,-7.505726297815711,-12.450322270905888,35.91665727678567,21.611081436252388,990.7807739257812,1059.3160186767577,1048.5606286621094,1052.534476928711,ALLSEC.NS,2024-11-06 10:45:13.095233
23,2024-10-03 00:00:00+05:30,973.8489379882812,996.3600198001913,970.3072926808533,989.7134385344704,18488,0.0,0.0,2024-10-03,1064.422265625,40.755317102184804,1105.1775827271847,1023.6669485228151,1145.9328998293695,982.9116314206303,-123.99254131710846,-128.7370513534091,7146941,39788.490831117786,51814.90135731524,750.1651940532483,20.961694847342258,980.1720834897752,990.0368742986972,963.9841471793592,1006.2248106091132,954.1193563704372,1016.0896014180352,937.9314200600212,-0.37747347398681436,-93.84415034260772,-17.885210012414063,-4.393145730089238,-13.492064282324826,31.53396076697466,23.245678152218268,1003.5208984375,1064.422265625,1049.8288208007812,1052.058048095703,ALLSEC.NS,2024-11-06 10:45:13.095233
24,2024-10-01 00:00:00+05:30,987.4332275390625,1005.1897797020711,964.5339401890483,993.9342389391338,22199,0.0,0.0,2024-10-01,1071.3381256103517,36.039662963719174,1107.3777885740708,1035.2984626466325,1143.41745153779,999.2587996829133,-166.81580010715848,-121.64479586854527,7165429,48441.44480249045,54821.5039888646,749.9614682029279,20.486290669852863,985.7189824767273,1006.9040247644064,966.2481852513836,1026.3748219897502,945.0631429637045,1047.5598642774291,925.5923457383608,-0.3471493153629473,-84.86692394068841,-13.539074482512433,-1.020129659508031,-12.518944823004402,33.53395043579506,24.47030200267596,1021.8984985351562,1071.3381256103517,1050.9242956542969,1051.8439868164062,ALLSEC.NS,2024-11-06 10:45:13.095233
25,2024-09-30 00:00:00+05:30,984.085693359375,1035.5604847137388,978.0697761456535,1018.871246229223,17578,0.0,0.0,2024-09-30,1079.2024627685546,33.86210124541424,1113.0645640139687,1045.3403615231405,1146.926665259383,1011.4782602777261,-246.02181754519557,-98.57995870020991,7143230,38227.71306177016,56416.51878545814,749.7014867507945,37.630791950862665,999.2386514062558,1020.4075266668582,962.9168180987729,1056.7293599743412,941.7479428381705,1077.8982352349435,905.4261095306875,-0.21399506840862415,-96.28630332492463,-9.10741319949534,2.1096065462430698,-11.21701974573841,32.55408775777407,25.789127687784244,1040.1014526367187,1079.2024627685546,1052.1400915527345,1051.5979895019532,ALLSEC.NS,2024-11-06 10:45:13.095233
26,2024-09-27 00:00:00+05:30,1020.2295532226562,1089.606524493727,1018.8226550297105,1057.63494664989,26284,0.0,0.0,2024-09-27,1084.6628631591798,25.486053815577847,1110.1489169747576,1059.176809343602,1135.6349707903355,1033.690755528024,-207.5588444714431,-25.307821118903842,7160808,59260.49809913302,60963.720216380134,749.4981239849973,41.93713421548206,1042.886244248698,1066.9498334676855,996.1659640036689,1113.6701137127143,972.1023747846815,1137.7337029317018,925.3820945396525,-0.1682908649221785,-98.8395740988801,-2.965871324004411,4.913861482677673,-7.8797328066820835,38.19471317285456,27.656268853145374,1058.2656127929688,1084.6628631591798,1053.7905822753905,1050.9286627197266,ALLSEC.NS,2024-11-06 10:45:13.095233
27,2024-09-26 00:00:00+05:30,1052.007080078125,1115.8533449316274,1037.5010339722978,1058.6052168003525,56078,0.0,0.0,2024-09-26,1087.6004699707032,20.58266193264818,1108.1831319033513,1067.0178080380551,1128.7657938359996,1046.4351461054068,-99.12051081122287,19.907231466273675,7187092,130372.83762782763,61389.525745691906,749.1464278644866,42.45535865027855,1068.4538196606834,1099.406605349069,1021.0542943897394,1146.806130620013,990.1015087013539,1177.7589163083985,942.7019834304099,-0.12372698551229173,-85.85623706028333,1.3824782319300084,6.883794684348193,-5.501316452418185,44.48915034363593,28.290601814904832,1071.840234375,1087.6004699707032,1055.4187573242189,1048.797543334961,ALLSEC.NS,2024-11-06 10:45:13.095233
28,2024-09-25 00:00:00+05:30,1065.7369384765625,1086.8411210477866,1062.5349956366294,1086.695551271947,9034,0.0,0.0,2024-09-25,1088.3039428710938,19.51486104396937,1107.8188039150632,1068.7890818271244,1127.3336649590326,1049.274220783155,-97.27645960489188,26.277901274274758,7243170,21276.786917356847,44143.69777515797,748.3046874627368,47.2292954533815,1071.7043517203263,1080.873707804023,1056.567582392866,1096.0104771314834,1047.398226309169,1105.1798332151802,1032.2614569817088,-0.11238954097748768,-86.26135528196383,3.799131787747683,8.25912379745274,-4.459992009705056,47.63867711217977,28.06048967544237,1073.7711669921875,1088.3039428710938,1056.609326171875,1046.1130639648438,ALLSEC.NS,2024-11-06 10:45:13.095233
29,2024-09-24 00:00:00+05:30,1078.447998046875,1106.0047489752772,1067.3380268727133,1082.8143808840816,19530,0.0,0.0,2024-09-24,1090.0359497070312,18.935152651704595,1108.9711023587358,1071.1007970553267,1127.9062550104404,1052.165644403622,-34.391775178594415,48.606963685342414,7252204,46545.46691002197,49860.42548960825,748.1624976665845,44.885725001053586,1083.930257964955,1100.5224890571967,1061.8557669546328,1122.5969800675189,1045.263535862391,1139.1892111597606,1023.189044852069,-0.03168730320149823,-71.50904565622037,5.483435031520457,9.374121799879003,-3.8906867683585453,50.72547083961192,28.69757402241202,1074.4115966796876,1090.0359497070312,1057.3584033203124,1043.1524249267577,ALLSEC.NS,2024-11-06 10:45:13.095233
30,2024-09-23 00:00:00+05:30,1074.906494140625,1096.2046923900987,1072.238149016418,1086.744196040638,9801,0.0,0.0,2024-09-23,1088.9152465820312,20.273130968827555,1109.1883775508586,1068.6421156132037,1129.4615085196863,1048.368984644376,-57.12064258356192,44.112367653580684,7232674,23281.82471746984,50689.165134504816,747.8423503927066,37.30304653805874,1081.1164451823806,1089.9947413483433,1066.0281979746626,1105.0829885560613,1057.1499018087,1113.961284722024,1042.061654600982,-0.0796768234028749,-76.42888279332473,6.304924453645299,10.34679349196864,-4.041869038323341,49.88565708249848,29.140291146703266,1076.8761962890626,1088.9152465820312,1058.0861328125,1039.697412109375,ALLSEC.NS,2024-11-06 10:45:13.095233
31,2024-09-20 00:00:00+05:30,1088.1026611328125,1104.2097390858703,1067.2894978831387,1069.8608359910677,9665,0.0,0.0,2024-09-20,1088.34033203125,20.84624228721199,1109.186574318462,1067.494089744038,1130.032816605674,1046.647847456826,-19.695375725121412,52.38552190992801,7242475,23240.61787975717,57541.00023876356,747.6831761877024,59.22131351447267,1086.5339660339405,1105.7784341847423,1068.8581929820107,1123.4542072366721,1049.6137248312089,1142.698675387474,1031.937951779279,-0.10023682923787104,-71.53809567322374,7.609935167380627,11.357260751549475,-3.7473255841688484,53.01417383698656,29.92933848461143,1080.340185546875,1088.34033203125,1058.8158032226563,1036.3127685546874,ALLSEC.NS,2024-11-06 10:45:13.095233
32,2024-09-19 00:00:00+05:30,1061.6617431640625,1087.6659074226204,1053.899284857798,1076.7499504294358,34939,0.0,0.0,2024-09-19,1086.487042236328,22.454104089495655,1108.9411463258236,1064.0329381468325,1131.3952504153194,1041.5788340573367,-138.7655046359505,20.587331841697953,7232810,81973.33003329523,66116.09582851516,747.5197227300591,61.793592368228005,1067.742311814827,1081.585338771856,1047.8187162070335,1101.5089343796494,1033.9756892500045,1115.3519613366784,1014.052093642211,-0.11970883236551572,-93.54056909829445,7.865819783957022,12.294092147591686,-4.4282723636346635,46.80981148481467,30.779081771589457,1083.13466796875,1086.487042236328,1058.9564965820311,1032.8790014648437,ALLSEC.NS,2024-11-06 10:45:13.095233
33,2024-09-18 00:00:00+05:30,1068.9390869140625,1094.99181486799,1062.4865195218865,1090.771001698759,12160,0.0,0.0,2024-09-18,1086.7708557128906,22.157721566463938,1108.9285772793546,1064.6131341464265,1131.0862988458184,1042.4554125799627,-123.67745376862712,34.37704980128236,7267749,28725.16103535096,62151.78727732013,746.9735011801004,63.00297860614303,1075.4724737679796,1088.4584280140728,1055.9531326679694,1107.977769114083,1042.9671784218763,1120.9637233601761,1023.447837321866,-0.08101230903996512,-92.6859923075486,10.67828034628451,13.401160238500351,-2.7228798922158415,48.445376712412624,32.21241949510534,1092.07119140625,1086.7708557128906,1059.4358276367188,1029.7905657958984,ALLSEC.NS,2024-11-06 10:45:13.095233
34,2024-09-17 00:00:00+05:30,1090.77099609375,1110.7593031714391,1074.1787646317848,1081.3104997356618,18083,0.0,0.0,2024-09-17,1086.5549560546874,22.360721670153648,1108.915677724841,1064.1942343845337,1131.2763993949948,1041.83351271438,-30.871163958936933,64.84863985938344,7279909,43589.310867283864,70508.44383781242,746.7785444420684,60.77628065212051,1091.9030212989912,1109.6272779661977,1073.0467394265434,1128.4835598386455,1055.322482759337,1146.207816505852,1036.466200886889,-0.055721530732389994,-73.43876864197722,13.40058190379068,14.08188021155431,-0.6812983077636297,53.66660619493104,33.396292792485966,1099.03798828125,1086.5549560546874,1059.5823413085936,1026.663353881836,ALLSEC.NS,2024-11-06 10:45:13.095233
35,2024-09-16 00:00:00+05:30,1092.2264404296875,1112.9424776808105,1060.6428903064052,1110.3711396360839,28338,0.0,0.0,2024-09-16,1084.4542358398437,23.866643136092048,1108.3208789759358,1060.5875927037516,1132.1875221120279,1036.7209495676595,-62.45477118243112,61.79087019478866,7297992,68400.27076931056,77238.22708044456,746.4685129155026,64.35834319834962,1088.6039361389678,1116.5649819715304,1064.2653945971251,1140.903523513373,1036.3043487645625,1168.8645693459357,1011.9658072227198,-0.06292087374073506,-72.15563474672258,14.532801449813405,14.252204788495217,0.2805966613181887,54.02822883431427,34.17109457978716,1099.1641357421875,1084.4542358398437,1059.7715502929686,1022.8236694335938,ALLSEC.NS,2024-11-06 10:45:13.095233
36,2024-09-13 00:00:00+05:30,1102.0750732421875,1115.8533894554382,1096.4958062949104,1114.640505336465,12612,0.0,0.0,2024-09-13,1082.77802734375,24.461870967039932,1107.2398983107898,1058.31615637671,1131.7017692778297,1033.8542854096702,18.61440689192988,91.96444626923665,7326330,30716.454213183515,79447.71615822805,745.9794760105734,61.82765598251692,1104.8080896641786,1113.1203730334469,1093.762789872919,1124.1656728247065,1085.4505065036508,1132.4779561939747,1074.4052067123912,0.030572339699811872,-60.10527652681387,15.618852389291078,14.182055623165667,1.4367967661254113,56.40946317929005,35.00549650457306,1096.6413330078126,1082.77802734375,1059.97240234375,1018.8626507568359,ALLSEC.NS,2024-11-06 10:45:13.095233
37,2024-09-12 00:00:00+05:30,1106.3443603515625,1113.9613675802289,1084.2698687923148,1113.7187907499074,23019,0.0,0.0,2024-09-12,1077.232717895508,31.434250067129636,1108.6669679626375,1045.7984678283783,1140.101218029767,1014.3642177612486,14.17242754624036,86.22870867236487,7338942,56279.82243970705,91630.53164448918,745.7551785662273,63.725501765848385,1101.5251989080355,1118.7805290237561,1089.089030235842,1131.2166976959495,1071.8337001201214,1148.4720278116702,1059.397531447928,0.040390069655890266,-56.54113105506313,15.802736309220109,13.822856431634314,1.9798798775857946,57.42832315950051,34.267273191142976,1091.5083984375,1077.232717895508,1059.616201171875,1014.7897387695313,ALLSEC.NS,2024-11-06 10:45:13.095233
38,2024-09-11 00:00:00+05:30,1103.7730712890625,1140.0624680662843,1093.14813572177,1107.7513073669936,66962,0.0,0.0,2024-09-11,1069.489663696289,41.384249495575496,1110.8739131918644,1028.1054142007135,1152.25816268744,986.721164705138,69.36219021264205,104.57705929487767,7315923,163336.84037808437,100468.2089456847,745.3401552725232,67.18544434841041,1112.327891692372,1131.5076476629743,1084.5933153184599,1159.2422240368865,1065.4135593478577,1178.4219800074886,1037.6789829739455,0.013195999517846486,-53.726365023025465,15.378267956399668,13.327886462237865,2.050381494161803,56.99420284977511,33.50860026405978,1088.3258056640625,1069.489663696289,1060.0480029296875,1010.6789221191407,ALLSEC.NS,2024-11-06 10:45:13.095233
