Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
20,2025-07-02 00:00:00+05:30,3597.39990234375,3675.25,3585.0,3663.10009765625,49027,0.0,0.0,2025-07-02,3637.154992675781,34.24078627199495,3671.3957789477763,3602.914206403786,3705.636565219771,3568.6734201317913,-65.32936868863482,26.131007461664193,4461574,69068.43601155782,149845.00772487788,3423.6482231857185,65.74968591469312,3619.2166341145835,3653.433268229167,3563.183268229167,3709.4666341145835,3528.9666341145835,3743.683268229167,3472.933268229167,-0.09384798617176317,-54.47828712313158,22.104178703383695,29.17460992745214,-7.070431224068443,48.431365417417844,17.402325817826302,3654.42001953125,3637.154992675781,3537.273056640625,3394.51814453125,LT.BO,2025-07-29 11:48:48.410961
21,2025-07-01 00:00:00+05:30,3666.699951171875,3679.85009765625,3645.75,3658.75,195223,0.0,0.0,2025-07-01,3638.484997558594,33.11336652613606,3671.59836408473,3605.371631032458,3704.711730610866,3572.2582645063217,63.44073174559862,80.13657444614549,4510601,280325.0699775375,170039.1506532079,3423.504099965298,65.15906246611608,3664.1000162760415,3682.450032552083,3648.349934895833,3698.2001139322915,3629.9999186197915,3716.550130208333,3614.249837239583,-0.09285790167958166,-26.006604036647186,27.748520794832984,30.942217733469246,-3.1936969386362613,58.73570941390736,18.69775057407055,3658.600048828125,3638.484997558594,3529.91822265625,3391.1131884765623,LT.BO,2025-07-29 11:48:48.410961
22,2025-06-30 00:00:00+05:30,3668.550048828125,3716.949951171875,3653.0,3680.0,46167,0.0,0.0,2025-06-30,3637.4099975585937,32.49234752483555,3669.9023450834293,3604.917650033758,3702.394692608265,3572.4253025089224,122.9554487061067,94.89231964885548,4705824,66325.6762831734,142467.6708221255,3422.698176882234,71.56826459979249,3679.5,3706.0,3642.050048828125,3743.449951171875,3615.550048828125,3769.949951171875,3578.10009765625,-0.05980882409287866,-25.246497874551387,27.72955213649675,31.74064196812831,-4.011089831631558,59.0471292225828,18.599891765997523,3646.1400390625,3637.4099975585937,3521.56279296875,3388.60095703125,LT.BO,2025-07-29 11:48:48.410961
23,2025-06-27 00:00:00+05:30,3678.85009765625,3730.0,3660.64990234375,3660.64990234375,69683,0.0,0.0,2025-06-27,3636.4375,31.79485304508599,3668.232353045086,3604.642646954914,3700.027206090172,3572.847793909828,214.4780582440975,103.59217088880482,4751991,100390.93886689995,161503.1694568635,3422.505356870315,78.22973384334423,3689.8333333333335,3719.016764322917,3649.666666666667,3759.1834309895835,3620.4832356770835,3788.366861979167,3580.316569010417,-0.012478612850460752,-21.014758778132855,27.102915189049327,32.743414426036196,-5.640499236986869,60.71128608739188,18.292819505051078,3629.0900390625,3636.4375,3512.52240234375,3387.2581567382813,LT.BO,2025-07-29 11:48:48.410961
24,2025-06-26 00:00:00+05:30,3660.60009765625,3668.0,3621.60009765625,3639.64990234375,27220,0.0,0.0,2025-06-26,3634.585888671875,30.2349497888576,3664.820838460733,3604.3509388830175,3695.0557882495905,3574.11598909416,141.24220913705696,71.37616643491683,4682308,39020.7840952136,176781.2271043544,3422.201539500248,78.2786860804184,3650.0667317708335,3678.533365885417,3632.133463541667,3696.4666341145835,3603.6668294270835,3724.933268229167,3585.733561197917,0.006230254397961707,-21.762555573851472,24.875581027971748,34.153539235282906,-9.277958207311158,58.80088608773772,17.755779176656592,3625.45,3634.585888671875,3502.9123974609374,3384.351962890625,LT.BO,2025-07-29 11:48:48.410961
25,2025-06-25 00:00:00+05:30,3618.300048828125,3640.0,3609.60009765625,3636.050048828125,32136,0.0,0.0,2025-06-25,3632.623815917969,29.72693087550962,3662.3507467934783,3602.8968850424594,3692.077677668988,3573.1699541669495,36.4736543048556,51.66295613411803,4655088,45535.696198862184,211221.33785663958,3422.0911178574274,79.7163377457932,3622.6333821614585,3635.666666666667,3605.266764322917,3653.0332845052085,3592.2334798177085,3666.066569010417,3574.866861979167,0.007662177758705942,-40.782370053241124,23.44436409404625,36.4730287871107,-13.02866469306445,53.98534017878602,18.310618718553894,3617.369970703125,3632.623815917969,3494.2469921875,3381.9190576171877,LT.BO,2025-07-29 11:48:48.410961
26,2025-06-24 00:00:00+05:30,3604.39990234375,3683.39990234375,3595.64990234375,3634.050048828125,550131,0.0,0.0,2025-06-24,3632.3135620117187,29.916072074312044,3662.2296340860307,3602.3974899374066,3692.145706160343,3572.4814178630945,25.486405821881156,56.53070685327385,4622952,776523.6220865512,252642.74827108392,3421.983765743594,81.66195133841282,3627.8165690104165,3659.983235677083,3572.233235677083,3715.5665690104165,3540.0665690104165,3747.733235677083,3484.483235677083,0.015833279618244916,-47.0324386629343,25.422668978471847,39.730194960376814,-14.307525981904966,52.28351133932743,19.528300333045507,3613.649951171875,3632.3135620117187,3483.64650390625,3379.5643676757813,LT.BO,2025-07-29 11:48:48.410961
27,2025-06-23 00:00:00+05:30,3583.300048828125,3660.0,3575.5,3630.10009765625,30478,0.0,0.0,2025-06-23,3632.4852905273438,29.756838758161756,3662.2421292855056,3602.728451769182,3691.9989680436674,3572.97161301102,-49.11968434864647,43.892905551159366,4072821,42768.618730126575,121672.52981721709,3420.2590550123214,70.77564613247631,3606.2666829427085,3637.033365885417,3552.533365885417,3690.7666829427085,3521.7666829427085,3721.533365885417,3468.033365885417,0.20951521687572539,-56.51978703551238,28.939260583075793,43.30707645585305,-14.367815872777257,49.659152882075205,20.839649764036476,3617.3599609375,3632.4852905273438,3472.1757177734376,3377.8024487304688,LT.BO,2025-07-29 11:48:48.410961
28,2025-06-20 00:00:00+05:30,3660.64990234375,3668.0,3600.0,3600.050048828125,103885,0.0,0.0,2025-06-20,3634.056298828125,27.78769907343187,3661.8439979015566,3606.2685997546932,3689.6316969749887,3578.480900681261,21.222368149860795,67.12987578604347,4103299,148924.66232292607,141398.5075889897,3420.1736078352187,83.18910886981287,3642.88330078125,3685.7666015625,3617.7666015625,3710.88330078125,3574.88330078125,3753.7666015625,3549.7666015625,0.2210850139838391,-21.740161369998354,35.08110570213012,46.89903042404735,-11.817924721917237,61.09776002970641,22.11253859070081,3626.599951171875,3634.056298828125,3463.1500732421873,3376.2277514648435,LT.BO,2025-07-29 11:48:48.410961
29,2025-06-19 00:00:00+05:30,3620.199951171875,3642.199951171875,3591.050048828125,3600.0,24582,0.0,0.0,2025-06-19,3629.3596801757812,30.828126063233317,3660.1878062390147,3598.531554112548,3691.015932302248,3567.7034280493144,-34.30807074239902,54.19469293610072,3999414,34850.20657112078,139516.9689055056,3419.7432635368496,76.30837600074891,3617.816650390625,3644.583251953125,3593.433349609375,3668.966552734375,3566.666748046875,3695.733154296875,3542.283447265625,0.20232467438969462,-39.92809704155003,34.79520811131715,49.85351160452666,-15.058303493209507,56.19842562655853,23.610556769503543,3612.119970703125,3629.3596801757812,3450.7871142578124,3374.334814453125,LT.BO,2025-07-29 11:48:48.410961
30,2025-06-18 00:00:00+05:30,3599.699951171875,3639.0,3587.35009765625,3605.199951171875,37330,0.0,0.0,2025-06-18,3624.24580078125,39.64874291949755,3663.894543700748,3584.5970578617525,3703.5432866202455,3544.948314942255,-60.705436466726816,50.91286134601393,3974832,52623.51775379363,165683.6594891018,3419.658343016706,76.67410652062205,3608.683349609375,3630.0166015625,3578.36669921875,3660.333251953125,3557.033447265625,3681.66650390625,3526.716796875,0.1776298551099754,-49.14572698830891,37.88567974892612,53.618087477829036,-15.732407728902913,53.43888698578801,25.058984841726602,3608.8099609375,3624.24580078125,3442.965380859375,3372.97517578125,LT.BO,2025-07-29 11:48:48.410961
31,2025-06-17 00:00:00+05:30,3622.949951171875,3626.949951171875,3601.85009765625,3620.0,51532,0.0,0.0,2025-06-17,3622.0839721679686,42.15692576550132,3664.24089793347,3579.927046402467,3706.397823698971,3537.770120636966,-51.62870725742183,56.78785401273028,4012162,73113.052598911,193948.69492292884,3419.5424425355695,78.44617324410652,3617.25,3632.64990234375,3607.550048828125,3642.349853515625,3592.150146484375,3657.749755859375,3582.4501953125,0.18676897863103514,-38.69158570722872,43.28733389482068,57.55118941005476,-14.263855515234084,57.23643943794863,26.547466311825687,3625.839990234375,3622.0839721679686,3438.71419921875,3372.0122534179686,LT.BO,2025-07-29 11:48:48.410961
32,2025-06-16 00:00:00+05:30,3629.5,3652.89990234375,3563.550048828125,3565.60009765625,215997,0.0,0.0,2025-06-16,3617.59052734375,46.61368100653162,3664.204208350282,3570.9768463372184,3710.8178893568133,3524.363165330687,-67.93412853954018,57.71568537322296,4063694,307008.29102863226,224157.60550393327,3419.361523421652,78.43370196473487,3615.316650390625,3667.083251953125,3577.7333984375,3704.66650390625,3525.966796875,3756.43310546875,3488.383544921875,0.12287198886320048,-35.74641857401614,47.257446643809544,61.11715328886328,-13.859706645053734,58.32062140390978,28.431117411485914,3637.2,3617.59052734375,3434.0564697265627,3371.3156811523436,LT.BO,2025-07-29 11:48:48.410961
33,2025-06-13 00:00:00+05:30,3588.25,3596.0,3486.60009765625,3519.949951171875,154350,0.0,0.0,2025-06-13,3614.453894042969,47.86398599849456,3662.3178800414635,3566.589908044474,3710.181866039958,3518.7259220459796,-237.14586168272538,33.81737994010171,3847697,216892.68820160936,203444.9341227585,3418.5751734176333,60.25095572961083,3556.9500325520835,3627.299967447917,3517.900065104167,3666.3499348958335,3447.5501302083335,3736.699869791667,3408.500162760417,0.10227035552880324,-54.294088588835834,50.97929154173198,64.58207995012671,-13.60278840839473,53.12861356938483,30.459664749581542,3647.22998046875,3614.453894042969,3429.54912109375,3370.3762622070312,LT.BO,2025-07-29 11:48:48.410961
34,2025-06-12 00:00:00+05:30,3603.64990234375,3707.0,3584.25,3680.199951171875,63235,0.0,0.0,2025-06-12,3613.6621215820314,48.44768540660011,3662.1098069886316,3565.2144361754313,3710.5574923952317,3516.766750768831,-69.1539453870162,67.82417509504728,4002047,89239.20637168178,200082.99560304577,3418.120238237305,66.20755184626614,3631.63330078125,3679.0166015625,3556.2666015625,3754.38330078125,3508.88330078125,3801.7666015625,3433.5166015625,-0.014928379694015155,-74.56214982862556,59.03446733465307,67.98277705222539,-8.948309717572315,55.526487753339836,31.46148021585678,3660.4,3613.6621215820314,3426.95958984375,3369.2935205078124,LT.BO,2025-07-29 11:48:48.410961
35,2025-06-11 00:00:00+05:30,3684.85009765625,3691.35009765625,3657.050048828125,3681.199951171875,52980,0.0,0.0,2025-06-11,3612.712158203125,48.8390263646425,3661.5511845677675,3563.8731318384825,3710.39021093241,3515.03410547384,101.2992200753931,89.50786062048967,4065282,76451.73808065546,227793.94291088675,3417.91621780116,68.67090350220451,3677.7500813802085,3698.450113932292,3664.150065104167,3712.0501302083335,3643.4500325520835,3732.750162760417,3629.850016276042,0.008421823530038834,-12.65847208771843,66.93641463666518,70.21985448161846,-3.2834398449532785,71.2771519428201,33.21629258415576,3668.02001953125,3612.712158203125,3424.305791015625,3367.9453173828124,LT.BO,2025-07-29 11:48:48.410961
36,2025-06-10 00:00:00+05:30,3679.75,3701.10009765625,3668.0,3700.0,273877,0.0,0.0,2025-06-10,3605.534875488281,48.22353166352947,3653.758407151811,3557.3113438247515,3701.98193881534,3509.0878121612222,151.31660480093242,94.63114133973617,4012302,394665.76927229215,265629.49411844456,3417.670057079824,67.06476855693808,3682.9500325520835,3697.900065104167,3664.799967447917,3716.0501302083335,3649.8499348958335,3731.000162760417,3631.699869791667,-0.014602095650192725,-14.230618712353701,68.04212467987782,71.04071444285677,-2.998589762978952,70.79398135419446,32.76646142374899,3655.85,3605.534875488281,3418.8251953125,3365.430419921875,LT.BO,2025-07-29 11:48:48.410961
37,2025-06-09 00:00:00+05:30,3679.64990234375,3709.0,3654.39990234375,3654.39990234375,73603,0.0,0.0,2025-06-09,3598.288122558594,47.36631432711282,3645.6544368857067,3550.921808231481,3693.0207512128195,3503.555493904368,192.78315585261933,97.43688371438991,3738425,106061.45980674487,233370.42532998265,3416.4146986382993,61.790706703016724,3681.0166015625,3707.63330078125,3653.033203125,3735.61669921875,3626.41650390625,3762.2333984375,3598.43310546875,-0.0025650371110147708,-14.279317911673154,68.92910966074533,71.7903618836015,-2.86125222285618,70.78503340470266,31.84676300369688,3648.939990234375,3598.288122558594,3413.98359375,3362.9506689453124,LT.BO,2025-07-29 11:48:48.410961
38,2025-06-06 00:00:00+05:30,3654.10009765625,3666.300048828125,3624.35009765625,3655.89990234375,146597,0.0,0.0,2025-06-06,3591.98017578125,44.259420067416535,3636.239595848667,3547.7207557138336,3680.4990159160834,3503.461335646417,101.15809355903342,89.32068739054246,3664822,209778.56339509666,265197.6667107921,3416.075403759219,55.91523735110293,3648.2500813802085,3672.150065104167,3630.200113932292,3690.2000325520835,3606.3001302083335,3714.100016276042,3588.250162760417,0.03415855297586633,-12.66712032245926,69.03019687268807,72.50567493931554,-3.475478066627474,68.49502812744495,30.856318551333057,3642.830029296875,3591.98017578125,3409.369892578125,3361.1803198242187,LT.BO,2025-07-29 11:48:48.410961
39,2025-06-05 00:00:00+05:30,3641.75,3675.949951171875,3613.35009765625,3625.14990234375,49301,0.0,0.0,2025-06-05,3579.9697509765624,57.211831000932,3637.1815819774943,3522.7579199756306,3694.3934129784266,3465.5460889746983,92.26772558276754,91.82659767297079,3518225,70310.70319796399,279052.44253971596,3415.462769498524,50.782947463325854,3643.683349609375,3674.0166015625,3611.416748046875,3706.283203125,3581.08349609375,3736.616455078125,3548.81689453125,0.0500726900849897,-19.826901640625504,70.62997570609969,73.3745444559724,-2.7445687498727125,67.34619690963683,30.463636038847568,3640.373583984375,3579.9697509765624,3404.0039599609377,3359.600075683594,LT.BO,2025-07-29 11:48:48.410961
