Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-11 00:00:00+05:30,2182.9375,2275.2698899882002,2158.222506370594,2263.9587190622287,28653,0.0,0.0,2025-07-11,2098.1718688964843,216.49369256863199,2314.6655614651163,1881.6781763278523,2531.1592540337483,1665.1844837592203,-85.23252338591173,88.90987845084742,1083989,83076.32830621222,137495.9000736435,1718.4736051176706,84.64415712861513,2205.476632119598,2252.730757868602,2135.6833742509957,2322.524015737204,2088.429248501992,2369.778141486208,2018.6359906333896,0.1903459407704748,-45.279154513193085,101.53057965883227,105.42409224595481,-3.8935125871225438,56.93159357909499,40.21996097560829,2233.48369140625,2098.1718688964843,1928.9437353515625,1804.3933618164062,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
12,2025-07-10 00:00:00+05:30,2251.20263671875,2264.207928985603,2206.456723471656,2250.1065552703344,13473,0.0,0.0,2025-07-10,2080.2884216308594,223.77332427514622,2304.0617459060054,1856.5150973557131,2527.835070181152,1632.7417730805669,-51.211198447219545,108.78870770879635,1112642,40285.13201306519,151100.79301550132,1716.4087430235493,86.81396222741226,2240.622429725336,2274.7881359790163,2217.0369304650694,2298.373635239283,2182.8712242113893,2332.539341492963,2159.2857249511226,0.20722757824535248,-30.351026607923146,111.05550754506567,106.39747039273544,4.658037152330223,62.211003675767785,41.04501116559489,2261.975634765625,2080.2884216308594,1919.9726098632811,1800.56603515625,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
13,2025-07-09 00:00:00+05:30,2229.3779296875,2248.711298713332,2191.4583761552085,2208.350196287554,19039,0.0,0.0,2025-07-09,2059.529864501953,226.32614290841676,2285.85600741037,1833.203721593536,2512.1821503187866,1606.8775786851195,-50.91320800668329,111.71113485447135,1099169,56375.930601812426,178804.70826611036,1715.288457950417,86.61232818001164,2223.1825348520138,2254.906693548819,2197.6537709906956,2280.435457410137,2165.9296122938904,2312.1596161069424,2140.4008484325723,0.19773407696540396,-33.419731646997,114.84456072945613,105.23296110465287,9.611599624803262,61.14156085263839,41.186917640340916,2259.005859375,2059.529864501953,1909.099033203125,1796.7357177734375,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
14,2025-07-08 00:00:00+05:30,2188.020263671875,2331.974814113197,2178.502967372414,2291.763099804914,30580,0.0,0.0,2025-07-08,2039.0478454589843,228.66991421095096,2267.7177596699353,1810.3779312480333,2496.3876738808863,1581.7080170370823,-16.420333394658076,126.2419570269335,1080130,88869.90449537088,209411.90268218482,1713.7621289665774,87.99739060615457,2232.8326817191623,2287.162396065911,2133.6905493251274,2386.3045284599457,2079.360834978379,2440.634242806694,1980.218702584344,0.18972694970534412,-39.23490606948789,120.10503086664767,102.83006119845206,17.27496966819561,59.1044761413438,41.44671029922205,2253.783837890625,2039.0478454589843,1899.3705102539063,1793.4849035644531,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
15,2025-07-07 00:00:00+05:30,2315.880126953125,2381.803158904406,2272.3298076058227,2320.165184855786,35173,0.0,0.0,2025-07-07,2021.759832763672,229.8814141510038,2251.641246914676,1791.8784186126682,2481.5226610656796,1561.9970044616643,66.02461378333597,180.21084428092684,1110710,108191.06120154951,239547.4022288883,1711.489683004371,90.16817739386693,2323.3376978211177,2374.3455880364127,2264.8722367378296,2432.811049119701,2213.8643465225346,2483.818939334996,2155.3988854392464,0.21754454389715094,-21.25692330964354,129.09335700039946,98.51131878140313,30.58203821899633,69.57437645558531,41.72648700878634,2279.056884765625,2021.759832763672,1890.5119921875,1791.1932885742187,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
16,2025-07-04 00:00:00+05:30,2325.397216796875,2407.365130179159,2217.369085417415,2221.305489739853,115146,0.0,0.0,2025-07-04,1997.0349243164062,223.07444475500344,2220.1093690714097,1773.9604795614027,2443.183813826413,1550.8860348063993,69.03164107562426,203.60906414615354,1145883,355641.06062418816,272386.487485723,1708.1402721410363,89.8739937155343,2316.710477464483,2416.051869511551,2226.055824749807,2506.706522226227,2126.714432702739,2606.047914273295,2036.059779988063,0.2337802351219481,-19.91875453060717,126.05291896969493,90.86580922665405,35.18710974304088,70.43703877519432,40.59035945699547,2286.132568359375,1997.0349243164062,1878.7953149414063,1787.400841064453,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
17,2025-07-03 00:00:00+05:30,2236.353759765625,2281.3986912711557,2162.5576761203047,2202.7195101946295,33338,0.0,0.0,2025-07-03,1969.228125,214.4855103526899,2183.71363535269,1754.7426146473101,2398.19914570538,1540.2571042946204,43.1499999828179,186.37072875927697,1030737,99025.24801622138,251572.8442011067,1696.734946868412,88.48413069391918,2226.770042385695,2290.9824086510853,2172.1413935002342,2345.611057536546,2107.929027234844,2409.8234238019363,2053.300378349383,0.2425356822545112,-32.438881600221414,119.3130550825947,82.06903179089383,37.24402329170087,66.86936822687751,39.366837478143765,2285.3552734375,1969.228125,1866.7886376953124,1783.4678771972656,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
18,2025-07-02 00:00:00+05:30,2203.267822265625,2306.4624951707315,2175.2640959912064,2262.4141310297423,49925,0.0,0.0,2025-07-02,1945.9507385253905,209.16565298432113,2155.116391509712,1736.7850855410693,2364.2820444940326,1527.6194325567483,53.86550106546576,216.2652225946512,997399,146100.3505514162,289709.743247328,1693.832601722507,91.24959316887507,2228.331471142521,2281.3988462938355,2150.2004471143105,2359.529870322046,2097.133071962996,2412.5972454733605,2019.0020479347854,0.24255466518905033,-37.09099367592324,117.64564473654264,72.7580259679686,44.88761876857403,65.42968453712194,38.67228337642896,2263.799462890625,1945.9507385253905,1857.2723876953125,1779.4965454101562,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
19,2025-07-01 00:00:00+05:30,2314.385498046875,2364.3634091421823,2294.204946293396,2348.8666898757574,30831,0.0,0.0,2025-07-01,1924.1233520507812,203.60410296825293,2127.727455019034,1720.5192490825284,2331.331557987287,1516.9151461142753,96.23847633198201,321.2601537748151,1047324,94773.99836649309,325612.0914213059,1689.696019342892,96.03109775277815,2324.3179511608178,2354.4309560282395,2284.2724931794532,2394.476414009604,2254.1594883120315,2424.5894188770258,2214.114030330667,0.2797039356142115,-21.46707849063119,116.9868079906646,61.536121275825096,55.450686714839506,75.68524420413804,37.72168944800929,2253.415185546875,1924.1233520507812,1848.0431469726564,1776.67625,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
20,2025-06-30 00:00:00+05:30,2351.258544921875,2384.7930426211037,2249.2594639347394,2292.111992489987,99048,0.0,0.0,2025-06-30,1896.0624084472656,184.79167682310072,2080.8540852703663,1711.270731624165,2265.645762093467,1526.4790548010642,125.2409302443649,394.7900007204456,1078155,309322.84081056673,383321.6146850091,1686.5477660909428,98.57192985846692,2328.4370171592395,2407.6145703837396,2272.0809916973753,2463.970595845604,2192.903438472875,2543.148149070104,2136.547413011011,0.2966996240586673,-16.28247259469407,103.42736245133938,47.67344959711521,55.75391285422417,79.5257510177992,34.578616111142495,2160.604541015625,1896.0624084472656,1835.6059423828126,1772.94458984375,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
21,2025-06-27 00:00:00+05:30,2321.5107421875,2467.0598974789796,2117.8118501535478,2148.6556553116015,363072,0.0,0.0,2025-06-27,1867.214178466797,152.14102549443,2019.355203961227,1715.0731529723669,2171.496229455657,1562.932127477937,169.69449084272748,468.26103260174153,979107,1119513.5328155356,401821.30815361964,1675.6085718904553,98.40534333383381,2302.127496606676,2486.443143059804,2137.195095734372,2651.3755439321076,1952.879449281244,2835.6911903852356,1787.9470484089402,0.2712789642159126,-20.465219791329556,80.8686455541906,33.73497138355916,47.133674170631444,78.71656534074704,31.193767902209014,2073.6736572265627,1867.214178466797,1821.5283862304686,1767.9328356933593,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
22,2025-06-26 00:00:00+05:30,2128.57470703125,2210.3932375364143,2082.882098305834,2191.3090109177906,93473,0.0,0.0,2025-06-26,1841.4279174804688,108.55035891443048,1949.9782763948992,1732.8775585660383,2058.5286353093297,1624.3271996516078,190.55821943285525,390.2404876633215,616035,264265.80545020656,222398.2519881406,1634.1428836042683,97.18532046648662,2140.616680957833,2198.351263609832,2070.840124379252,2268.1278201884134,2013.1055417272528,2325.8624028404124,1943.3289851486716,0.3440736347209291,-19.75972582275804,53.69107728767813,21.9515528409013,31.739524446776826,72.06870476032385,27.54854675412681,1968.86435546875,1841.4279174804688,1807.6770556640624,1762.9923376464844,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
23,2025-06-25 00:00:00+05:30,2151.346435546875,2220.358938459033,1853.62101684641,1853.62101684641,339633,0.0,0.0,2025-06-25,1822.6724609375,86.48978635320682,1909.162247290707,1736.1826745842932,1995.6520336439137,1649.6928882310865,280.49424324207723,364.59896618831294,709508,970478.9619926299,211931.3636226241,1625.833670546285,96.54965436490164,2075.108796950773,2296.596577055136,1929.8586554425128,2441.8467185633963,1708.3708753381497,2663.3344986677594,1563.1207338298896,0.4758224502811086,-14.857324778706516,37.083329298399576,14.01667172920709,23.066657569192486,74.62298704056363,24.381221255499426,1902.3632080078125,1822.6724609375,1798.0760961914064,1759.6244274902344,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
24,2025-06-24 00:00:00+05:30,1850.332275390625,1933.2470084565239,1839.5693876988241,1925.3242005184645,13584,0.0,0.0,2025-06-24,1802.1954284667968,41.202861460007604,1843.3982899268044,1760.9925670067892,1884.601151386812,1719.7897055467815,131.9400008399554,100.73682479916526,369875,33384.37805464801,22294.46403012264,1591.6574579134372,79.09995318319153,1874.3828905153243,1909.1963933318245,1815.5187725741248,1968.060511273024,1780.7052697576246,2002.8740140895243,1721.841151816425,-0.03109043738065672,-45.50182415988732,13.015840362884546,8.250007336908968,4.765833025975578,55.079666484606776,20.970255333900706,1831.208056640625,1802.1954284667968,1787.4626196289062,1755.577354736328,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
25,2025-06-23 00:00:00+05:30,1916.6041259765625,1932.8981491793988,1755.857395011139,1755.857395011139,24486,0.0,0.0,2025-06-23,1800.2845031738282,39.712138410497246,1839.9966415843255,1760.5723647633308,1879.7087799948226,1720.8602263528337,151.4409093573029,96.61083046064611,383459,62332.7311930852,19521.985523991298,1590.9828619704888,77.08067471239019,1868.4532233890334,1981.0490517669277,1804.008297598668,2045.4939775572932,1691.4124692207736,2158.0898059351875,1626.967543430408,0.047460820026308324,-8.924724947519687,11.650285599274412,7.058549080415073,4.591736518859339,65.3716382554,19.21754873542646,1819.757470703125,1800.2845031738282,1781.4931616210938,1755.59529296875,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
26,2025-06-20 00:00:00+05:30,1797.4642333984375,1813.2598499705696,1782.7149427594472,1813.2598499705696,1016,0.0,0.0,2025-06-20,1795.7775146484375,29.65849120573102,1825.4360058541686,1766.1190234427065,1855.0944970598996,1736.4605322369755,-74.714999503283,-10.56185582558263,358973,2425.6037643784107,8819.29910671782,1589.4449237628953,63.36414484499916,1797.8130087094848,1812.9110746595225,1782.3661674484001,1828.3579159206072,1767.2681014983625,1843.4559818706448,1751.8212602372778,-0.17509326037045236,-68.30781990439382,3.1986690548360457,5.9106149507002375,-2.7119458958641918,49.67287985389032,17.33391903381568,1799.39755859375,1795.7775146484375,1775.1848706054689,1754.3221740722656,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
27,2025-06-19 00:00:00+05:30,1796.0689697265625,1836.679212765185,1784.8575529367586,1795.7699499515045,4564,0.0,0.0,2025-06-19,1797.5264953613282,30.773614977449064,1828.3001103387774,1766.752880383879,1859.0737253162263,1735.9792654064302,-28.66339518010322,4.548579040360406,357957,10887.65969484793,10417.722942302673,1589.4041490641,65.41592837086236,1805.8685784761685,1826.8796040155785,1775.057944187152,1857.690238304595,1754.0469186477421,1878.7012638440049,1723.2362843587257,-0.18252245058760802,-69.22080680127435,4.063048368441059,6.588601424666284,-2.525553056225225,49.42268701812624,17.049245920745367,1804.9584228515625,1797.5264953613282,1771.7536791992188,1755.1767333984376,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
28,2025-06-18 00:00:00+05:30,1795.5706787109375,1811.2666621657438,1765.2749148868847,1780.4726131526495,1474,0.0,0.0,2025-06-18,1800.4389709472657,33.28256001227225,1833.7215309595379,1767.1564109349936,1867.0040909718102,1733.8738509227212,-60.750113983996116,-17.274455739567063,353393,3515.3282234423614,10300.23875416636,1589.2220162627552,65.23135651422072,1790.7040852545222,1816.1332556221596,1770.1415083433005,1836.6958325333812,1744.712337975663,1862.1250029010187,1724.1497610644415,-0.18233061971038614,-67.39339692224857,5.245566815385928,7.21998968872259,-1.9744228733366622,49.339164722736406,16.67990463912321,1812.950927734375,1800.4389709472657,1769.6698510742187,1756.3452124023438,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
29,2025-06-17 00:00:00+05:30,1793.079345703125,1845.6983130538697,1786.3026181202522,1845.6983130538697,2441,0.0,0.0,2025-06-17,1804.1761108398437,36.72534560948146,1840.9014564493252,1767.450765230362,1877.6268020588066,1730.7254196208808,1.8399204294262783,11.267733327653824,351919,5813.43980599612,11996.466386847358,1589.1632674970558,60.82718789796657,1808.3600922924154,1830.4175664645786,1771.021871530961,1867.755787226033,1748.964397358798,1889.8132613981961,1711.6261765973436,-0.19438164641173378,-64.33831028760423,6.7291445964924606,7.713595407056755,-0.9844508105642946,48.949318915027916,16.764318687589704,1817.7843017578125,1804.1761108398437,1768.203896484375,1757.3432788085938,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
30,2025-06-16 00:00:00+05:30,1814.8045654296875,1832.0451602622575,1772.4004464862078,1818.7409698270055,3246,0.0,0.0,2025-06-16,1807.3601501464843,38.43343400168476,1845.793584148169,1768.9267161447997,1884.2270181498538,1730.4932821431148,7.69255349017186,12.531094108477205,354360,7824.277973118564,13542.223032060167,1589.0670788833172,49.94849411938434,1806.4167240593843,1840.4330016325607,1780.788287856511,1866.061437835434,1746.7720102833346,1900.0777154086104,1721.1435740804613,-0.19487307081475722,-50.38939481331931,8.771975542822247,7.959708109697828,0.8122674331244193,52.20473187187505,16.27131423498055,1827.6204345703125,1807.3601501464843,1766.285498046875,1759.065352783203,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
31,2025-06-13 00:00:00+05:30,1825.2685546875,1858.9028055015133,1793.8267100806995,1798.909194762263,2105,0.0,0.0,2025-06-13,1812.2283935546875,45.02690355674875,1857.2552971114362,1767.2014899979388,1902.282200668185,1722.17458644119,56.92385796475273,41.77733661807801,357606,5103.2255642956125,14971.709296795565,1588.9253921715767,50.295177877696354,1825.999356756571,1858.1720034324424,1793.0959080116286,1891.0754521773847,1760.9232613357572,1923.2480988532561,1728.0198125908148,-0.2016685110155621,-44.33228582621349,9.114904500389002,7.756641251416722,1.3582632489722801,53.804151783364084,15.98403810156276,1828.9359130859375,1812.2283935546875,1763.89373046875,1760.4475952148437,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
32,2025-06-12 00:00:00+05:30,1836.031494140625,1901.85501922814,1809.9213977235693,1809.9213977235693,11703,0.0,0.0,2025-06-12,1814.777117919922,47.194406631492704,1861.9715245514146,1767.5827112884292,1909.1659311829073,1720.3883046569365,129.02920583514015,73.25834857557176,359711,28539.293919632946,17438.830229920553,1588.8291536658148,48.622224846190576,1849.269303697445,1888.6172096713206,1796.6835881667498,1941.2029252020156,1757.3356821928742,1980.5508311758913,1704.749966662179,-0.1437581765545099,-38.10212869560233,8.385308473695204,7.417075439173653,0.9682330345215515,55.42619952662699,15.084600915968606,1817.7344482421875,1814.777117919922,1761.4830249023437,1762.0351318359376,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
33,2025-06-11 00:00:00+05:30,1819.737548828125,1873.5024732010193,1809.8714775463152,1843.2565859174774,8676,0.0,0.0,2025-06-11,1814.6699829101562,47.14602535149752,1861.8160082616537,1767.5239575586588,1908.9620336131513,1720.3779322071612,125.36747574527622,59.54825244576547,348008,20969.79536737413,14663.714307492457,1588.2682506029453,39.09380904806882,1834.3704998584865,1858.8695221706578,1795.2385265159537,1898.0014955131905,1770.7395042037824,1922.5005178253618,1731.6075308612496,-0.11187030823754232,-37.23256401198532,6.264167880140121,7.175017180543264,-0.910849300403143,53.453509185472114,13.657658312045733,1804.68935546875,1814.6699829101562,1759.1351049804687,1763.1492980957032,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
34,2025-06-10 00:00:00+05:30,1842.260009765625,1852.9233859941123,1808.9247786791777,1837.7754429835024,5737,0.0,0.0,2025-06-10,1817.5675109863282,49.20948625133254,1866.7769972376607,1768.3580247349958,1915.9864834889934,1719.148538483663,169.5177678499963,63.630783278005595,356684,14037.88458296081,13087.194042522038,1587.8782348775767,42.44793984397116,1834.7027248129716,1860.4806709467655,1816.482063631831,1878.7013321279062,1790.704117498037,1904.4792782617,1772.4834563168963,-0.14163014798775825,-33.26476865897878,5.058260251287493,7.402729505644049,-2.3444692543565564,56.673242749648665,12.542846976917456,1794.0858642578125,1817.5675109863282,1756.528076171875,1764.4822106933593,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
35,2025-06-09 00:00:00+05:30,1821.3819580078125,1831.2977850564412,1763.9795259707757,1763.9795259707757,9965,0.0,0.0,2025-06-09,1820.3404724121094,52.14892177131233,1872.4893941834218,1768.191550640797,1924.638315954734,1716.0426288694848,91.43168740147284,36.59313180841088,350947,24107.058730778856,12849.521407412343,1587.5944925197095,34.64623575978935,1805.5530896783432,1847.1266533859107,1779.8083943002453,1872.8713487640086,1738.2348305926778,1914.4449124715761,1712.4901352145798,-0.1367930987058837,-46.61282256853614,1.2195716000280754,7.9888468192331885,-6.769275219205113,54.30348346800129,11.668290622186676,1776.2671875,1820.3404724121094,1755.0083056640624,1765.2834533691407,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
36,2025-06-06 00:00:00+05:30,1769.26123046875,1791.136023679894,1763.92960317367,1791.136023679894,1774,0.0,0.0,2025-06-06,1822.2688293457031,52.89715842092299,1875.1659877666261,1769.3716709247801,1928.0631461875491,1716.474512503857,-24.93185074448029,8.50675835782411,340982,4168.803925410589,10035.137076570714,1587.140661584221,22.420050383518713,1774.775619107438,1785.6216350412058,1758.415214534982,1801.9820396136618,1747.569198601214,1812.8280555474296,1731.2087940287581,-0.1908763141797627,-79.32806094752381,-1.6574197061181621,9.681165624034467,-11.338585330152629,47.66918904202645,11.083917424327987,1766.8495849609376,1822.2688293457031,1754.3226635742187,1767.5999829101563,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
37,2025-06-05 00:00:00+05:30,1770.8060302734375,1782.8645082065475,1751.0241314691143,1751.0241314691143,3482,0.0,0.0,2025-06-05,1823.935595703125,51.64948083787201,1875.585076540997,1772.286114865253,1927.234557378869,1720.636634027381,-52.56983371715664,6.5419418012304495,342756,8189.655843338337,11501.720364360746,1587.0777025157165,24.69915242360416,1768.2315566496998,1785.4389818302852,1753.598605092852,1800.071933387133,1736.3911799122666,1817.2793585677184,1721.7582283554189,-0.11525631698985186,-79.53542861338677,-0.18262601913829712,12.515811956572623,-12.69843797571092,47.85982921414143,11.185665889036452,1774.154443359375,1823.935595703125,1753.2354077148439,1771.1557446289062,KIRLOSBROS.BO,2025-07-25 11:46:11.435025
