Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,303.75,305.04998779296875,300.0,303.0,454,0.0,0.0,2025-07-15,305.91000213623045,4.624152316073697,310.53415445230416,301.2858498201567,315.1583067683778,296.66169750408307,-27.190757582690217,5.889855793167544,67429,341.10383756328673,343.94226485901925,374.70269105732945,64.66076187620973,302.93332926432294,305.86665852864587,300.8166707356771,307.9833170572917,297.8833414713542,310.9166463216146,295.76668294270837,0.01393888830647109,-71.11595474584941,1.0648923452421855,2.4769666044226883,-1.4120742591805029,50.98815220526896,17.496708553416088,302.8400024414062,305.91000213623045,297.02800231933594,271.76350112915037,SAHYADRI.BO,2025-07-29 12:08:26.461759
12,2025-07-14 00:00:00+05:30,302.75,302.75,298.45001220703125,302.75,344,0.0,0.0,2025-07-14,306.57250213623047,5.2104006644234,311.78290280065386,301.3621014718071,316.99330346507725,296.1517008073837,-88.58576254551441,-8.516806742666802,66975,257.6066443093204,344.65187168295233,374.73672540359047,57.10028709290991,301.31667073567706,304.1833292643229,299.88334147135413,305.6166585286458,297.0166829427083,308.48331705729163,295.5833536783854,0.005608408927489643,-75.49232119174783,1.2036722776183524,2.8299851692178137,-1.6263128915994614,50.09750715231025,18.789290371733674,302.1800048828125,306.57250213623047,296.2040020751953,271.14600112915036,SAHYADRI.BO,2025-07-29 12:08:26.461759
13,2025-07-11 00:00:00+05:30,302.45001220703125,303.1000061035156,299.25,303.1000061035156,249,0.0,0.0,2025-07-11,307.25250244140625,5.5609412282675725,312.8134436696738,301.6915612131387,318.3743848979414,296.1306199848711,-89.91117409767652,-2.6842613218662676,66631,186.28051049752855,366.4131785263603,374.7628988808708,60.821651643949636,301.6000061035156,303.95001220703125,300.1000061035156,305.45001220703125,297.75,307.8000183105469,296.25,-0.008226636673574155,-76.8051777030754,1.4616000353177583,3.2365633921176786,-1.7749633567999203,49.84360494902113,19.890324335446852,302.82000732421875,307.25250244140625,295.4830023193359,270.7135011291504,SAHYADRI.BO,2025-07-29 12:08:26.461759
14,2025-07-10 00:00:00+05:30,300.0,305.1000061035156,298.95001220703125,305.1000061035156,121,0.0,0.0,2025-07-10,307.6425018310547,5.479321741663544,313.12182357271826,302.1631800893911,318.60114531438177,296.6838583477276,-102.84009960730218,-0.9793139994861907,66382,89.78857746268055,411.4463455335682,374.78193506606783,55.35039043213889,301.3500061035156,303.75,297.6000061035156,307.5,295.20001220703125,309.8999938964844,291.45001220703125,-0.016197528462592075,-87.5273289179685,1.7992245223568375,3.6803042313176584,-1.8810797089608209,47.830718721410555,21.201694645718717,303.8300048828125,307.6425018310547,294.6910021972656,270.1910009765625,SAHYADRI.BO,2025-07-29 12:08:26.461759
15,2025-07-09 00:00:00+05:30,305.25,305.25,297.1499938964844,302.5,117,0.0,0.0,2025-07-09,307.87750244140625,5.22938193709943,313.1068843785057,302.6481205043068,318.3362663156051,297.4187385672074,-95.84959973121151,12.35553805027215,66503,88.33971632635094,491.86078755129006,374.7915026549337,55.93313486657413,302.5499979654948,307.95000203450525,299.8499959309896,310.65000406901044,294.4499918619792,316.05000813802087,291.749989827474,-0.04742008691116923,-64.55140507700177,2.4455142796015252,4.1505741585578635,-1.7050598789563383,51.98171198178181,22.613939595242265,304.6800048828125,307.87750244140625,293.97600219726564,269.7540008544922,SAHYADRI.BO,2025-07-29 12:08:26.461759
16,2025-07-08 00:00:00+05:30,300.45001220703125,311.0,299.29998779296875,311.0,354,0.0,0.0,2025-07-08,308.2875030517578,5.332962835224357,313.6204658869822,302.9545402165335,318.9534287222065,297.6215773813091,-88.24457392667863,24.200181873025663,66386,263.08128470878444,592.7410553575248,374.8001067281652,52.424408768815084,303.5833333333333,307.8666788736979,296.16666666666663,315.28334554036456,291.88332112630206,319.56669108072913,284.4666544596354,-0.0846811485383405,-86.88883463541667,2.7188623130496126,4.576839128296948,-1.8579768152473353,48.16237984538956,24.134818771652238,304.0100036621094,308.2875030517578,293.282001953125,269.4285009765625,SAHYADRI.BO,2025-07-29 12:08:26.461759
17,2025-07-07 00:00:00+05:30,305.95001220703125,310.6000061035156,305.0,310.6000061035156,719,0.0,0.0,2025-07-07,309.03500213623045,5.22320493005272,314.25820706628315,303.81179720617774,319.4814119963359,298.588592276125,-29.07602578891101,53.227283222267204,66740,544.1189248092501,675.15599801971,374.82795008293874,52.74349256418443,307.18333943684894,309.3666788736979,303.76667277018225,312.78334554036456,301.5833333333333,314.9666849772135,298.16666666666663,-0.023984559226770966,-62.44439019097222,3.500361815589258,5.041333332108781,-1.540971516519523,52.61512825261621,25.9245176916961,306.4600036621094,309.03500213623045,292.517001953125,269.3740008544922,SAHYADRI.BO,2025-07-29 12:08:26.461759
18,2025-07-04 00:00:00+05:30,307.5,307.5,303.3999938964844,307.3500061035156,641,0.0,0.0,2025-07-04,308.6100021362305,5.801260543063447,314.41126267929394,302.80874159316704,320.2125232223574,297.0074810501036,-30.88582435119182,49.3470236675841,67459,487.54826535055935,707.9152663223249,374.8803796483722,50.52957629523613,306.1333312988281,308.8666687011719,304.76666259765625,310.23333740234375,302.0333251953125,312.9666748046875,300.6666564941406,0.0006271277443250506,-55.55555555555556,3.9062155451196077,5.426576211238661,-1.5203606661190534,53.91965087628403,27.046508129729915,307.4100036621094,308.6100021362305,291.7980017089844,269.33700073242187,SAHYADRI.BO,2025-07-29 12:08:26.461759
19,2025-07-03 00:00:00+05:30,304.25,307.3500061035156,302.25,302.25,499,0.0,0.0,2025-07-03,307.95250244140624,6.620967964764446,314.5734704061707,301.33153447664176,321.19443837093513,294.71056651187735,-51.9607512266264,43.243105701173846,66818,375.5308311795387,763.0070165652662,374.92613622606433,48.791411791833575,304.6166687011719,306.98333740234375,301.8833312988281,309.7166748046875,299.51666259765625,312.0833435058594,296.7833251953125,-0.006024329645886967,-70.0,4.213995907936237,5.806666377768424,-1.5926704698321874,51.582366703515206,28.63208492690315,308.5100036621094,307.95250244140624,291.217001953125,269.35800079345705,SAHYADRI.BO,2025-07-29 12:08:26.461759
20,2025-07-02 00:00:00+05:30,301.8999938964844,312.75,300.0,312.75,2185,0.0,0.0,2025-07-02,307.2500030517578,7.693057007738997,314.9430600594968,299.5569460440188,322.6361170672358,291.86388903627983,-45.914999408601766,48.22872549696357,66319,1631.6575374293836,859.876062911698,374.96351844215184,50.59106983731323,304.8833312988281,309.76666259765625,297.01666259765625,317.6333312988281,292.1333312988281,322.51666259765625,284.26666259765625,-0.0168621850953027,-80.44447157118056,4.864275373846397,6.20483399522647,-1.3405586213800733,49.87531273599789,30.35756220657855,310.69000244140625,307.2500030517578,290.6860021972656,269.4235006713867,SAHYADRI.BO,2025-07-29 12:08:26.461759
21,2025-07-01 00:00:00+05:30,312.70001220703125,313.79998779296875,305.8999938964844,312.95001220703125,193,0.0,0.0,2025-07-01,306.9175033569336,8.070889048731136,314.98839240566474,298.84661430820245,323.0592814543959,290.7757252594713,38.725054520267946,85.17884634961217,68504,149.27932861834736,666.9306942822766,375.13312817177746,55.900110597154004,310.7999979654948,315.70000203450525,307.80000813802087,318.6999918619792,302.90000406901044,323.5999959309896,299.9000142415365,0.07905300454438861,-43.28351070734768,5.854568997610329,6.539973650571487,-0.6854046529611582,58.70846291471565,32.21576850776744,311.6000061035156,306.9175033569336,290.11700256347655,269.44900085449217,SAHYADRI.BO,2025-07-29 12:08:26.461759
22,2025-06-30 00:00:00+05:30,310.70001220703125,317.70001220703125,309.04998779296875,317.45001220703125,89,0.0,0.0,2025-06-30,305.8100021362305,8.728575963796656,314.5385781000271,297.08142617243385,323.2671540638238,288.35285020863716,52.3673115272119,97.88474192715616,68311,68.39836854324811,796.3435356982588,375.1459325968193,61.57674068769502,312.48333740234375,315.91668701171875,307.26666259765625,321.13336181640625,303.83331298828125,324.56671142578125,298.61663818359375,0.062396273499859226,-50.746200673664454,5.970101167184225,6.711324813811776,-0.7412236466275504,57.411449714444345,33.46283438479725,310.7600036621094,305.8100021362305,289.3840020751953,269.4265008544922,SAHYADRI.BO,2025-07-29 12:08:26.461759
23,2025-06-27 00:00:00+05:30,313.0,317.45001220703125,312.6000061035156,315.1499938964844,445,0.0,0.0,2025-06-27,304.8725021362305,9.171413614580548,314.04391575081104,295.7010885216499,323.2153293653916,286.52967490706936,70.81507473725908,112.12578898021144,68400,344.52347140191347,978.3298274870115,375.1520281661471,71.50150233443281,314.3500061035156,316.1000061035156,311.25,319.20001220703125,309.5,320.95001220703125,306.3999938964844,0.12149126224287463,-48.71061023799343,6.224530972666173,6.896630725468663,-0.6720997528024899,59.40401377770454,34.377892847716396,308.6200012207031,304.8725021362305,288.42000183105466,269.41950073242185,SAHYADRI.BO,2025-07-29 12:08:26.461759
24,2025-06-26 00:00:00+05:30,315.1499938964844,320.0,303.95001220703125,303.95001220703125,4491,0.0,0.0,2025-06-26,303.77250213623046,9.46008740389875,313.2325895401292,294.3124147323317,322.69267694402794,284.852327328433,69.27713270589206,110.05384902647808,68845,3500.8606487676584,1136.781416508286,375.1814350895177,70.65424502432919,313.03333536783856,322.11665852864587,306.0666707356771,329.0833231608073,296.9833475748698,338.1666463216146,290.01668294270837,0.12836574529203978,-42.55016819648077,6.22945319897326,7.064655663669284,-0.8352024646960237,61.24919972761681,34.86923516208433,306.8,303.77250213623046,287.43400207519534,269.3490008544922,SAHYADRI.BO,2025-07-29 12:08:26.461759
25,2025-06-25 00:00:00+05:30,306.45001220703125,311.79998779296875,298.20001220703125,311.79998779296875,1120,0.0,0.0,2025-06-25,302.62750244140625,9.396169630564438,312.0236720719707,293.2313328108418,321.4198417025351,283.8351631802774,-43.17463544669264,75.13291822633174,64354,848.9695850862059,545.7616084434426,375.4694631768295,60.280633289597645,305.48333740234375,312.76666259765625,299.16668701171875,319.08331298828125,291.88336181640625,326.36663818359375,285.56671142578125,0.007220163565632503,-54.76741347202035,5.929627662561529,7.273456279843289,-1.3438286172817602,56.12885197504325,35.39837303909595,304.2200012207031,302.62750244140625,286.23600219726563,269.2635009765625,SAHYADRI.BO,2025-07-29 12:08:26.461759
26,2025-06-24 00:00:00+05:30,308.5,310.0,302.6499938964844,303.75,580,0.0,0.0,2025-06-24,301.88500213623047,9.661208465629421,311.5462106018599,292.223793670601,321.2074190674893,282.56258520497164,-29.565238259733825,85.84478986914253,65474,442.5859549696262,469.9596142827516,375.5521473723043,62.00457022669458,307.0499979654948,311.45000203450525,304.0999959309896,314.40000406901044,299.6999918619792,318.80000813802087,296.749989827474,-0.024198828758181752,-50.0,6.312733654865951,7.609413434163729,-1.2966797792977776,57.79992719030042,36.61969121707243,305.18999633789065,301.88500213623047,285.1460018920898,269.1660009765625,SAHYADRI.BO,2025-07-29 12:08:26.461759
27,2025-06-23 00:00:00+05:30,300.0,303.0,297.5,303.0,998,0.0,0.0,2025-06-23,300.69750213623047,10.24717421326116,310.9446763494916,290.45032792296934,321.1918505627528,280.20315370970815,-137.3400553014017,54.82507868604061,64894,740.5702504773155,476.80302911103297,375.59377131161864,62.19378326945823,300.1666666666667,302.83333333333337,297.33333333333337,305.6666666666667,294.6666666666667,308.33333333333337,291.83333333333337,-0.07324433915656196,-69.76744186046511,6.505685200935034,7.933583378988173,-1.4278981780531392,52.3363438431167,37.35573252934445,306.88999633789064,300.69750213623047,283.922001953125,269.13450103759766,SAHYADRI.BO,2025-07-29 12:08:26.461759
28,2025-06-20 00:00:00+05:30,303.8999938964844,307.45001220703125,301.29998779296875,303.20001220703125,16,0.0,0.0,2025-06-20,300.0750015258789,10.661557829688418,310.73655935556735,289.4134436961905,321.3981171852557,278.7518858665021,-69.79382966821572,76.8582099558441,65892,12.027216812289865,410.8612237694623,375.6746032864795,69.8637778695157,304.21666463216144,307.13334147135413,300.98331705729163,310.36668904622394,298.06664021809894,313.28336588541663,294.83329264322913,-0.09811784315563753,-60.55685013322231,7.491271874297183,8.290557923501458,-0.7992860492042748,55.391761221076614,38.717115528424735,310.1599975585938,300.0750015258789,282.85000183105467,269.2445010375977,SAHYADRI.BO,2025-07-29 12:08:26.461759
29,2025-06-19 00:00:00+05:30,302.25,308.5,301.29998779296875,308.45001220703125,961,0.0,0.0,2025-06-19,299.6425018310547,10.673667660302328,310.316169491357,288.96883417075236,320.98983715165934,278.29516651045003,-43.54013310212355,79.40029985910721,65876,718.4625959809774,510.56972550875537,375.6758337391161,60.792671148028596,304.01666259765625,306.73333740234375,299.5333251953125,311.2166748046875,296.816650390625,313.933349609375,292.33331298828125,-0.10236811597400038,-61.666666666666664,8.255527051534386,8.490379435802527,-0.23485238426814092,54.344648319450535,39.6876592169625,311.42999877929685,299.6425018310547,281.28300201416016,269.3555010986328,SAHYADRI.BO,2025-07-29 12:08:26.461759
30,2025-06-18 00:00:00+05:30,311.29998779296875,317.0,308.0,313.0,265,0.0,0.0,2025-06-18,299.37750244140625,10.671315228152098,310.04881766955833,288.70618721325417,320.72013289771047,278.03487198510203,43.58064125654969,122.5073906561377,66837,204.0513364474195,458.59650789069985,375.75151594205005,62.94869295337053,312.09999593098956,316.19999186197913,307.19999186197913,321.09999593098956,303.09999593098956,325.19999186197913,298.19999186197913,-0.08828982429089621,-41.555582682291664,9.271420926567089,8.549092531869562,0.7223283946975272,61.72388883738582,40.73286011231087,311.9200012207031,299.37750244140625,280.03800201416016,269.4010009765625,SAHYADRI.BO,2025-07-29 12:08:26.461759
31,2025-06-17 00:00:00+05:30,317.0,317.70001220703125,311.6000061035156,316.1000061035156,123,0.0,0.0,2025-06-17,298.3625030517578,10.440545509671763,308.8030485614296,287.92195754208603,319.2435940711013,277.4814120324143,75.7664641108436,146.47260888904623,67102,96.44480506466604,522.2328007515199,375.76984010055884,67.08672382370602,315.43333943684894,319.26667277018225,313.16666666666663,321.53334554036456,309.3333333333333,325.3666788736979,307.066660563151,-0.05382387476499334,-28.88888888888889,9.54031018201249,8.368510433195178,1.1717997488173122,67.0484686279927,40.9937272813379,312.3500061035156,298.3625030517578,278.7010021972656,269.3955010986328,SAHYADRI.BO,2025-07-29 12:08:26.461759
32,2025-06-16 00:00:00+05:30,316.3500061035156,317.0,312.54998779296875,312.54998779296875,204,0.0,0.0,2025-06-16,296.5850036621094,10.121838798839583,306.70684246094896,286.4631648632698,316.82868125978854,276.34132606443023,89.13169327246764,155.2730456626447,66979,159.62925272127754,628.6797996732333,375.77759653063737,68.90962977767092,315.2999979654948,318.05000813802087,313.5999959309896,319.75001017252606,310.84998575846356,322.5000203450521,309.14998372395837,-0.11560559400957723,-30.33331976996528,9.178654917731023,8.07556049599085,1.103094421740174,66.74469729851242,40.78287998585927,312.0300048828125,296.5850036621094,277.0290020751953,269.41050109863284,SAHYADRI.BO,2025-07-29 12:08:26.461759
33,2025-06-13 00:00:00+05:30,310.25,310.75,301.6000061035156,301.6000061035156,60,0.0,0.0,2025-06-13,295.4100036621094,9.009536403687616,304.419540065797,286.40046725842177,313.4290764694846,277.39093085473417,55.162573864623894,123.86800990074588,66775,46.04447298809362,745.9424364112223,375.7906076788736,64.31492165882133,307.53333536783856,313.4666646321615,304.3166707356771,316.68332926432294,298.3833414713542,322.61665852864587,295.16667683919275,-0.0651219271666269,-39.65864425932349,8.640570608301232,7.799786890555806,0.8407837177454258,63.83977806788641,40.428245882670645,308.2500061035156,295.4100036621094,275.342001953125,269.27000091552736,SAHYADRI.BO,2025-07-29 12:08:26.461759
34,2025-06-12 00:00:00+05:30,304.70001220703125,324.29998779296875,298.8999938964844,317.25,1042,0.0,0.0,2025-06-12,294.24750366210935,8.478262369346735,302.7257660314561,285.7692412927626,311.2040284008028,277.2909789234159,85.21617289610981,139.78354470459587,66715,785.3344638067721,920.9169272670044,375.7948284034876,61.70835436663503,309.2999979654948,319.70000203450525,294.30000813802087,334.6999918619792,283.90000406901044,345.0999959309896,268.9000142415365,-0.04205123430654005,-50.80320079223162,8.421500076751727,7.589590961119448,0.8319091156322784,60.95855055008485,40.364862532758366,305.07000732421875,294.24750366210935,273.4440020751953,269.215500793457,SAHYADRI.BO,2025-07-29 12:08:26.461759
35,2025-06-11 00:00:00+05:30,313.45001220703125,320.75,310.6000061035156,314.3999938964844,1232,0.0,0.0,2025-06-11,293.21250305175784,8.398212824984146,301.610715876742,284.81429022677366,310.0089287017261,276.41607740178955,173.6172054517497,175.54653960649097,67757,955.1981329071724,954.8125431320625,375.87442911317777,63.31111656167513,314.93333943684894,319.26667277018225,309.1166788736979,325.0833333333333,304.78334554036456,329.41666666666663,298.9666849772135,0.012122563595549935,-33.23291536088577,8.560014632230718,7.381613682211378,1.1784009500193404,69.0082122699412,40.29660354054514,302.1700073242188,293.21250305175784,271.75600189208984,269.2265005493164,SAHYADRI.BO,2025-07-29 12:08:26.461759
36,2025-06-10 00:00:00+05:30,315.3999938964844,330.0,295.1000061035156,299.6000061035156,3782,0.0,0.0,2025-06-10,291.4250030517578,7.633882453001883,299.0588855047597,283.7911205987559,306.6927679577616,276.15723814575404,288.161852496781,178.52034467033556,68989,2950.5139414866794,954.7161456882849,375.95717602349566,61.25892147974237,313.5,331.8999938964844,297.0,348.3999938964844,278.6000061035156,366.79998779296875,262.1000061035156,0.08579463707446848,-29.31728851864698,7.745915621711674,7.087013444706542,0.6589021770051326,70.94694789149932,38.70765172111776,298.5300048828125,291.4250030517578,270.06300170898436,269.0895004272461,SAHYADRI.BO,2025-07-29 12:08:26.461759
37,2025-06-09 00:00:00+05:30,297.45001220703125,297.45001220703125,296.6000061035156,296.6000061035156,8,0.0,0.0,2025-06-09,289.1975036621094,6.714251565519269,295.91175522762865,282.48325209659015,302.62600679314795,275.76900053107084,149.10903020125144,102.36701802007015,65207,5.885975418694501,455.7666967386862,376.2046016051243,42.48434544002192,297.1666768391927,297.73334757486975,296.88334147135413,298.0166829427083,296.31667073567706,298.5833536783854,296.0333353678385,0.06639291021378617,-24.315590213141533,6.394216182438754,6.922287900455258,-0.5280717180165038,61.765299320070284,36.9964728386575,293.56000366210935,289.1975036621094,268.48000183105466,268.8665005493164,SAHYADRI.BO,2025-07-29 12:08:26.461759
38,2025-06-06 00:00:00+05:30,294.3500061035156,295.3500061035156,287.0,291.45001220703125,677,0.0,0.0,2025-06-06,287.9150024414063,7.462946296721911,295.37794873812817,280.4520561446844,302.8408950348501,272.9891098479624,11.790486026664318,81.56859080993276,65199,492.9094946407819,568.2368770686841,376.20528226010873,49.34107746578168,292.23333740234375,297.4666748046875,289.1166687011719,300.5833435058594,283.8833312988281,305.8166809082031,280.76666259765625,0.05852207290670239,-70.00000897575828,6.334550457899979,7.054305829959383,-0.7197553720594039,59.72409356629296,36.66382323138369,292.4600036621094,287.9150024414063,267.48800170898437,268.9410003662109,SAHYADRI.BO,2025-07-29 12:08:26.461759
39,2025-06-05 00:00:00+05:30,290.20001220703125,295.04998779296875,288.0,295.0,849,0.0,0.0,2025-06-05,286.6425018310547,8.416749913096279,295.05925174415097,278.2257519179584,303.47600165724725,269.8090020048621,-42.25116931851832,78.79716594782879,64522,609.4240409941559,587.0687226756595,376.2651943229074,50.7155520946016,291.0833333333333,294.16666666666663,287.1166788736979,298.13332112630206,284.03334554036456,301.2166544596354,280.06669108072913,0.0815190131636294,-76.1029411764706,6.467485844133705,7.234244672974233,-0.766758828840528,56.861244720182086,36.44576491137126,291.7900024414063,286.6425018310547,266.5250015258789,269.10800018310545,SAHYADRI.BO,2025-07-29 12:08:26.461759
40,2025-06-04 00:00:00+05:30,295.25,299.1499938964844,288.0,288.0,662,0.0,0.0,2025-06-04,285.5850006103516,9.235134274696476,294.82013488504805,276.3498663356551,304.0552691597445,267.11473206095866,29.548444250735695,96.58026750991516,65371,483.4620193459216,581.4798930960354,376.3442645383872,56.452970179534375,294.1333312988281,300.26666259765625,289.1166687011719,305.2833251953125,282.98333740234375,311.4166564941406,277.9666748046875,0.11807585619762503,-68.67648853975184,6.948402732311877,7.425934380184365,-0.47753164787248803,61.827056621802456,36.06152566116307,292.2,285.5850006103516,265.4250012207031,269.35800018310545,SAHYADRI.BO,2025-07-29 12:08:26.461759
