Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,232.60000610351562,237.35000610351562,231.64999389648438,231.64999389648438,18543,0.0,0.0,2025-07-15,212.56999816894532,24.607162061244573,237.17716023018988,187.96283610770075,261.7843222914345,163.35567404645616,27.21571338846006,116.89303249361723,4664748,19648.537439266365,115675.20912545898,224.90710423613334,91.15143020956506,233.86666870117188,236.08334350585938,230.38333129882812,239.56668090820312,228.16665649414062,241.78335571289062,224.68331909179688,0.30006772002210874,-24.79783136038457,14.234487080843621,13.318371895396805,0.9161151854468166,68.85545781964247,53.012876006365964,235.72999877929686,212.56999816894532,188.96199951171874,176.88649948120118,BAJAJCON.BO,2025-07-29 12:10:06.370929
12,2025-07-14 00:00:00+05:30,235.64999389648438,238.0,231.8000030517578,234.0500030517578,26092,0.0,0.0,2025-07-14,209.67499771118165,25.515785919852185,235.19078363103384,184.15921179132945,260.706569550886,158.6434258714773,52.55546131172297,130.42878710867137,4683291,28010.14205122916,139681.87704700712,224.90139890531404,93.55690350130641,235.1499989827474,238.499994913737,232.2999979654948,241.3499959309896,228.95000203450522,244.69999186197919,226.10000101725262,0.30286802198842605,-14.285734539622341,14.814713776728837,13.0893430990351,1.7253706776937374,72.35468685823244,52.78553385074968,236.88999633789064,209.67499771118165,187.7739993286133,176.28899948120116,BAJAJCON.BO,2025-07-29 12:10:06.370929
13,2025-07-11 00:00:00+05:30,232.89999389648438,238.1999969482422,229.14999389648438,236.0,104620,0.0,0.0,2025-07-11,206.65249786376953,25.855027440746042,232.50752530451558,180.79747042302347,258.3625527452616,154.94244298227744,49.8536633681051,136.7099747539766,4657199,111000.44029537361,167599.81079595158,224.89017036870547,94.76447570868113,233.41666158040366,237.68332926432294,228.63332621256512,242.46666463216147,224.36665852864584,246.73333231608075,219.5833231608073,0.30181294986315893,-12.404193944631968,15.032736827808748,12.658000429611663,2.3747363981970846,71.12615391187825,52.50716304677592,236.4499969482422,206.65249786376953,186.4289993286133,175.71999954223634,BAJAJCON.BO,2025-07-29 12:10:06.370929
14,2025-07-10 00:00:00+05:30,236.6999969482422,241.0,235.35000610351562,240.8000030517578,46333,0.0,0.0,2025-07-10,203.87999801635743,25.86532564012952,229.74532365648696,178.0146723762279,255.6106492966165,152.14934673609838,91.37984180418425,164.16519051737112,4761819,49960.776777374645,181749.65342109607,224.85647853084646,97.11868146975004,237.68333435058594,240.01666259765625,234.36666870117188,243.3333282470703,232.03334045410156,245.66665649414062,228.7166748046875,0.3154288084570541,-6.9435075771472565,15.354936994300346,12.064316330062391,3.290620664237954,75.42704670389615,52.207379104034956,234.00999755859374,203.87999801635743,185.11199951171875,175.18899963378905,BAJAJCON.BO,2025-07-29 12:10:06.370929
15,2025-07-09 00:00:00+05:30,240.8000030517578,241.8000030517578,233.64999389648438,239.85000610351562,81639,0.0,0.0,2025-07-09,200.92499847412108,25.28795379756377,226.21295227168486,175.6370446765573,251.50090606924863,150.34909087899354,116.46106901713792,186.79695825207392,4808152,89555.99699478212,214696.8725820264,224.83437467811066,98.19531047893913,238.75,243.85000610351562,235.6999969482422,246.90000915527344,230.59999084472656,252.00001525878906,227.54998779296875,0.31526126667156873,-1.3614704445864951,15.160557558509595,11.241661164002902,3.9188963945066924,80.29126633506114,50.55325419070368,231.64999694824218,200.92499847412108,183.7059994506836,174.62099960327149,BAJAJCON.BO,2025-07-29 12:10:06.370929
16,2025-07-08 00:00:00+05:30,238.39999389648438,240.0,230.89999389648438,232.75,155192,0.0,0.0,2025-07-08,198.00499801635743,23.767252226047688,221.7722502424051,174.23774579030976,245.5395024684528,150.47049356426206,125.10648123714442,202.3586563579284,4726513,168545.07963232792,245982.09147883745,224.78169889146753,97.97885887960851,236.4333292643229,241.96666463216144,232.86665852864581,245.53333536783853,227.33332316080728,251.06667073567706,223.7666524251302,0.31056954056683655,-2.233086168614638,14.278199080393222,10.261937065376229,4.016262015016993,79.5753139095059,48.77188889942385,229.07999572753906,198.00499801635743,182.29699951171875,174.05899963378906,BAJAJCON.BO,2025-07-29 12:10:06.370929
17,2025-07-07 00:00:00+05:30,233.4499969482422,239.14999389648438,221.39999389648438,221.39999389648438,168531,0.0,0.0,2025-07-07,194.9574981689453,22.168933406802974,217.12643157574828,172.78856476214233,239.29536498255126,150.61963135533935,120.6293576208328,209.89258752814328,4571321,179231.4337626238,265341.3444404648,224.69574771627904,97.08808586279171,231.3333282470703,241.26666259765625,223.51666259765625,249.0833282470703,213.5833282470703,259.01666259765625,205.76666259765625,0.3027516989317063,-8.05084453532669,13.168541035363717,9.257871561621979,3.910669473741738,78.04807368429834,46.911106550066755,223.6999969482422,194.9574981689453,180.91699951171876,173.52199966430663,BAJAJCON.BO,2025-07-29 12:10:06.370929
18,2025-07-04 00:00:00+05:30,220.6999969482422,225.8000030517578,219.0,224.89999389648438,43631,0.0,0.0,2025-07-04,192.00249862670898,20.65522283966772,212.6577214663767,171.34727578704127,233.31294430604441,150.69205294737355,83.2287523097085,196.3095334099126,4402790,43867.006871412734,286868.82210992504,224.6353326402279,96.71517396238039,221.83333333333334,224.66666666666669,217.86666361490887,228.63333638509116,215.03333028157553,231.4666697184245,211.06666056315106,0.29790362128235043,-21.455370384530678,12.035818828139753,8.280204193186545,3.755614634953208,73.26707336555823,44.933497584971015,219.00999755859374,192.00249862670898,179.65999969482422,173.0524996948242,BAJAJCON.BO,2025-07-29 12:10:06.370929
19,2025-07-03 00:00:00+05:30,224.89999389648438,231.89999389648438,223.35000610351562,228.8000030517578,184609,0.0,0.0,2025-07-03,189.6624984741211,19.869003410339374,209.53150188446045,169.79349506378173,229.40050529479984,149.92449165344235,103.97918328843014,253.86587866872793,4446421,189139.7549665544,347619.2759195531,224.64237632973783,97.5616995232473,226.71666463216147,230.0833231608073,221.53333536783856,235.26665242513022,218.16667683919272,238.63331095377606,212.9833475748698,0.3052649758065588,-15.15379899239327,11.658912080585736,7.341300534448242,4.317611546137495,78.49645842149005,43.28023241098605,216.00999755859374,189.6624984741211,178.75299987792968,172.71399978637695,BAJAJCON.BO,2025-07-29 12:10:06.370929
20,2025-07-02 00:00:00+05:30,227.9499969482422,235.0,209.39999389648438,209.39999389648438,1206574,0.0,0.0,2025-07-02,187.11749877929688,18.317177643660862,205.43467642295775,168.800321135636,223.7518540666186,150.48314349197517,104.29681306322134,288.31860228717403,4631030,1252950.927593734,387239.1561578028,224.64041046746922,97.17224558197084,224.11666361490884,238.83333333333331,213.2333272298177,249.71666971842447,198.51665751139322,264.43333943684894,187.63332112630206,0.34799150223685776,-10.57764995853913,10.58607098342705,6.261897647913867,4.324173335513183,82.46544518715464,40.55911946940987,212.55999755859375,187.11749877929688,177.76600006103516,172.3449998474121,BAJAJCON.BO,2025-07-29 12:10:06.370929
21,2025-07-01 00:00:00+05:30,211.5,213.1999969482422,210.0,210.0,62303,0.0,0.0,2025-07-01,184.45999908447266,15.758110094872578,200.21810917934522,168.7018889896001,215.9762192742178,152.9437788947275,76.67294343925992,256.35168723469957,3424456,60028.82457926561,170811.21329881993,224.46668180587767,93.89004888402586,211.56666564941406,213.13333129882812,209.93333435058594,214.76666259765625,208.36666870117188,216.3333282470703,206.73333740234375,0.2887885951364895,-11.030940419619846,8.751735172370019,5.180854314035571,3.570880858334448,76.51954754173649,37.62869014771245,208.4199981689453,184.45999908447266,176.7270001220703,171.9224998474121,BAJAJCON.BO,2025-07-29 12:10:06.370929
22,2025-06-30 00:00:00+05:30,210.0,213.5500030517578,206.0,206.75,58524,0.0,0.0,2025-06-30,182.80249938964843,14.453677189066644,197.25617657871507,168.3488222005818,211.7098537677817,153.89514501151515,86.08244250644208,289.81394713570654,3362153,55987.85188272547,198506.81047870847,224.50192379012242,93.96154892110196,209.8500010172526,213.7000020345052,206.14999898274738,217.4000040690104,202.29999796549478,221.250005086263,198.59999593098956,0.30115913764928864,-14.123723924774485,7.8907028838379745,4.288134099451959,3.6025687843860155,75.82544794221792,35.23671714529899,206.56999816894532,182.80249938964843,175.99600006103515,171.69149978637697,BAJAJCON.BO,2025-07-29 12:10:06.370929
23,2025-06-27 00:00:00+05:30,205.6999969482422,216.85000610351562,204.85000610351562,207.5,231828,0.0,0.0,2025-06-27,181.13249969482422,13.002541867547857,194.13504156237207,168.12995782727637,207.13758342991994,155.1274159597285,106.8182288406437,341.63533031900823,3303629,217240.444334028,234136.5501277042,224.5390424549576,93.90707211620965,209.13333638509116,213.41666666666669,201.41666666666669,221.13333638509116,197.13333638509116,225.41666666666669,189.41666666666669,0.31348136171241353,-22.989709598501932,6.816491804068335,3.387491903355455,3.4289999007128795,73.760735870876,32.660746219622965,198.3299987792969,181.13249969482422,175.27399993896483,171.48149978637696,BAJAJCON.BO,2025-07-29 12:10:06.370929
24,2025-06-26 00:00:00+05:30,207.64999389648438,211.1999969482422,204.6999969482422,207.35000610351562,105163,0.0,0.0,2025-06-26,179.6,11.695072158713645,191.29507215871365,167.90492784128634,202.99014431742728,156.2098556825727,142.58887950201745,399.7266120329242,3535457,99479.91329960916,238360.57657612322,224.7320095824078,93.1823318846642,207.8499959309896,210.999994913737,204.499994913737,214.3499959309896,201.3499959309896,217.499994913737,197.999994913737,0.43833741366680745,-14.750551848614247,5.761381073641445,2.530241928177235,3.23113914546421,76.51252445768303,29.88662368427955,191.15,179.6,174.59399993896486,171.27749984741212,BAJAJCON.BO,2025-07-29 12:10:06.370929
25,2025-06-25 00:00:00+05:30,207.25,214.4499969482422,198.75,202.60000610351562,704310,0.0,0.0,2025-06-25,178.10750045776368,9.65348662647262,187.7609870842363,168.45401383129106,197.41447371070893,158.80052720481842,226.97802456891182,469.771688379101,3430294,664965.1767293687,273080.7423952517,224.81175087343917,91.98737710165511,206.81666564941406,214.88333129882812,199.18333435058594,222.51666259765625,191.11666870117188,230.5833282470703,183.48333740234375,0.46122390867189555,-15.618217739984225,4.131180801546179,1.7224571418111818,2.4087236597349975,76.3444258897873,27.15617920051581,183.86000061035156,178.10750045776368,173.905,171.0804998779297,BAJAJCON.BO,2025-07-29 12:10:06.370929
26,2025-06-24 00:00:00+05:30,202.25,202.5500030517578,170.0500030517578,170.0500030517578,874795,0.0,0.0,2025-06-24,176.61250076293945,6.794712779178973,183.40721354211843,169.81778798376047,190.2019263212974,163.0230752045815,220.10490917276917,315.08066381712405,2725984,806000.5367392782,175109.6338117224,225.37852161561335,85.55254204170403,191.61666870117188,213.18333435058594,180.68333435058594,224.11666870117188,159.11666870117188,245.68333435058594,148.18333435058594,0.6368757966295656,-0.8772019839996859,2.0208301429636037,1.1202762268774324,0.9005539160861713,74.20128309105326,24.21570052569332,177.05,176.61250076293945,173.15100006103515,170.82099990844728,BAJAJCON.BO,2025-07-29 12:10:06.370929
27,2025-06-23 00:00:00+05:30,168.8000030517578,171.5500030517578,168.35000610351562,169.8000030517578,20838,0.0,0.0,2025-06-23,175.53000106811524,3.3433125175032474,178.8733135856185,172.186688550612,182.21662610312174,168.84337603310874,-126.36134323792777,-57.46650508308709,1851189,16023.928279472651,17386.908079833418,226.34434374129162,44.1942757642592,169.5666707356771,170.78333536783856,167.58333841959637,172.76666768391928,166.3666737874349,173.98333231608075,164.38334147135419,0.14904043051767213,-97.16090089482982,-0.21925259632712368,0.8951377478558894,-1.114390344183013,40.99017296863002,21.690192072121132,171.53999938964844,175.53000106811524,172.40100006103515,170.58499984741212,BAJAJCON.BO,2025-07-29 12:10:06.370929
28,2025-06-20 00:00:00+05:30,169.8000030517578,172.0500030517578,168.6999969482422,170.25,10544,0.0,0.0,2025-06-20,175.76000061035157,2.9961650459302303,178.7561656562818,172.76383556442133,181.75233070221202,169.76767051849112,-152.61039044505853,-47.48910485594293,1872027,8156.119863097245,17727.653029923607,226.40164100095342,51.34839633763164,170.18333435058594,171.6666717529297,168.31666564941406,173.53334045410156,166.8333282470703,175.0166778564453,164.96665954589844,0.15906937540867302,-92.90318642893145,0.21040257473094925,1.1737353339016425,-0.9633327591706933,42.50927947562589,23.138403765606764,172.81999816894532,175.76000061035157,172.2729998779297,170.73199981689453,BAJAJCON.BO,2025-07-29 12:10:06.370929
29,2025-06-19 00:00:00+05:30,171.1999969482422,173.6999969482422,170.14999389648438,172.39999389648438,8358,0.0,0.0,2025-06-19,175.88500061035157,2.7786839640912375,178.6636845744428,173.10631664626032,181.44236853853405,170.32763268216908,-137.42696756950477,-21.262873398804476,1882571,6518.4843627256705,20120.5363216302,226.43017275421795,48.93360828452286,171.6833292643229,173.21666463216144,169.66666158040363,175.23333231608072,168.1333262125651,176.76666768391925,166.11665852864581,0.18038067956742646,-92.52667029402214,0.6588186259381814,1.414568523694316,-0.7557498977561345,44.66097088189465,24.808898466691627,174.3499969482422,175.88500061035157,172.05599975585938,170.9004997253418,BAJAJCON.BO,2025-07-29 12:10:06.370929
30,2025-06-18 00:00:00+05:30,173.1999969482422,177.10000610351562,171.85000610351562,177.10000610351562,36559,0.0,0.0,2025-06-18,175.87750091552735,2.792164073399155,178.6696649889265,173.08533684212819,181.46182906232565,170.29317276872905,-74.79689464733019,22.046411343198937,1890929,28845.807210270465,23521.04931135633,226.45225007779686,49.10329867487457,174.0500030517578,176.25,171.0,179.3000030517578,168.8000030517578,181.5,165.75,0.18069218216948352,-88.35343531191056,1.0850667679673336,1.6035059981333495,-0.5184392301660159,47.87557519361227,26.367551096880256,175.62999877929687,175.87750091552735,171.90899993896485,171.05199981689452,BAJAJCON.BO,2025-07-29 12:10:06.370929
31,2025-06-17 00:00:00+05:30,174.6999969482422,176.89999389648438,173.64999389648438,175.75,9684,0.0,0.0,2025-06-17,175.82000122070312,2.8611923549372293,178.68119357564035,172.9588088657659,181.54238593057758,170.09761651082866,-48.19292268530761,40.477501760161175,1927488,7707.050182403287,22189.859836627795,226.54552393747332,52.35308179976778,175.0833282470703,176.51666259765625,173.26666259765625,178.3333282470703,171.8333282470703,179.76666259765625,170.01666259765625,0.23601090229479207,-76.30523958755911,1.4173834533233105,1.7331158056748532,-0.31573235235154273,50.402106173405706,27.4786129707977,177.46999816894532,175.82000122070312,171.81600006103517,171.20449981689453,BAJAJCON.BO,2025-07-29 12:10:06.370929
32,2025-06-16 00:00:00+05:30,175.1999969482422,177.5,173.0,177.0,18302,0.0,0.0,2025-06-16,175.64500122070314,3.0350543397051792,178.6800555604083,172.60994688099797,181.7151099001135,169.57489254129277,-50.39361327741623,43.65699609220743,1937172,14607.407804084778,25810.56225018392,226.56958945854424,56.45242451349636,175.23333231608072,177.46666463216144,172.96666463216144,179.73333231608072,170.73333231608072,181.96666463216144,168.46666463216144,0.20256915452165847,-72.28917434610864,1.673646733009008,1.8120488937627386,-0.13840216075373069,51.239068501813755,28.033298277678163,178.0199981689453,175.64500122070314,171.6620001220703,171.35599990844727,BAJAJCON.BO,2025-07-29 12:10:06.370929
33,2025-06-13 00:00:00+05:30,177.4499969482422,177.89999389648438,171.75,174.14999389648438,9934,0.0,0.0,2025-06-13,175.62250137329102,3.040190572058046,178.66269194534905,172.58231080123298,181.70288251740712,169.5421202291749,-34.39685493909933,53.75379022390831,1955474,8030.464387720839,28611.350861708706,226.61469345486344,69.31902270455123,175.6999969482422,179.64999389648438,173.5,181.84999084472656,169.5500030517578,185.79998779296875,167.35000610351562,0.22764428753048574,-54.21688075958148,1.9271406784701242,1.8466494339511712,0.08049124451895295,55.05954634353703,28.63065168508789,177.85,175.62250137329102,171.41800018310548,171.48849990844727,BAJAJCON.BO,2025-07-29 12:10:06.370929
34,2025-06-12 00:00:00+05:30,177.60000610351562,183.6999969482422,176.60000610351562,182.4499969482422,38193,0.0,0.0,2025-06-12,175.20000152587892,3.344752980539231,178.54475450641814,171.8552485453397,181.88950748695737,168.51049556480046,107.38265747380395,125.75645644492222,1965408,30900.624590234664,33756.57248020567,226.63813546743015,72.57948048695019,179.3000030517578,182.0,174.90000915527344,186.39999389648438,172.20001220703125,189.09999084472656,167.80001831054688,0.1471284661570332,-54.771694383627384,2.000899734727568,1.826526622821433,0.17437311190613514,55.31486489559003,29.273955354606063,177.13999938964844,175.20000152587892,171.01400024414062,171.60599990844727,BAJAJCON.BO,2025-07-29 12:10:06.370929
35,2025-06-11 00:00:00+05:30,182.39999389648438,184.1999969482422,177.25,178.3000030517578,101170,0.0,0.0,2025-06-11,174.72750091552734,3.6421330258509585,178.3696339413783,171.08536788967638,182.01176696722925,167.44323486382544,205.48428046326202,174.99868723348618,2003601,84065.36018299476,34470.55945269842,226.72819546010652,79.79782525120544,181.28333028157553,185.31666056315106,178.36666361490887,188.23332722981772,174.33333333333334,192.26665751139325,171.41666666666669,0.15791585586589416,-12.765987379566411,2.050243386390491,1.7829333448448992,0.267310041545592,64.15468474007773,28.19367956326288,176.4199981689453,174.72750091552734,170.64,171.70399978637695,BAJAJCON.BO,2025-07-29 12:10:06.370929
36,2025-06-10 00:00:00+05:30,177.4499969482422,177.85000610351562,174.39999389648438,175.0,47231,0.0,0.0,2025-06-10,173.96500091552736,3.546390794379305,177.51139170990666,170.41861012114805,181.05778250428597,166.87221932676874,14.41253881440828,88.9543249100156,1902431,38180.67882992178,22071.859270124332,226.94489800813255,72.61458060720243,176.56666564941406,178.73333740234375,175.2833251953125,180.0166778564453,173.1166534423828,182.183349609375,171.83331298828125,0.06781316190678963,-44.285692487444194,1.6096278488878397,1.716105834458501,-0.10647798557066124,57.67810104169279,26.760940804591,174.9,173.96500091552736,170.175,171.75199981689454,BAJAJCON.BO,2025-07-29 12:10:06.370929
37,2025-06-09 00:00:00+05:30,174.35000610351562,175.89999389648438,173.8000030517578,174.85000610351562,11654,0.0,0.0,2025-06-09,173.44500122070312,3.7642701824157676,177.2092714031189,169.68073103828735,180.97354158553466,165.91646085587158,-77.11986073276405,54.06465877438477,1855200,9256.301438226752,18044.65438017497,227.05811511415465,63.03097581632525,174.68333435058594,175.56666564941406,173.4666748046875,176.7833251953125,172.58334350585938,177.66665649414062,171.36668395996094,-0.011335104374036646,-65.49288585671134,1.5086178397319543,1.742725330851166,-0.2341074911192118,52.709178230392766,26.382918827233652,175.0800018310547,173.44500122070312,169.92100006103516,171.81599990844725,BAJAJCON.BO,2025-07-29 12:10:06.370929
38,2025-06-06 00:00:00+05:30,173.89999389648438,175.35000610351562,172.6999969482422,174.39999389648438,18212,0.0,0.0,2025-06-06,173.04000091552734,4.083944003832972,177.12394491936033,168.95605691169436,181.20788892319328,164.8721129078614,-97.66060252434045,43.81502245647881,1843546,14427.720388025018,20241.74261566202,227.08788122465108,57.796346743088854,173.98333231608072,175.26666768391925,172.61665852864581,176.63334147135416,171.33332316080728,177.9166768391927,169.96664937337238,-0.05255552564654871,-68.66198658730661,1.661738701509563,1.8012522036309688,-0.13951350212140579,51.94873274360336,26.440314772509875,175.53000183105468,173.04000091552734,169.76399993896484,171.97849990844728,BAJAJCON.BO,2025-07-29 12:10:06.370929
39,2025-06-05 00:00:00+05:30,174.0,176.5500030517578,173.64999389648438,174.85000610351562,19264,0.0,0.0,2025-06-05,172.447501373291,4.756783106203432,177.20428447949445,167.69071826708756,181.96106758569786,162.93393516088415,-51.386368478185354,60.28280141790005,1861758,15269.901179196755,21695.248172571268,227.1348623556221,63.29160880952102,174.73333231608072,175.81667073567706,172.91666158040363,177.63334147135416,171.83332316080728,178.7166798909505,170.0166524251302,-0.06352139023709023,-67.95771810133343,1.8769213297580336,1.8361305791613203,0.04079075059671333,52.121679503561374,26.637664690837738,175.76000366210937,172.447501373291,169.57100006103516,172.19099990844725,BAJAJCON.BO,2025-07-29 12:10:06.370929
40,2025-06-04 00:00:00+05:30,174.8000030517578,179.75,174.25,179.75,17608,0.0,0.0,2025-06-04,172.072501373291,4.920754892178922,176.99325626546994,167.15174648111207,181.91401115764884,162.23099158893316,14.953293536898181,89.04909793592236,1881022,14021.419212693121,23301.584920914895,227.18455419564398,70.46989985574082,176.26666768391928,178.28333536783856,172.78333536783856,181.76666768391928,170.76666768391928,183.78333536783856,167.28333536783856,-0.05841512149045859,-58.60924642757174,2.1141330128548077,1.825932891512142,0.2882001213426657,53.44339135898075,26.47375174809977,176.52000427246094,172.072501373291,169.3820001220703,172.38849990844727,BAJAJCON.BO,2025-07-29 12:10:06.370929
