Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
14,2025-07-01 00:00:00+05:30,1284.6500244140625,1301.699951171875,1278.300048828125,1299.0,4995,0.0,0.0,2025-07-01,1250.8299926757813,34.96538288376155,1285.795375559543,1215.8646097920198,1320.7607584433044,1180.8992269082582,119.71799831829988,99.19541661816287,954398,8343.528616423127,11336.872707454122,1025.4939604994427,49.796049461746996,1288.2166748046875,1298.13330078125,1274.7333984375,1311.6165771484375,1264.8167724609375,1321.533203125,1251.33349609375,0.013664314310292493,-23.855800642754488,29.08342138873013,31.634962932185196,-2.551541543455066,60.75850772134473,28.244075667970257,1275.2699951171876,1250.8299926757813,1164.9859997558594,1082.6669989013672,UTIAMC.BO,2025-07-21 02:36:01.769028
15,2025-06-30 00:00:00+05:30,1289.9000244140625,1293.0,1257.0,1263.449951171875,5288,0.0,0.0,2025-06-30,1244.4249938964845,39.837442769489904,1284.2624366659743,1204.5875511269946,1324.0998794354643,1164.7501083575046,83.73121918823183,93.92117824925326,959393,8869.046568098205,12085.20873021187,1025.2731560282305,42.99809304045889,1279.9666748046875,1302.933349609375,1266.933349609375,1315.9666748046875,1243.9666748046875,1338.933349609375,1230.933349609375,-0.025398262190024397,-17.848937332135907,29.381501401502874,32.27284831804896,-2.891346916546084,61.93291813646561,27.963958725722463,1272.2099853515624,1244.4249938964845,1160.7319982910155,1080.356498413086,UTIAMC.BO,2025-07-21 02:36:01.769028
16,2025-06-27 00:00:00+05:30,1256.5,1290.5999755859375,1248.949951171875,1273.050048828125,4758,0.0,0.0,2025-06-27,1239.6549926757812,39.817269107177204,1279.4722617829584,1199.837723568604,1319.2895308901357,1160.0204544614267,12.927754118738164,83.12928251229751,954105,7773.4958026929,12889.249270740285,1025.0342493520216,42.88600727485799,1265.3499755859375,1281.75,1240.0999755859375,1307.0,1223.699951171875,1323.4000244140625,1198.449951171875,-0.03543529129432912,-56.064057565773396,28.80091442692401,32.995685047185475,-4.194770620261465,57.0258438461983,27.897272132504085,1262.719970703125,1239.6549926757812,1155.475997314453,1077.8399981689454,UTIAMC.BO,2025-07-21 02:36:01.769028
17,2025-06-26 00:00:00+05:30,1268.0999755859375,1294.1500244140625,1265.0,1294.1500244140625,7230,0.0,0.0,2025-06-26,1236.372491455078,41.042700870410755,1277.4151923254888,1195.3297905846673,1318.4578931958995,1154.2870897142566,75.46452914731209,94.65657443758677,958863,11921.2344527978,14168.187637752131,1024.8460721492831,50.36138741611747,1275.75,1286.5,1257.3499755859375,1304.9000244140625,1246.5999755859375,1315.6500244140625,1228.199951171875,-0.009571482298883206,-42.791777994108784,30.910606016508382,34.04437770225084,-3.1337716857424596,59.49934472376407,27.889078440245193,1262.8099609375,1236.372491455078,1150.9019982910156,1075.372998046875,UTIAMC.BO,2025-07-21 02:36:01.769028
18,2025-06-25 00:00:00+05:30,1277.199951171875,1305.5,1256.949951171875,1256.949951171875,7792,0.0,0.0,2025-06-25,1231.7449951171875,42.46981865223023,1274.2148137694178,1189.2751764649572,1316.684632421648,1146.805357812727,118.27388838824402,100.37690533369286,966093,12940.08934414843,14729.925933990713,1024.5451939025381,61.520081105562426,1279.88330078125,1302.816650390625,1254.2666015625,1328.433349609375,1231.333251953125,1351.36669921875,1205.716552734375,-0.010280382414272225,-21.570167195452136,32.00088619824737,34.827820623686456,-2.8269344254390845,61.44065477590511,27.114394788837572,1256.6899658203124,1231.7449951171875,1145.977999267578,1073.3589978027344,UTIAMC.BO,2025-07-21 02:36:01.769028
19,2025-06-24 00:00:00+05:30,1269.3499755859375,1284.050048828125,1253.550048828125,1253.550048828125,8152,0.0,0.0,2025-06-24,1227.7524963378905,41.71840931473307,1269.4709056526235,1186.0340870231576,1311.1893149673567,1144.3156777084243,84.21922572948641,94.91812462007015,958301,13454.730021533178,15177.385081451284,1024.2079466545836,60.42965092163903,1268.9833577473958,1284.4166666666665,1253.9166666666665,1299.4833577473958,1238.4833577473958,1314.9166666666665,1223.4166666666665,-0.008000901103416844,-20.917394032292652,32.015703589915574,35.534554230046226,-3.518850640130651,60.40585268839982,26.28012008732167,1252.02998046875,1227.7524963378905,1140.3940002441407,1071.1114978027344,UTIAMC.BO,2025-07-21 02:36:01.769028
20,2025-06-23 00:00:00+05:30,1242.449951171875,1254.4000244140625,1233.8499755859375,1238.050048828125,10636,0.0,0.0,2025-06-23,1224.6149963378907,40.774275022533246,1265.389271360424,1183.8407213153575,1306.1635463829573,1143.0664462928241,-82.64223823639078,76.92911741231886,950149,17182.512549621777,15608.04884643081,1023.8651308409436,57.17341890870903,1243.566650390625,1253.2833251953125,1232.7332763671875,1264.11669921875,1223.0166015625,1273.8333740234375,1212.1832275390625,0.00478318261432949,-38.319310956148946,32.322691579531465,36.414266890078885,-4.0915753105474195,56.70908322141043,25.851522044839676,1255.37998046875,1224.6149963378907,1135.0290002441407,1069.5184985351561,UTIAMC.BO,2025-07-21 02:36:01.769028
21,2025-06-20 00:00:00+05:30,1256.949951171875,1265.0,1232.5999755859375,1232.5999755859375,3753,0.0,0.0,2025-06-20,1222.5674987792968,40.85961916339234,1263.4271179426892,1181.7078796159044,1304.2867371060815,1140.848260452512,-45.54472665267564,86.79173152664484,960785,6133.748822494603,15214.432920633066,1023.465581566843,55.36330278810806,1251.5166422526042,1270.433308919271,1238.0332845052085,1283.9166666666667,1219.1166178385417,1302.8333333333335,1205.633260091146,0.030948964641149306,-28.384875876347675,34.87523631035606,37.437160717715734,-2.561924407359676,59.48918322977683,26.148234461010606,1259.8199951171875,1222.5674987792968,1130.4290014648439,1068.8244995117188,UTIAMC.BO,2025-07-21 02:36:01.769028
22,2025-06-19 00:00:00+05:30,1237.5,1267.9000244140625,1235.0,1248.199951171875,9784,0.0,0.0,2025-06-19,1219.1100036621094,40.722551736846874,1259.8325553989564,1178.3874519252624,1300.5551071358032,1137.6649001884157,-35.52340530901957,86.93750828424666,957032,15743.13027996575,17484.60394516768,1023.3148901210811,55.74096489592833,1246.8000081380208,1258.6000162760415,1225.699991861979,1279.7000325520833,1213.8999837239583,1291.500040690104,1192.7999674479165,0.06256585339358893,-40.77733030315758,36.186824089815445,38.07764181955565,-1.8908177297402062,56.85461751302516,26.467770909194684,1253.35,1219.1100036621094,1125.702001953125,1068.4094995117186,UTIAMC.BO,2025-07-21 02:36:01.769028
23,2025-06-18 00:00:00+05:30,1253.9000244140625,1292.199951171875,1246.550048828125,1292.199951171875,11814,0.0,0.0,2025-06-18,1216.0025024414062,41.607068601399206,1257.6095710428056,1174.395433840007,1299.2166396442046,1132.7883652386079,49.28317854432249,106.66582559864615,966816,19261.464966967047,17919.97236146816,1022.9539050172248,61.979418082354876,1264.2166748046875,1281.88330078125,1236.2333984375,1309.8665771484375,1218.5667724609375,1327.533203125,1190.58349609375,0.16296898067539284,-30.328123857656404,39.23329417908326,38.5503462519907,0.682947927092556,59.90489912650506,26.71618023584382,1256.160009765625,1216.0025024414062,1122.1600024414063,1068.3379992675782,UTIAMC.BO,2025-07-21 02:36:01.769028
24,2025-06-17 00:00:00+05:30,1286.0999755859375,1301.5,1254.449951171875,1274.0999755859375,12958,0.0,0.0,2025-06-17,1212.332501220703,41.32454497037589,1253.657046191079,1171.0079562503272,1294.9815911614548,1129.6834112799513,89.59999085329552,127.57590003069005,978630,21669.163345271732,17584.599210093438,1022.4829538042267,63.94922632850132,1280.6833089192708,1306.9166666666665,1259.8666178385415,1327.7333577473958,1233.6332600911458,1353.9667154947915,1212.8165690104165,0.2195499333530101,-9.812060659514332,40.924101295335504,38.37960927021756,2.544492025117947,66.39973003230546,26.531017570645155,1259.9900146484374,1212.332501220703,1118.6780029296874,1067.9404992675782,UTIAMC.BO,2025-07-21 02:36:01.769028
25,2025-06-16 00:00:00+05:30,1264.6500244140625,1280.75,1220.0,1227.6500244140625,14017,0.0,0.0,2025-06-16,1206.7350036621094,38.276187461835676,1245.011191123945,1168.4588162002738,1283.2873785857807,1130.182628738438,54.934036700617895,111.59902579786215,965672,23049.147538537774,16563.458176298864,1021.8920018405024,59.24132590264513,1255.1333414713542,1290.2666829427085,1229.5166829427085,1315.8833414713542,1194.3833414713542,1351.0166829427085,1168.7666829427085,0.20034259378808209,-16.626146025149634,39.297577316710885,37.74348626393807,1.5540910527728187,63.98436171796024,26.020956603855268,1253.930029296875,1206.7350036621094,1114.2410034179688,1067.590499267578,UTIAMC.BO,2025-07-21 02:36:01.769028
26,2025-06-13 00:00:00+05:30,1224.5999755859375,1255.0,1218.0999755859375,1224.050048828125,9909,0.0,0.0,2025-06-13,1201.6025024414062,36.96120551833052,1238.5637079597366,1164.6412969230757,1275.5249134780672,1127.680091404745,26.068493402213488,96.6892845467079,951655,15778.056707870372,14942.035835739136,1021.3019042731612,56.68520222924209,1232.566650390625,1247.0333251953125,1210.13330078125,1269.4666748046875,1195.6666259765625,1283.933349609375,1173.2332763671875,0.20247310852693817,-44.429040292121485,38.73221109105498,37.354963500744866,1.3772475903101125,58.85655305131846,25.89625168382696,1255.2900146484376,1201.6025024414062,1110.207001953125,1067.0999987792968,UTIAMC.BO,2025-07-21 02:36:01.769028
27,2025-06-12 00:00:00+05:30,1251.550048828125,1276.300048828125,1244.449951171875,1263.75,4120,0.0,0.0,2025-06-12,1196.3675048828125,40.75264971043185,1237.1201545932443,1155.6148551723807,1277.872804303676,1114.8622054619489,75.90413614777368,124.61333668477646,961564,6704.630915769841,14733.030617706327,1020.9519549309857,62.87273531766949,1257.433349609375,1270.416748046875,1238.566650390625,1289.283447265625,1225.583251953125,1302.266845703125,1206.716552734375,0.2823510836060907,-25.720198261609397,41.3658423065674,37.01065160316734,4.355190703400062,64.603952050023,26.347331760318745,1255.1400146484375,1196.3675048828125,1106.7850024414063,1067.2999987792969,UTIAMC.BO,2025-07-21 02:36:01.769028
28,2025-06-11 00:00:00+05:30,1273.050048828125,1275.550048828125,1231.949951171875,1254.75,11473,0.0,0.0,2025-06-11,1188.1850036621095,45.26867474396754,1233.453678406077,1142.916328918142,1278.7223531500445,1097.6476541741745,100.9582751636482,134.14076898583585,965684,18991.178214588443,16740.130543190447,1020.786794515968,68.4721898651983,1260.183349609375,1288.416748046875,1244.816650390625,1303.783447265625,1216.583251953125,1332.016845703125,1201.216552734375,0.313459204743778,-10.794817538474836,41.45675926611307,35.92185392731732,5.534905338795745,69.64175577098841,25.807949634640714,1239.75,1188.1850036621095,1102.9940014648437,1067.3784985351563,UTIAMC.BO,2025-07-21 02:36:01.769028
29,2025-06-10 00:00:00+05:30,1255.800048828125,1288.5999755859375,1251.0,1271.5,5112,0.0,0.0,2025-06-10,1178.5025024414062,46.844021451720714,1225.346523893127,1131.6584809896856,1272.1905453448476,1084.814459537965,151.7192743016971,147.29701506121376,954211,8347.199214893242,16177.36862534095,1020.2826546039572,65.68140249794743,1265.1333414713542,1279.2666829427085,1241.666707356771,1302.7333170572917,1227.5333658854167,1316.866658528646,1204.0667317708335,0.2783858603224521,-22.769832304710704,38.82760356634799,34.53812759261838,4.289475973729608,67.76927124185096,25.24216369669422,1216.02998046875,1178.5025024414062,1098.3269995117187,1066.4874975585938,UTIAMC.BO,2025-07-21 02:36:01.769028
30,2025-06-09 00:00:00+05:30,1271.449951171875,1286.0,1229.9000244140625,1249.8499755859375,13428,0.0,0.0,2025-06-09,1168.5875,50.468037837942994,1219.0555378379431,1118.119462162057,1269.5235756758861,1067.651424324114,217.25016023385135,153.75751555607422,959323,22199.338824668353,18134.910977952877,1020.0727505542994,66.4090497403406,1262.4499918619792,1294.999959309896,1238.8999837239585,1318.5499674479167,1206.3500162760417,1351.0999348958335,1182.800008138021,0.3172567795498246,-10.286358325034218,36.57205416943134,33.46575859918598,3.106295570245358,71.48367417292117,23.868763965796294,1196.17998046875,1168.5875,1094.4039990234376,1065.7214965820312,UTIAMC.BO,2025-07-21 02:36:01.769028
31,2025-06-06 00:00:00+05:30,1223.8499755859375,1247.449951171875,1174.300048828125,1197.949951171875,27015,0.0,0.0,2025-06-06,1157.270001220703,51.554877901568574,1208.8248791222716,1105.7151233191346,1260.3797570238403,1054.1602454175659,132.51210659658432,117.5697775560005,945895,42989.519717308336,17118.804016274007,1019.4828726647975,64.91969018839369,1215.1999918619792,1256.0999348958335,1182.9500325520835,1288.3498942057292,1142.0500895182292,1329.2498372395835,1109.8001302083335,0.3538864906895099,-22.934886281134485,31.588867147564088,32.68918470662464,-1.1003175590605494,66.26095163440839,22.43149297118861,1180.789990234375,1157.270001220703,1090.7719995117188,1064.9114965820313,UTIAMC.BO,2025-07-21 02:36:01.769028
32,2025-06-05 00:00:00+05:30,1174.5999755859375,1181.449951171875,1147.800048828125,1162.0,4111,0.0,0.0,2025-06-05,1145.1875030517579,62.3222001926434,1207.5097032444012,1082.8653028591145,1269.8319034370447,1020.5431026664711,-85.92116461901021,76.79281619772892,918880,6278.659076380553,10651.125091015421,1018.5134883246392,59.47850608616291,1167.9499918619792,1188.0999348958335,1154.4500325520835,1201.5998942057292,1134.3000895182292,1221.7498372395835,1120.8001302083335,0.37679035948885026,-39.88414230173456,29.41813488715843,32.964264096389776,-3.5461292092313457,59.05645934582769,21.55214585690618,1174.189990234375,1145.1875030517579,1087.6969995117188,1064.7889965820314,UTIAMC.BO,2025-07-21 02:36:01.769028
33,2025-06-04 00:00:00+05:30,1154.449951171875,1171.949951171875,1147.4000244140625,1171.949951171875,2284,0.0,0.0,2025-06-04,1136.177505493164,70.3544578894344,1206.5319633825984,1065.8230476037297,1276.8864212720327,995.4685897142953,-142.01543396227152,70.95456593359661,914769,3428.4723163911835,11744.241594674138,1018.4007409552851,62.9432709421475,1157.9333089192708,1168.466593424479,1143.9166666666665,1182.4832356770833,1133.3833821614583,1193.0165201822915,1119.366739908854,0.35466966796633725,-44.7723666609745,31.043589267591187,33.85079639869761,-2.8072071311064235,55.44166459889199,22.216071073945265,1174.3800048828125,1136.177505493164,1083.9880004882812,1065.5644970703124,UTIAMC.BO,2025-07-21 02:36:01.769028
34,2025-06-03 00:00:00+05:30,1156.550048828125,1202.9000244140625,1144.550048828125,1189.0,16217,0.0,0.0,2025-06-03,1128.9725067138672,75.57000589090822,1204.5425126047755,1053.402500822959,1280.1125184956836,977.8324949320508,-118.7918251602136,85.79582277065322,917053,24387.337341561903,13823.183914244877,1018.3461199003003,65.01643233700327,1168.0000406901042,1191.4500325520835,1133.100056966146,1226.3500162760417,1109.6500651041667,1249.800008138021,1074.7500813802085,0.3859056094788577,-40.114867323373545,34.6387781247181,34.55259818147421,0.08617994324389144,55.919436488068925,23.227084248384884,1182.960009765625,1128.9725067138672,1080.635001220703,1066.9709973144531,UTIAMC.BO,2025-07-21 02:36:01.769028
35,2025-06-02 00:00:00+05:30,1194.5,1200.0,1179.1500244140625,1190.0,5236,0.0,0.0,2025-06-02,1120.440005493164,81.67935796612956,1202.1193634592937,1038.7606475270345,1283.7987214254233,957.081289560905,35.02303368264213,116.95089496334293,933270,8132.334424314965,11182.14555741562,1017.951027532915,75.62973704149204,1191.2166748046875,1203.2833251953125,1182.433349609375,1212.066650390625,1170.36669921875,1224.13330078125,1161.5833740234375,0.36468157188452427,-12.380692760597379,38.51005154194377,34.53105319566323,3.978998346280534,65.37287285224494,24.315867667012164,1192.9699951171874,1120.440005493164,1076.6080004882813,1068.2554968261718,UTIAMC.BO,2025-07-21 02:36:01.769028
36,2025-05-30 00:00:00+05:30,1190.8499755859375,1201.0,1175.0,1175.0,8398,0.0,0.0,2025-05-30,1112.4550079345704,81.8641199306718,1194.3191278652423,1030.5908880038985,1276.183247795914,948.7267680732268,37.62242572534663,123.71306768347925,928034,13003.562822629052,11944.598340690784,1017.7879201536,75.51093005761321,1188.9499918619792,1202.8999837239585,1176.8999837239585,1214.9499918619792,1162.9499918619792,1228.8999837239585,1150.8999837239585,0.36693789917072944,-13.684808602070227,39.14547380855652,33.536303609093096,5.609170199463421,64.84205340951709,24.136363727101234,1194.3699951171875,1112.4550079345704,1071.1840002441406,1069.9439965820313,UTIAMC.BO,2025-07-21 02:36:01.769028
37,2025-05-29 00:00:00+05:30,1175.550048828125,1205.4000244140625,1171.0,1194.300048828125,7936,0.0,0.0,2025-05-29,1103.8275085449218,82.25879266996417,1186.086301214886,1021.5687158749577,1268.34509388485,939.3099232049934,34.25326866695792,127.90573354140751,919636,12130.31896645387,11679.857220206215,1017.5310991652516,77.22006056610198,1183.9833577473958,1196.9667154947915,1162.566691080729,1218.3833821614583,1149.5833333333333,1231.366739908854,1128.1666666666665,0.3546012533027777,-19.055478434917354,39.7253657238839,32.13401105922724,7.591354664656656,62.611119499668625,23.943051791812543,1193.760009765625,1103.8275085449218,1065.9990002441407,1071.9264965820312,UTIAMC.BO,2025-07-21 02:36:01.769028
38,2025-05-28 00:00:00+05:30,1197.3499755859375,1214.3499755859375,1190.0,1190.699951171875,2027,0.0,0.0,2025-05-28,1095.965005493164,82.55719720463156,1178.5222026977956,1013.4078082885324,1261.0793999024272,930.8506110839008,80.5279244576856,160.28154996313003,927572,3155.7623910774328,11567.2417836443,1017.3091911073116,76.24523872548912,1200.566650390625,1211.13330078125,1186.7833251953125,1224.9166259765625,1176.2166748046875,1235.4832763671875,1162.433349609375,0.30342635439501975,-7.308922481999683,41.37271458823329,30.236172393063075,11.136542195170218,68.34934973126285,23.73486970765549,1193.7199951171874,1095.965005493164,1061.3289990234375,1073.8289965820313,UTIAMC.BO,2025-07-21 02:36:01.769028
