Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,229.60000610351562,230.39999389648438,216.0,216.9499969482422,114920,0.0,0.0,2025-07-15,214.96250076293944,5.713947005417443,220.6764477683569,209.248553757522,226.39039477377432,203.53460675210457,238.087580184102,196.90871556819226,1109609,91648.69202104997,26451.435922649427,267.1857863587278,75.621885259474,225.33333333333334,234.66666666666669,220.2666727701823,239.73332722981772,210.93333943684897,249.06666056315106,205.86667887369794,0.2553482683425885,-4.7477046150391065,2.4724733967774455,2.0485030882258077,0.42397030855163775,70.0725289212909,26.430212223369004,218.19000244140625,214.96250076293944,211.13000061035157,201.30199966430663,RUPA.BO,2025-07-29 12:10:42.361439
12,2025-07-14 00:00:00+05:30,214.64999389648438,218.1999969482422,214.0,215.0,18836,0.0,0.0,2025-07-14,213.97500076293946,4.660655766378749,218.6356565293182,209.31434499656072,223.29631229569696,204.65368923018195,-75.77473536050333,30.382428377123116,994689,14043.595789990508,10152.121898049292,267.6250024597463,61.49568612590442,215.61666361490884,217.2333272298177,213.0333302815755,219.81666056315103,211.41666666666666,221.43332417805988,208.83333333333331,-0.10750071715828204,-65.35438431797229,1.5075319761113235,1.9425105110878982,-0.4349785349765747,51.837034180628024,24.261560828363663,215.53000183105468,213.97500076293946,210.3170004272461,201.10599960327147,RUPA.BO,2025-07-29 12:10:42.361439
13,2025-07-11 00:00:00+05:30,214.85000610351562,215.3000030517578,213.5500030517578,214.8000030517578,16039,0.0,0.0,2025-07-11,213.9200012207031,4.658761070974735,218.57876229167786,209.26124014972837,223.23752336265258,204.60247907875365,-143.6276242296234,12.613089299334234,1013525,11969.373422841745,9179.253425063987,267.7266627639291,58.63409939373169,214.5666707356771,215.58333841959637,213.83333841959637,216.3166707356771,212.8166707356771,217.33333841959637,212.08333841959637,-0.02147116497807603,-61.25,1.721622844646248,2.0512551448320417,-0.3296323001857937,52.23239313067327,23.392664212732136,216.1500030517578,213.9200012207031,209.9340005493164,201.07899963378907,RUPA.BO,2025-07-29 12:10:42.361439
14,2025-07-10 00:00:00+05:30,215.5,216.35000610351562,214.8000030517578,215.0,9894,0.0,0.0,2025-07-10,213.7325012207031,4.694685561978126,218.42718678268125,209.03781565872498,223.12187234465938,204.34313009674685,-118.44151554844689,32.768909321249424,1029564,7405.901630057897,8481.723425619546,267.81320800808936,59.582311235593146,215.5500030517578,216.3000030517578,214.75,217.10000610351562,214.0,217.85000610351562,213.1999969482422,-0.06391673963258726,-47.73664463666191,1.9499406658713099,2.13366321987849,-0.18372255400718007,53.46295387535501,22.963639749882198,216.6700012207031,213.7325012207031,209.48300048828125,201.06749954223633,RUPA.BO,2025-07-29 12:10:42.361439
15,2025-07-09 00:00:00+05:30,216.35000610351562,217.9499969482422,215.39999389648438,216.0,15594,0.0,0.0,2025-07-09,213.76250152587892,4.708471676614753,218.47097320249367,209.05402984926417,223.17944487910842,204.34555817264942,-77.21293428288446,53.66227875131863,1039458,11718.531730786139,8750.678874509958,267.8660797844516,61.52231212978743,216.56666564941406,217.73333740234375,215.18333435058594,219.11666870117188,214.01666259765625,220.28334045410156,212.63333129882812,-0.09894562038901918,-44.23867757178066,2.148697558303013,2.1795938583802847,-0.030896300077271732,55.03745270980004,22.078414836060723,217.32000122070312,213.76250152587892,209.1040005493164,201.0904995727539,RUPA.BO,2025-07-29 12:10:42.361439
16,2025-07-08 00:00:00+05:30,216.3000030517578,223.0500030517578,215.3000030517578,216.75,11591,0.0,0.0,2025-07-08,213.94000091552735,4.875113586010719,218.81511450153806,209.06488732951664,223.69022808754877,204.18977374350592,25.699264380944506,83.61465427242014,1023864,8708.356305474144,8008.715660440914,267.94827249123546,64.90555983790176,218.21666971842447,221.13333638509113,213.38333638509113,225.96666971842447,210.46666971842447,228.88333638509113,205.63333638509113,-0.10173237067636622,-44.44445142148475,2.2868978640503883,2.1873179333996022,0.09957993065078607,54.96500813343526,20.924614963338293,217.32000122070312,213.94000091552735,208.65000030517578,201.15149948120117,RUPA.BO,2025-07-29 12:10:42.361439
17,2025-07-07 00:00:00+05:30,217.75,227.10000610351562,215.8000030517578,218.10000610351562,17149,0.0,0.0,2025-07-07,214.01000061035157,4.920621901169596,218.93062251152116,209.08937870918197,223.85124441269076,204.16875680801238,101.39459640330683,118.0958547261926,1035455,12970.470273051487,7833.805499182606,268.00959572096906,62.91560107406552,220.21666971842447,224.63333638509113,213.33333333333331,231.51667277018228,208.91666666666666,235.93333943684894,202.0333302815755,-0.0468357067796325,-38.4773865402427,2.434110709626566,2.1624229507369055,0.27168775888966046,57.457987563193754,19.68206125425259,217.76000061035157,214.01000061035157,208.18200012207032,201.27749938964843,RUPA.BO,2025-07-29 12:10:42.361439
18,2025-07-04 00:00:00+05:30,217.4499969482422,220.0,217.0500030517578,217.75,8974,0.0,0.0,2025-07-04,213.74500045776367,4.8508240882344875,218.59582454599814,208.8941763695292,223.44664863423264,204.0433522812947,55.1522896698609,91.73488830633572,1018306,6778.041596485349,6549.639305715385,268.0980399923719,60.73769044866406,218.16666666666666,219.2833302815755,216.33333333333331,221.11666361490884,215.21666971842447,222.2333272298177,213.38333638509113,0.014582461237406566,-27.295293627655145,2.4429045668687763,2.09450101101449,0.3484035558542864,57.084032102558005,18.195005444488416,218.25,213.74500045776367,207.66600006103516,201.4059994506836,RUPA.BO,2025-07-29 12:10:42.361439
19,2025-07-03 00:00:00+05:30,218.75,219.5500030517578,214.75,217.35000610351562,3999,0.0,0.0,2025-07-03,213.32500076293945,4.8767299178414225,218.20173068078088,208.44827084509802,223.07846059862229,203.57154092725662,55.387258989224144,85.49956812874298,1027280,3038.4928902135653,6492.538733022892,268.144723208155,61.042374963227836,217.68333435058594,220.61666870117188,215.81666564941406,222.48333740234375,212.88333129882812,225.4166717529297,211.01666259765625,0.03260859710471957,-20.843663625004734,2.4466954184828182,2.0074001220509183,0.4392952964318999,59.177148089558244,17.667104811826167,217.8300018310547,213.32500076293945,207.29,201.53749954223633,RUPA.BO,2025-07-29 12:10:42.361439
20,2025-07-02 00:00:00+05:30,216.35000610351562,219.0500030517578,215.0,219.0500030517578,4900,0.0,0.0,2025-07-02,212.88500061035157,4.757019359139843,217.6420199694914,208.12798125121174,222.39903932863126,203.37096189207188,52.350607211509534,76.64743018560924,1023281,3682.2371091991845,7356.050193725224,268.1650197667847,58.26687474687775,216.8000030517578,218.60000610351562,214.5500030517578,220.85000610351562,212.75,222.65000915527344,210.5,0.023577178035024286,-32.75430691757222,2.286447111005174,1.8975762979429436,0.38887081306223026,56.438981381740064,17.177295592752856,217.27000122070314,212.88500061035157,206.88,201.63949951171875,RUPA.BO,2025-07-29 12:10:42.361439
21,2025-07-01 00:00:00+05:30,218.5,222.9499969482422,217.64999389648438,221.25,4679,0.0,0.0,2025-07-01,212.54750061035156,4.737655601242378,217.28515621159394,207.80984500910918,222.02281181283632,203.0721894078668,102.8584163825779,110.36025583491895,1028181,3551.102803104292,8274.503464856733,268.19112098997005,55.66280957498,219.6999969482422,221.75,216.4499969482422,225.0,214.39999389648438,227.0500030517578,211.14999389648438,0.0353574626096185,-22.084358789898147,2.2830006145549078,1.800358594677386,0.48264201987752187,59.77410683212061,16.733291188695215,217.25,212.54750061035156,206.5109997558594,201.73349945068358,RUPA.BO,2025-07-29 12:10:42.361439
22,2025-06-30 00:00:00+05:30,220.1999969482422,221.5,216.10000610351562,217.9499969482422,19162,0.0,0.0,2025-06-30,212.03500061035157,4.612599271993443,216.64759988234502,207.42240133835813,221.26019915433847,202.80980206636468,126.36734614564871,106.97505359363176,1032860,14656.048823826575,9455.353630294841,268.2150348650732,61.011125372723015,219.26666768391928,222.43332926432294,217.03333536783856,224.66666158040366,213.8666737874349,227.8333231608073,211.63334147135419,0.03827110663468708,-21.973132218415508,2.032255313164768,1.6796980897080054,0.35255722345676266,62.48514458029145,15.53988328729889,215.13999938964844,212.03500061035157,206.0449996948242,201.85449951171876,RUPA.BO,2025-07-29 12:10:42.361439
23,2025-06-27 00:00:00+05:30,215.35000610351562,218.1999969482422,214.85000610351562,217.6999969482422,7636,0.0,0.0,2025-06-27,211.63500061035157,4.195269437615659,215.83027004796722,207.43973117273592,220.0255394855829,203.24446173512024,105.58311244137023,77.10028057306336,1013698,5711.754950498718,8155.179831911908,268.30985335047853,58.94679798532689,216.13333638509116,217.41666666666669,214.06667582194012,219.48332722981772,212.7833455403646,220.76665751139325,210.71668497721356,0.00690102789823888,-43.721967110813694,1.5130096549191876,1.5915587838438146,-0.07854912892462695,57.36212313119573,14.46293686732737,212.27999877929688,211.63500061035157,205.49999969482423,201.9254995727539,RUPA.BO,2025-07-29 12:10:42.361439
24,2025-06-26 00:00:00+05:30,215.9499969482422,218.6999969482422,215.10000610351562,218.0,10329,0.0,0.0,2025-06-26,211.51000061035157,4.115234213222282,215.62523482357386,207.39476639712927,219.74046903679613,203.279532183907,144.41874100690472,82.83129647700743,1021334,7747.654372084576,8766.036052265204,268.3515623183479,66.53270563926525,216.58333333333334,218.06666056315106,214.4666697184245,220.1833241780599,212.98334248860678,221.66665140787762,210.86667887369794,0.03673073724317641,-41.03142557441122,1.3029440899805422,1.6111960660749713,-0.3082519760944291,58.27632024694963,13.803075572104188,210.2699981689453,211.51000061035157,205.02899963378906,201.99999954223634,RUPA.BO,2025-07-29 12:10:42.361439
25,2025-06-25 00:00:00+05:30,216.25,216.89999389648438,208.0500030517578,208.0500030517578,21220,0.0,0.0,2025-06-25,211.46250076293944,4.066482402797742,215.52898316573717,207.3960183601417,219.59546556853493,203.32953595734395,73.50040299057424,58.765680120970885,1031663,15938.970041863911,9020.63147231036,268.40744564374745,65.06462718027649,213.73333231608072,219.41666158040363,210.56667073567706,222.58332316080728,204.88334147135416,228.2666524251302,201.7166798909505,0.053013072538456295,-39.686120593683135,0.9551649260712054,1.6882590600985785,-0.7330941340273731,58.710748001863735,13.030642165854111,208.22999877929686,211.46250076293944,204.49999969482423,202.1029995727539,RUPA.BO,2025-07-29 12:10:42.361439
26,2025-06-24 00:00:00+05:30,207.9499969482422,211.89999389648438,207.10000610351562,208.64999389648438,7232,0.0,0.0,2025-06-24,211.49000091552733,4.102264843534276,215.5922657590616,207.38773607199306,219.69453060259588,203.2854712284588,-38.7048176428755,19.036723928807717,1010443,5223.674347125648,7291.046829921971,268.5219689670545,61.35545665581012,208.98333231608072,210.86665852864581,206.06667073567706,213.78332010904947,204.18334452311197,215.66664632161456,201.26668294270831,-0.015319851228823855,-76.90586012687373,0.4658842576949098,1.8715325936054215,-1.4056483359105116,48.93023996901368,12.466258640477202,207.08999938964843,211.49000091552733,203.85899963378907,202.08999954223634,RUPA.BO,2025-07-29 12:10:42.361439
27,2025-06-23 00:00:00+05:30,205.89999389648438,206.25,202.8000030517578,203.89999389648438,14125,0.0,0.0,2025-06-23,211.660001373291,4.017415557227684,215.6774169305187,207.64258581606333,219.69483248774637,203.62517025883565,-115.91894567445992,-11.620589142602674,1003211,10101.911253969452,7807.889950621052,268.5673304761553,57.98614744662349,204.98333231608072,207.16666158040363,203.71666463216144,208.4333292643229,201.53333536783853,210.61665852864581,200.26666768391925,-0.035047409880480544,-86.098697665953,0.6498224258909033,2.2229446775830493,-1.573122251692146,45.99638731908908,12.676154148585082,207.47000122070312,211.660001373291,203.3279995727539,202.22349960327148,RUPA.BO,2025-07-29 12:10:42.361439
28,2025-06-20 00:00:00+05:30,205.3000030517578,210.0,203.89999389648438,210.0,5174,0.0,0.0,2025-06-20,212.0500015258789,3.8016258354483705,215.85162736132727,208.24837569043055,219.65325319677567,204.44674985498216,-120.77577378010164,2.2861740452487784,989086,3689.556275359345,7234.384624783952,268.65912626351394,62.35357079177627,206.3999989827474,208.90000406901044,202.7999979654948,212.50000508626303,200.29999287923178,215.00001017252606,196.69999186197919,-0.1652120949766162,-92.95774748785207,1.0773674656347225,2.6162252405060857,-1.5388577748713632,45.139854232013754,13.269358565761333,209.0000030517578,212.0500015258789,202.86899963378906,202.4729997253418,RUPA.BO,2025-07-29 12:10:42.361439
29,2025-06-19 00:00:00+05:30,205.75,211.0,203.8000030517578,210.60000610351562,8086,0.0,0.0,2025-06-19,212.70500106811522,3.7047214296988615,216.40972249781407,209.00027963841637,220.11444392751295,205.2955582087175,-129.96249265317726,6.940928931415247,994260,5778.729150558968,8120.591712140103,268.6931405784806,60.081726121649766,206.8500010172526,209.89999898274738,202.7000020345052,214.04999796549478,199.6500040690104,217.09999593098956,195.500005086263,-0.17814838769099436,-90.84508606170711,1.6675209335656689,3.000939684223926,-1.3334187506582573,45.64402991063247,14.129989376603465,210.16000366210938,212.70500106811522,202.36899963378906,202.75149963378905,RUPA.BO,2025-07-29 12:10:42.361439
30,2025-06-18 00:00:00+05:30,210.5500030517578,212.4499969482422,207.0,209.85000610351562,16713,0.0,0.0,2025-06-18,213.34250106811524,3.538183479256462,216.88068454737171,209.80431758885877,220.41886802662816,206.26613410960232,-73.4576184982449,32.43331699896305,1002346,12222.735785621162,8706.057352535385,268.7459939645233,62.04958255535158,210.0,213.0,207.5500030517578,215.4499969482422,204.5500030517578,218.4499969482422,202.10000610351562,-0.22148153976852908,-76.178002105872,2.353512856944832,3.33429437188849,-0.9807815149436583,51.32165089844938,15.056822557510378,212.2300048828125,213.34250106811524,202.03399963378905,203.02149963378906,RUPA.BO,2025-07-29 12:10:42.361439
31,2025-06-17 00:00:00+05:30,209.85000610351562,217.6999969482422,209.4499969482422,209.60000610351562,9432,0.0,0.0,2025-06-17,213.44000091552735,3.4836289517677144,216.92362986729506,209.95637196375964,220.40725881906278,206.47274301199192,-20.05921851910915,51.65986304428348,985633,6874.981548454301,7826.8877442639405,268.84717347155555,68.08750058872555,212.33333333333334,215.2166697184245,206.9666697184245,220.58333333333334,204.08333333333334,223.4666697184245,198.7166697184245,-0.2152887393194181,-79.84290642290959,2.7234035362201325,3.579489750624404,-0.8560862144042716,50.48764695913622,15.754688173381364,214.10000305175782,213.44000091552735,201.64799957275392,203.2504995727539,RUPA.BO,2025-07-29 12:10:42.361439
32,2025-06-16 00:00:00+05:30,213.5500030517578,214.60000610351562,208.0500030517578,211.64999389648438,10346,0.0,0.0,2025-06-16,213.31500091552735,3.6596319692613206,216.97463288478866,209.65536894626604,220.63426485405,205.9957369770047,-19.916086057040705,52.16000313595794,995065,7674.159382367705,8064.864293216349,268.9051171899325,68.15819520710329,212.0666707356771,216.08333841959637,209.53333536783856,218.6166737874349,205.51666768391928,222.63334147135419,202.98333231608075,-0.20990415857095185,-60.4712008423488,3.2246510972219085,3.793511304225472,-0.5688602070035635,55.12301503744524,15.999109984108934,215.6700012207031,213.31500091552735,201.19399932861327,203.52949951171874,RUPA.BO,2025-07-29 12:10:42.361439
33,2025-06-13 00:00:00+05:30,211.10000610351562,213.3000030517578,209.6999969482422,211.3000030517578,3910,0.0,0.0,2025-06-13,213.21000061035156,3.6825886873986082,216.89258929775016,209.52741192295295,220.57517798514877,205.84482323555434,-33.90711672075478,49.70910691510277,984719,2866.9740493272216,8162.540520928509,268.9648165614385,59.680446084680355,211.36666870117188,213.03334045410156,209.43333435058594,214.9666748046875,207.76666259765625,216.6333465576172,205.8333282470703,-0.24290810379044395,-73.2984058964416,3.453147879704545,3.9357263559763624,-0.48257847627181727,52.43805137980942,16.79256784347873,215.45,213.21000061035156,200.66299926757813,203.7484994506836,RUPA.BO,2025-07-29 12:10:42.361439
34,2025-06-12 00:00:00+05:30,216.10000610351562,221.5,215.3000030517578,220.0,11415,0.0,0.0,2025-06-12,213.13000030517577,3.747643161858955,216.87764346703472,209.38235714331682,220.6252866288937,205.63471398145785,96.59836838424994,97.05146383154329,988629,8568.197204909353,9486.43213882883,268.98841090363817,51.63886595963919,217.63333638509116,219.9666697184245,213.7666727701823,223.83333333333334,211.43333943684897,226.16666666666669,207.56667582194012,-0.2028307238507588,-47.12040379056959,3.934660158547757,4.056370975044317,-0.12171081649655946,59.14372916593818,17.31741090196013,215.03999938964844,213.13000030517577,200.0189990234375,203.9784994506836,RUPA.BO,2025-07-29 12:10:42.361439
35,2025-06-11 00:00:00+05:30,219.89999389648438,225.10000610351562,216.60000610351562,220.0,24452,0.0,0.0,2025-06-11,212.4525001525879,4.3576130260364625,216.81011317862436,208.09488712655144,221.16772620466082,203.73727410051498,176.33466230900763,122.92516600281836,1000044,18676.623461055002,9715.990872308697,269.05144423452066,48.51009372108636,220.53333536783853,224.46666463216144,215.96666463216144,229.03333536783853,212.03333536783853,232.96666463216144,207.46666463216144,-0.17317350301848347,-27.22518610124483,3.999101482846271,4.0867986791684565,-0.08769719632218553,65.01063998795715,16.64320807462322,213.80999755859375,212.4525001525879,199.31099884033202,204.13999938964844,RUPA.BO,2025-07-29 12:10:42.361439
36,2025-06-10 00:00:00+05:30,217.6999969482422,220.60000610351562,212.0500030517578,212.0500030517578,10989,0.0,0.0,2025-06-10,211.5425003051758,4.613345640965358,216.15584594614114,206.92915466421044,220.76919158710652,202.31580902324507,130.23957259307676,103.24616312036281,975592,8309.508855353315,7475.83272512212,269.177248325111,57.818079565244936,216.78333536783853,221.51666768391925,212.96666463216144,225.33333841959634,208.23333231608072,230.06667073567706,204.41666158040363,-0.1601934619383652,-41.50001525878906,3.6467722368778084,4.108722978249003,-0.4619507413711945,63.039617207283506,15.600837426797712,211.75,211.5425003051758,198.52499908447265,204.24699951171874,RUPA.BO,2025-07-29 12:10:42.361439
37,2025-06-09 00:00:00+05:30,212.4499969482422,216.6999969482422,207.14999389648438,207.14999389648438,21253,0.0,0.0,2025-06-09,210.52500076293944,5.366475970234783,215.89147673317422,205.15852479270467,221.25795270340902,199.79204882246987,-0.24598604451030326,75.41253693694148,964603,15683.237889523489,7267.413692564321,269.23652958262085,52.493824018015154,212.0999959309896,217.0499979654948,207.499994913737,221.6499989827474,202.54999287923178,226.60000101725262,197.94999186197919,-0.17511387603931153,-52.115396352914665,3.357096276913609,4.224210663591801,-0.8671143866781925,57.767925572472386,15.107101407533097,209.86000061035156,210.52500076293944,197.89199920654298,204.32699951171875,RUPA.BO,2025-07-29 12:10:42.361439
38,2025-06-06 00:00:00+05:30,209.0500030517578,214.3000030517578,208.60000610351562,214.3000030517578,3195,0.0,0.0,2025-06-06,209.65000076293944,6.369106588415905,216.01910735135536,203.28089417452352,222.38821393977125,196.91178758610764,-55.02128047218302,69.46185109488893,943350,2319.956273377132,5163.457643324528,269.36328829783827,44.01419229067665,210.6500040690104,212.7000020345052,207.000005086263,216.3500010172526,204.95000712076822,218.39999898274738,201.30000813802081,-0.19243957820422003,-65.19229595477765,3.4524036270062197,4.4409892602613485,-0.9885856332551288,53.80572333062608,15.199514691622174,209.81000061035155,209.65000076293944,197.4839993286133,204.57699951171875,RUPA.BO,2025-07-29 12:10:42.361439
39,2025-06-05 00:00:00+05:30,209.9499969482422,212.9499969482422,206.0,206.0,5310,0.0,0.0,2025-06-05,208.47000045776366,8.360864438218629,216.8308648959823,200.10913601954502,225.19172933420091,191.7482715813264,-92.60471829214299,66.48845210581,946545,3872.3013928070845,5874.332985811377,269.3835344195337,44.988241797258226,209.63333129882812,213.26666259765625,206.31666564941406,216.5833282470703,202.68333435058594,220.21665954589844,199.36666870117188,-0.1732616350729597,-61.73078096829928,3.856964654020828,4.688135668575131,-0.831171014554303,55.07581200355851,15.717678392244977,210.57000122070312,208.47000045776366,197.1659991455078,204.8959994506836,RUPA.BO,2025-07-29 12:10:42.361439
40,2025-06-04 00:00:00+05:30,209.60000610351562,210.60000610351562,207.9499969482422,207.9499969482422,3715,0.0,0.0,2025-06-04,207.45750045776367,9.340901979626294,216.79840243738997,198.11659847813738,226.13930441701626,188.77569649851108,-114.52786981279982,68.65306413421366,941235,2704.636269652267,6374.840884062449,269.41671060537004,47.52540413224465,209.38333638509116,210.81667582194012,208.16666666666669,212.0333455403646,206.73332722981772,213.46668497721356,205.51665751139325,-0.2166871841995508,-63.07689960186298,4.2278507419233335,4.895928422213706,-0.6680776802903727,54.689583362672295,16.516129177301444,211.5800018310547,207.45750045776367,196.78699920654296,205.24299942016603,RUPA.BO,2025-07-29 12:10:42.361439
