Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
17,2025-07-07 00:00:00+05:30,367.75,370.3999938964844,363.8500061035156,363.95001220703125,4623,0.0,0.0,2025-07-07,360.9700012207031,9.337028872569865,370.307030093273,351.63297234813325,379.6440589658429,342.2959434755634,62.0253758519441,0.41516738090564614,2356931,8096.747827135916,19577.373051035414,341.7060665759794,63.59158809598848,367.3333333333333,370.816660563151,364.26667277018225,373.88332112630206,360.78334554036456,377.36664835611975,357.7166849772135,-0.17397927045241032,-11.488635903493325,-0.05525584683391571,-1.5622322704872627,1.506976423653347,53.55120505097488,10.873069585089995,366.4599975585937,360.9700012207031,366.22100036621094,360.19499938964844,EIHOTEL.BO,2025-07-29 11:49:10.115814
18,2025-07-04 00:00:00+05:30,366.25,371.20001220703125,364.75,369.95001220703125,2506,0.0,0.0,2025-07-04,361.6375015258789,10.277106994018196,371.9146085198971,351.3603945318607,382.1917155139153,341.0832875378425,67.31268214342437,1.4974698464280007,2352308,4371.120093424318,22447.529357010288,341.701574793917,62.17250259494508,367.40000406901044,370.05000813802087,363.5999959309896,373.8500162760417,360.9499918619792,376.5000203450521,357.14998372395837,-0.10703718599507396,-16.343005794390493,-0.44923693505791107,-1.9389763764005992,1.489739441342688,52.30224697587761,11.312347868316024,366.8,361.6375015258789,366.5480004882813,360.35999938964846,EIHOTEL.BO,2025-07-29 11:49:10.115814
19,2025-07-03 00:00:00+05:30,367.54998779296875,370.70001220703125,363.3500061035156,367.6499938964844,8279,0.0,0.0,2025-07-03,362.06250152587893,10.646990207821561,372.7094917337005,351.4155113180574,383.3564819415221,340.7685211102358,72.6341929361669,4.487303949101791,2354814,14492.000282249572,26966.631672906777,341.69927952532026,67.97426163692688,367.2000020345052,371.04999796549475,363.69999186197913,374.5500081380208,359.84999593098956,378.4000040690104,356.3499857584635,-0.1421998367230634,-12.13592472724292,-0.7991182232377696,-2.311411236736271,1.5122930134985015,53.45905718857048,11.623274463090127,365.32000122070315,362.06250152587893,367.04900024414064,360.46549926757814,EIHOTEL.BO,2025-07-29 11:49:10.115814
20,2025-07-02 00:00:00+05:30,363.70001220703125,370.3999938964844,362.70001220703125,363.6000061035156,7855,0.0,0.0,2025-07-02,362.41750183105466,10.95354199752316,373.37104382857785,351.4639598335315,384.324585826101,340.51041783600834,68.46985579618129,-8.292359203191749,2346535,13605.78310964348,30085.289520571074,341.6912919804469,61.50317382409552,365.6000061035156,368.5,360.8000183105469,373.29998779296875,357.9000244140625,376.1999816894531,353.10003662109375,-0.15318514226947572,-24.595395103952374,-1.3629935456961562,-2.6894844901108965,1.3264909444147404,50.44492275666219,12.03264560556784,364.6800048828125,362.41750183105466,367.5820007324219,360.6259994506836,EIHOTEL.BO,2025-07-29 11:49:10.115814
21,2025-07-01 00:00:00+05:30,367.04998779296875,370.6499938964844,364.0,370.25,12702,0.0,0.0,2025-07-01,362.95250091552737,11.276039726513813,374.2285406420412,351.67646118901354,385.50458036855497,340.40042146249976,98.3418116228353,6.372027949600601,2354390,22204.007273958658,34205.16612330297,341.68483794570756,61.23056638697086,367.2333272298177,370.4666544596354,363.816660563151,373.88332112630206,360.5833333333333,377.11664835611975,357.16666666666663,-0.14748535811664049,-34.35963081252664,-1.6851091501422957,-3.0211072262145815,1.3359980760722858,53.23031168263574,12.515711168779976,364.6600036621094,362.95250091552737,367.9570007324219,360.74399932861326,EIHOTEL.BO,2025-07-29 11:49:10.115814
22,2025-06-30 00:00:00+05:30,369.45001220703125,370.6000061035156,355.3500061035156,355.95001220703125,28751,0.0,0.0,2025-06-30,363.34000091552736,11.553998596896816,374.89399951242416,351.78600231863055,386.44799810932096,340.23200372173375,103.45212325200663,-9.094119454335692,2367092,50587.43722424518,37205.45583563905,341.6728040608435,52.25973621221775,365.1333414713542,374.91667683919275,359.66667683919275,380.3833414713542,349.8833414713542,390.16667683919275,344.41667683919275,-0.15359789407661595,-31.647015739889707,-2.4019046158111905,-3.3551067452326526,0.9532021294214621,55.260153627201575,12.83965507429162,361.19000854492185,363.34000091552736,368.2420007324219,360.7839993286133,EIHOTEL.BO,2025-07-29 11:49:10.115814
23,2025-06-27 00:00:00+05:30,358.8500061035156,366.79998779296875,357.45001220703125,364.6000061035156,11246,0.0,0.0,2025-06-27,363.7100006103516,11.874015847703014,375.5840164580546,351.8359847626486,387.4580323057576,339.96196891494554,70.54866869803017,-43.01656994566915,2338341,19219.632343303845,33859.960488487515,341.6429430515327,52.61387556176352,361.03333536783856,364.61665852864587,355.26668294270837,370.38331095377606,351.68335978190106,373.96663411458337,345.91670735677087,-0.18589609459685152,-59.18139994625667,-3.519593569214578,-3.593407277588018,0.07381370837343981,46.966102719552765,13.194599764516342,356.4700073242187,363.7100006103516,368.31800048828126,360.7929992675781,EIHOTEL.BO,2025-07-29 11:49:10.115814
24,2025-06-26 00:00:00+05:30,364.3500061035156,371.29998779296875,362.04998779296875,364.45001220703125,18395,0.0,0.0,2025-06-26,364.24750061035155,11.885743976850614,376.13324458720217,352.36175663350093,388.0189885640528,340.4760126566503,135.09525071600052,-3.7260294415436714,2349587,31919.245119676245,37520.04252478343,341.63570452081905,61.595735240788336,365.8999938964844,369.75,360.5,375.1499938964844,356.6499938964844,379.0,351.25,-0.16393796988467715,-47.01326163954969,-3.853306952858702,-3.6118607046813778,-0.2414462481773243,51.57251330597756,14.034391177014564,353.65000610351564,364.24750061035155,368.54500061035156,360.82249908447267,EIHOTEL.BO,2025-07-29 11:49:10.115814
25,2025-06-25 00:00:00+05:30,363.6000061035156,365.6499938964844,350.25,350.25,41172,0.0,0.0,2025-06-25,364.2875,11.887453083671906,376.17495308367194,352.4000469163281,388.06240616734385,340.5125938326562,51.47969219777117,-55.60681947090985,2331192,71295.13316236535,38920.24187606022,341.62006427017,62.349706291216854,359.8333333333333,369.41666666666663,354.01667277018225,375.2333272298177,344.43333943684894,384.816660563151,338.6166788736979,-0.15112231971215964,-48.672553226827915,-4.763844437178022,-3.5514991426370464,-1.212345294540976,50.96352173061459,14.320588070719388,350.14000244140624,364.2875,368.6310003662109,360.83749908447265,EIHOTEL.BO,2025-07-29 11:49:10.115814
26,2025-06-24 00:00:00+05:30,349.70001220703125,362.95001220703125,345.25,362.95001220703125,12135,0.0,0.0,2025-06-24,364.3550003051758,11.887176691616052,376.24217699679184,352.46782361355974,388.1293536884079,340.5806469219437,-38.33148048001018,-118.69437973522055,2290020,20210.146734908445,30826.519054483942,341.5861374729184,59.52589225380081,352.6333414713542,360.01668294270837,342.3166707356771,370.33335367838544,334.93332926432294,377.7166951497396,324.61665852864587,-0.28562804111057327,-79.4247438077015,-5.783565240023449,-3.248412819001802,-2.5351524210216474,37.42031210603905,15.307933500291512,348.2600036621094,364.3550003051758,368.5740002441406,360.7464990234375,EIHOTEL.BO,2025-07-29 11:49:10.115814
27,2025-06-23 00:00:00+05:30,345.8500061035156,348.95001220703125,341.45001220703125,342.1000061035156,10251,0.0,0.0,2025-06-23,365.3324996948242,11.413004284071867,376.74550397889607,353.91949541075235,388.1585082629679,342.5064911266805,-100.28241976168889,-187.36203640851278,2277885,16884.494376154966,33480.612134377814,341.5824444664981,54.509432256533955,345.4166768391927,349.38334147135413,341.88334147135413,352.9166768391927,337.9166768391927,356.88334147135413,334.38334147135413,-0.27748658961781947,-87.9424541257459,-5.632548304770069,-2.61462471374639,-3.0179235910236786,32.63514683916995,16.253560716253897,349.19000244140625,365.3324996948242,368.64,360.8119989013672,EIHOTEL.BO,2025-07-29 11:49:10.115814
28,2025-06-20 00:00:00+05:30,344.75,351.1000061035156,340.3999938964844,341.25,32386,0.0,0.0,2025-06-20,366.54499969482424,10.484663247354629,377.02966294217885,356.06033644746964,387.5143261895335,345.575673200115,-110.23457884621278,-203.91917411503695,2267634,53173.54621444711,37629.64157393352,341.5808030264291,51.40981925478276,345.4166666666667,350.433339436849,339.73332722981775,356.11667887369794,334.71665445963544,361.13335164388025,329.0333150227865,-0.31374902214013983,-90.3760952904368,-4.974691956186177,-1.8601438159904706,-3.1145481401957067,31.240240099244673,15.037826650469901,351.8299987792969,366.54499969482424,368.9289996337891,361.14549896240237,EIHOTEL.BO,2025-07-29 11:49:10.115814
29,2025-06-19 00:00:00+05:30,346.79998779296875,358.0,343.54998779296875,358.0,18151,0.0,0.0,2025-06-19,368.00999908447267,9.253771564584238,377.2637706490569,358.75622751988845,386.51754221364115,349.5024559553042,-109.11064463622466,-182.26130097076816,2300020,29978.760244374032,33743.66541380512,341.57694723440625,61.35901439863258,349.4499918619792,355.3499959309896,340.89998372395837,363.90000406901044,334.99997965494794,369.80000813802087,326.4499715169271,-0.3295990671880075,-92.27110919191956,-3.948728424604667,-1.0815067809415437,-2.8672216436631235,32.40128920506916,13.728574579625596,354.68999633789065,368.00999908447267,369.06099975585937,361.5394989013672,EIHOTEL.BO,2025-07-29 11:49:10.115814
30,2025-06-18 00:00:00+05:30,354.20001220703125,357.5,351.8500061035156,354.6499938964844,4519,0.0,0.0,2025-06-18,369.3524993896484,7.856985816612349,377.20948520626075,361.4955135730361,385.0664710228731,353.63852775642374,-106.3626235619777,-147.25984898363154,2318171,7622.983008196416,34684.891706162896,341.57338332013234,66.12187279141762,354.5166727701823,357.183339436849,351.5333455403646,360.1666666666667,348.86667887369794,362.83333333333337,345.88335164388025,-0.3216742042810215,-93.03701895254629,-2.7772477247722236,-0.36470137002576275,-2.412546354746461,37.012049382530485,12.621011036468042,358.4099975585938,369.3524993896484,369.4379998779297,362.05249908447263,EIHOTEL.BO,2025-07-29 11:49:10.115814
31,2025-06-17 00:00:00+05:30,354.3500061035156,362.6499938964844,353.54998779296875,359.25,9636,0.0,0.0,2025-06-17,370.17999877929685,7.002151292227755,377.18215007152463,363.1778474870691,384.18430136375235,356.17569619484135,-124.69213696857864,-135.9526591148499,2322690,16261.600011627144,41450.36888065451,341.57123792724616,65.5896715186368,356.84999593098956,360.1500040690104,351.04999796549475,365.9500020345052,347.74998982747394,369.250010172526,341.94999186197913,-0.3539978798907513,-97.50384445089814,-1.9641082070569382,0.2384352186608525,-2.2025434257177907,37.11145090419654,12.34003182306155,362.0899963378906,370.17999877929685,369.88499938964844,362.54799896240235,EIHOTEL.BO,2025-07-29 11:49:10.115814
32,2025-06-16 00:00:00+05:30,359.04998779296875,366.70001220703125,354.0,358.20001220703125,41814,0.0,0.0,2025-06-16,371.43749847412107,6.224822874904071,377.66232134902515,365.212675599217,383.8871442239292,358.9878527243129,-146.94928415908828,-116.45346620636514,2332326,71500.7619285698,47747.56109791135,341.5666064425111,61.04160275107879,359.9166666666667,365.83333333333337,353.1333211263021,372.61667887369794,347.21665445963544,378.5333455403646,340.43330891927087,-0.3222428488089855,-84.01902905833009,-0.9080561293773712,0.7890710750903001,-1.6971272044676713,40.25713164263546,12.245987074901546,367.0399963378906,371.43749847412107,370.31699951171873,363.05299896240234,EIHOTEL.BO,2025-07-29 11:49:10.115814
33,2025-06-13 00:00:00+05:30,359.04998779296875,363.45001220703125,355.0,355.0,21688,0.0,0.0,2025-06-13,372.3099990844727,5.587454609151496,377.8974536936242,366.7225444753212,383.4849083027757,361.13508986616966,-259.829895069228,-132.55974061024767,2374140,37085.86896032003,41809.26089024673,341.5390663643558,53.75718405335085,359.1666666666667,363.33333333333337,354.8833211263021,367.61667887369794,350.71665445963544,371.7833455403646,346.43330891927087,-0.3268945618857614,-86.76474841453235,-0.00510801253108184,1.2133528762072179,-1.2184608887382997,40.25713164263546,12.198055414654775,371.45,372.3099990844727,370.46399963378906,363.44949920654295,EIHOTEL.BO,2025-07-29 11:49:10.115814
34,2025-06-12 00:00:00+05:30,365.3999938964844,381.0,363.75,381.0,8926,0.0,0.0,2025-06-12,373.10999908447263,4.656930149047893,377.7669292335205,368.45306893542477,382.4238593825684,363.79613878637684,-146.31795062437487,-26.67041781526099,2395828,15533.147163224392,42990.1088727284,341.5247477331607,53.004398886047284,370.0499979654948,376.3499959309896,359.0999959309896,387.2999979654948,352.7999979654948,393.5999959309896,341.8499959309896,-0.26437486862946064,-88.0174355673873,1.151016591802886,1.5179680983917927,-0.36695150658890663,44.667837962681794,11.65271759228143,374.5900024414062,373.10999908447263,370.34399963378905,363.84349945068357,EIHOTEL.BO,2025-07-29 11:49:10.115814
35,2025-06-11 00:00:00+05:30,372.6000061035156,382.8999938964844,371.3999938964844,379.1000061035156,33121,0.0,0.0,2025-06-11,373.0399993896484,4.787609413474977,377.8276088031234,368.25238997617345,382.61521821659835,363.4647805626985,16.21031136616176,33.028591808060135,2404754,58773.33529013781,49854.349300104404,341.5167101788692,58.335727688089804,375.6333312988281,379.8666687011719,368.3666687011719,387.1333312988281,364.1333312988281,391.3666687011719,356.8666687011719,-0.27006725941131454,-56.64485004507823,1.9883873918266204,1.6097059750390192,0.37868141678760114,50.49243245326414,12.094350391044978,376.44000244140625,373.0399993896484,370.33399963378906,364.15149963378906,EIHOTEL.BO,2025-07-29 11:49:10.115814
36,2025-06-10 00:00:00+05:30,379.1000061035156,385.6000061035156,378.1000061035156,381.1000061035156,29620,0.0,0.0,2025-06-10,372.7199996948242,5.026491444006096,377.74649113883027,367.6935082508181,382.7729825828364,362.667016806812,114.51792818581293,89.65172500358067,2437875,53477.720141240985,47624.602802596055,341.4778331980051,68.56387327848049,380.93333943684894,383.76667277018225,376.26667277018225,388.43333943684894,373.43333943684894,391.26667277018225,368.76667277018225,-0.23137380985483177,-28.322425022539115,2.321256571591391,1.5150356208421187,0.8062209507492724,56.68923304824301,12.354296194040144,376.8,372.7199996948242,370.12699951171874,364.3584994506836,EIHOTEL.BO,2025-07-29 11:49:10.115814
37,2025-06-09 00:00:00+05:30,381.1000061035156,384.0,374.0,379.95001220703125,48056,0.0,0.0,2025-06-09,372.0924987792969,4.97115958944561,377.0636583687425,367.12133918985126,382.0348179581881,362.15017960040564,113.27378137291564,80.84722833203652,2467495,87220.90995118754,46161.323467934824,341.4357046007335,56.283536438684905,379.7000020345052,385.4000040690104,375.4000040690104,389.7000020345052,369.7000020345052,395.4000040690104,365.4000040690104,-0.20940407917620266,-13.583105702282886,2.0721079218722025,1.3134803831548005,0.758627538717402,58.74927318459321,11.423970076711104,375.93999633789065,372.0924987792969,370.0309991455078,364.5659994506836,EIHOTEL.BO,2025-07-29 11:49:10.115814
38,2025-06-06 00:00:00+05:30,374.75,379.6000061035156,374.1000061035156,375.3500061035156,24285,0.0,0.0,2025-06-06,371.40249786376955,4.59889617019615,376.0013940339657,366.8036016935734,380.60029020416187,362.20470552337724,77.70661856852352,49.88540119558427,2419439,43342.48303777298,35896.42684712164,341.36351324092175,52.74628060667779,376.15000406901044,378.20000203450525,372.70000203450525,381.65000406901044,370.65000406901044,383.70000203450525,367.20000203450525,-0.257413607695753,-41.262123696892395,1.5247568790972537,1.12382349847545,0.4009333806218036,53.799557136426436,10.614771633574446,375.0899963378906,371.40249786376955,369.9739990234375,364.87249938964845,EIHOTEL.BO,2025-07-29 11:49:10.115814
39,2025-06-05 00:00:00+05:30,374.6499938964844,378.6000061035156,372.45001220703125,376.95001220703125,16714,0.0,0.0,2025-06-05,370.05999755859375,6.90904386138728,376.969041419981,363.1509536972065,383.8780852813683,356.2419098358192,62.24020392545031,44.761127928689724,2395154,29822.233497445974,34034.912799458805,341.3327773183668,52.26841603455416,375.23333740234375,378.01666259765625,371.8666687011719,381.3833312988281,369.0833435058594,384.1666564941406,365.7166748046875,-0.14735600543125552,-45.33032653095273,1.4262586924195375,1.0235901533199991,0.40266853909953837,53.718349080466716,10.298711860944433,374.05999755859375,370.05999755859375,370.1439990234375,365.2114993286133,EIHOTEL.BO,2025-07-29 11:49:10.115814
40,2025-06-04 00:00:00+05:30,374.3999938964844,378.20001220703125,372.20001220703125,376.54998779296875,18435,0.0,0.0,2025-06-04,369.1199981689453,7.504898990216298,376.6248971591616,361.615099178729,384.1297961493779,354.1102001885127,59.179264934307305,44.02105416201529,2378440,32871.00735127934,35088.082624962015,341.311654017145,54.9679025455263,374.93333943684894,377.66666666666663,371.66666666666663,380.93333943684894,368.93333943684894,383.66666666666663,365.66666666666663,-0.17090792920005696,-46.46927806155788,1.2883902713007842,0.9229230185451145,0.3654672527556697,53.52872526260094,10.088938535429838,372.1599975585938,369.1199981689453,369.83799926757814,365.67399932861326,EIHOTEL.BO,2025-07-29 11:49:10.115814
