Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-11 00:00:00+05:30,19.219999313354492,19.700000762939453,19.079999923706055,19.5,4369,0.0,0.0,2025-07-11,19.576000022888184,0.39635726712646924,19.972357290014653,19.179642755761716,20.36871455714112,18.783285488635247,-56.611768569969556,-61.42344644114775,544205,3630.419897957119,4565.26782153838,25.56681242094106,41.658931970568865,19.333333333333332,19.58666674296061,18.96666590372721,19.95333417256673,18.713332494099934,20.206667582194008,18.346665064493813,-0.05484753596350645,-63.70193288611529,-0.09157935378424753,-0.07054549872839615,-0.021033855055851383,43.357176590763046,14.77511842693341,19.399999618530273,19.576000022888184,19.59580005645752,19.835000038146973,SIL.BO,2025-07-25 11:59:04.602721
12,2025-07-10 00:00:00+05:30,19.3700008392334,19.610000610351562,19.100000381469727,19.100000381469727,687,0.0,0.0,2025-07-10,19.601000022888183,0.38840983993048034,19.989409862818665,19.2125901829577,20.377819702749143,18.824180343027223,-58.823361971821114,-59.59450096111177,548574,575.3178157450936,4798.979802433695,25.569415851412412,45.457891943819796,19.360000610351562,19.6200008392334,19.110000610351562,19.8700008392334,18.850000381469727,20.130001068115234,18.600000381469727,-0.07599462140086417,-60.096128496556,-0.07737066613269761,-0.06528703496443329,-0.012083631168264317,45.97550587629958,14.8446934125982,19.4439998626709,19.601000022888183,19.608400077819823,19.87860004425049,SIL.BO,2025-07-25 11:59:04.602721
13,2025-07-09 00:00:00+05:30,19.389999389648438,20.5,19.329999923706055,20.5,9517,0.0,0.0,2025-07-09,19.621000003814697,0.3861811962728124,20.00718120008751,19.234818807541885,20.39336239636032,18.848637611269073,61.464020474323306,4.206930574485683,549261,7978.09697759428,5854.895299105846,25.569815744309178,44.04079847453011,19.739999771118164,20.149999618530273,18.979999542236328,20.90999984741211,18.56999969482422,21.31999969482422,17.809999465942383,-0.2611080642195805,-59.61539431436118,-0.07277983500427965,-0.06226612717236721,-0.010513707831912439,46.32184630040101,15.03334716062338,19.453999710083007,19.621000003814697,19.619400062561034,19.91620002746582,SIL.BO,2025-07-25 11:59:04.602721
14,2025-07-08 00:00:00+05:30,19.469999313354492,19.709999084472656,19.25,19.59000015258789,5743,0.0,0.0,2025-07-08,19.645499992370606,0.38629799660986563,20.031797988980472,19.25920199576074,20.418095985590337,18.872903999150875,-22.096168677376788,-38.02864878324789,558778,4834.217640703943,5324.094879483737,25.575342880091565,31.48105658212384,19.47666613260905,19.7033322652181,19.243333180745445,19.936665217081707,19.016667048136394,20.163331349690758,18.78333409627279,-0.26376211245220127,-57.69232003645969,-0.06776900943370379,-0.05963770021438909,-0.008131309219314695,47.65525338689954,14.869392949522057,19.48400001525879,19.645499992370606,19.63700008392334,19.964100036621094,SIL.BO,2025-07-25 11:59:04.602721
15,2025-07-07 00:00:00+05:30,19.549999237060547,19.610000610351562,19.270000457763672,19.530000686645508,4575,0.0,0.0,2025-07-07,19.6664999961853,0.3876688878303558,20.054168884015656,19.278831108354947,20.441837771846014,18.89116222052459,-24.380793336839965,-37.273511142789225,564521,3866.8674866698793,5446.5641891786845,25.57863979605509,32.02197988107898,19.476666768391926,19.68333307902018,19.34333292643229,19.816666920979817,19.136666615804035,20.02333323160807,19.0033327738444,-0.25085656802853046,-55.76924575855819,-0.06820561146313153,-0.057604872909560415,-0.010600738553571118,48.96404190171101,15.690998246862433,19.45800018310547,19.6664999961853,19.65080009460449,20.02000003814697,SIL.BO,2025-07-25 11:59:04.602721
16,2025-07-04 00:00:00+05:30,19.440000534057617,19.760000228881836,19.399999618530273,19.760000228881836,3845,0.0,0.0,2025-07-04,19.677000045776367,0.38719103207387634,20.064191077850243,19.28980901370249,20.45138210992412,18.902617981628616,2.4154679511328587,-30.352547828467234,559946,3231.573685214384,5841.488364805886,25.581234311780896,41.848994355241054,19.53333346048991,19.666667302449547,19.306666692097984,19.893334070841473,19.173332850138348,20.02666791280111,18.94666608174642,-0.27266584577834646,-58.41344423460562,-0.07560995637392764,-0.05495468827116764,-0.020655268102760006,47.10942153874843,16.71405217818404,19.436000442504884,19.677000045776367,19.670000114440917,20.08010004043579,SIL.BO,2025-07-25 11:59:04.602721
17,2025-07-03 00:00:00+05:30,19.420000076293945,19.700000762939453,19.149999618530273,19.149999618530273,9639,0.0,0.0,2025-07-03,19.694000053405762,0.38368582057711653,20.07768587398288,19.310314232828645,20.461371694559997,18.926628412251528,-25.52503454695023,-44.25642104519278,556101,8092.871672336028,6493.967034703761,25.583456367282906,43.04484446935693,19.423333485921223,19.696667353312172,19.146666208902992,19.973334630330402,18.873332341512043,20.246668497721352,18.596665064493813,-0.23685596542708462,-58.89422426650784,-0.0731109506022527,-0.04979087124547763,-0.02332007935677507,46.7829221273147,17.633322818791587,19.49000015258789,19.694000053405762,19.699000091552733,20.130700035095217,SIL.BO,2025-07-25 11:59:04.602721
18,2025-07-02 00:00:00+05:30,19.540000915527344,21.8700008392334,19.43000030517578,21.8700008392334,3096,0.0,0.0,2025-07-02,19.69950008392334,0.3803250803037741,20.079825164227113,19.319175003619566,20.460150244530887,18.938849923315793,255.95667653850595,88.35243329270133,565740,2615.453349147258,6094.240875295694,25.58905205330623,43.619960520836024,20.280000686645508,21.130001068115234,18.690000534057617,22.720001220703125,17.84000015258789,23.57000160217285,16.25,-0.25800049729254776,-56.009589924801894,-0.06683398221175452,-0.04396085140628386,-0.022873130805470654,48.449239082869966,18.696776718704683,19.518000030517577,19.69950008392334,19.720800094604492,20.181500034332274,SIL.BO,2025-07-25 11:59:04.602721
19,2025-07-01 00:00:00+05:30,19.34000015258789,20.020000457763672,19.280000686645508,19.450000762939453,6819,0.0,0.0,2025-07-01,19.699000072479247,0.38055231524878635,20.079552387728032,19.318447757230462,20.46010470297682,18.937895441981674,12.170543655359337,-20.62964411662685,562644,5701.624473699416,6963.937756832804,25.590816513670454,28.8155071167711,19.546667098999023,19.81333351135254,19.073333740234375,20.286666870117188,18.80666732788086,20.553333282470703,18.33333396911621,-0.24254590633429637,-50.45590837308425,-0.06960318893613149,-0.0382425687049162,-0.03136062023121529,45.44181810939481,19.479237919991093,19.55799980163574,19.699000072479247,19.744000091552735,20.231100025177003,SIL.BO,2025-07-25 11:59:04.602721
20,2025-06-30 00:00:00+05:30,19.440000534057617,19.700000762939453,17.709999084472656,18.799999237060547,18704,0.0,0.0,2025-06-30,19.701500034332277,0.3782269376908939,20.07972697202317,19.323273096641383,20.457953909714064,18.94504615895049,-143.6768874083983,-114.86892071059978,569463,15719.988090572127,7279.51607761615,25.594834979087594,31.136374582994748,18.950000127156574,20.190001169840492,18.199999491373696,20.94000180562337,16.959998448689777,22.18000284830729,16.2099978129069,-0.23070915108835136,-47.41638394627424,-0.05239697409017907,-0.030402413647112377,-0.021994560443066694,46.70692056812526,18.914001818801893,19.56999969482422,19.701500034332277,19.777200088500976,20.283600025177,SIL.BO,2025-07-25 11:59:04.602721
21,2025-06-27 00:00:00+05:30,19.709999084472656,19.8799991607666,19.25,19.25,2746,0.0,0.0,2025-06-27,19.698999977111818,0.380206479137049,20.079206456248865,19.31879349797477,20.459412935385917,18.93858701883772,-20.866877283736393,-14.696826010271272,588167,2339.960807341517,5169.398074377155,25.60570724738209,41.79370289272902,19.613332748413086,19.976665496826172,19.34666633605957,20.243331909179688,18.983333587646484,20.606664657592773,18.71666717529297,-0.32095646430557484,-57.3333740234375,-0.03942243395351497,-0.0249037735363457,-0.014518660417169267,50.21164200815249,17.659624073797183,19.519999694824218,19.698999977111818,19.800600090026855,20.336600017547607,SIL.BO,2025-07-25 11:59:04.602721
22,2025-06-26 00:00:00+05:30,19.559999465942383,19.899999618530273,19.280000686645508,19.510000228881836,4995,0.0,0.0,2025-06-26,19.673999977111816,0.3955730860288387,20.069573063140655,19.278426891082976,20.46514614916949,18.88285380505414,-32.105411234151326,-21.369480549292707,585421,4224.018168177537,5876.757391136064,25.607236638088686,44.38420968947186,19.579999923706055,19.8799991607666,19.260000228881836,20.19999885559082,18.96000099182129,20.499998092651367,18.64000129699707,-0.3279443814718668,-64.0000237358941,-0.04880454762315267,-0.021274108432053386,-0.027530439191099286,48.20676315322638,18.401355505042332,19.452000045776366,19.673999977111816,19.81540012359619,20.387600021362303,SIL.BO,2025-07-25 11:59:04.602721
23,2025-06-25 00:00:00+05:30,19.739999771118164,19.920000076293945,18.75,18.75,7048,0.0,0.0,2025-06-25,19.653999996185302,0.41143416007529543,20.065434156260597,19.242565836110007,20.476868316335892,18.831131676034712,-59.78091697325983,-39.93176277622863,590416,6014.98411914111,6289.942196875696,25.61009146253596,40.525081466444064,19.46999994913737,20.189999898274742,19.019999821980797,20.640000025431316,18.299999872843426,21.359999974568687,17.84999974568685,-0.23023902886953065,-56.00001017252604,-0.04530434363851654,-0.014391498634278563,-0.03091284500423798,50.47142007399221,19.254305321924523,19.36599998474121,19.653999996185302,19.82280014038086,20.439100017547606,SIL.BO,2025-07-25 11:59:04.602721
24,2025-06-24 00:00:00+05:30,19.399999618530273,19.920000076293945,19.25,19.75,4475,0.0,0.0,2025-06-24,19.60550003051758,0.4555677535089231,20.061067784026502,19.149932277008656,20.516635537535425,18.694364523499733,-63.83538486470468,-34.5265532874012,583368,3753.325309686433,6358.681716309343,25.614004257419936,43.55771750196699,19.523333231608074,19.796666463216148,19.126666386922203,20.19333330790202,18.85333315531413,20.466666539510094,18.456666310628258,-0.24160452159858048,-80.00001907348633,-0.0578638952037025,-0.006663287383219067,-0.05120060782048343,46.02390267316738,20.17286666318227,19.45800018310547,19.60550003051758,19.82500015258789,20.485700016021728,SIL.BO,2025-07-25 11:59:04.602721
25,2025-06-23 00:00:00+05:30,19.190000534057617,19.850000381469727,19.0,19.850000381469727,2394,0.0,0.0,2025-06-23,19.58750009536743,0.47096633353394707,20.05846642890138,19.116533761833484,20.529432762435327,18.645567428299536,-120.83701655387686,-63.33919009497123,578893,1986.1890315739504,7010.02081796507,25.616635281098674,42.81136354738232,19.34666697184245,19.693333943684898,18.84333356221517,20.196667353312176,18.496666590372723,20.543334325154625,17.993333180745445,-0.25687588791892796,-90.49997329711914,-0.03958233793450816,0.00613686457190179,-0.04571920250640995,43.093129717160394,21.405937389668473,19.698000335693358,19.58750009536743,19.82460014343262,20.537700023651123,SIL.BO,2025-07-25 11:59:04.602721
26,2025-06-20 00:00:00+05:30,19.3700008392334,19.5,19.0,19.0,3421,0.0,0.0,2025-06-20,19.590000057220458,0.46887334374694023,20.058873400967396,19.12112671347352,20.52774674471434,18.652253369726576,-173.22472055311238,-75.2955321593692,581287,2864.864989321637,8265.97876456285,25.61809129757757,46.25570434691779,19.290000279744465,19.58000055948893,19.08000055948893,19.790000279744465,18.790000279744465,20.08000055948893,18.58000055948893,-0.3008517378962864,-81.49995803833008,0.005105055645088896,0.017566665198504278,-0.012461609553415381,45.03958111914618,22.854271630020744,19.948000335693358,19.590000057220458,19.82780014038086,20.603500022888184,SIL.BO,2025-07-25 11:59:04.602721
27,2025-06-19 00:00:00+05:30,19.1299991607666,20.479999542236328,19.0,20.200000762939453,13587,0.0,0.0,2025-06-19,19.62200002670288,0.4748696532731477,20.09686967997603,19.147130373429732,20.571739333249177,18.672260720156586,-134.0683986397654,-43.58301894948448,577866,11237.248183887277,9616.257208373152,25.62011478046204,49.04866016237152,19.53666623433431,20.073332468668617,18.59333292643229,21.016665776570637,18.05666669209798,21.553332010904946,17.11333338419596,-0.36266174144657004,-80.60349505240276,0.04451380895097046,0.020682067586858123,0.023831741364112334,41.78397282564688,24.19576753929688,20.018000030517577,19.62200002670288,19.82780014038086,20.666200008392334,SIL.BO,2025-07-25 11:59:04.602721
28,2025-06-18 00:00:00+05:30,20.200000762939453,20.549999237060547,20.0,20.549999237060547,4049,0.0,0.0,2025-06-18,19.69650011062622,0.5092542578709031,20.205754368497125,19.187245852755318,20.71500862636803,18.677991594884414,94.3953040942459,53.966176832593206,591453,3536.0680072002087,9211.00946449462,25.628473391749992,54.45729500140221,20.25,20.5,19.950000762939453,20.799999237060547,19.700000762939453,21.049999237060547,19.400001525878906,-0.3336548410702114,-34.04251519994286,0.11793103251809711,0.014724132245830038,0.10320690027226707,55.359724481539324,25.640455441594263,20.14600028991699,19.69650011062622,19.84440013885498,20.72990001678467,SIL.BO,2025-07-25 11:59:04.602721
29,2025-06-17 00:00:00+05:30,20.600000381469727,21.0,19.75,20.639999389648438,11226,0.0,0.0,2025-06-17,19.70900011062622,0.5250856276130416,20.234085738239262,19.18391448301318,20.759171365852303,18.658828855400138,188.6906606812201,73.95952241488327,595502,9998.013357452775,10629.744828818222,25.630557643926668,62.389350198572274,20.450000127156574,21.15000025431315,19.90000025431315,21.700000127156574,19.200000127156574,22.40000025431315,18.65000025431315,-0.322682212902221,-16.460887584182352,0.10476154683295391,-0.01107759282223673,0.11583913965519065,62.39708839196353,26.18636076837865,20.08199996948242,19.70900011062622,19.84060012817383,20.790100002288817,SIL.BO,2025-07-25 11:59:04.602721
30,2025-06-16 00:00:00+05:30,20.440000534057617,20.670000076293945,19.229999542236328,19.229999542236328,5695,0.0,0.0,2025-06-16,19.70900011062622,0.5250856276130416,20.234085738239262,19.18391448301318,20.759171365852303,18.658828855400138,109.52748686186457,27.068987359899058,584276,5032.642462028301,10787.677696659584,25.6359184306155,51.46552313511996,20.113333384195965,20.9966672261556,19.556666692097984,21.553333918253582,18.673332850138348,22.43666776021322,18.116666158040367,-0.3541709286443643,-8.614214818884037,0.046919416413643944,-0.04003737773603439,0.08695679414967833,60.53363504185515,26.774258812607986,19.939999771118163,19.70900011062622,19.823600120544434,20.848600006103517,SIL.BO,2025-07-25 11:59:04.602721
31,2025-06-13 00:00:00+05:30,19.719999313354492,20.450000762939453,19.56999969482422,19.799999237060547,8132,0.0,0.0,2025-06-13,19.73700008392334,0.5783471246579974,20.31534720858134,19.158652959265343,20.893694333239335,18.580305834607348,54.701885232320535,-0.7575244530177886,578581,6933.072022665704,12226.436505317406,25.638728896034493,45.21192525466701,19.913333257039387,20.256666819254555,19.37666575113932,20.79333432515462,19.033332188924152,21.13666788736979,18.496664683024086,-0.3500825825137022,-31.200027465820312,-0.012089377960094794,-0.06177657627345397,0.049687198313359174,50.22694607479173,27.89406648812372,19.80399971008301,19.73700008392334,19.81240009307861,20.909300003051758,SIL.BO,2025-07-25 11:59:04.602721
32,2025-06-12 00:00:00+05:30,19.770000457763672,20.489999771118164,19.709999084472656,20.100000381469727,40882,0.0,0.0,2025-06-12,19.768500137329102,0.5943088779903131,20.362809015319414,19.17419125933879,20.95711789330973,18.579882381348476,85.02289296405385,7.857932311700532,586713,34943.005744189526,13549.777625980332,25.643303817749466,37.89999520570426,19.989999771118164,20.270000457763672,19.489999771118164,20.770000457763672,19.209999084472656,21.05000114440918,18.709999084472656,-0.27841309201222403,-29.199981689453125,-0.016546132688130655,-0.07419837585179376,0.0576522431636631,51.08726105791436,28.407070104955302,19.81599998474121,19.768500137329102,19.800600090026855,20.97470001220703,SIL.BO,2025-07-25 11:59:04.602721
33,2025-06-11 00:00:00+05:30,19.8799991607666,20.489999771118164,19.829999923706055,20.0,11088,0.0,0.0,2025-06-11,19.74950008392334,0.600302482137524,20.349802566060866,19.149197601785815,20.950105048198388,18.548895119648293,117.46745468811244,17.179271636826847,627595,9529.958849209383,8201.470596428033,25.666215832039388,39.64101256914327,20.06666628519694,20.303332646687828,19.64333279927572,20.72666613260905,19.406666437784832,20.963332494099937,18.98333295186361,-0.15764064054864926,-45.02926553136668,-0.026925785422836412,-0.08861143664270953,0.061685651219873114,52.939683579478476,28.664256024630408,19.768000030517577,19.74950008392334,19.789400062561036,21.02570001602173,SIL.BO,2025-07-25 11:59:04.602721
34,2025-06-10 00:00:00+05:30,19.889999389648438,20.489999771118164,19.260000228881836,20.489999771118164,12399,0.0,0.0,2025-06-10,19.705000114440917,0.6226895864995432,20.32768970094046,19.082310527941374,20.950379287440004,18.45962094144183,96.04268493938426,-4.34603182708722,638683,10662.103060948228,7869.348533232696,25.67234436262852,36.953626574837,19.87999979654948,20.499999364217125,19.269999821980797,21.10999933878581,18.650000254313152,21.729998906453453,18.04000027974447,-0.17585897425986807,-44.736861184619634,-0.05064012542554863,-0.1040328494476778,0.05339272402212916,53.10222452400347,28.692493521139543,19.698000335693358,19.705000114440917,19.79200008392334,21.075900020599367,SIL.BO,2025-07-25 11:59:04.602721
35,2025-06-09 00:00:00+05:30,19.760000228881836,20.020000457763672,19.600000381469727,19.790000915527344,8906,0.0,0.0,2025-06-09,19.66800012588501,0.6330180398666413,20.30101816575165,19.034982086018367,20.93403620561829,18.401964046151726,98.69643293387064,-12.61962225032467,626284,7608.36050394895,7171.159901303812,25.67920104111967,30.59845941744952,19.793333689371746,19.986666997273765,19.56666692097982,20.21333376566569,19.3733336130778,20.40666707356771,19.146666844685875,-0.19707600734897934,-48.53800615147806,-0.08121926319123318,-0.11738103045321008,0.036161767261976896,51.29715282247836,28.722903132764763,19.59800033569336,19.66800012588501,19.804200096130373,21.114400024414063,SIL.BO,2025-07-25 11:59:04.602721
36,2025-06-06 00:00:00+05:30,19.780000686645508,20.0,19.110000610351562,19.700000762939453,6032,0.0,0.0,2025-06-06,19.653500080108643,0.6341202033400489,20.287620283448693,19.019379876768593,20.92174048678874,18.385259673428546,75.89621765171287,-30.771466282361285,635190,5158.329515555665,7061.859750642527,25.684246944788956,29.65356084845797,19.630000432332356,20.15000025431315,19.26000086466471,20.519999821980793,18.740001042683918,21.039999643961586,18.370001475016274,-0.20502905260713444,-48.25580202611404,-0.1063362833886039,-0.1264214722687043,0.020085188880100385,51.58076964862115,29.283318174641458,19.52400016784668,19.653500080108643,19.822400093078613,21.16720003128052,SIL.BO,2025-07-25 11:59:04.602721
37,2025-06-05 00:00:00+05:30,19.530000686645508,20.5,19.530000686645508,19.709999084472656,2166,0.0,0.0,2025-06-05,19.607000064849853,0.6580043411820384,20.265004406031892,18.948995723667814,20.92300874721393,18.290991382485775,86.59009991288987,-2.7113926530812846,629158,1828.8671414858052,7537.742309414241,25.687657851233393,32.83572562035749,19.853333791097004,20.1766668955485,19.206667582194008,20.823333104451496,18.883334477742512,21.146666208902992,18.236668268839516,-0.22169550302185642,-55.52324275831401,-0.13885226670304718,-0.13144276948872938,-0.007409497214317801,48.26039433868423,29.909774024221846,19.40999984741211,19.607000064849853,19.828200073242186,21.225900020599365,SIL.BO,2025-07-25 11:59:04.602721
38,2025-06-04 00:00:00+05:30,19.530000686645508,19.950000762939453,19.100000381469727,19.239999771118164,2685,0.0,0.0,2025-06-04,19.58150005340576,0.6709011681107993,20.25240122151656,18.910598885294963,20.92330238962736,18.239697717184164,8.179736823664374,-40.724536839601875,631324,2267.0859994872517,8964.96110139635,25.688935489970362,38.81362785469384,19.52666727701823,19.953334172566734,19.103333791097008,20.376667658487957,18.676666895548504,20.80333455403646,18.25333340962728,-0.23124825278354946,-55.52324275831401,-0.15375754432982092,-0.12959039518514992,-0.024167149144670996,48.26039433868423,29.839820503620313,19.33599967956543,19.58150005340576,19.831600074768065,21.286800022125245,SIL.BO,2025-07-25 11:59:04.602721
39,2025-06-03 00:00:00+05:30,19.389999389648438,19.68000030517578,19.270000457763672,19.5,11089,0.0,0.0,2025-06-03,19.557000064849852,0.6817401616775239,20.238740226527376,18.875259903172328,20.9204803882049,18.193519741494804,-14.506831724735509,-52.001163844800374,628639,9295.903896663125,10639.429876873623,25.690520002678994,36.87222511113706,19.446666717529297,19.623332977294922,19.213333129882812,19.856666564941406,19.036666870117188,20.03333282470703,18.803333282470703,-0.24272852331608238,-59.59304727174335,-0.17051115668031613,-0.12354860789898216,-0.046962548781333976,46.488511567230255,30.337205297216986,19.183999633789064,19.557000064849852,19.83580005645752,21.356300010681153,SIL.BO,2025-07-25 11:59:04.602721
