Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-11 00:00:00+05:30,1530.9609375,1546.6538252887708,1523.164397901458,1541.656074780832,10147,0.0,0.0,2025-07-11,1568.8288696289062,39.314128457865344,1608.1429980867715,1529.514741171041,1647.4571265446368,1490.2006127131756,-50.03822676970573,-95.41501778654444,482661,13649.876313785086,40840.42558892683,1299.0959080707064,45.56292684258839,1533.5930535634095,1544.021709225361,1520.5322818380482,1557.0824809507224,1510.1036261760967,1567.511136612674,1497.0428544507354,0.06534986511635286,-83.87191911995518,-12.559945038287424,-7.164577416271228,-5.395367622016196,43.853030690913215,9.946268793779396,1534.94912109375,1568.8288696289062,1582.8895434570313,1526.6933325195312,CHOLAFIN.BO,2025-07-25 11:51:25.448861
12,2025-07-10 00:00:00+05:30,1545.20458984375,1575.2910247328396,1542.7556187851485,1566.8947791319451,32077,0.0,0.0,2025-07-10,1570.0383239746093,38.45043847401393,1608.4887624486232,1531.5878855005953,1646.9392009226372,1493.1374470265814,-18.752182490405207,-62.919066344610485,492808,43551.85720158942,47638.062907712265,1298.9644469931304,49.28818348720299,1554.417077787246,1566.0785367893434,1533.5431308416523,1586.952483734937,1521.8816718395549,1598.6139427370344,1501.0077248939613,0.07135482920195423,-74.92930891636975,-11.3970022671474,-5.815735510767178,-5.581266756380222,45.94344276468177,10.386561687357014,1533.9095703125,1570.0383239746093,1581.984951171875,1524.9006396484374,CHOLAFIN.BO,2025-07-25 11:51:25.448861
13,2025-07-09 00:00:00+05:30,1562.096923828125,1569.2936356440302,1519.3161313241567,1525.1135706314185,47423,0.0,0.0,2025-07-09,1571.825018310547,38.064033030636566,1609.8890513411836,1533.7609852799103,1647.95308437182,1495.6969522492739,-33.39373620917174,-74.07407650634094,524885,65091.45016586101,48659.61433424298,1298.5223108977477,44.73087341490648,1550.2355635987706,1581.1549958733845,1531.177491553511,1600.2130679186441,1500.258059278897,1631.132500193258,1481.1999872336373,0.08352996644479138,-64.32377357996924,-11.138185203600415,-4.420418821672122,-6.717766381928293,48.48917093112947,10.929412268947875,1530.201220703125,1571.825018310547,1580.9064331054688,1522.5491979980468,CHOLAFIN.BO,2025-07-25 11:51:25.448861
14,2025-07-08 00:00:00+05:30,1522.714599609375,1526.4128860587418,1505.272377695041,1513.6686226782244,35622,0.0,0.0,2025-07-08,1574.0815002441407,38.787776760887695,1612.8692770050284,1535.293723483253,1651.657053765916,1496.5059467223653,-91.81493267330349,-139.21091199019565,477462,47661.06658034384,44551.655376338465,1297.8207742425034,37.162894087481284,1518.1332877877194,1530.9941978803977,1509.853689516697,1539.2737961514201,1496.9927794240186,1552.1347062440984,1488.7131811529962,0.001667932374827405,-89.04922783145813,-12.301699503981581,-2.7409772261900494,-9.560722277791532,41.46738109581379,11.684514082587885,1528.58193359375,1574.0815002441407,1579.3251440429688,1520.3831726074218,CHOLAFIN.BO,2025-07-25 11:51:25.448861
15,2025-07-07 00:00:00+05:30,1513.7685546875,1534.3093574319137,1507.871306886881,1519.7658551074294,18294,0.0,0.0,2025-07-07,1579.6365051269531,38.99910637007307,1618.6356114970263,1540.63739875688,1657.6347178670992,1501.638292386807,-117.97568315183919,-148.41212601745178,441840,24332.968848213044,43774.302575337126,1297.370245246319,44.67149572369309,1518.6497396687648,1529.4281724506486,1502.990121905616,1545.0877902137975,1492.2116891237322,1555.8662229956813,1476.5520713605833,-0.03379123408136075,-96.23610847689874,-9.726398768471654,-0.3507966567421661,-9.375602111729489,39.73362912881986,11.303151239335088,1543.6251708984375,1579.6365051269531,1579.37412109375,1518.9523168945314,CHOLAFIN.BO,2025-07-25 11:51:25.448861
16,2025-07-04 00:00:00+05:30,1525.76318359375,1545.254410317061,1515.2679076658133,1538.1576290926773,36855,0.0,0.0,2025-07-04,1586.1535766601562,38.29695190936952,1624.4505285695257,1547.8566247507868,1662.7474804788953,1509.559672841417,-130.2726703430317,-136.2419676678972,460134,49409.503825796215,48634.63600711814,1297.1473830060586,45.86181934798544,1528.7618338588748,1542.2557600519362,1512.2692574006885,1558.7483365101225,1498.775331207627,1572.242262703184,1482.2827547494408,0.11750161987525881,-92.96954078337299,-5.400813875876793,1.9931038711902058,-7.393917747066999,41.2536983444568,10.957908977502338,1566.175048828125,1586.1535766601562,1579.9088818359376,1517.6169189453126,CHOLAFIN.BO,2025-07-25 11:51:25.448861
17,2025-07-03 00:00:00+05:30,1526.662841796875,1565.9452100724789,1523.3143733189706,1555.299976958214,52018,0.0,0.0,2025-07-03,1589.5120727539063,35.57042421756982,1625.082496971476,1553.9416485363365,1660.6529211890459,1518.3712243187667,-125.9264318389046,-111.74286371712515,496989,69778.83774734226,48440.91905244862,1296.6720711908524,54.78841578044983,1538.640808396108,1553.9672434732454,1511.3364067197372,1581.2716451496162,1496.0099716425998,1596.5980802267536,1468.705569966229,0.23947942347822815,-97.62917575655727,-0.9622131272481056,3.8415833079569555,-4.8037964352050615,41.363995994687635,10.765703572212738,1591.5736328125,1589.5120727539063,1580.3906665039062,1516.207510986328,CHOLAFIN.BO,2025-07-25 11:51:25.448861
18,2025-07-02 00:00:00+05:30,1554.00048828125,1603.3283832211926,1539.507011862798,1583.2873549536585,35039,0.0,0.0,2025-07-02,1588.7998901367187,37.00852621781037,1625.808416354529,1551.7913639189082,1662.8169425723395,1514.7828377010978,-73.6055433259998,-56.77439748268176,549007,47844.25538559511,43106.439378725205,1295.995183981415,60.49020735774135,1565.6119611217466,1591.7169103806953,1527.8955390223007,1629.4333324801412,1501.790589763352,1655.5382817390898,1464.074167663906,0.3027106827669532,-86.88141335256601,4.646517146480164,5.04253241675822,-0.39601527027805616,44.73804756395217,10.750533170710389,1611.354736328125,1588.7998901367187,1581.1683178710937,1514.856512451172,CHOLAFIN.BO,2025-07-25 11:51:25.448861
19,2025-07-01 00:00:00+05:30,1597.9307861328125,1626.6178250954874,1577.6398703682132,1616.3225323110307,43507,0.0,0.0,2025-07-01,1586.69833984375,40.148783917433036,1626.8471237611832,1546.549555926317,1666.9959076786163,1506.400772008884,15.988222774420025,16.41162452416924,584046,61086.331941315424,41921.98537700773,1295.4826833418067,62.52590396117461,1600.7294938655043,1623.8191173627954,1574.8411626355212,1649.7074485927785,1551.75153913823,1672.7970720900696,1525.863207908247,0.2669629329196739,-52.35663633592654,9.064645765193973,5.141536234327734,3.9231095308662383,50.93736237446525,11.123954224795483,1622.1698974609376,1586.69833984375,1581.3852221679688,1512.6699194335938,CHOLAFIN.BO,2025-07-25 11:51:25.448861
20,2025-06-30 00:00:00+05:30,1626.5179443359375,1653.5558240803582,1615.5729192502672,1653.5057977678443,11408,0.0,0.0,2025-06-30,1585.0440856933594,40.34274923242033,1625.3868349257798,1544.701336460939,1665.7295841582002,1504.3585872285187,100.14313819067782,80.41780786173383,627553,16304.04319910086,37130.89873593081,1294.7348642174416,66.14028835932079,1631.8822292221876,1648.191539194108,1610.208634364017,1669.8651340522786,1593.8993243920966,1686.174444024199,1572.225729533926,0.27485121817982894,-29.890017378841936,10.257377378542287,4.160758851611174,6.096618526931113,55.592717742826004,11.404354571246722,1622.279833984375,1585.0440856933594,1582.5956762695312,1509.334012451172,CHOLAFIN.BO,2025-07-25 11:51:25.448861
21,2025-06-27 00:00:00+05:30,1652.756103515625,1664.5508435957374,1593.7826471458507,1627.2675757625868,61408,0.0,0.0,2025-06-27,1582.6701538085938,39.15319188834546,1621.8233456969392,1543.5169619202484,1660.9765375852846,1504.363770031903,143.40811088360957,94.25535177757315,638961,89178.60379525923,42337.612620138294,1294.5196197637672,59.83341657669522,1637.0298647524044,1680.277082358958,1609.5088859090713,1707.7980612022911,1566.2616683025176,1751.0452788088448,1538.7406894591845,0.3004089080358029,-9.26947439808034,8.813618524437516,2.636604219878396,6.177014304559119,60.28859270442645,10.456884826430601,1613.34384765625,1582.6701538085938,1581.7980346679688,1505.9024694824218,CHOLAFIN.BO,2025-07-25 11:51:25.448861
22,2025-06-26 00:00:00+05:30,1625.568359375,1630.7659710342914,1594.8321941225915,1605.827245107193,24172,0.0,0.0,2025-06-26,1580.0688232421876,35.83972891689892,1615.9085521590864,1544.2290943252888,1651.7482810759855,1508.3893654083897,144.4939127374775,60.53644715600891,577553,34525.88096843151,30627.364826358054,1293.264219354935,65.67155362765112,1617.0555081772943,1639.278822231997,1603.3450453202972,1652.9892850889942,1581.1217312655945,1675.212599143697,1567.4112684085974,0.26337809741656926,-22.747179191947335,4.247568882555015,1.092350643738616,3.155218238816399,56.775502816652036,9.4365327935517,1594.2224365234374,1580.0688232421876,1580.9923950195312,1502.150126953125,CHOLAFIN.BO,2025-07-25 11:51:25.448861
23,2025-06-25 00:00:00+05:30,1608.0762939453125,1612.174425065027,1587.6854469410157,1599.8799096904872,16686,0.0,0.0,2025-06-25,1579.1092529296875,34.799222324822715,1613.9084752545102,1544.3100306048648,1648.707697579333,1509.510808280042,115.54364861443236,37.922358602427245,553381,23576.85295292135,29652.735790839684,1292.8051954219227,76.09392447760494,1602.6453886504517,1617.6053303598876,1593.1163522358763,1627.134366774463,1578.1564105264404,1642.0943084838989,1568.627374111865,0.19409830991400454,-28.191822800401606,1.0148654475915464,0.30354608403451616,0.7113193635570303,54.36406037924941,9.108073584852884,1577.7298583984375,1579.1092529296875,1579.7309619140624,1498.8364282226562,CHOLAFIN.BO,2025-07-25 11:51:25.448861
24,2025-06-24 00:00:00+05:30,1598.48046875,1613.323885325364,1593.032969519213,1609.0257710955627,16072,0.0,0.0,2025-06-24,1581.05087890625,37.48053833962064,1618.5314172458707,1543.5703405666295,1656.0119555854913,1506.089802227009,99.35659667003877,39.35292691747023,536695,22573.77561527703,31171.70650031927,1292.5042846695956,71.44413176202319,1601.6124411981925,1610.191912877172,1589.900997071021,1621.9033570043434,1581.3215253920416,1630.4828286833229,1569.6100812648701,0.1617959203714899,-34.413561603639984,-1.4166478919394194,0.1257162431452586,-1.542364135084678,53.02845381130329,9.231712795904944,1573.1319091796875,1581.05087890625,1577.0371728515624,1495.129940185547,CHOLAFIN.BO,2025-07-25 11:51:25.448861
25,2025-06-23 00:00:00+05:30,1581.8380126953125,1586.7857367375668,1539.357134703913,1539.357134703913,22773,0.0,0.0,2025-06-23,1584.2669372558594,41.58919352636365,1625.856130782223,1542.6777437294957,1667.4453243085866,1501.0885502031322,-24.425642836596204,-13.693660999923594,520623,31652.58617236619,33321.18922157983,1292.2227328758838,62.209755710859106,1569.3269613789307,1599.2967880539484,1551.8681860202946,1616.7555634125845,1521.898359345277,1646.7253900876021,1504.4395839866409,0.1909758771263839,-44.24361185365013,-3.5632140363165945,0.5113072769164281,-4.0745213132330225,50.70647175567213,9.202920956165473,1564.2958984375,1584.2669372558594,1573.6726879882813,1490.8807995605468,CHOLAFIN.BO,2025-07-25 11:51:25.448861
26,2025-06-20 00:00:00+05:30,1557.1490478515625,1563.6961495981604,1537.6079172461937,1543.3053038233236,7078,0.0,0.0,2025-06-20,1587.3630432128907,43.6525651444824,1631.0156083573731,1543.7104780684083,1674.6681735018556,1500.0579129239259,-73.25136393479362,-40.60034123677835,497850,9684.28782975549,33738.339983883234,1291.8446307810398,61.56206073155555,1552.8177048986388,1568.027492551084,1541.9392601991171,1578.9059372506056,1526.729472546672,1594.1157249030507,1515.8510278471504,0.18409289106613946,-59.911273330072646,-4.618451321287466,1.5299376052246836,-6.148388926512149,47.10373887442125,9.861670882795545,1560.8474609375,1587.3630432128907,1571.3147485351562,1487.2769177246093,CHOLAFIN.BO,2025-07-25 11:51:25.448861
27,2025-06-19 00:00:00+05:30,1543.10546875,1598.8802902375307,1537.3080294556491,1583.0874721168568,8263,0.0,0.0,2025-06-19,1590.8214904785157,43.87228347589366,1634.6937739544094,1546.949207002622,1678.566057430303,1503.0769235267283,-64.4298723416234,-28.717559913520713,490772,11203.670018642792,39751.85302241517,1291.7369350065364,58.51941677524996,1559.7645961477265,1582.2211628398038,1520.6489020579222,1621.336856929608,1498.1923353658449,1643.7934236216854,1459.0766412760406,0.19759176118840927,-68.82335387590174,-3.4680093178690186,3.067034836852721,-6.5350441547217395,44.9803918070772,10.003524142951553,1560.44765625,1590.8214904785157,1567.9052856445312,1484.147607421875,CHOLAFIN.BO,2025-07-25 11:51:25.448861
28,2025-06-18 00:00:00+05:30,1585.0865478515625,1589.334635643808,1553.9505388064968,1564.8955632533032,25085,0.0,0.0,2025-06-18,1595.0071105957031,43.06622822858022,1638.0733388242834,1551.9408823671229,1681.1395670528636,1508.8746541385426,-10.453562056394865,-1.7949659393302313,499035,34937.677491111535,46888.89877335826,1291.617756442612,58.32398499825505,1576.1239074339558,1598.2972760614148,1562.9131792241035,1611.508004271267,1540.7398105966445,1633.681372898726,1527.5290823867922,0.19532697110698813,-42.18208560317767,-0.5594695789768593,4.700795875533156,-5.260265454510015,50.6223367309385,10.156289192350332,1568.0142578125,1595.0071105957031,1566.0951000976563,1481.2810620117189,CHOLAFIN.BO,2025-07-25 11:51:25.448861
29,2025-06-17 00:00:00+05:30,1554.3004150390625,1574.2914171617515,1541.3062636593147,1573.9415990276832,7868,0.0,0.0,2025-06-17,1598.5330200195312,45.05220024817568,1643.585220267707,1553.4808197713555,1688.6374205158827,1508.4286195231798,-36.00766474104182,-35.560737912516245,473950,10745.49088597346,49876.704093919936,1291.1947460277331,53.18024947672632,1556.632698620043,1571.959133580771,1538.9739800783343,1589.6178521224797,1523.6475451176061,1604.9442870832079,1505.9888265758975,0.20365810724997133,-62.73541262981334,-0.9616807402619543,6.0158622391606595,-6.977542979422614,46.01022642483996,10.72585735004449,1572.4422607421875,1598.5330200195312,1563.2573779296874,1477.8104638671875,CHOLAFIN.BO,2025-07-25 11:51:25.448861
30,2025-06-16 00:00:00+05:30,1564.5958251953125,1571.9424940500503,1548.0031958714665,1550.2521836034512,29990,0.0,0.0,2025-06-16,1601.2168090820312,43.86157049345384,1645.078379575485,1557.3552385885773,1688.939950068939,1513.4936680951234,-31.886899192332347,-30.203341253082787,481818,41229.26368289183,59659.507395906556,1291.0757408165277,55.08163066902531,1561.5138383722763,1575.024480873086,1551.0851826945022,1585.45313655086,1537.5745401936924,1598.96377905167,1527.1458845159184,0.2005339732945515,-62.61904539337255,1.5699056369037407,7.7602479840163126,-6.190342347112572,47.38507079025929,10.940288370193961,1588.3451171875,1601.2168090820312,1561.3852197265626,1474.7156323242189,CHOLAFIN.BO,2025-07-25 11:51:25.448861
31,2025-06-13 00:00:00+05:30,1555.1500244140625,1568.3441591616138,1541.4562366236369,1545.3044801692329,16708,0.0,0.0,2025-06-13,1604.6002868652345,43.49644200045826,1648.0967288656927,1561.1038448647762,1691.593170866151,1517.607402864318,-48.0810987269119,-42.37097306020188,451828,22830.9353378903,64267.06832416023,1290.603366258935,55.010432384269286,1554.9834733997711,1568.5107101759054,1541.6227876379285,1581.871395937748,1528.0955508617942,1595.3986327138823,1514.7348650999515,0.19801941170915616,-67.6190712705998,3.77337498869133,9.307833570794456,-5.534458582103126,46.01065827766328,11.322123330336824,1604.24794921875,1604.6002868652345,1559.4400952148437,1471.636680908203,CHOLAFIN.BO,2025-07-25 11:51:25.448861
32,2025-06-12 00:00:00+05:30,1580.9384765625,1633.414858023866,1578.0397568025073,1619.1212424577545,23754,0.0,0.0,2025-06-12,1607.7688598632812,41.986553645825985,1649.7554135091073,1565.7823062174552,1691.7419671549333,1523.7957525716292,29.303627191468106,27.153326608450573,468536,32997.31991985108,74626.10157072771,1290.3485860924986,57.416994565860875,1597.464363796291,1616.8889707900748,1561.5138695687162,1652.8394650176497,1542.0892625749325,1672.2640720114334,1506.1387683473577,0.20510738299346362,-53.968251074203415,7.467579387411206,10.691448216320236,-3.22386882890903,49.27237674012319,11.645725160315195,1611.8045654296875,1607.7688598632812,1558.714423828125,1468.8823669433593,CHOLAFIN.BO,2025-07-25 11:51:25.448861
33,2025-06-11 00:00:00+05:30,1607.2265625,1641.1113358836312,1592.7330857974039,1631.115834709427,26140,0.0,0.0,2025-06-11,1609.1182495117187,41.50984747800229,1650.628096989721,1567.6084020337164,1692.1379444677232,1526.0985545557141,53.85846054720681,55.93030554307425,492290,36915.57441325925,85033.29698344687,1289.950156874087,57.34762304127044,1613.6903280603449,1634.647570323286,1586.2693202370585,1662.0685781465722,1565.3120779741175,1683.0258204095132,1537.8910701508312,0.24769639094216195,-40.052955484740465,9.544363528919575,11.497415423547492,-1.953051894627917,52.8165296230388,12.282162106562161,1598.1007080078125,1609.1182495117187,1557.6558984375,1465.5960498046875,CHOLAFIN.BO,2025-07-25 11:51:25.448861
34,2025-06-10 00:00:00+05:30,1633.814697265625,1651.5567118935994,1611.7745683159833,1644.3099735244268,42080,0.0,0.0,2025-06-10,1608.528515625,41.621770425914534,1650.1502860509145,1566.9067451990854,1691.772056476829,1525.284974773171,72.26519495339895,88.42689092557896,518430,60409.53260789218,97062.72762599376,1289.470718208041,58.232861449934155,1632.381992491736,1652.9894166674885,1613.2072730898724,1672.164136069352,1592.5998489141198,1692.7715602451046,1573.4251295122563,0.2797946784976827,-25.978832503106094,9.4696868294468,11.98567839720447,-2.51599156775767,56.64299900937886,12.618001256139774,1579.0492919921876,1608.528515625,1555.9236791992187,1462.21861328125,CHOLAFIN.BO,2025-07-25 11:51:25.448861
35,2025-06-09 00:00:00+05:30,1644.1099853515625,1651.5567069315762,1602.6786818129292,1622.8196410711964,116264,0.0,0.0,2025-06-09,1605.7322692871094,41.71206157955357,1647.444330866663,1564.0202077075558,1689.1563924462166,1522.3081461280021,64.7852212743682,91.6978904987001,560510,167958.92002419298,106226.02638051915,1288.6310346292826,64.32802999632011,1632.781791365356,1662.8849009177827,1614.0068757991357,1681.659816484003,1583.903766246709,1711.7629260364297,1565.1288506804888,0.27445568925333286,-20.529140302802798,6.612069497454513,12.614676289143887,-6.002606791689374,58.158570074679574,12.51601549653957,1565.2554931640625,1605.7322692871094,1553.815625,1458.0929663085938,CHOLAFIN.BO,2025-07-25 11:51:25.448861
36,2025-06-06 00:00:00+05:30,1592.93310546875,1622.5697915312887,1497.3261101473813,1519.5661007687293,195401,0.0,0.0,2025-06-06,1602.4712341308593,41.09874847711342,1643.5699826079726,1561.372485653746,1684.6687310850862,1520.2737371766325,-34.456087957319795,5.632204705543232,444246,273496.18080098747,90792.80296960069,1286.2197831626002,55.67349933545534,1570.9430023824734,1644.5598946175655,1519.3162132336581,1696.1866837663808,1445.699320998566,1769.803576001473,1394.0725318497507,0.20706492260755116,-47.619032378205105,1.8393406094332931,14.11532798706623,-12.275987377632937,52.26551219953499,12.406184767976429,1552.241357421875,1602.4712341308593,1551.4726806640624,1454.1829235839843,CHOLAFIN.BO,2025-07-25 11:51:25.448861
37,2025-06-05 00:00:00+05:30,1512.419189453125,1523.1643527265069,1502.2238275254674,1514.9680909427343,30897,0.0,0.0,2025-06-05,1598.4555419921876,45.74121751005602,1644.1967595022436,1552.7143244821316,1689.9379770122996,1506.9731069720756,-136.0443898930983,-65.26470945226156,248845,41059.668413392465,45116.95851175399,1282.6828876358322,33.92872437189092,1512.6024565683665,1522.9810856112656,1502.0405604102261,1533.542981769406,1491.661931367327,1543.921610812305,1481.1000352091867,0.07600860858474719,-90.23814672096523,0.741079815358944,17.184324831474463,-16.44324501611552,39.90138323687179,12.811617981288135,1553.800634765625,1598.4555419921876,1550.3651782226561,1451.109197998047,CHOLAFIN.BO,2025-07-25 11:51:25.448861
