Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-11 00:00:00+05:30,970.25,1005.9000244140625,966.5499877929688,1005.9000244140625,6247,0.0,0.0,2025-07-11,967.2875,26.225275078444408,993.5127750784444,941.0622249215556,1019.7380501568888,914.8369498431113,-77.22526363912499,23.592189907413793,-900513,5100.839614594663,19434.327315141527,1167.1853071997373,11.414167057409742,980.9000040690104,995.250020345052,955.8999837239583,1020.2500406901041,941.5499674479166,1034.6000569661458,916.5499471028645,-0.5105698083428036,-48.086434823495374,6.122128659450482,3.6714505307915335,2.4506781286589483,48.205598741202145,14.543463928053603,987.7099975585937,967.2875,974.3780041503907,972.1637512207031,CARBORUNIV.BO,2025-07-25 11:52:43.866459
12,2025-07-10 00:00:00+05:30,997.6500244140625,1001.4500122070312,993.4000244140625,997.25,1523,0.0,0.0,2025-07-10,966.2524993896484,26.5091388547992,992.7616382444476,939.7433605348492,1019.2707770992467,913.23422168005,80.31038453091462,74.97928861399383,-894266,1278.6881243598004,23017.69924027824,1167.4746832000715,11.645060207126036,997.5000203450521,1001.6000162760417,993.550028483073,1005.5500081380209,989.4500325520834,1009.6500040690105,985.5000406901042,-0.500074971486325,-13.556321758385348,7.763496686207304,3.058780998626796,4.704715687580508,58.6188901615112,14.678705848940401,993.4099975585938,966.2524993896484,975.1780041503906,972.6336560058594,CARBORUNIV.BO,2025-07-25 11:52:43.866459
13,2025-07-09 00:00:00+05:30,996.5999755859375,1003.2999877929688,973.0999755859375,973.0999755859375,7613,0.0,0.0,2025-07-09,963.0624969482421,26.370389168739997,989.4328861169821,936.6921077795022,1015.8032752857222,910.3217186107621,46.43511053900162,57.589523480719144,-895789,6385.033980562078,28452.452019257853,1167.5355420414398,11.856030136403234,990.9999796549479,1008.8999837239583,978.699971516927,1021.1999918619791,960.7999674479166,1039.0999959309895,948.4999593098958,-0.5010555579159716,-13.52660581717633,7.048829154136797,1.8826020767316682,5.166227077405129,58.298338559246,14.97985784516966,992.2199951171875,963.0624969482421,975.66400390625,972.9878186035156,CARBORUNIV.BO,2025-07-25 11:52:43.866459
14,2025-07-08 00:00:00+05:30,991.0999755859375,999.0,979.2000122070312,998.9000244140625,6930,0.0,0.0,2025-07-08,960.9024993896485,25.223047299457193,986.1255466891057,935.6794520901913,1011.3485939885629,910.456404790734,47.282610632752615,56.35281646516682,-903402,5780.124739695453,33969.3065289318,1167.8422958471679,11.173105708480705,989.7666625976562,1000.3333129882812,980.5333251953125,1009.566650390625,969.9666748046875,1020.13330078125,960.7333374023438,-0.5066688964805215,-19.431059449471555,6.130451605177996,0.5910453073803859,5.53940629779761,56.66559740855798,15.3041753795704,992.7800048828125,960.9024993896485,976.5280053710937,973.4892712402344,CARBORUNIV.BO,2025-07-25 11:52:43.866459
15,2025-07-07 00:00:00+05:30,982.9500122070312,996.0,976.2000122070312,986.0499877929688,5308,0.0,0.0,2025-07-07,958.8425018310547,24.292228857542405,983.1347306885972,934.5502729735123,1007.4269595461395,910.2580441159699,36.763303180650865,42.539843615306594,-910332,4390.852593070401,41016.601976240876,1168.1314873357874,10.529529977854594,985.0500081380209,993.9000040690105,974.1000162760417,1004.8499959309896,965.2500203450521,1013.6999918619792,954.300028483073,-0.5120374231284677,-28.18034688140902,5.403431082569,-0.7938062670690165,6.197237349638017,54.19809396265635,15.177604356997211,993.9900146484375,958.8425018310547,977.1730053710937,974.6223400878906,CARBORUNIV.BO,2025-07-25 11:52:43.866459
16,2025-07-04 00:00:00+05:30,998.75,1000.0,984.0499877929688,991.8499755859375,6933,0.0,0.0,2025-07-04,957.2475006103516,23.665215329346204,980.9127159396978,933.5822852810054,1004.577931269044,909.9170699516592,87.31151981211848,71.39556992341001,-905024,5827.261443615039,50173.03932203349,1168.3638598733908,10.091162850617025,994.2666625976562,1004.4833374023438,988.5333251953125,1010.2166748046875,978.316650390625,1020.433349609375,972.5833129882812,-0.511908387973292,-11.218475006060924,5.193402244991034,-2.3431156044785206,7.536517849469555,60.3881006650345,15.208492975609238,990.7500122070312,957.2475006103516,978.0230041503906,975.8833380126953,CARBORUNIV.BO,2025-07-25 11:52:43.866459
17,2025-07-03 00:00:00+05:30,991.7000122070312,1007.3499755859375,989.1500244140625,1005.9000244140625,7092,0.0,0.0,2025-07-03,954.7600006103515,21.597534704381204,976.3575353147328,933.1624659059703,997.9550700191139,911.5649312015892,113.13943328045514,80.8362165283478,-911957,5918.8257752429545,61259.4837916381,1168.6423124719452,10.323044478382045,996.0666707356771,1002.9833170572917,984.7833658854167,1014.2666219075521,977.8667195638021,1021.1832682291667,966.5834147135417,-0.5199955209323924,-18.786897920939346,3.2897543711330854,-4.227245066845909,7.516999437978995,58.420515435352065,14.642199263191625,982.3400146484375,954.7600006103515,979.0350036621094,976.9364117431641,CARBORUNIV.BO,2025-07-25 11:52:43.866459
18,2025-07-02 00:00:00+05:30,999.4000244140625,1001.2999877929688,976.0,997.3499755859375,12582,0.0,0.0,2025-07-02,952.925,19.776069002946087,972.701069002946,933.1489309970539,992.4771380058921,913.3728619941078,117.50447340720086,70.78260158874048,-904865,10582.189818836974,75094.64829573689,1168.9399578016323,10.39595063933534,992.2333374023438,1008.4666748046875,983.1666870117188,1017.5333251953125,966.933349609375,1033.7666625976562,957.86669921875,-0.5197235429295443,-10.520649731026033,1.4969804460143905,-6.106494926340657,7.603475372355048,61.51963672981835,13.629578637054705,976.4000122070313,952.925,980.7450024414062,978.209755859375,CARBORUNIV.BO,2025-07-25 11:52:43.866459
19,2025-07-01 00:00:00+05:30,997.1500244140625,1009.2000122070312,963.6500244140625,963.6500244140625,62827,0.0,0.0,2025-07-01,951.05,16.671873364129258,967.7218733641292,934.3781266358707,984.3937467282585,917.7062532717414,137.55260870612656,67.05913055347692,-917447,52722.17734959301,91222.76291496186,1169.4474371647427,9.30844673334984,990.0000203450521,1016.3500162760417,970.800028483073,1035.550008138021,944.4500325520834,1061.9000040690105,925.2500406901042,-0.5361952631705126,-12.936108035146805,-1.5793295004135643,-8.007363769429418,6.428034269015853,60.95766288084434,12.813281898776605,971.8700073242187,951.05,981.8290014648437,979.70314453125,CARBORUNIV.BO,2025-07-25 11:52:43.866459
20,2025-06-30 00:00:00+05:30,966.75,977.25,956.75,956.75,4693,0.0,0.0,2025-06-30,950.0324981689453,14.1388216749386,964.1713198438839,935.8936764940066,978.3101415188224,921.7548548190681,84.56913607683143,-11.205360204402819,-980274,3818.1347003797205,100847.90930630406,1172.0617768207264,3.635750483806717,966.9166666666666,977.0833333333333,956.5833333333333,987.4166666666666,946.4166666666666,997.5833333333333,936.0833333333333,-0.5947382777315295,-25.822991890856517,-5.272418303031031,-9.614372336683381,4.34195403365235,52.19943217681251,11.934193103707882,962.35,950.0324981689453,982.6740014648437,981.5675,CARBORUNIV.BO,2025-07-25 11:52:43.866459
21,2025-06-27 00:00:00+05:30,956.7000122070312,980.5,946.0,966.3499755859375,9436,0.0,0.0,2025-06-27,950.6724975585937,15.186272593879293,965.858770152473,935.4862249647144,981.0450427463522,920.2999523708352,80.38484889253856,-33.20696625201905,-984967,7597.141626116635,125105.35295778513,1172.2947435278002,3.6168066124921836,961.0666707356771,976.1333414713542,941.6333414713542,995.5666707356771,926.5666707356771,1010.6333414713542,907.1333414713542,-0.5975628990829164,-40.526696950565565,-6.926864164042286,-10.699860845096469,3.772996681054183,48.66428076416882,12.677874163560617,955.0699951171875,950.6724975585937,983.6990014648437,983.7313610839843,CARBORUNIV.BO,2025-07-25 11:52:43.866459
22,2025-06-26 00:00:00+05:30,962.0,978.0,958.3499755859375,966.9500122070312,921570,0.0,0.0,2025-06-26,952.567495727539,18.069029424340734,970.6365251518798,934.4984663031983,988.7055545762205,916.4294368788576,139.36667208389713,-21.263498080521778,-975531,746087.753800978,154482.40579070224,1172.7877441742955,4.149035444713832,966.1166585286459,973.8833414713542,954.2333170572917,985.7666829427084,946.4666341145834,993.5333658854167,934.5832926432292,-0.5989107562033515,-32.77251267360631,-7.950332200968205,-11.643110015360014,3.6927778143918086,50.49293110210087,13.47876145878664,950.9499877929687,952.567495727539,984.7370007324218,985.8369671630859,CARBORUNIV.BO,2025-07-25 11:52:43.866459
23,2025-06-25 00:00:00+05:30,976.75,984.4000244140625,956.4000244140625,959.0,12748,0.0,0.0,2025-06-25,953.7924957275391,19.51482145469889,973.307317182238,934.2776742728402,992.8221386369369,914.7628528181413,275.0930874262172,-6.075870902339283,-53961,10478.810475689448,6581.068788133314,1233.3998450232475,36.584905971692095,972.5166829427084,988.6333414713542,960.6333414713542,1000.5166829427084,944.5166829427084,1016.6333414713542,932.6333414713542,-0.40586749382083664,-11.1924218219096,-9.662190346022271,-12.566304468957965,2.9041141229356935,55.92351170230557,13.499334682986975,944.7699829101563,953.7924957275391,985.3210009765625,987.8171844482422,CARBORUNIV.BO,2025-07-25 11:52:43.866459
24,2025-06-24 00:00:00+05:30,949.5499877929688,962.2999877929688,928.2000122070312,935.0499877929688,3839,0.0,0.0,2025-06-24,954.5874969482422,20.782022679219537,975.3695196274617,933.8054742690227,996.1515423066813,913.0234515898031,80.92447380316922,-80.97671526169901,-66709,3067.767594152659,5606.633366244281,1234.4247878359015,27.74148930714611,946.6833292643229,965.1666463216145,931.066670735677,980.7833048502604,912.5833536783854,999.266621907552,896.9666951497395,-0.49482882300300757,-50.0,-13.160142208310958,-13.292332999691887,0.13219079138092837,45.97374925591894,13.521490462895025,936.4599853515625,954.5874969482422,984.9550012207031,989.4851531982422,CARBORUNIV.BO,2025-07-25 11:52:43.866459
25,2025-06-23 00:00:00+05:30,930.3499755859375,949.9500122070312,924.0,949.9500122070312,2032,0.0,0.0,2025-06-23,957.0549987792969,22.96726406310882,980.0222628424057,934.087734716188,1002.9895269055145,911.1204706530792,-66.08229866797767,-118.12432370031325,-70548,1590.9501249759742,6241.349809267186,1234.7678014297296,23.84984658508597,934.7666625976562,945.5333251953125,919.5833129882812,960.7166748046875,908.816650390625,971.4833374023438,893.63330078125,-0.49413837112142595,-79.5568473231355,-14.760395402392305,-13.325380697537119,-1.4350147048551865,36.591655157538156,14.257345775044447,933.889990234375,957.0549987792969,984.7640014648438,991.5045007324219,CARBORUNIV.BO,2025-07-25 11:52:43.866459
26,2025-06-20 00:00:00+05:30,936.0999755859375,941.5499877929688,916.0499877929688,921.5499877929688,4283,0.0,0.0,2025-06-20,960.6875,24.23165906889416,984.9191590688941,936.4558409311059,1009.1508181377883,912.2241818622117,-109.13982377934003,-135.03129528832778,-68516,3374.0912157674675,7403.9497303399885,1234.9619391144636,21.160501637986002,931.2333170572916,946.4166463216145,920.9166463216145,956.7333170572916,905.7333170572916,971.9166463216145,895.4166463216145,-0.4684528915703672,-74.1123503772043,-14.694651768328526,-12.96662702132332,-1.7280247470052057,38.448413174060015,14.135170116249407,935.6199951171875,960.6875,985.2340014648438,994.0383544921875,CARBORUNIV.BO,2025-07-25 11:52:43.866459
27,2025-06-19 00:00:00+05:30,931.0999755859375,936.75,923.0,935.0499877929688,3472,0.0,0.0,2025-06-19,963.8700012207031,25.000062097221548,988.8700633179246,938.8699391234816,1013.8701254151462,913.86987702626,-138.3874371422658,-142.85749348009236,-72799,2720.586524866629,8411.414358983118,1235.3642103264706,17.35524882717891,930.2833251953125,937.566650390625,923.816650390625,944.0333251953125,916.5333251953125,951.316650390625,910.066650390625,-0.4844919230337505,-87.29792684946665,-14.954121634287276,-12.534620834572019,-2.419500799715257,35.81875772709233,13.309732128459622,938.3099975585938,963.8700012207031,985.8050024414063,996.7718139648438,CARBORUNIV.BO,2025-07-25 11:52:43.866459
28,2025-06-18 00:00:00+05:30,935.2000122070312,951.5499877929688,927.25,930.0499877929688,4970,0.0,0.0,2025-06-18,967.2475036621094,24.902635636062342,992.1501392981717,942.344868026047,1017.0527749342341,917.4422323899846,-92.61981508643522,-128.21236060355878,-69327,3911.536646657978,9834.121317512241,1235.6965674490414,18.41188680962982,938.0,948.75,924.4500122070312,962.2999877929688,913.7000122070312,973.0499877929688,900.1500244140625,-0.5039265177954079,-82.56347547846678,-14.56731984700275,-11.929745634643204,-2.637574212359546,37.023133287935416,12.78854005483935,938.8599975585937,967.2475036621094,987.0250024414063,999.3995104980469,CARBORUNIV.BO,2025-07-25 11:52:43.866459
29,2025-06-17 00:00:00+05:30,936.7000122070312,953.8499755859375,935.2999877929688,943.0,52943,0.0,0.0,2025-06-17,971.2075042724609,25.81856775640318,997.0260720288641,945.3889365160578,1022.8446397852673,919.5703687596546,-80.27276014582554,-123.58163114491357,-64357,41734.53544179118,11314.767485225806,1236.1671652107166,19.024485038968763,941.9499918619791,948.5999959309895,930.0500081380208,960.4999796549479,923.4000040690104,967.1499837239583,911.500020345052,-0.4512336434109008,-80.83137459430316,-14.255170864647653,-11.270352081553316,-2.9848187830943367,37.45092930063638,12.457682645210221,942.5,971.2075042724609,988.667001953125,1002.0775677490234,CARBORUNIV.BO,2025-07-25 11:52:43.866459
30,2025-06-16 00:00:00+05:30,939.0,964.9500122070312,927.4000244140625,964.9500122070312,2097,0.0,0.0,2025-06-16,975.2850036621094,26.512241213433104,1001.7972448755424,948.7727624486763,1028.3094860889755,922.2605212352431,-79.15714272807429,-125.27112234174324,-11414,1657.106930349484,3709.8254960844615,1241.2477998687496,34.14618904033058,943.7833455403646,960.1666666666667,922.616678873698,981.3333333333334,906.2333577473959,997.7166544596355,885.0666910807292,-0.14129632517853621,-78.175500667792,-13.787265412016723,-10.524147385779731,-3.2631180262369917,38.07737356926512,12.551522254625816,945.1400024414063,975.2850036621094,990.2180017089844,1004.9677758789062,CARBORUNIV.BO,2025-07-25 11:52:43.866459
31,2025-06-13 00:00:00+05:30,949.5499877929688,955.0,920.0999755859375,924.0,8425,0.0,0.0,2025-06-13,978.3375030517578,25.61396375621827,1003.9514668079761,952.7235392955396,1029.5654305641945,927.1095755393213,-98.92556128910968,-138.44849720203976,-9317,6732.46730417717,4223.005137518206,1241.4510420004453,29.30138144269398,941.5499877929688,963.0,928.0999755859375,976.4500122070312,906.6499633789062,997.9000244140625,893.199951171875,-0.107476477990699,-65.9930718783808,-13.205820631637266,-9.708367879220482,-3.497452752416784,40.998336296937524,12.65258029553492,947.55,978.3375030517578,991.3850012207031,1007.7680871582031,CARBORUNIV.BO,2025-07-25 11:52:43.866459
32,2025-06-12 00:00:00+05:30,933.8499755859375,955.9500122070312,928.0,954.4000244140625,3372,0.0,0.0,2025-06-12,980.0300048828125,24.714202698681458,1004.7442075814939,955.315802184131,1029.4584102801755,930.6015994854496,-121.62551763522013,-153.62317935374952,-17742,2650.0324295471128,3595.639595853464,1242.2417800117883,22.825492343559617,939.2666625976562,950.5333251953125,922.5833129882812,967.2166748046875,911.316650390625,978.4833374023438,894.63330078125,-0.16421347090438254,-92.56674119624235,-13.300320875282864,-8.834004691116284,-4.46631618416658,34.00233087280003,12.065394008406292,947.4400024414062,980.0300048828125,992.7600012207031,1010.7569476318359,CARBORUNIV.BO,2025-07-25 11:52:43.866459
33,2025-06-11 00:00:00+05:30,953.4000244140625,960.0,947.5999755859375,952.0499877929688,3789,0.0,0.0,2025-06-11,982.5500061035157,22.19915789711615,1004.7491640006318,960.3508482063995,1026.948321897748,938.1516903092834,-76.3746223435684,-121.99092711848365,-14370,3040.0888383937536,3832.0413874300516,1242.5765053278692,22.465128642907857,953.6666666666666,959.7333577473958,947.3333333333333,966.0666910807291,941.2666422526041,972.1333821614583,934.9333089192708,-0.11055041455720777,-81.80445620888158,-11.673576486905063,-7.7174256450746395,-3.956150841830423,39.40487409129115,11.824223547460003,951.6700073242188,982.5500061035157,993.3830017089844,1013.7056109619141,CARBORUNIV.BO,2025-07-25 11:52:43.866459
34,2025-06-10 00:00:00+05:30,949.9000244140625,975.25,946.5999755859375,960.9000244140625,4535,0.0,0.0,2025-06-10,982.9500061035156,21.713020479413967,1004.6630265829297,961.2369856241016,1026.3760470623436,939.5239651446877,-73.99153814529407,-112.63815570369265,-18159,3625.2812187990244,4030.029524689126,1242.9296199773446,22.68382261947248,957.25,967.9000244140625,939.25,985.9000244140625,928.5999755859375,996.550048828125,910.5999755859375,-0.21941904586280572,-87.24976269137392,-11.339361942632081,-6.728387934617032,-4.610974008015049,37.76092140372816,12.688376343771731,953.3700073242187,982.9500061035156,993.7390014648438,1016.4977142333985,CARBORUNIV.BO,2025-07-25 11:52:43.866459
35,2025-06-09 00:00:00+05:30,951.0499877929688,968.9500122070312,941.2999877929688,968.9500122070312,5411,0.0,0.0,2025-06-09,984.782504272461,20.275922324607834,1005.0584265970688,964.5065819478532,1025.3343489216766,944.2306596232453,-108.06648685163961,-119.76642720409083,-13624,4330.7926311585115,4131.216601161651,1243.3585161138203,14.31726417516191,953.7666625976562,966.2333374023438,938.5833129882812,981.4166870117188,926.1166381835938,993.8833618164062,910.9332885742188,-0.0998799031901916,-87.61118362427787,-10.394960564848816,-5.57564443261327,-4.819316132235546,38.076094494652395,13.619002432107441,958.75,984.782504272461,994.7210009765626,1019.2284649658203,CARBORUNIV.BO,2025-07-25 11:52:43.866459
36,2025-06-06 00:00:00+05:30,949.0,959.4000244140625,945.4000244140625,954.0,7468,0.0,0.0,2025-06-06,987.1500061035156,18.843678801243062,1005.9936849047587,968.3063273022725,1024.8373637060017,949.4626485010294,-156.7203360863222,-127.74353860847047,-19035,5964.266388720839,4081.3225936624353,1243.8698934627241,16.752496997799156,951.2666829427084,957.1333414713542,943.1333414713542,965.2666829427084,937.2666829427084,971.1333414713542,929.1333414713542,-0.05550036777491659,-95.55832345574514,-9.141595185687379,-4.370815399554383,-4.770779786132996,37.20857706305844,14.233202942975057,964.45,987.1500061035156,995.9650012207031,1022.230283203125,CARBORUNIV.BO,2025-07-25 11:52:43.866459
37,2025-06-05 00:00:00+05:30,955.0,983.0499877929688,952.0,983.0499877929688,3865,0.0,0.0,2025-06-05,987.8825073242188,17.520957972883846,1005.4034652971026,970.3615493513349,1022.9244232699864,952.8405913784511,-159.2391251405191,-93.81240291475498,-11567,3106.271275989747,3610.586644897834,1244.5835793026502,22.925662159553994,963.3499959309896,974.6999918619792,943.6500040690105,994.3999837239584,932.3000081380209,1005.749979654948,912.6000162760417,0.0012980024889067997,-95.97044732363328,-7.196505937518964,-3.178120453021133,-4.018385484497831,38.68134437506455,14.277538252035775,973.5699951171875,987.8825073242188,997.3370007324219,1025.3484545898436,CARBORUNIV.BO,2025-07-25 11:52:43.866459
38,2025-06-04 00:00:00+05:30,961.9000244140625,986.0,958.5999755859375,986.0,5590,0.0,0.0,2025-06-04,988.6300079345704,16.322144059713608,1004.952151994284,972.3078638748567,1021.2742960539975,955.9857198151432,-184.8414293403772,-83.32356536091248,-7702,4525.100765121496,3736.6654871248556,1244.9467745175527,30.011573568781998,968.8333333333334,979.0666910807292,951.6666666666667,996.2333577473959,941.4333089192709,1006.4667154947917,924.2666422526042,-0.0531909291038513,-95.13625642511069,-5.188073401037741,-2.173524081896675,-3.014549319141066,40.38845420501062,14.665566954496216,979.8699951171875,988.6300079345704,997.7980004882812,1028.2423779296876,CARBORUNIV.BO,2025-07-25 11:52:43.866459
39,2025-06-03 00:00:00+05:30,976.7999877929688,993.5,970.4500122070312,970.5499877929688,6535,0.0,0.0,2025-06-03,988.6175079345703,16.343773503233724,1004.961281437804,972.2737344313366,1021.3050549410377,955.9299609281029,-153.65735906408895,-54.23340997430793,-2112,5372.021576397451,3539.5566676256954,1245.461143981438,38.47561119397553,980.25,990.0499877929688,967.0,1003.2999877929688,957.2000122070312,1013.0999755859375,943.9500122070312,-0.030962962638978842,-72.16572127130688,-3.2176118246393344,-1.4198867521114078,-1.7977250725279266,44.309572630411274,15.432201590944212,986.0199951171875,988.6175079345703,998.0690002441406,1031.326903076172,CARBORUNIV.BO,2025-07-25 11:52:43.866459
