Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,6476.25,6515.2998046875,6419.0,6499.5,917,0.0,0.0,2025-07-15,6146.6468505859375,266.3495917978183,6412.9964423837555,5880.2972587881195,6679.346034181574,5613.947666990301,88.65622945949903,125.88877111865264,375248,1872.700581033693,4112.476001988748,4306.812706433754,64.8526812876896,6470.183268229167,6521.366536458334,6425.066731770834,6566.483072916667,6373.883463541667,6617.666341145834,6328.766927083334,-0.15918408519221766,-16.605531385530536,200.07521135543175,189.96052427763215,10.114687077799601,68.80957180572273,51.973039438854386,6448.180078125,6146.6468505859375,5721.406240234375,5243.401508789062,JKCEMENT.BO,2025-07-29 12:07:09.478915
12,2025-07-14 00:00:00+05:30,6509.9501953125,6540.0,6422.5498046875,6449.0,1397,0.0,0.0,2025-07-14,6116.720434570312,260.93664283386005,6377.657077404172,5855.783791736452,6638.593720238032,5594.847148902592,123.83788316192714,136.09703060790238,376165,2867.804067420606,4672.419857227512,4305.692526203555,69.26399223488431,6490.833333333333,6559.116861979166,6441.666666666666,6608.283528645833,6373.383138020833,6676.567057291666,6324.216471354166,-0.17638033029450373,-10.573606525046829,200.9984305756143,187.43185250818223,13.566578067432062,70.96240000076557,50.779665056892554,6413.61005859375,6116.720434570312,5693.637783203125,5225.053544921875,JKCEMENT.BO,2025-07-29 12:07:09.478915
13,2025-07-11 00:00:00+05:30,6447.25,6596.7998046875,6363.5498046875,6380.10009765625,3156,0.0,0.0,2025-07-11,6089.2390625,245.84941619886186,6335.088478698862,5843.389646301138,6580.937894897724,5597.540230102276,149.352684907553,138.4192826230737,374768,6416.33321302886,5123.573804679238,4303.957236481944,70.47736196678937,6469.199869791667,6574.849934895834,6341.599934895834,6702.449869791667,6235.949869791667,6808.099934895834,6108.349934895834,-0.20984319162356802,-15.986831577291143,195.8160415452885,184.0402079913242,11.775833553964304,69.30316833860451,49.44704615671213,6355.2900390625,6089.2390625,5666.46326171875,5207.7307958984375,JKCEMENT.BO,2025-07-29 12:07:09.478915
14,2025-07-10 00:00:00+05:30,6415.60009765625,6444.5,6340.0,6387.5,975,0.0,0.0,2025-07-10,6070.9380859375,230.96941752472478,6301.907503462225,5839.968668412775,6532.876920986949,5608.9992508880505,140.7791983561012,130.3061647864712,371612,1972.501332639019,4800.383952591832,4300.138630980686,65.81277314612768,6400.033365885417,6460.066731770834,6355.566731770834,6504.533365885417,6295.533365885417,6564.566731770834,6251.066731770834,-0.13031412633697073,-7.59817355107794,192.38912268049262,181.09624960283313,11.292873077659493,68.4583722384659,48.011918110363986,6312.54267578125,6070.9380859375,5640.25642578125,5190.61107421875,JKCEMENT.BO,2025-07-29 12:07:09.478915
15,2025-07-09 00:00:00+05:30,6391.85009765625,6418.0,6270.0,6285.0,3190,0.0,0.0,2025-07-09,6049.568334960937,216.7353574154657,6266.303692376403,5832.832977545471,6483.039049791869,5616.097620130005,121.76350497766823,128.1019538259274,370637,6429.7289992720225,5507.354607580036,4298.973606249164,56.99153189112265,6359.950032552083,6449.900065104166,6301.900065104166,6507.950032552083,6211.950032552083,6597.900065104166,6153.900065104166,-0.11757433196547643,-10.261330784440391,188.20367720289687,178.27303133341826,9.93064586947861,67.84169674455094,46.85338033314858,6294.85009765625,6049.568334960937,5614.13791015625,5174.6094140625,JKCEMENT.BO,2025-07-29 12:07:09.478915
16,2025-07-08 00:00:00+05:30,6303.39990234375,6339.9501953125,6195.5,6220.25,1571,15.0,0.0,2025-07-08,6027.879736328125,201.87487463355598,6229.754610961681,5826.004861694569,6431.6294855952365,5624.129987061013,79.36607687701077,117.7441533750614,367447,3122.672581448807,5276.761009657039,4295.1957717553905,51.11363465177122,6279.61669921875,6363.7333984375,6219.283203125,6424.06689453125,6135.16650390625,6508.18359375,6074.8330078125,0.14219228139278062,-20.179510887126956,182.33248295956673,175.7903698660486,6.5421130935181395,65.50975090763632,45.68000418216392,6245.32578125,6027.879736328125,5588.92037109375,5158.68763671875,JKCEMENT.BO,2025-07-29 12:07:09.478915
17,2025-07-07 00:00:00+05:30,6218.35009765625,6355.519216193202,6201.989660212001,6284.839612965822,1371,0.0,0.0,2025-07-07,6000.201245117188,200.05184961973737,6200.253094736925,5800.14939549745,6400.304944356662,5600.097545877713,78.16781274820697,118.88134708935466,365876,2688.3637365442755,5815.283116709097,4293.408959467831,30.948336674949573,6258.619658020484,6315.249655828968,6161.7200998477665,6412.149214001685,6105.090102039283,6468.779211810169,6008.190543866565,0.12066902156614628,-29.71639520500398,180.76396588396528,174.15484159266904,6.60912429129624,63.12202662294583,44.64088553876926,6207.9150390625,6000.201245117188,5565.208466796875,5144.298793945312,JKCEMENT.BO,2025-07-29 12:07:09.478915
18,2025-07-04 00:00:00+05:30,6233.51318359375,6324.7433115340045,6210.518846365134,6210.868101540173,1274,0.0,0.0,2025-07-04,5977.32890625,199.94812556680435,6177.277031816804,5777.380780683196,6377.225157383608,5577.432655116391,81.38844970992874,123.69534355142468,367247,2504.250185383871,6597.012961750303,4291.913112547496,28.778517330616197,6256.258447164296,6301.998047963458,6187.773582794587,6370.4829123331665,6142.033981995425,6416.2225131323285,6073.5491176257165,0.09724697216588114,-28.01611385786505,184.3930578793661,172.50256051984496,11.890497359521135,63.853694648889835,43.448575604189934,6191.02578125,5977.32890625,5545.453125,5131.010844726563,JKCEMENT.BO,2025-07-29 12:07:09.478915
19,2025-07-03 00:00:00+05:30,6327.13720703125,6380.608318503746,6150.164209439587,6150.164209439587,3872,0.0,0.0,2025-07-03,5958.8035888671875,191.96781659483963,6150.771405462027,5766.835772272348,6342.739222056867,5574.867955677508,103.33847076385337,135.29042662265937,368521,7725.347170401658,7620.2036558419095,4290.51005601368,32.50073706504389,6285.969911658194,6421.775613876802,6191.331504812642,6516.414020722354,6055.525802594035,6652.219722940961,5960.887395748483,0.13979247731982825,-17.517777216430364,184.75222692691477,169.52993617996466,15.222290746950108,68.40017263480058,42.24751092207637,6210.15966796875,5958.8035888671875,5525.790556640625,5117.9024658203125,JKCEMENT.BO,2025-07-29 12:07:09.478915
20,2025-07-02 00:00:00+05:30,6144.228515625,6203.086536572643,6058.38578330572,6116.346067456766,1417,0.0,0.0,2025-07-02,5927.553979492188,179.3048587091634,6106.858838201351,5748.249120783024,6286.163696910515,5568.944262073861,68.48976194841157,111.54164046343867,364649,2745.4441544955935,7593.917777201971,4286.0272730955185,34.1891039387298,6135.233611834454,6212.0814403631875,6067.380687096264,6279.934365101377,5990.532858567531,6356.782193630111,5922.679933829341,0.13659256688964921,-38.02786582962679,173.19224821853823,165.72436349322714,7.46788472531108,63.71283508544073,40.954056649031,6153.58623046875,5927.553979492188,5500.61828125,5103.314658203125,JKCEMENT.BO,2025-07-29 12:07:09.478915
21,2025-07-01 00:00:00+05:30,6116.34619140625,6177.897423991039,6044.270054124128,6177.847739153759,3708,0.0,0.0,2025-07-01,5898.449194335937,189.25024078066872,6087.699435116606,5709.198953555268,6276.949675897275,5519.9487127746,75.71409245835221,112.71400904515458,363232,7151.665423999399,8806.036182878564,4284.529267635789,35.44719998929165,6112.837889840473,6181.405725556817,6047.778355689906,6246.465259707384,5979.2105199735615,6315.033095423728,5914.150985822995,0.15426879100259136,-41.154392710726626,173.7815822346647,163.85739231189936,9.92418992276535,62.9346548349876,40.050786429740135,6125.9130859375,5898.449194335937,5480.6604296875,5089.267045898438,JKCEMENT.BO,2025-07-29 12:07:09.478915
22,2025-06-30 00:00:00+05:30,6133.90380859375,6341.80221217365,5953.13965798634,6235.159556442198,6813,0.0,0.0,2025-06-30,5866.77060546875,203.35775849292446,6070.128363961674,5663.412846975825,6273.486122454598,5460.055088482901,110.87403703885674,125.93510000833014,366940,13178.037963505878,9219.628872598354,4280.656782784881,59.27665664269549,6142.94855958458,6332.7574611828195,5944.0949069955095,6531.61111377189,5754.28600539727,6721.4200153701295,5555.4323528081995,0.15976775378824118,-39.185605543842435,174.64904056117848,161.376344831208,13.27269572997048,63.73402059402967,39.15414538569022,6066.276953125,5866.77060546875,5459.2091796875,5075.186508789063,JKCEMENT.BO,2025-07-29 12:07:09.478915
23,2025-06-27 00:00:00+05:30,6329.1826171875,6483.360506083303,5870.838064056045,6044.269800803739,4695,0.0,0.0,2025-06-27,5832.822485351562,212.86600984182007,6045.688495193383,5619.956475509742,6258.554505035202,5407.090465667922,176.7720688379963,152.9704637884698,373753,9370.410728429275,8230.026599871473,4273.430252527082,62.40142124290611,6227.79372910895,6584.749394161855,5972.226952134597,6840.316171136208,5615.271287081692,7197.271836189113,5359.704510107339,0.1708820501883188,-17.28841936999625,171.38429323254877,158.0581708987154,13.326122333833382,73.35537467680827,38.18853195363647,5970.46806640625,5832.822485351562,5437.4376953125,5062.084614257812,JKCEMENT.BO,2025-07-29 12:07:09.478915
24,2025-06-26 00:00:00+05:30,6044.27001953125,6085.320898334008,5971.695085866692,6010.551063929193,1321,0.0,0.0,2025-06-26,5790.407299804688,192.27676979712152,5982.684069601809,5598.130530007566,6174.960839398931,5405.853760210444,99.54991530220911,121.9370422201277,369058,2517.80492951718,7944.930567732021,4267.891230275125,61.98906213496234,6033.762001243984,6095.828916621275,5982.203104153959,6147.3878137113,5920.136188776668,6209.454729088591,5868.577291686644,0.16084538973650295,-14.028592981452764,145.3756917422288,154.72664031525701,-9.350948573028205,66.50508366063872,37.148640565270895,5844.2625,5790.407299804688,5411.769619140625,5046.675283203125,JKCEMENT.BO,2025-07-29 12:07:09.478915
25,2025-06-25 00:00:00+05:30,6005.86279296875,6039.880832522629,5775.4186688444925,5910.6924599075155,3140,0.0,0.0,2025-06-25,5757.79345703125,202.022804360496,5959.816261391746,5555.770652670754,6161.839065752242,5353.747848310258,46.09058729357328,108.9958863464951,367737,5946.7606447909675,9301.711977285731,4266.543526400222,63.92487377574544,5940.3874314452905,6105.356194046089,5840.894030367952,6204.849595123427,5675.925267767154,6369.818357724225,5576.431866689815,0.14842028002289276,-21.322305893126423,137.93371245573417,157.06437745851406,-19.130665002779892,65.39120518634597,37.36566661332412,5796.54765625,5757.79345703125,5391.921494140625,5034.988969726563,JKCEMENT.BO,2025-07-29 12:07:09.478915
26,2025-06-24 00:00:00+05:30,5818.16552734375,5864.803027651427,5661.343620236721,5663.637890650002,3245,0.0,0.0,2025-06-24,5729.4119140625,205.18566539079313,5934.597579453293,5524.226248671706,6139.783244844086,5319.040583280914,-59.267511747772836,78.62535924111874,364597,5953.552369864843,10140.449810409422,4263.401217043293,63.752919818891314,5781.437391743966,5901.531163251211,5698.071755836505,5984.896799158672,5577.97798432926,6104.990570665917,5494.612348421799,0.1432622043320681,-56.21607408404898,130.0983489783348,161.847043709209,-31.748694730874206,59.24053114440328,37.79975299655865,5767.16845703125,5729.4119140625,5370.620869140625,5023.147534179688,JKCEMENT.BO,2025-07-29 12:07:09.478915
27,2025-06-23 00:00:00+05:30,5654.859375,5760.354899196216,5591.561865639768,5591.561865639768,1199,0.0,0.0,2025-06-23,5702.344677734375,227.36833027829059,5929.713008012665,5474.976347456085,6157.081338290956,5247.608017177794,-135.92968977500072,56.63097788452475,361352,2138.042809507916,11187.174170545564,4260.492972969106,63.91643733425628,5668.925379945328,5746.288894250888,5577.49586069444,5837.718413501776,5500.13234638888,5915.081927807336,5408.702827137992,0.09151053704294375,-66.37603764284171,136.58085903506162,169.78421739192754,-33.20335835686592,52.407037446922594,39.135765736870155,5779.0796875,5702.344677734375,5351.648623046875,5012.652348632812,JKCEMENT.BO,2025-07-29 12:07:09.478915
28,2025-06-20 00:00:00+05:30,5698.15478515625,5873.831115498577,5614.307237937328,5777.164393101244,5444,0.0,0.0,2025-06-20,5679.6169921875,253.57321771700109,5933.190209904501,5426.043774470499,6186.763427621502,5172.4705567534975,-129.65859316037242,73.98449787697935,362551,9782.002355791685,13449.457010804976,4259.528593522189,65.01284655891044,5728.7643795307185,5843.221521124109,5583.69764356286,5988.288257091967,5469.24050196947,6102.745398685358,5324.1737660016115,-0.05507290575958198,-59.45069331685575,158.8942110197995,178.08505698114402,-19.190845961344507,54.66335921416174,41.19180112119261,5840.17236328125,5679.6169921875,5335.9455078125,5003.5343408203125,JKCEMENT.BO,2025-07-29 12:07:09.478915
29,2025-06-19 00:00:00+05:30,5805.69580078125,5871.038183067105,5746.139266664462,5849.889003423682,1745,0.0,0.0,2025-06-19,5649.212841796875,285.65896316386323,5934.871804960739,5363.553878633012,6220.530768124601,5077.894915469149,-82.09934535880255,97.38155476394378,367995,3194.6634428247858,14366.320674558297,4254.996656253177,67.8903006459795,5807.624416837606,5869.10956701075,5744.210650608107,5932.523333240249,5682.725500434964,5994.008483413392,5619.311734205465,-0.04989452417835432,-43.96400204414283,180.79063322699494,182.88276847148015,-2.092135244485206,60.689240603290465,43.2259931528925,5916.7875,5649.212841796875,5317.802265625,4994.339521484375,JKCEMENT.BO,2025-07-29 12:07:09.478915
30,2025-06-18 00:00:00+05:30,5858.966796875,6000.325511151694,5846.8958174555955,5886.450304433278,23507,0.0,0.0,2025-06-18,5612.62607421875,310.3543296704972,5922.980403889247,5302.271744548252,6233.334733559744,4991.917414877756,19.539851595798503,126.85067705203097,369740,43430.381913555735,17159.234982491675,4253.429257349093,70.80615720958494,5902.062708494096,5957.229599532597,5803.7999058364985,6055.492402190194,5748.633014797998,6110.659293228695,5650.3702121404,-0.0517380029688624,-35.56713904598927,195.49427628333706,183.40580228260143,12.08847400073563,63.93086603642614,44.30295959238867,5953.28935546875,5612.62607421875,5300.484033203125,4982.492094726563,JKCEMENT.BO,2025-07-29 12:07:09.478915
31,2025-06-17 00:00:00+05:30,5877.7216796875,5983.117346917981,5875.477094070213,5967.654645998891,1198,0.0,0.0,2025-06-17,5575.582934570312,323.3460612707083,5898.928995841021,5252.236873299604,6222.2750571117285,4928.890812028896,41.42144787046768,139.32143837211896,393247,2220.4512360361628,10591.448249725661,4231.266271396513,93.85254263713782,5912.105373558564,5948.733653046915,5841.093400199146,6019.745626406332,5804.465120710795,6056.373905894683,5733.453147351378,0.11135905738253206,-32.176225645758855,206.11097457679534,180.38368378241753,25.727290794377808,65.06677706253846,44.48511992567605,5973.11162109375,5575.582934570312,5283.05408203125,4969.675009765625,JKCEMENT.BO,2025-07-29 12:07:09.478915
32,2025-06-16 00:00:00+05:30,5960.32275390625,6118.141771205133,5937.726868888794,5990.649502317516,2796,0.0,0.0,2025-06-16,5538.6046142578125,329.21022282256587,5867.814837080378,5209.394391435247,6197.025059902944,4880.184168612681,94.67365778191395,176.1288417294431,394445,5255.116507909924,12684.197503148036,4230.107165736399,95.64426203446774,6005.397131333392,6073.06739377799,5892.652491461651,6185.812033649731,5824.982229017053,6253.482296094329,5712.237589145312,0.11386707902910716,-18.94266970580677,214.7336002273878,173.95186108382308,40.78173914356472,70.1666399440509,44.39092561157597,5947.53330078125,5538.6046142578125,5265.165224609375,4955.843876953125,JKCEMENT.BO,2025-07-29 12:07:09.478915
33,2025-06-13 00:00:00+05:30,6081.23046875,6105.821052517114,5796.467680071862,5811.680981821252,5699,0.0,0.0,2025-06-13,5503.91328125,318.8247440798468,5822.738025329847,5185.088537170153,6141.562769409694,4866.2637930903065,100.89339188011249,192.01598162361623,397241,10928.624999846039,14541.467751957563,4227.259639188728,88.13905585773097,5994.506400446325,6192.545120820788,5883.191748375535,6303.859772891577,5685.153028001072,6501.8984932660405,5573.838375930282,0.16902544917999746,-2.8475602109501232,214.38468030050717,163.75642629793188,50.62825400257529,78.53326588824149,43.652354590467496,5907.6494140625,5503.91328125,5244.5060546875,4941.545361328125,JKCEMENT.BO,2025-07-29 12:07:09.478915
34,2025-06-12 00:00:00+05:30,5988.205078125,6016.636495499504,5913.734813896889,5935.681872922823,2737,0.0,0.0,2025-06-12,5461.07412109375,293.74508975627856,5754.819210850029,5167.329031337472,6048.564300606307,4873.583941581193,112.01656612380422,208.550365235349,391542,5168.289908958666,15444.678439985442,4221.019543608227,89.85919438115711,5972.858795840464,6031.982777784039,5929.081096181424,6075.760477443079,5869.957114237849,6134.884459386654,5826.179414578809,0.13579256881369534,-10.40563292293218,198.7821263519263,151.09936279728805,47.68276355463826,76.5341796434512,42.89433369975694,5864.0046875,5461.07412109375,5221.284072265625,4926.127553710938,JKCEMENT.BO,2025-07-29 12:07:09.478915
35,2025-06-11 00:00:00+05:30,5958.078125,5981.521574733142,5749.830459817307,5749.830459817307,34138,0.0,0.0,2025-06-11,5423.217944335937,270.0687159263539,5693.286660262291,5153.149228409584,5963.355376188645,4883.0805124832295,106.34295287570865,210.22818559761512,388805,64138.62892801325,18013.775572742135,4218.158336993046,89.73038128720793,5896.47671985015,6043.122979882994,5811.431864967159,6128.167834765985,5664.785604934315,6274.814094798829,5579.740750051324,0.12146649815990053,-12.317083100266482,184.9558703527664,139.17867190862847,45.77719844413792,75.85805104081155,40.86283244066685,5806.79267578125,5423.217944335937,5198.42322265625,4910.7391748046875,JKCEMENT.BO,2025-07-29 12:07:09.478915
36,2025-06-10 00:00:00+05:30,5749.830078125,5846.746193060558,5731.923079249526,5752.024491648041,2226,0.0,0.0,2025-06-10,5389.908276367188,240.04247721542492,5629.950753582612,5149.865799151763,5869.993230798038,4909.823321936337,84.70511087102427,191.6918710811152,354667,4036.041049285014,6482.562233924356,4182.297563994512,82.90647095974883,5776.166450145029,5820.409821040531,5705.5867072295,5890.98956395606,5661.343336333997,5935.232934851562,5590.763593418468,-0.18546712337170917,-32.475498705405464,167.41875964111023,127.73437229759399,39.684387343516235,70.38071583029497,38.74461763489528,5727.60361328125,5389.908276367188,5173.3546875,4894.990161132812,JKCEMENT.BO,2025-07-29 12:07:09.478915
37,2025-06-09 00:00:00+05:30,5760.9033203125,5956.182267304879,5746.139129890697,5863.206836147481,3998,0.0,0.0,2025-06-09,5361.905810546875,228.22103590771852,5590.126846454594,5133.684774639156,5818.347882362312,4905.463738731438,134.21120019571623,229.1983200375789,356893,7262.878534149441,7094.192530084191,4180.188070850201,84.78936293443107,5821.074905836026,5896.010681781355,5685.967544367173,6031.118043250208,5611.031768421844,6106.053819195537,5475.924406952991,-0.1642885609765833,-31.40360861346155,162.9385731246166,117.81327546171492,45.12529766290167,71.17782839362796,36.748594858516,5674.19248046875,5361.905810546875,5153.087578125,4881.020361328125,JKCEMENT.BO,2025-07-29 12:07:09.478915
38,2025-06-06 00:00:00+05:30,5863.0068359375,5883.8067588797085,5715.063907290357,5735.165319904959,6385,0.0,0.0,2025-06-06,5328.97275390625,214.73930870094253,5543.712062607192,5114.233445205307,5758.451371308135,4899.494136504364,207.3449222714801,256.8999842537929,360891,11804.747617724926,7052.021029067879,4176.35820290369,82.23385576770178,5820.6258340358545,5926.187760781352,5757.4449091920005,5989.368685625206,5651.882982446503,6094.930612370704,5588.702057602649,-0.12220575900245975,-21.519986012429406,153.6432639126915,106.5319510459895,47.11131286670201,78.82348999446165,34.45179036270472,5613.00009765625,5328.97275390625,5132.48228515625,4868.725522460937,JKCEMENT.BO,2025-07-29 12:07:09.478915
39,2025-06-05 00:00:00+05:30,5702.14501953125,5736.163057869603,5584.528834426789,5625.978652637247,2808,0.0,0.0,2025-06-05,5290.420751953125,180.26307225118396,5470.683824204309,5110.157679701941,5650.946896455493,4929.894607450757,168.92281813312607,221.41581502737105,354506,5049.062725032,5863.839381903616,4169.80646336474,81.69261559716966,5674.278970609214,5764.02910679164,5612.394883348826,5825.913194052028,5522.6447471664005,5915.6633302344535,5460.760659906012,-0.1973711847195685,-37.091413446085866,129.35887385386013,94.75412282931399,34.60475102454615,74.8751833096612,32.12765022970318,5536.57451171875,5290.420751953125,5111.498916015625,4857.369418945313,JKCEMENT.BO,2025-07-29 12:07:09.478915
40,2025-06-04 00:00:00+05:30,5562.1328125,5586.524170910135,5420.175437785266,5498.735933938689,3865,0.0,0.0,2025-06-04,5257.609912109375,159.95549204560302,5417.565404154978,5097.654420063772,5577.520896200581,4937.698928018169,82.4826662176348,174.29766565744325,351698,6779.009729881545,6067.533546121521,4167.184265357216,79.70714433270531,5522.944140398467,5625.712843011669,5459.3641098868,5689.292873523336,5356.5954072735985,5792.061576136538,5293.015376761931,-0.23520833184912726,-50.64459822492246,112.14996435106514,86.10293507317743,26.047029277887702,70.41739774419142,29.961114661566846,5474.544140625,5257.609912109375,5090.43373046875,4847.748627929687,JKCEMENT.BO,2025-07-29 12:07:09.478915
