Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
18,2025-07-04 00:00:00+05:30,538.5,541.8499755859375,523.0499877929688,523.0499877929688,2684,0.0,0.0,2025-07-04,490.80250549316406,23.692787878354896,514.495293371519,467.10971761480914,538.1880812498739,443.4169297364543,108.26601800034864,235.00433717060832,623385,2603.1690755149666,9529.191573814656,608.0333892193256,88.95399016881845,534.4666544596354,545.883321126302,527.0833333333333,553.2666422526041,515.6666666666666,564.6833089192708,508.2833455403645,0.1943643551170695,-11.308561453721254,10.439836734897483,3.367234659721638,7.072602075175845,69.52700924519338,22.83352221069719,522.3400146484375,490.80250549316406,483.32100280761716,504.55350219726563,IGARASHI.BO,2025-07-29 11:55:39.152901
19,2025-07-03 00:00:00+05:30,533.9500122070312,540.0,520.9000244140625,520.9000244140625,3177,0.0,0.0,2025-07-03,488.8425048828125,21.008694850215434,509.8511997330279,467.83381003259706,530.8598945832433,446.82511518238164,139.96454480462143,233.29110009430786,620701,3055.286723485559,11260.697198389578,608.0786696768247,87.93965124762074,531.6166788736979,542.3333333333333,523.2333577473958,550.7166544596354,512.5167032877604,561.4333089192708,504.13338216145826,0.2025733973061683,-16.20892493662303,8.040963663082778,1.599084140927677,6.441879522155101,68.3496981436065,20.214792186273577,511.4300170898438,488.8425048828125,482.5040026855469,505.88300231933596,IGARASHI.BO,2025-07-29 11:55:39.152901
20,2025-07-02 00:00:00+05:30,539.9000244140625,549.0,508.3500061035156,513.4500122070312,46841,0.0,0.0,2025-07-02,486.6925048828125,18.156112928819685,504.8486178116322,468.5363919539928,523.0047307404519,450.38027902517314,219.88698559854313,256.1247850312059,623878,45548.45628236053,13312.049817115581,608.1358534933166,88.68749349601984,532.4166768391927,556.4833475748699,515.8333536783855,573.0666707356771,491.76668294270837,597.1333414713542,475.1833597819011,0.18363749914078187,-9.800726965803552,5.295951275550522,-0.011385739611098344,5.30733701516162,71.71404906607677,17.44806608879376,500.13001708984376,486.6925048828125,481.68500244140625,507.332001953125,IGARASHI.BO,2025-07-29 11:55:39.152901
21,2025-07-01 00:00:00+05:30,513.4000244140625,519.0,483.3999938964844,485.95001220703125,19528,0.0,0.0,2025-07-01,484.36000366210936,13.310845727508086,497.67084938961744,471.0491579346013,510.9816951171255,457.7383122070932,193.85979180925082,119.28479389536963,577037,18057.091912927062,5252.948200804343,608.9208653056745,71.37762464144832,505.2666727701823,527.1333516438802,491.5333455403646,540.866678873698,469.6666666666667,562.7333577473959,455.933339436849,0.0069880543807378775,-8.910063710597246,1.115275860887948,-1.3382199934015033,2.4534958542894514,64.48417316466634,14.468514906892418,488.07001342773435,484.36000366210936,480.5300018310547,508.59400146484376,IGARASHI.BO,2025-07-29 11:55:39.152901
22,2025-06-30 00:00:00+05:30,485.95001220703125,494.3500061035156,478.70001220703125,494.29998779296875,1351,0.0,0.0,2025-06-30,483.2150024414062,11.549777531455234,494.76477997286145,471.665224909951,506.31455750431667,460.1154473784958,90.88482026361436,19.428574978048836,557509,1182.4454205572556,2051.912272773664,609.3812081844544,58.06211231913704,486.3333435058594,493.9666748046875,478.3166809082031,501.98333740234375,470.683349609375,509.6166687011719,462.66668701171875,-0.18940961394146216,-50.041875339901395,-1.6443051754738462,-1.9515939569738658,0.3072887815000196,52.90609228508666,12.23990691667644,479.260009765625,483.2150024414062,479.8330010986328,510.1360009765625,IGARASHI.BO,2025-07-29 11:55:39.152901
23,2025-06-27 00:00:00+05:30,483.95001220703125,492.79998779296875,479.6000061035156,479.6000061035156,893,0.0,0.0,2025-06-27,483.2800018310547,11.569620582330801,494.8496224133855,471.7103812487239,506.4192429957163,460.1407606663931,82.88358842573118,17.361100071816367,556158,778.3700579548284,2269.2789858277656,609.4223753186371,51.201454231340065,485.4500020345052,491.29999796549475,478.10001627604163,498.6499837239583,472.25002034505206,504.4999796549479,464.9000345865885,-0.18295100576654946,-53.394767552213715,-2.4490811307979357,-2.0284161523488704,-0.42066497844906525,51.84398558502215,11.080378448654796,474.860009765625,483.2800018310547,479.5770007324219,511.8485009765625,IGARASHI.BO,2025-07-29 11:55:39.152901
24,2025-06-26 00:00:00+05:30,477.45001220703125,484.25,474.29998779296875,483.1499938964844,3585,0.0,0.0,2025-06-26,483.18750152587893,11.57137720467983,494.75887873055876,471.6161243211991,506.3302559352386,460.04474711651926,10.726867199131002,-14.282219605770695,555265,3082.8417086780564,2642.006217796,609.4500425459711,40.760177359977845,478.6666666666667,483.0333455403646,473.08333333333337,488.61667887369794,468.71665445963544,492.98335774739587,463.1333211263021,-0.16403190363893821,-64.29166724222875,-3.245361238284147,-1.9232499077366039,-1.3221113305475432,48.32704183423996,9.926316902870521,470.45000610351565,483.18750152587893,479.34300048828123,513.4070007324219,IGARASHI.BO,2025-07-29 11:55:39.152901
25,2025-06-25 00:00:00+05:30,479.6000061035156,489.70001220703125,472.3999938964844,489.70001220703125,3659,0.0,0.0,2025-06-25,483.45500030517576,11.493336534287806,494.94833683946354,471.961663770888,506.44167337375137,460.46832723660015,12.796229196331199,-0.9113288567221931,558850,3160.645200753239,2531.7973450754857,609.5669962317995,51.8764073536513,480.56667073567706,488.73334757486975,471.4333292643229,497.86668904622394,463.2666524251302,506.03336588541663,454.133310953776,-0.12340826628059359,-60.687318346208016,-3.575517417743299,-1.5927220750997177,-1.9827953426435814,49.435956815264966,9.223368782215669,467.8500061035156,483.45500030517576,479.2420001220703,514.9205004882813,IGARASHI.BO,2025-07-29 11:55:39.152901
26,2025-06-24 00:00:00+05:30,469.3500061035156,476.04998779296875,465.75,470.6499938964844,3976,0.0,0.0,2025-06-24,483.23249969482424,11.614330825227874,494.8468305200521,471.6181688695964,506.46116134528,460.0038380443685,-67.82620782149509,-47.258463035327814,555191,3361.0684781581112,2374.5853811560473,609.6846319216878,51.13392774300644,470.3833312988281,475.01666259765625,464.7166748046875,480.6833190917969,460.0833435058594,485.316650390625,454.41668701171875,-0.13858662512439485,-77.87089093430866,-4.155784691587257,-1.0970232394388224,-3.0587614521484348,43.71891715169511,8.466347729202752,467.2300048828125,483.23249969482424,478.6020001220703,516.2005001831054,IGARASHI.BO,2025-07-29 11:55:39.152901
27,2025-06-23 00:00:00+05:30,463.95001220703125,486.0,458.0,486.0,3880,0.0,0.0,2025-06-23,483.7199996948242,11.19812409057035,494.9181237853945,472.52187560425386,506.1162478759649,461.3237515136835,-91.45379512196271,-51.432914153610284,551215,3242.1796335830213,2127.964606905531,609.8227918833014,54.39491591237499,469.31667073567706,480.63334147135413,452.63334147135413,497.31667073567706,441.31667073567706,508.63334147135413,424.63334147135413,-0.10381553934183826,-86.92368967533693,-3.826266508984645,-0.33233287640171355,-3.4939336325829315,40.42366698091191,8.587213204728034,469.32000122070315,483.7199996948242,477.6579998779297,517.5425,IGARASHI.BO,2025-07-29 11:55:39.152901
28,2025-06-20 00:00:00+05:30,461.8999938964844,471.0,456.1499938964844,471.0,1332,0.0,0.0,2025-06-20,484.2749984741211,10.41435726601263,494.68935574013375,473.86064120810846,505.10371300614634,463.4462839420959,-161.6422116674242,-82.42952445622329,547335,1108.1188397162066,1849.4108502361582,609.963071449144,55.57393694716967,463.01666259765625,469.8833312988281,455.0333251953125,477.8666687011719,448.1666564941406,484.73333740234375,440.1833190917969,-0.1387596478404845,-90.36043488960208,-2.814592065559566,0.5411505317440194,-3.3557425973035855,39.168121078053005,8.71737602452449,473.4899963378906,484.2749984741211,477.1679998779297,519.1809997558594,IGARASHI.BO,2025-07-29 11:55:39.152901
29,2025-06-19 00:00:00+05:30,464.45001220703125,479.8999938964844,462.25,473.5,1055,0.0,0.0,2025-06-19,485.1924987792969,9.059573461222177,494.25207224051906,476.13292531807474,503.31164570174127,467.0733518568525,-181.45540595955416,-59.43507059548982,548667,882.5221117675128,2034.733852866146,610.0119685179483,58.51889701301547,468.8666687011719,475.48333740234375,457.8333435058594,486.51666259765625,451.2166748046875,493.1333312988281,440.183349609375,-0.14001696585965276,-95.89166627724215,-1.2748011329303495,1.3800861810699157,-2.6548873140002653,40.14534861507042,8.728451480639173,480.0299987792969,485.1924987792969,476.3579998779297,520.9599996948242,IGARASHI.BO,2025-07-29 11:55:39.152901
30,2025-06-18 00:00:00+05:30,476.5,498.0,473.75,498.0,1213,0.0,0.0,2025-06-18,485.9049987792969,7.817625370973209,493.72262415027006,478.0873734083237,501.5402495212433,470.26974803735044,-122.35760045313683,4.204632097292309,549722,1041.0170993125016,2322.786788140804,610.0500528010025,62.026438224206764,482.75,491.75,467.5,507.0,458.5,516.0,443.25,-0.1904430517880086,-93.46016456998869,0.4647748658809405,2.043808009569982,-1.5790331436890415,45.08067081558571,9.211137111261733,484.7099975585937,485.9049987792969,475.8449993896484,522.6984994506836,IGARASHI.BO,2025-07-29 11:55:39.152901
31,2025-06-17 00:00:00+05:30,479.79998779296875,488.45001220703125,477.1499938964844,484.79998779296875,1803,0.0,0.0,2025-06-17,487.37749938964845,8.678992976712289,496.0564923663607,478.6985064129362,504.73548534307304,470.01951343622386,-185.79949063463755,-0.18245996146668716,550935,1558.081304841076,2643.22921034788,610.0902393737712,63.0677071332928,481.7999979654948,486.45000203450525,475.14998372395837,493.1000162760417,470.49997965494794,497.7500203450521,463.8499654134115,-0.16762974843255496,-78.60264103722479,1.4981760231441967,2.438566295492242,-0.9403902723480453,46.535482249046716,9.112447433549116,489.85,487.37749938964845,476.09399963378905,524.5349996948243,IGARASHI.BO,2025-07-29 11:55:39.152901
32,2025-06-16 00:00:00+05:30,484.79998779296875,492.8999938964844,480.75,492.8999938964844,752,0.0,0.0,2025-06-16,488.5975006103516,9.253686772051262,497.8511873824028,479.3438138383003,507.1048741544541,470.09012706624907,-156.86722999038844,21.153015879670043,552738,656.6207428155586,2914.5161867245806,610.1485406478387,66.21835917885971,486.1499938964844,491.54998779296875,479.3999938964844,498.29998779296875,474.0,503.6999816894531,467.25,-0.159150805511863,-67.68560755983246,2.473544221800296,2.673663863579253,-0.20011964177895702,48.74884206564564,9.791224724570673,491.82000122070315,488.5975006103516,476.33,526.5164999389649,IGARASHI.BO,2025-07-29 11:55:39.152901
33,2025-06-13 00:00:00+05:30,494.6000061035156,508.0,476.0,485.04998779296875,2611,0.0,0.0,2025-06-13,489.87500152587893,10.395074437033843,500.27007596291276,479.4799270888451,510.66515039994664,469.0848526518112,-7.99816989419012,54.422786132539194,553490,2325.9219996943975,3478.9900477018364,610.1719391804481,64.43706134129242,492.8666687011719,509.73333740234375,477.73333740234375,524.8666687011719,460.8666687011719,541.7333374023438,445.73333740234375,-0.17562285750718715,-44.35143745490995,3.192408897022176,2.723693774023992,0.4687151229981841,53.36866731617168,10.201510632996438,492.52000122070314,489.87500152587893,476.39300048828125,528.3405001831055,IGARASHI.BO,2025-07-29 11:55:39.152901
34,2025-06-12 00:00:00+05:30,487.8500061035156,510.1000061035156,481.29998779296875,505.0,2972,0.0,0.0,2025-06-12,490.73500061035156,11.463170463719555,502.1981710740711,479.271830146632,513.6613415377907,467.80865968291243,16.75902680192871,58.11172006501927,550879,2611.3752106798715,3767.2570597036956,610.2468927421318,59.621571480059046,493.0833333333333,504.8666788736979,476.066660563151,521.8833516438801,464.28331502278644,533.6666971842448,447.26664225260413,-0.1655860234130946,-58.472779973313074,3.0992503688505053,2.6065149932744456,0.49273537557605973,50.359912517938064,10.643356995916491,493.4599975585937,490.73500061035156,476.3840002441406,530.178500366211,IGARASHI.BO,2025-07-29 11:55:39.152901
35,2025-06-11 00:00:00+05:30,502.20001220703125,515.7999877929688,495.20001220703125,495.8999938964844,4576,0.0,0.0,2025-06-11,491.1875,11.521764529259888,502.7092645292599,479.6657354707401,514.2310290585198,468.14397094148023,174.60934409810736,114.66235444677686,553851,4139.013967641157,4056.2275219596518,610.3373144950156,56.86892849289687,504.40000406901044,513.5999959309896,493.0000203450521,524.999979654948,483.80002848307294,534.1999715169271,472.4000447591146,-0.13802103115921166,-28.45183903569536,3.5977936112844873,2.4833311493804304,1.1144624619040568,57.710600853468016,10.671537451108275,494.0799987792969,491.1875,476.7329998779297,531.8965005493164,IGARASHI.BO,2025-07-29 11:55:39.152901
36,2025-06-10 00:00:00+05:30,489.6499938964844,499.1000061035156,488.29998779296875,498.6000061035156,3150,0.0,0.0,2025-06-10,490.66999969482424,11.229841488773378,501.89984118359763,479.44015820605085,513.129682672371,468.21031671727746,52.314950245227486,63.1451989319112,549275,2777.9886338402566,4035.530910539275,610.4604574498837,47.375369488524555,492.34999593098956,496.4000040690104,485.5999857584635,503.15001424153644,481.5499776204427,507.20002237955725,474.79996744791663,-0.10667835529167152,-51.942286874795926,2.768309834035051,2.204715533904416,0.5635943001306352,52.02368100759057,9.370305831328572,492.2899963378906,490.66999969482424,476.55999938964845,533.5535006713867,IGARASHI.BO,2025-07-29 11:55:39.152901
37,2025-06-09 00:00:00+05:30,488.29998779296875,508.20001220703125,485.0,499.25,7616,0.0,0.0,2025-06-09,490.25249938964845,11.423309591662397,501.67580898131087,478.82918979798603,513.0991185729732,467.4058802063237,79.15214345277901,72.40025906515592,546125,6698.041068778491,4349.916479714029,610.5552346126362,52.566928255082,493.8333333333333,502.66666666666663,479.4666544596354,517.0333455403645,470.63332112630206,525.8666788736979,456.26664225260413,-0.07156299936592438,-54.93897160137055,2.9003618038371997,2.0638169588717568,0.8365448449654429,51.37047376669546,9.151535208026656,492.4599975585937,490.25249938964845,477.06599975585937,534.9985009765625,IGARASHI.BO,2025-07-29 11:55:39.152901
38,2025-06-06 00:00:00+05:30,499.29998779296875,502.5,487.54998779296875,490.95001220703125,5798,0.0,0.0,2025-06-06,489.4375,12.129574537693376,501.5670745376934,477.3079254623066,513.6966490753867,465.17835092461326,123.11506953645608,85.53275692629735,553741,5214.034779272578,3762.885332447914,610.7875658373493,57.1947953031804,496.4499918619792,505.3499959309896,490.39998372395837,511.40000406901044,481.49997965494794,520.3000081380209,475.4499715169271,0.0022270611876092933,-31.057332684443033,3.1584386116750807,1.854680747630396,1.3037578640446847,57.27012640456107,8.915936075239978,492.25,489.4375,477.8530004882812,536.8595013427735,IGARASHI.BO,2025-07-29 11:55:39.152901
39,2025-06-05 00:00:00+05:30,490.95001220703125,500.0,487.04998779296875,494.0,2902,0.0,0.0,2025-06-05,486.4400009155273,16.26619574289809,502.7061966584254,470.1738051726292,518.9723924013235,453.9076094297311,120.03954859857768,72.56937160521771,547943,2566.0720159089974,3400.097970741748,610.9490933847812,56.17468958563551,492.6666666666667,498.2833455403646,485.33333333333337,505.61667887369794,479.71665445963544,511.23335774739587,472.3833211263021,-0.039536500168557025,-58.536545022682816,2.357666666987541,1.5287412816192245,0.8289253853683163,53.506427281869556,9.112244469649621,488.81000366210935,486.4400009155273,478.36200073242185,538.8320013427734,IGARASHI.BO,2025-07-29 11:55:39.152901
40,2025-06-04 00:00:00+05:30,493.25,495.70001220703125,481.79998779296875,486.8999938964844,6922,0.0,0.0,2025-06-04,484.30749969482423,18.311001187081374,502.6185008819056,465.99649850774284,520.929502068987,447.6854973206615,102.5749753760482,66.41734426225503,550845,6149.4014532678775,3608.604459449936,611.0361761652143,58.16106196724592,490.25,498.70001220703125,484.79998779296875,504.1500244140625,476.3499755859375,512.6000366210938,470.89996337890625,-0.03562042161411137,-54.38119035699241,2.1190597778286246,1.3215099352771453,0.7975498425514793,54.739651355337664,9.52460516396803,487.17999877929685,484.30749969482423,478.95300048828125,540.9825012207032,IGARASHI.BO,2025-07-29 11:55:39.152901
