Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
1,2024-04-18 00:00:00+05:30,13.329999923706055,14.25,12.920000076293945,12.960000038146973,38630,0.0,0.0,2024-04-18,13.484000062942505,0.8588694816110646,14.342869544553569,12.62513058133144,15.201739026164633,11.766261099720376,-69.93153366641432,-45.22421545649712,7068868,37084.80010915689,74306.306555862,11.44554646615483,68.38719955039929,13.376666704813639,13.833333333333332,12.503333409627277,14.706666628519693,12.046666781107584,15.163333257039387,11.173333485921223,,-88.96552631319327,-0.06725076632705473,0.0068415024625410135,-0.07409226878959575,42.350959472249706,18.230151789783722,13.364000129699708,13.484000062942505,13.873199996948243,12.937200021743774,A2ZINFRA.BO,2024-04-18 11:08:02.806058
2,2024-04-16 00:00:00+05:30,12.960000038146973,13.600000381469727,12.850000381469727,13.600000381469727,7427,0.0,0.0,2024-04-16,13.482500076293945,0.8598584231333871,14.342358499427332,12.622641653160558,15.20221692256072,11.762783230027171,-88.37911130077978,-44.50718515794782,7107498,7482.015024679684,83611.68316753829,11.444224409326221,67.56978470252064,13.350000381469727,13.850000381469727,13.100000381469727,14.100000381469727,12.600000381469727,14.600000381469727,12.350000381469727,,-66.89654605425422,-0.0038180897082256138,0.02536456965993995,-0.029182659368165564,48.01487921451243,18.675116134149487,13.716000175476074,13.482500076293945,13.886999988555909,12.924500017166137,A2ZINFRA.BO,2024-04-18 11:08:02.806058
3,2024-04-15 00:00:00+05:30,12.640000343322754,13.289999961853027,12.640000343322754,12.960000038146973,131604,0.0,0.0,2024-04-15,13.462000036239624,0.8617949088776791,14.323794945117303,12.600205127361946,15.185589853994983,11.738410218484265,-147.90202407095052,-69.25136290686521,7100071,126339.84037187372,102644.10020325292,11.443862533644987,67.5455296826513,12.963333447774252,13.28666655222575,12.636666933695476,13.613333066304525,12.313333829243978,13.936666170756023,11.986667315165203,,-88.96552631319327,0.014422471388767732,0.03266023450198134,-0.01823776311321361,40.643719292585146,20.110586474589145,14.002000045776366,13.462000036239624,13.89099998474121,12.90270001411438,A2ZINFRA.BO,2024-04-18 11:08:02.806058
4,2024-04-12 00:00:00+05:30,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,14281,0.0,0.0,2024-04-12,13.486500024795532,0.8536994988673181,14.34019952366285,12.632800525928214,15.193899022530168,11.779101027060896,-124.67299967399204,-45.19566537838164,7231675,14069.429831398867,96720.16516109771,11.439339354855878,77.68118675573632,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,,-72.02572406427214,0.10058773158429979,0.03721967528028475,0.06336805630401504,43.70044822277535,21.13901462726829,14.370000076293945,13.486500024795532,13.906199989318848,12.883300018310546,A2ZINFRA.BO,2024-04-18 11:08:02.806058
5,2024-04-10 00:00:00+05:30,14.649999618530273,14.649999618530273,13.989999771118164,14.0,49042,0.0,0.0,2024-04-10,13.50750002861023,0.8540360532502463,14.361536081860475,12.653463975359983,15.215572135110722,11.799427922109736,4.9751004295442,18.623376349666596,7245956,50858.3703703704,117382.8489935224,11.438736791758936,77.86772936076329,14.213333129882812,14.436666488647461,13.776666641235352,14.873332977294922,13.553333282470703,15.09666633605957,13.116666793823242,,-45.97014288032385,0.17589645526788722,0.021377661204280987,0.15451879406360625,51.03879707911755,22.183430130169352,14.61200008392334,13.50750002861023,13.90939998626709,12.857000017166138,A2ZINFRA.BO,2024-04-18 11:08:02.806058
6,2024-04-09 00:00:00+05:30,15.390000343322754,15.390000343322754,14.279999732971191,14.720000267028809,143786,0.0,0.0,2024-04-09,13.50750002861023,0.8540360532502463,14.361536081860475,12.653463975359983,15.215572135110722,11.799427922109736,81.44928921373246,59.98238858380817,7294998,156779.99691814856,134013.9686493104,11.4358852329829,78.10124043217024,14.796666781107584,15.313333829243977,14.203333218892414,15.906667391459147,13.686666170756022,16.42333443959554,13.093332608540852,,-24.477600043271188,0.20070996944624575,-0.017252037311620567,0.2179620067578663,60.788293576622365,21.86084567857711,14.657999992370605,13.50750002861023,13.893399982452392,12.821100015640258,A2ZINFRA.BO,2024-04-18 11:08:02.806058
7,2024-04-08 00:00:00+05:30,15.539999961853027,15.539999961853027,14.329999923706055,15.029999732971191,440152,0.0,0.0,2024-04-08,13.485500001907349,0.8263774136602411,14.31187741556759,12.659122588247108,15.138254829227831,11.832745174586867,114.57489024660948,74.95970764056126,7438784,490035.8846271659,128322.46158210086,11.425130123174966,85.47232661446361,14.966666539510092,15.603333155314129,14.393333117167156,16.176666577657066,13.756666501363119,16.8133331934611,13.183333079020183,,-15.22388569574092,0.15852860949076053,-0.07174253900108715,0.23027114849184768,65.81459444087974,20.8011601135661,14.505999946594239,13.485500001907349,13.86439998626709,12.77890001296997,A2ZINFRA.BO,2024-04-18 11:08:02.806058
8,2024-04-05 00:00:00+05:30,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,94159,0.0,0.0,2024-04-05,13.4625,0.786570608777975,14.249070608777975,12.675929391222025,15.03564121755595,11.88935878244405,123.69359536689356,67.5237886034994,6998632,103226.16429328924,37894.10582083459,11.388625499125112,56.65699735671203,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,,-0.0,0.07159148745508226,-0.12931032612404908,0.20090181357913134,63.74958031640764,19.53611543566128,14.23799991607666,13.4625,13.834599990844726,12.738100013732911,A2ZINFRA.BO,2024-04-18 11:08:02.806058
9,2024-04-04 00:00:00+05:30,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,23401,0.0,0.0,2024-04-04,13.465499973297119,0.7920357402447287,14.257535713541847,12.67346423305239,15.049571453786577,11.881428492807661,123.18843949205083,49.49766652129437,6904473,25151.741878226963,21561.091202720927,11.381219413466335,44.68081470660726,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,,-0.0,-0.018147622771186533,-0.17953577951883193,0.1613881567476454,60.99067904708304,19.11467630632495,13.963999938964843,13.465499973297119,13.80939998626709,12.694500007629394,A2ZINFRA.BO,2024-04-18 11:08:02.806058
10,2024-04-03 00:00:00+05:30,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,5740,0.0,0.0,2024-04-03,13.497999954223634,0.8484759006883742,14.346475854912008,12.64952405353526,15.194951755600382,11.801048152846885,127.62553733322468,29.939382211899467,6881072,6050.384990550856,20663.428533844417,11.379530367714425,40.96382477552025,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,,-0.0,-0.10420531124548837,-0.21988281870574325,0.11567750746025487,58.134010660517255,19.101195438790462,13.695999908447266,13.497999954223634,13.79019998550415,12.648900003433228,A2ZINFRA.BO,2024-04-18 11:08:02.806058
11,2024-04-02 00:00:00+05:30,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,6033,0.0,0.0,2024-04-02,13.575,0.9783417355046357,14.553341735504635,12.596658264495364,15.53168347100927,11.618316528990729,138.0401982823779,10.7167415212359,6875332,6238.5689059363485,24316.689419667808,11.379152867145885,39.59352620130222,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,13.960000038146973,,-0.0,-0.1852305370278735,-0.24880219557080696,0.06357165854293345,55.196174408290425,19.542868425967747,13.434000015258789,13.575,13.781999988555908,12.602100009918212,A2ZINFRA.BO,2024-04-18 11:08:02.806058
12,2024-04-01 00:00:00+05:30,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,9469,0.0,0.0,2024-04-01,13.681500005722047,1.127084132453537,14.808584138175583,12.55441587326851,15.93566827062912,11.427331740814973,149.01952584534052,-9.067145112030174,6869299,9602.267113085149,28836.219548100667,11.378793576891168,36.86692968532116,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,,-17.12709103583233,-0.2595699955885191,-0.2646951102065403,0.005125114618021176,52.073264989047765,20.487887236775975,13.176000022888184,13.681500005722047,13.784799995422363,12.55810001373291,A2ZINFRA.BO,2024-04-18 11:08:02.806058
13,2024-03-28 00:00:00+05:30,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,44729,0.0,0.0,2024-03-28,13.817500019073487,1.2816677716665195,15.099167790740006,12.535832247406967,16.380835562406524,11.254164475740447,128.8066374167278,-28.652342970916617,6859830,44497.07286297835,33644.707656854545,11.378288465105113,30.343646758736995,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,,-40.669826111874656,-0.3242231967600695,-0.2659763888610456,-0.05824680789902392,48.887636287189125,22.0047861873478,12.92400016784668,13.817500019073487,13.796000003814697,12.517100019454956,A2ZINFRA.BO,2024-04-18 11:08:02.806058
14,2024-03-27 00:00:00+05:30,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,28781,0.0,0.0,2024-03-27,13.982999992370605,1.4336889703589155,15.41668896272952,12.54931102201169,16.850377933088435,11.115622051652775,74.43765138242324,-48.981920466795955,6815101,28077.464607097496,30931.616355323597,11.376168157529818,18.44355970694106,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,,-58.82351055513059,-0.3764804242356288,-0.25141468688628954,-0.12506573734933923,45.525412811234354,23.247084605293335,12.676000022888184,13.982999992370605,13.818199996948243,12.479000015258789,A2ZINFRA.BO,2024-04-18 11:08:02.806058
15,2024-03-26 00:00:00+05:30,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,10864,0.0,0.0,2024-03-26,14.122499990463258,1.485228540608969,15.607728531072226,12.637271449854289,17.092957071681194,11.15204290924532,10.323713653364118,-68.2806029359355,6786320,10397.25043176722,31645.154292380117,11.374974527255672,13.314719939691244,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,12.920000076293945,,-72.65915823778136,-0.4120751789283137,-0.2201482525489547,-0.191926926379359,42.12631448242169,24.04694498771028,12.52800006866455,14.122499990463258,13.851399993896484,12.44100001335144,A2ZINFRA.BO,2024-04-18 11:08:02.806058
16,2024-03-22 00:00:00+05:30,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,6967,0.0,0.0,2024-03-22,14.236499977111816,1.4755418704179404,15.712041847529756,12.760958106693876,17.187583717947696,11.285416236275935,-40.1234627149219,-88.02116704306681,6775456,6538.658557891848,36957.13025753334,11.374586361948321,10.99896706267809,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,,-83.83836859412685,-0.42678247578594686,-0.17216652095411494,-0.2546159548318319,38.56682200749559,24.36413550090855,12.480000114440918,14.236499977111816,13.895599994659424,12.401100015640258,A2ZINFRA.BO,2024-04-18 11:08:02.806058
17,2024-03-21 00:00:00+05:30,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,53705,0.0,0.0,2024-03-21,14.327499961853027,1.4292429478870772,15.756742909740105,12.89825701396595,17.18598585762718,11.469014066078874,-78.03789064840251,-109.2228772099344,6768489,49448.38269551597,44561.74818244371,11.374377617192781,9.307722204470977,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,,-93.29607078286253,-0.4145246592508549,-0.10851253224615695,-0.30601212700469793,35.003253547736946,24.135526920847905,12.532000160217285,14.327499961853027,13.930399990081787,12.361400012969971,A2ZINFRA.BO,2024-04-18 11:08:02.806058
18,2024-03-20 00:00:00+05:30,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12927,0.0,0.0,2024-03-20,14.395999956130982,1.3648959620026528,15.760895918133635,13.03110399412833,17.125791880136287,11.666208032125677,-116.56570481860363,-133.80565062493417,6714784,11672.601820415926,43340.08955417565,11.373064738786224,0.0,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,,-100.0,-0.36891392184579175,-0.032009500494982454,-0.3369044213508093,31.302966420617196,23.318152505910597,12.684000015258789,14.395999956130982,13.964599990844727,12.324100008010864,A2ZINFRA.BO,2024-04-18 11:08:02.806058
19,2024-03-19 00:00:00+05:30,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,52837,0.0,0.0,2024-03-19,14.488499975204467,1.2666792894121335,15.7551792646166,13.221820685792334,17.021858554028736,11.955141396380201,-116.64195825675097,-120.69926902909768,6727711,48649.179712931335,51256.961487615576,11.372820105095384,0.0,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,,-100.0,-0.28129231663784005,0.052216604842719866,-0.3335089214805599,33.050124596669164,21.84445686248057,12.936000061035156,14.488499975204467,14.004400005340576,12.28730001449585,A2ZINFRA.BO,2024-04-18 11:08:02.806058
20,2024-03-18 00:00:00+05:30,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,76420,0.0,0.0,2024-03-18,14.535999965667724,1.2015620992825031,15.737562064950227,13.33443786638522,16.93912416423273,12.132875767102718,-116.32848769937264,-105.32187320648589,6780548,71778.1943201136,51908.906931286634,11.371524567086544,46.639394327387514,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,,-100.0,-0.1884845401899824,0.13559383521285984,-0.32407837540284223,34.936234094777674,20.505828646939964,13.194000053405762,14.535999965667724,14.026000003814698,12.252200012207032,A2ZINFRA.BO,2024-04-18 11:08:02.806058
