Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
14,2025-01-29 00:00:00+05:30,240.50071716308594,242.67138729153248,223.77667030374496,231.8673580854367,322218,0.0,0.0,2025-01-29,277.17769012451174,32.67165669012563,309.8493468146374,244.5060334343861,342.52100350476303,211.83437674426048,-75.16985995732723,-140.97013869244648,-4107356,236782.1370167778,323406.73544109985,313.6775200791455,25.146673258016378,235.64959158612112,247.52251286849727,228.62779588070975,254.54430857390864,216.7548745983336,266.4172298562848,209.73307889292224,-0.25250772706242935,-68.64315637731315,-22.982773319821547,-19.585313985505366,-3.3974593343161814,32.580659472625015,41.99885909443117,237.74790649414064,277.17769012451174,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
15,2025-01-28 00:00:00+05:30,225.10865783691406,235.0740265808581,211.54195116120871,233.8406896103394,639672,0.0,0.0,2025-01-28,281.7829704284668,33.7048073697382,315.487777798205,248.0781630587286,349.1925851679432,214.3733556889904,-147.19936348703047,-177.45521764403608,-4429574,439979.3583588458,345062.88504718035,314.9774892864998,20.26125666162706,223.90821185966027,236.27447255811182,212.74239713846245,247.44028727930964,200.3761364400109,259.80654797776117,189.21032171881308,-0.28754584973841235,-86.8421082182709,-23.376268551498185,-18.73594915192632,-4.640319399571865,22.992183371967627,41.16418515456519,241.57618103027343,281.7829704284668,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
16,2025-01-27 00:00:00+05:30,229.79534912109375,239.07005260836655,220.9646590083746,239.07005260836655,479327,0.0,0.0,2025-01-27,286.6941192626953,32.13146750751431,318.8255867702096,254.562651755181,350.95705427772396,222.4311842476667,-176.38604673694766,-184.90761176366294,-3789902,336554.8784380009,321333.766719264,318.2627443133149,21.438106093483043,229.9433535792783,238.92204815018198,220.81665455019004,248.04874717927024,211.83795997928635,257.0274417501739,202.7112609501981,-0.3202179667342393,-91.43540979228719,-22.00999117127185,-17.57586930203335,-4.434121869238499,23.956311101302845,39.37252360083962,247.92046508789062,286.6941192626953,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
17,2025-01-24 00:00:00+05:30,239.119384765625,259.9381194508163,235.81403556711254,254.56075805989556,671823,0.0,0.0,2025-01-24,291.58553314208984,30.41418368988639,321.99971683197623,261.17134945220346,352.4139005218626,230.75716576231707,-164.12619055296852,-172.346317360585,-3310575,490854.09103176976,317528.4887895797,320.7543553898844,22.15716952850174,244.95717992785129,254.10032428859003,229.97624040488625,269.08126381155506,220.8330960441475,278.2244081722938,205.85215652118248,-0.34355825452684097,-96.25488438727729,-20.388825467435083,-16.467338834723723,-3.9214866327113604,25.96544316652313,37.70505375172439,257.7180908203125,291.58553314208984,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
18,2025-01-23 00:00:00+05:30,254.21542358398438,264.5754546760257,252.8834135642827,261.4674513705668,304185,0.0,0.0,2025-01-23,296.3881469726563,29.254941712878683,325.64308868553496,267.1332052597776,354.89803039841365,237.8782635468989,-126.36949647477599,-161.21698860919213,-2638752,236277.5467347107,274197.0882290322,324.10931632020225,23.16355641259345,257.2247639414309,261.56611431857914,249.87407320683616,268.9168050531739,245.53272282968794,273.2581554303221,238.18203209509318,-0.30397308280527874,-95.99520958122913,-18.92259674391704,-15.486967176545882,-3.4356295673711585,29.71461158425562,36.39800245322048,264.64451293945314,296.3881469726563,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
19,2025-01-22 00:00:00+05:30,259.64208984375,261.91144790827724,250.91007323224,261.4674345600012,293404,0.0,0.0,2025-01-22,300.7196273803711,29.09496450595508,329.8145918863262,271.624662874416,358.9095563922813,242.52969836846094,-134.41048130286435,-178.8076666331698,-2334567,232768.32897387023,283676.9736026125,325.4345448080944,23.279958671579166,257.48787032808906,264.0656674239381,253.06429274790088,268.4892450041263,246.48649565205181,275.06704209997537,242.06291807186363,-0.2692782401380874,-91.0197977164171,-18.245404750555565,-14.62805978470309,-3.6173449658524746,31.21986066264087,35.724993860886784,269.4890625,300.7196273803711,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
20,2025-01-21 00:00:00+05:30,256.830078125,281.3981746116754,252.78475695931317,279.3261624836615,658195,0.0,0.0,2025-01-21,304.49117279052734,28.369851606121014,332.86102439664836,276.1213211844063,361.2308760027694,247.7514695782853,-95.84885892945938,-182.09659380032923,-2627971,516515.341163061,296404.134759798,326.66021045784936,27.778121299647538,263.67100323199617,274.55724950467913,245.94383185231692,292.2844208843584,235.05758557963392,303.1706671570414,217.33041419995467,-0.30347088224898894,-95.75791472554542,-17.6363926672052,-13.72372354323997,-3.9126691239652303,29.503827577187593,34.648389554913095,271.9360046386719,304.49117279052734,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
21,2025-01-20 00:00:00+05:30,278.7834777832031,280.2141607185019,270.988794123398,274.29414323853354,178328,0.0,0.0,2025-01-20,308.08511810302736,26.505922593334592,334.591040696362,281.57919550969274,361.09696328969653,255.07327291635818,-46.271612033005056,-161.90370019888317,-1969776,151904.04295235037,241376.33315898225,329.7057704964315,33.914794164112934,276.6621442083677,282.3354942933374,273.1101276982335,285.88751080347157,267.4367776132638,291.56086088844125,263.8847611031296,-0.2500369617239794,-79.16668341153894,-16.312514032626666,-12.745556262248662,-3.5669577703780035,36.022881554528055,33.57028085156217,275.3498840332031,308.08511810302736,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
22,2025-01-17 00:00:00+05:30,273.7514953613281,279.22749965297186,271.3341427723225,279.22749965297186,101439,0.0,0.0,2025-01-17,310.90452728271487,26.222557642129058,337.1270849248439,284.6819696405858,363.349642566973,258.45941199845674,-63.44372988615665,,-2148104,84848.51031819836,263744.4057106402,330.3146896234274,29.658252914554595,274.7710459288742,278.20794908542587,270.3145922047765,282.66440280952355,266.8776890482248,286.10130596607524,262.4212353241271,-0.28969320088581035,-84.90988869923964,-16.532466140563088,-11.853816819654162,-4.678649320908926,32.86646350217248,33.332926733118015,272.9128173828125,310.90452728271487,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
23,2025-01-16 00:00:00+05:30,278.43817138671875,286.1835036086582,274.1954740673448,276.2674862362701,216136,0.0,0.0,2025-01-16,314.1926025390625,25.429672097741875,339.6222746368044,288.7629304413206,365.0519467345462,263.33325834357873,-58.773824027059355,,-2046665,183881.75713373508,308468.37955875066,330.70206782749983,29.001087723054113,279.60571635424054,285.0159586411363,273.02792909982287,291.593745895554,267.6176868129271,297.00398818244975,261.03989955850943,-0.28316452491094835,-79.56079558362141,-16.068005553258274,-10.684154489426929,-5.3838510638313455,34.333031378144966,32.952090607678855,275.1821594238281,314.1926025390625,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
24,2025-01-15 00:00:00+05:30,271.8768005371094,281.00349448150456,270.34747467722025,279.030155250284,216979,0.0,0.0,2025-01-15,317.9197463989258,25.376147533797994,343.2958939327238,292.54359886512776,368.67204146652176,267.1674513313298,-90.41532206114934,,-2262801,180248.89716927696,339615.0351650045,331.47601128407376,24.37832537074587,274.4092565652781,278.47103845333595,267.81501864905164,285.0652763695624,263.7532367609938,289.12705825762026,257.1589988447673,-0.27093693469671,-87.04955381024502,-15.691467204538924,-9.338191723469091,-6.353275481069833,30.29312679456791,32.699297494253614,280.5299072265625,317.9197463989258,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
25,2025-01-14 00:00:00+05:30,273.89947509765625,279.22748468432064,261.8620944556515,266.94343665301875,537587,0.0,0.0,2025-01-14,322.01195831298827,24.128912682724465,346.14087099571276,297.8830456302638,370.2697836784372,273.75413294753935,-129.26175990581862,,-2045822,449906.96902479796,379456.5696639364,332.375391440275,24.33928346029319,271.66301807920945,281.4639417027674,264.09855147409826,289.0284083078786,254.29762785054032,298.8293319314365,246.73316124542913,-0.23508841314129209,-84.74099343433218,-14.325438898572486,-7.749872853201634,-6.575566045370852,30.835550539581718,31.80874647829262,288.0976623535156,322.01195831298827,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
26,2025-01-13 00:00:00+05:30,266.59814453125,283.1741821752504,260.5301022531665,275.28082518081834,963349,0.0,0.0,2025-01-13,326.00550384521483,22.28606204858125,348.2915658937961,303.7194417966336,370.5776279423773,281.43337974805235,-196.80784042083266,,-2583409,784735.9265679601,361843.969823721,334.6466139026292,18.631514291007207,270.1008096532223,279.67151705327814,257.02743713119423,292.7448895753062,247.4567297311384,302.31559697536204,234.38335720911033,-0.29947402861644573,-93.07429764738826,-12.558659412069744,-6.10598134185892,-6.452678070210824,26.413978334699408,30.63723543035795,296.36595458984374,326.00550384521483,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
27,2025-01-10 00:00:00+05:30,285.09820556640625,303.8942502329348,282.2861910599544,303.8449287950613,452078,0.0,0.0,2025-01-10,330.89691772460935,19.063766536483673,349.96068426109304,311.83315118812567,369.0244507975767,292.769384651642,-175.36996874673278,,-1620060,393813.51765978005,256120.98063766115,339.73718855907543,20.09737973186556,290.4262156197651,298.56624017957586,276.95818100659545,312.0342747927455,268.8181564467847,320.17429935255626,255.35012183361505,-0.18552983495122294,-95.73032699141865,-9.3872931286881,-4.492811824306212,-4.8944813043818876,31.09129525146328,29.37560814796677,305.25584106445314,330.89691772460935,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
28,2025-01-09 00:00:00+05:30,305.1769104003906,314.64894505322354,300.9342429538728,309.71559680807803,248791,0.0,0.0,2025-01-09,334.9274612426758,17.312264285277273,352.23972552795306,317.61519695739855,369.55198981323036,300.30293267212124,-125.22274791572478,,-1167982,231989.9119591141,221697.84638213142,341.7251184222973,19.95678601711259,306.92003280249565,312.9058226511185,299.19112055176777,320.6347349018464,293.2053307031449,326.62052475046926,285.476418452417,-0.16654196628648807,-91.01360764078812,-7.006727259810361,-3.2691914982107404,-3.737535761599621,37.84569502594966,29.049474082513612,313.87932739257815,334.9274612426758,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
29,2025-01-08 00:00:00+05:30,309.715576171875,324.0716366751716,306.8542404024937,324.0716366751716,184301,0.0,0.0,2025-01-08,338.3265380859375,17.829623410318888,356.1561614962564,320.4969146756186,373.9857849065753,302.6672912652997,-111.29578670587651,,-919191,174410.85113596698,219124.82998788572,342.4718590087531,18.537657017860212,313.5471510831801,320.2400617638665,303.0226654911886,330.764547355858,296.3297548105022,337.4574580365444,285.8052692185107,-0.12608184575183576,-93.07050656964476,-5.830167233157624,-2.3348075578108354,-3.495359675346789,39.65430861692699,29.98866627552182,320.9438842773437,338.3265380859375,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
30,2025-01-07 00:00:00+05:30,315.2409362792969,320.12496282933904,308.1862546820543,316.22760587641517,198654,0.0,0.0,2025-01-07,340.9214797973633,17.212414971229684,358.133894768593,323.7090648261336,375.3463097398227,306.4966498549039,-145.75706469519037,,-734890,191347.45282190212,230303.3247008654,342.97526087608975,18.054091905141746,314.51738459689676,320.8485145117392,308.9098063644545,326.4560927441815,302.57867644961203,332.78722265902394,296.97109821716975,-0.01308763274389074,-84.95738350512237,-4.682467809359707,-1.4609676389741377,-3.2215001703855695,41.92018984000585,31.51497557247686,325.52203369140625,340.9214797973633,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
31,2025-01-06 00:00:00+05:30,311.0475769042969,333.4449878248204,307.3968875101228,328.51164005472845,323772,0.0,0.0,2025-01-06,342.5593521118164,16.166920542580655,358.72627265439706,326.3924315692357,374.8931931969777,310.2255110266551,-176.79565640484591,,-933544,307715.14585291524,240042.2926706062,343.44241666921357,16.815746264280733,317.2964840797467,327.1960806493706,301.147980334673,343.34458439444427,291.2483837650491,353.24418096406816,275.0998800199754,0.008937064044334982,-93.27270554745304,-3.686282530237918,-0.6555925963777454,-3.0306899338601725,39.487445601842666,32.71439228905762,327.1401733398437,342.5593521118164,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
32,2025-01-03 00:00:00+05:30,328.21563720703125,348.14637521926073,324.6142991805253,344.3476912279736,214101,0.0,0.0,2025-01-03,344.0072906494141,14.395928539219367,358.40321918863344,329.6113621101947,372.7991477278528,315.21543357097534,3.000612063508686,,-609772,214714.17988996167,223124.0793750289,344.3568483245917,16.208950533083026,333.65877053560575,342.70324189068623,319.1711658519508,357.1908465743412,310.1266944968703,366.2353179294217,295.6390898132153,0.01773802506909018,-82.74253374214594,-1.9420283703359473,0.10207988708729782,-2.044108257423245,46.974377584289115,34.006071829990745,330.45538330078125,344.0072906494141,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
33,2025-01-02 00:00:00+05:30,340.49969482421875,343.3610307247717,328.95564812623405,330.48500411689974,163834,0.0,0.0,2025-01-02,344.99642791748045,13.925737355852434,358.9221652733329,331.070690561628,372.84790262918534,317.14495320577555,49.37940235445052,,-395671,170452.5583868942,225226.5542462957,344.66387362369727,15.043979247204888,337.6054578917415,346.2552676572489,331.84988505871127,352.0108404902791,323.20007529320384,360.66065025578655,317.4445024601736,0.019102801124981902,-59.514892781709364,-1.3702236292105,0.6131069514431091,-1.983330580653609,53.74139280041661,36.257558429468325,331.8465881347656,344.99642791748045,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
34,2025-01-01 00:00:00+05:30,332.6063232421875,336.60232301853114,320.76628821803916,320.76628821803916,105597,0.0,0.0,2025-01-01,345.47002868652345,13.925825929847754,359.3958546163712,331.5442027566757,373.32168054621894,317.61837682682796,-62.69306012199609,,-559505,107316.09072629375,238920.05321114606,344.7253800547682,10.408794933934715,329.99164482625264,339.2170014344661,323.38096663397414,345.8276796267446,314.15561002576067,355.0530362349581,307.54493183348217,0.05586299578811164,-77.01340392041436,-1.8271728755348704,1.1089395966065112,-2.9361124721413816,49.391774125569576,38.91479469012344,331.9156555175781,345.47002868652345,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
35,2024-12-31 00:00:00+05:30,323.3316345214844,326.88362093307853,319.0889372464441,324.61429293558604,168953,0.0,0.0,2024-12-31,345.40589447021483,13.99098787108187,359.3968823412967,331.41490659913296,373.3878702123786,317.4239187280511,-139.93047685262562,,-665102,166915.57691675768,271821.04383235914,344.8418628629322,30.903247904185122,323.1013975670023,327.1138578875605,319.3191742009261,330.89608125363674,315.3067138803679,334.90854157419494,311.5244905142917,0.05174377818720523,-93.20692392989555,-1.6071444384995175,1.8429677146418566,-3.450112153141374,43.60677034386573,41.0139378217636,332.40899047851565,345.40589447021483,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
36,2024-12-30 00:00:00+05:30,327.6236267089844,337.93433601265514,322.78895171956975,335.22099462861195,167205,0.0,0.0,2024-12-30,345.60569458007814,13.684334377852588,359.2900289579307,331.92136020222557,372.9743633357833,318.23702582437295,-101.99468580856585,,-496149,167381.41546182786,298047.4105612595,345.1778192796782,40.42271523437661,329.4489714804031,336.1089912412364,320.96360694815104,344.5943557734885,314.3035871873177,351.2543755343218,305.81822265506565,0.06884572561377326,-87.16112604939474,-0.38767437709719843,2.7054957529272,-3.0931701300243986,45.859476259331636,41.99007339337246,333.4844604492188,345.60569458007814,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
37,2024-12-27 00:00:00+05:30,335.1716613769531,345.3343457946024,332.1129797206193,337.4409893192972,134574,0.0,0.0,2024-12-27,345.32449493408205,14.124016530761061,359.44851146484314,331.200478403321,373.57252799560416,317.07646187255995,-50.98171363669252,,-328944,137819.67322208648,330713.9093361173,345.45341177057026,43.930406213358424,337.53966229739166,342.966344874164,329.7449788001809,350.7610283713748,324.31829622340854,356.1877109481471,316.52361272619777,0.06780497391462068,-74.9601476854143,0.7567944917943805,3.4787882854332994,-2.721993793638919,50.08800500295697,43.34914819973788,334.9940673828125,345.32449493408205,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
38,2024-12-26 00:00:00+05:30,340.84503173828125,345.33436645792744,336.20767248725366,339.80901057244716,172875,0.0,0.0,2024-12-26,344.949560546875,14.502184364286254,359.45174491116126,330.4473761825887,373.9539292754475,315.9451918183025,-41.92704781753563,,-194370,180041.21020143497,378937.468364625,345.58499121479724,42.99039697209691,340.7956902278208,345.3837079683879,336.2570139977141,349.92238419849457,331.668996257147,354.5104019390617,327.13032002704034,0.03760237621090752,-65.78945994027701,1.4672278188814403,4.159286733843029,-2.6920589149615886,53.529988388077854,45.687673979174775,335.8623352050781,344.949560546875,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
39,2024-12-24 00:00:00+05:30,335.072998046875,343.3610165624357,325.69963696255564,330.53431192073555,182213,0.0,0.0,2024-12-24,344.315625,14.960907250602848,359.2765322506029,329.35471774939714,374.2374395012057,314.3938104987943,-89.3316337319675,,-367245,186552.70576681496,428661.53290542244,345.66421683175133,47.22925157653916,334.7112171906221,343.7227974186886,326.06141781880854,352.37259679050214,317.0498375907421,361.3841770185686,308.4000382189285,0.04755698826929832,-75.11963147272517,1.7958260154168215,4.832301462583426,-3.0364754471666044,50.30287383497564,48.64327631863163,338.28953857421874,344.315625,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
40,2024-12-23 00:00:00+05:30,328.708984375,344.29838274545295,319.680963195791,344.29838274545295,537834,0.0,0.0,2024-12-23,343.78035736083984,15.491103870010038,359.27146123084987,328.2892534908298,374.76256510085994,312.79814962081974,-146.1725231957181,,-549458,540185.0869117634,489188.7396900743,345.85415112228446,49.48898244256271,330.89611010541466,342.11125701503835,317.4938374653764,355.51352965507664,306.2786905557527,366.7286765647003,292.8764179157144,0.025706971285054756,-85.4067057290386,2.7577796606587412,5.591420324375076,-2.833640663716335,46.50018772736219,51.577904342824304,342.01914672851564,343.78035736083984,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
41,2024-12-20 00:00:00+05:30,335.1716613769531,344.8903324485604,330.9289642050174,339.51300141621795,411454,0.0,0.0,2024-12-20,343.70882415771484,15.567476701529905,359.27630085924477,328.1413474561849,374.84377756077464,312.57387075465505,-134.29991188013292,,-11624,421377.50104715896,476439.65288465196,346.8124198899374,54.58127111892385,336.99698601017695,343.0650078153365,329.1036395717935,350.95835425371996,323.03561776663395,357.0263760588795,315.1422713282505,0.07736073442160915,-80.06814664457738,4.574346209590203,6.29983049030416,-1.7254842807139568,50.11708096361017,54.73827298426257,347.03142700195315,343.70882415771484,,,IIFLSEC.NS,2025-02-17 10:52:58.014200
