Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,1091.1500244140625,1101.3499755859375,1081.5,1094.0,14177,0.0,0.0,2025-07-15,1106.5574951171875,35.13214088504535,1141.6896360022329,1071.4253542321421,1176.8217768872782,1036.2932133470968,58.34406665553946,-62.44421950968584,3855511,26561.840405684154,23569.149499601444,1043.0931839983186,43.1125913006846,1091.3333333333333,1101.1666666666665,1081.316691080729,1111.1833089192708,1071.4833577473958,1121.016642252604,1061.4667154947915,-0.17329304446842983,-63.557028649727116,-16.083613623260817,-13.622606584514712,-2.4610070387461054,46.11767129656747,15.258436224717482,1079.47001953125,1106.5574951171875,1123.49798828125,1050.5324938964843,BRIGADE.BO,2025-07-29 12:09:01.730616
12,2025-07-14 00:00:00+05:30,1084.9000244140625,1094.75,1064.6500244140625,1075.0,14636,0.0,0.0,2025-07-14,1110.8424926757812,38.24264477999294,1149.0851374557742,1072.5998478957881,1187.327782235767,1034.3572031157953,-1.605697735797231,-76.57700468343822,3841334,27264.747289139967,22820.976773080765,1043.0149590234607,36.785786637366506,1081.433349609375,1098.2166748046875,1068.11669921875,1111.5333251953125,1051.3333740234375,1128.316650390625,1038.0167236328125,-0.19824140715779834,-68.2972646431167,-17.29611549443871,-13.007354824828184,-4.288760669610525,44.756968342309285,15.949445232402018,1085.5800048828125,1110.8424926757812,1121.6469873046874,1049.7774938964844,BRIGADE.BO,2025-07-29 12:09:01.730616
13,2025-07-11 00:00:00+05:30,1063.9000244140625,1086.949951171875,1053.800048828125,1086.949951171875,8768,0.0,0.0,2025-07-11,1116.3299926757813,42.01248893713094,1158.3424816129123,1074.3175037386504,1200.3549705500432,1032.3050148015195,-71.14522020430273,-96.06998024464983,3826698,16017.351891664923,21710.03414406596,1042.9444543499003,34.81096960897874,1068.2166748046875,1082.63330078125,1049.4833984375,1101.3665771484375,1035.0667724609375,1115.783203125,1016.33349609375,-0.210289801423955,-84.22445758090574,-17.970892655348962,-11.93516465742555,-6.035727997923411,40.032091804205805,16.422169898988006,1086.75,1116.3299926757813,1120.335986328125,1049.1834936523437,BRIGADE.BO,2025-07-29 12:09:01.730616
14,2025-07-10 00:00:00+05:30,1079.550048828125,1098.25,1069.0,1085.0,10910,0.0,0.0,2025-07-10,1122.4299926757812,42.84784773278032,1165.2778404085616,1079.582144943001,1208.125688141342,1036.7342972102206,-30.056080869968113,-79.44469626281338,3835466,20223.526518983894,23133.204707166216,1042.9233012268442,35.61871118479584,1082.2666829427083,1095.5333658854165,1066.2833658854165,1111.5166829427083,1053.0166829427083,1124.7833658854165,1037.0333658854165,-0.14503500710285364,-72.35488813691134,-16.494343828706405,-10.426232657944698,-6.068111170761707,42.55051151537049,16.611848012785885,1088.5699951171875,1122.4299926757812,1118.815986328125,1048.8329931640626,BRIGADE.BO,2025-07-29 12:09:01.730616
15,2025-07-09 00:00:00+05:30,1077.8499755859375,1121.699951171875,1074.9000244140625,1121.699951171875,16212,0.0,0.0,2025-07-09,1128.9624877929687,45.82244292242858,1174.7849307153972,1083.1400448705401,1220.6073736378257,1037.3176019481116,-14.554122712082222,-66.62203429926721,3824556,30004.3531306337,23860.624254211798,1042.8772391611762,42.323324315962175,1091.4833170572917,1108.066609700521,1061.2666829427085,1138.2832438151042,1044.6833902994792,1154.8665364583335,1014.466756184896,-0.15808584474758905,-73.64428787675386,-15.895289874333457,-8.90920486525427,-6.986085009079186,42.18363449584567,17.30229194238692,1082.9599853515624,1128.9624877929687,1117.8049853515624,1048.6199926757813,BRIGADE.BO,2025-07-29 12:09:01.730616
16,2025-07-08 00:00:00+05:30,1121.699951171875,1125.050048828125,1094.0,1100.9000244140625,11708,0.0,0.0,2025-07-08,1136.8799865722656,50.01467055386965,1186.8946571261351,1086.865316018396,1236.909327680005,1036.8506454645262,29.123588336265026,-37.01840483465359,3840768,22550.115550033144,22324.692035106324,1042.811760638628,45.051246049836905,1113.5833333333333,1133.1666666666665,1102.1166178385415,1144.6333821614583,1082.5332845052083,1164.2167154947915,1071.0665690104165,-0.1026867899036794,-40.38681066367933,-14.720050100196204,-7.162683612984473,-7.5573664872117305,49.80107464004116,18.239068871871275,1078.97998046875,1136.8799865722656,1116.5099853515626,1048.8859924316407,BRIGADE.BO,2025-07-29 12:09:01.730616
17,2025-07-07 00:00:00+05:30,1090.75,1096.4000244140625,1067.5999755859375,1075.0,8730,0.0,0.0,2025-07-07,1142.427490234375,54.218781401917745,1196.6462716362928,1088.2087088324572,1250.8650530382106,1033.9899274305394,-47.01456580405812,-71.83066924456442,3829060,16350.41658151504,22268.336156374615,1042.7049498833937,38.620886142580645,1084.9166666666667,1102.233357747396,1073.433308919271,1113.7167154947917,1056.1166178385417,1131.033406575521,1044.633260091146,-0.1804787593088189,-67.98788563686927,-17.31091419555696,-5.273341991181541,-12.03757220437542,43.062468702279716,19.38649729834436,1073.6699951171875,1142.427490234375,1114.5719873046876,1049.1469934082031,BRIGADE.BO,2025-07-29 12:09:01.730616
18,2025-07-04 00:00:00+05:30,1073.0,1077.0,1043.0999755859375,1065.8499755859375,23663,0.0,0.0,2025-07-04,1150.5699890136718,58.13622914842809,1208.7062181621,1092.4337598652437,1266.842447310528,1034.2975307168156,-104.24002347417874,-94.85587124120444,3820330,43597.22857664463,23747.81605008951,1042.656396238013,33.08106938571696,1064.3666585286458,1085.633341471354,1051.7333170572915,1098.2666829427083,1030.4666341145833,1119.5333658854165,1017.833292643229,-0.2387667299575088,-81.91712801401502,-17.317617517454437,-2.263948940087685,-15.053668577366752,38.67878281045959,20.080608382514598,1077.5099853515626,1150.5699890136718,1113.2139868164063,1049.7889929199218,BRIGADE.BO,2025-07-29 12:09:01.730616
19,2025-07-03 00:00:00+05:30,1051.5,1074.199951171875,1046.6500244140625,1074.199951171875,6044,0.0,0.0,2025-07-03,1160.7999877929688,61.66251887443145,1222.4625066674002,1099.1374689185373,1284.1250255418317,1037.4749500441058,-154.37404611801895,-98.85757027664715,3796667,10912.470673161852,18785.46291845073,1042.5730497747995,27.001036606531827,1057.4499918619792,1068.249959309896,1040.7000325520835,1084.9999186197917,1029.9000651041667,1095.7998860677085,1013.150105794271,-0.337283539883542,-97.00248592003561,-15.315705595982536,1.4994682042540028,-16.81517380023654,32.86519926435615,19.99865280133132,1084.9599853515624,1160.7999877929688,1112.5049877929687,1050.6509924316406,BRIGADE.BO,2025-07-29 12:09:01.730616
20,2025-07-02 00:00:00+05:30,1057.949951171875,1109.300048828125,1055.5,1095.1500244140625,17415,0.0,0.0,2025-07-02,1171.3549865722657,60.013879378610966,1231.3688659508766,1111.3411071936548,1291.3827453294875,1051.327227815044,-169.50927674827997,-74.59660132985987,3802711,31635.737152903694,20753.710979772943,1042.5667824445566,24.776064175235547,1074.25,1093.0,1039.199951171875,1128.050048828125,1020.449951171875,1146.800048828125,985.39990234375,-0.2214364605242013,-98.39820074926214,-10.403171308704486,5.703261654313137,-16.106432963017625,33.75671686946308,20.012796087692543,1100.2999755859375,1171.3549865722657,1112.43298828125,1051.7034924316406,BRIGADE.BO,2025-07-29 12:09:01.730616
21,2025-07-01 00:00:00+05:30,1095.1500244140625,1114.699951171875,1088.3499755859375,1106.6500244140625,12211,0.0,0.0,2025-07-01,1179.1424865722656,54.362883763753985,1233.5053703360195,1124.7796028085118,1287.8682540997736,1070.4167190447577,-158.1983534951343,-41.20530605864398,3820126,22962.237538470134,18033.204436490254,1042.535600461927,24.39410546564146,1099.3999837239583,1110.449991861979,1084.1000162760415,1125.7499593098958,1073.0500081380208,1136.7999674479165,1057.750040690104,-0.157961421420645,-95.64657769552927,-4.591237430424371,9.729869895067543,-14.321107325491914,39.4942632999435,20.27888066249085,1120.07998046875,1179.1424865722656,1111.9469897460938,1052.7549926757813,BRIGADE.BO,2025-07-29 12:09:01.730616
22,2025-06-30 00:00:00+05:30,1109.949951171875,1129.6500244140625,1104.9000244140625,1129.6500244140625,5728,0.0,0.0,2025-06-30,1185.9974853515625,51.797680098890844,1237.7951654504534,1134.1998052526717,1289.5928455493442,1082.4021251537808,-143.9042478299237,-19.570492602095936,3832337,10916.810272604556,16800.946160995285,1042.460713157954,24.74723564982456,1114.8333333333333,1124.766642252604,1100.016642252604,1139.5833333333333,1090.0833333333333,1149.516642252604,1075.266642252604,-0.04015011601494158,-96.58788732580237,-0.7442802475322878,13.310146726440522,-14.05442697397281,42.140312115287834,21.61191596322194,1130.1999755859374,1185.9974853515625,1110.1749890136718,1053.4069921875,BRIGADE.BO,2025-07-29 12:09:01.730616
23,2025-06-27 00:00:00+05:30,1110.25,1141.8499755859375,1105.0999755859375,1128.550048828125,11556,0.0,0.0,2025-06-27,1189.3849853515626,48.68432802115986,1238.0693133727225,1140.7006573304027,1286.7536413938824,1092.0163293092428,-136.8618017814657,-11.329751408251521,3838065,22030.161042469274,18271.980133092966,1042.4156232097446,23.808376753619555,1119.066650390625,1133.0333251953125,1096.2833251953125,1155.816650390625,1082.316650390625,1169.7833251953125,1059.5333251953125,0.09348902797292814,-96.8749861115432,2.7346991202880417,16.823753469933724,-14.089054349645682,42.19352103717167,22.884857511933404,1136.9499755859374,1189.3849853515626,1107.687989501953,1054.0079931640626,BRIGADE.BO,2025-07-29 12:09:01.730616
24,2025-06-26 00:00:00+05:30,1128.199951171875,1174.949951171875,1125.6500244140625,1174.949951171875,6583,0.0,0.0,2025-06-26,1188.6924865722656,49.95122782608514,1238.6437143983508,1138.7412587461804,1288.594942224436,1088.7900309200952,-68.96164682339538,17.058415623419076,3849621,12752.61617391925,17332.434905748887,1042.3240675187615,24.15232752800368,1142.9333089192708,1160.216593424479,1110.9166666666665,1192.2332356770833,1093.6333821614583,1209.5165201822915,1061.616739908854,0.11483334138237734,-98.53410320575888,7.117861848738357,20.346017057345144,-13.228155208606786,45.37683462932684,24.248224671226737,1143.8099853515625,1188.6924865722656,1105.1489892578124,1054.0324926757812,BRIGADE.BO,2025-07-29 12:09:01.730616
25,2025-06-25 00:00:00+05:30,1156.8499755859375,1160.0,1136.1500244140625,1147.550048828125,4280,0.0,0.0,2025-06-25,1187.7049865722656,51.38471643994177,1239.0897030122073,1136.320270132324,1290.474419452149,1084.9355536923822,-54.47290262905875,27.713448948399503,3856204,8501.785972173384,18477.389588706294,1042.2579894883154,48.916107067354126,1151.0,1165.8499755859375,1142.0,1174.8499755859375,1127.1500244140625,1189.699951171875,1118.1500244140625,0.13663976375818426,-84.45507033298652,10.853993759164268,23.653055859496842,-12.799062100332574,51.08952979924833,24.931239890113403,1144.9199951171875,1187.7049865722656,1102.0189904785157,1053.674493408203,BRIGADE.BO,2025-07-29 12:09:01.730616
26,2025-06-24 00:00:00+05:30,1145.75,1173.050048828125,1138.5,1169.5999755859375,9195,0.0,0.0,2025-06-24,1184.0874877929687,56.00982253643793,1240.0973103294066,1128.0776652565307,1296.1071328658445,1072.0678427200928,-65.43305009508994,31.840420280541736,3851924,18089.682997118118,20971.290492839522,1042.200633687103,71.28757169051954,1152.433349609375,1166.36669921875,1131.816650390625,1186.9833984375,1117.88330078125,1200.916748046875,1097.2666015625,0.1307161088054298,-90.38509068504847,12.651327001291747,26.852821384579983,-14.201494383288235,48.76918912891023,26.12363673063175,1147.7,1184.0874877929687,1097.5409912109376,1052.257993774414,BRIGADE.BO,2025-07-29 12:09:01.730616
27,2025-06-23 00:00:00+05:30,1143.699951171875,1155.199951171875,1125.9000244140625,1125.9000244140625,4878,0.0,0.0,2025-06-23,1180.6099853515625,60.49488943791007,1241.1048747894727,1120.1150959136523,1301.5997642273826,1059.6202064757424,-102.34066407400388,23.9757423433805,3842729,9579.509124373291,21691.692366769872,1042.0891668279673,72.37395971712098,1141.5999755859375,1157.2999267578125,1128.0,1170.89990234375,1112.300048828125,1186.599853515625,1098.7000732421875,0.14423441775554446,-91.37809107884284,15.853950838671835,30.403194980402038,-14.549244141730203,48.34897070087532,27.320643273654156,1153.9199951171875,1180.6099853515625,1092.7809912109376,1050.9859936523437,BRIGADE.BO,2025-07-29 12:09:01.730616
28,2025-06-20 00:00:00+05:30,1144.550048828125,1171.1500244140625,1126.050048828125,1126.050048828125,9030,0.0,0.0,2025-06-20,1177.514990234375,63.966469156691836,1241.481459391067,1113.5485210776833,1305.4479285477587,1049.5820519209915,-100.71451973828377,31.88359858442977,3847607,17746.466574566664,24719.738177369014,1042.0311069301144,76.7912054573379,1147.2500406901042,1168.4500325520835,1123.350056966146,1192.3500162760417,1102.1500651041667,1213.550008138021,1078.2500813802085,0.12466491745047914,-91.0324737915597,19.915967214471266,34.04050601583459,-14.124538801363322,48.50214474845629,29.151448628465662,1164.110009765625,1177.514990234375,1088.4129919433594,1049.8844946289062,BRIGADE.BO,2025-07-29 12:09:01.730616
29,2025-06-19 00:00:00+05:30,1133.75,1170.0,1126.3499755859375,1160.0999755859375,6886,0.0,0.0,2025-06-19,1174.7349853515625,66.62739463075374,1241.3623799823163,1108.1075907208087,1307.98977461307,1041.480196090055,-122.9820794424529,30.42113342054717,3838577,13405.211650708445,26463.0560780696,1041.922552850212,79.8814077286483,1143.3666585286458,1160.383341471354,1116.7333170572915,1187.0166829427083,1099.7166341145833,1204.0333658854165,1073.083292643229,0.12281110847653551,-78.76262397651448,24.7311002716674,37.571640716175416,-12.840540444508015,46.50250601396789,31.11818867075533,1172.3800048828125,1174.7349853515625,1083.4839904785156,1049.0084936523438,BRIGADE.BO,2025-07-29 12:09:01.730616
30,2025-06-18 00:00:00+05:30,1170.75,1191.949951171875,1162.9000244140625,1172.300048828125,3958,0.0,0.0,2025-06-18,1173.1199829101563,68.04941979067277,1241.169402700829,1105.0705631194835,1309.218822491502,1037.0211433288107,-94.14337491454405,63.10818183527304,3845463,7956.63275317061,29727.517184909888,1041.8483458916999,80.74280470625241,1175.1999918619792,1187.499959309896,1158.4500325520835,1204.2499186197917,1146.1500651041667,1216.5498860677085,1129.400105794271,0.12946499081596635,-64.0888201226464,31.584857248095204,40.78177582730242,-9.196918579207214,53.05629756296889,33.268820758921876,1187.6699951171875,1173.1199829101563,1079.8029907226562,1048.3649938964843,BRIGADE.BO,2025-07-29 12:09:01.730616
31,2025-06-17 00:00:00+05:30,1176.8499755859375,1208.449951171875,1174.3499755859375,1194.3499755859375,4176,0.0,0.0,2025-06-17,1170.1074829101562,69.47846673563907,1239.5859496457954,1100.6290161745171,1309.0644163814345,1031.150549438878,-88.59556867439034,78.02767403423587,3849421,8438.610652951846,35170.238292844704,1041.7884439145473,81.73172378271546,1186.5499674479167,1198.749959309896,1164.6499837239585,1220.6499430338542,1152.4499918619792,1232.8499348958335,1130.550008138021,0.13531234376253617,-61.669635115580704,36.23724523688361,43.08100547210422,-6.843760235220614,54.226252917340545,34.40189142278496,1200.7599853515626,1170.1074829101562,1076.1279907226562,1047.793994140625,BRIGADE.BO,2025-07-29 12:09:01.730616
32,2025-06-16 00:00:00+05:30,1194.6500244140625,1207.800048828125,1170.449951171875,1176.1500244140625,11393,0.0,0.0,2025-06-16,1166.7899841308595,70.7126744788781,1237.5026586097376,1096.0773096519813,1308.2153330886156,1025.3646351731034,-91.43771516868938,87.5823394951547,3853597,23370.50788687169,41853.14520281792,1041.722189926211,82.74826619743772,1190.9666748046875,1211.4833984375,1174.13330078125,1228.3167724609375,1153.6165771484375,1248.83349609375,1136.783203125,0.14129247195969138,-53.06356499879576,41.04390733547666,44.79194553090938,-3.74803819543272,57.67216411535216,35.208771795737775,1211.9199951171875,1166.7899841308595,1072.174991455078,1047.3854943847657,BRIGADE.BO,2025-07-29 12:09:01.730616
33,2025-06-13 00:00:00+05:30,1185.9000244140625,1195.9000244140625,1152.0,1152.0,15174,0.0,0.0,2025-06-13,1162.7599853515626,71.3353331788791,1234.0953185304418,1091.4246521726834,1305.4306517093207,1020.0893189938045,-97.52461143813113,80.50649828047216,3842204,30898.508391807532,46473.804531804475,1041.5172502177106,81.65869661581281,1177.933349609375,1203.86669921875,1159.9666748046875,1221.8333740234375,1134.0333251953125,1247.7667236328125,1116.066650390625,0.13981508138744292,-55.61039101903574,44.822978890216746,45.72895507976756,-0.9059761895508132,56.40769661701848,36.09173733506652,1223.7099853515624,1162.7599853515626,1067.4659912109375,1046.8199938964844,BRIGADE.BO,2025-07-29 12:09:01.730616
34,2025-06-12 00:00:00+05:30,1210.199951171875,1244.550048828125,1195.0,1226.9000244140625,17171,0.0,0.0,2025-06-12,1158.9574829101562,72.06016954577052,1231.0176524559267,1086.8973133643856,1303.0778220016973,1014.8371438186151,-2.1605719361851965,122.85183449023555,3857378,35681.41561838497,50367.62856680371,1041.2590879408615,83.58488394231395,1216.5833333333333,1238.1666666666665,1188.6166178385415,1266.1333821614583,1167.0332845052083,1287.7167154947915,1139.0665690104165,0.14673515354231925,-46.383153878137335,49.843942033933445,45.95544912715526,3.8884929067781826,61.11583116835186,37.29166821283231,1242.0499755859375,1158.9574829101562,1063.2879907226563,1046.336494140625,BRIGADE.BO,2025-07-29 12:09:01.730616
35,2025-06-11 00:00:00+05:30,1236.199951171875,1252.9000244140625,1225.550048828125,1233.3499755859375,9211,0.0,0.0,2025-06-11,1151.6824829101563,73.93484752778467,1225.617330437941,1077.7476353823715,1299.5521779657256,1003.812787854587,39.229824153475015,151.69847863198672,3874549,19551.71514700673,54039.18180390839,1040.9165669105676,87.03770840270298,1238.2166748046875,1250.88330078125,1223.5333251953125,1265.566650390625,1210.86669921875,1278.2332763671875,1196.183349609375,0.14774015231779142,-36.51036010166115,53.12391051399936,44.98332590046071,8.14058461353865,66.64223260871532,37.044497791637866,1252.52998046875,1151.6824829101563,1058.9429919433594,1045.2859948730468,BRIGADE.BO,2025-07-29 12:09:01.730616
36,2025-06-10 00:00:00+05:30,1232.6500244140625,1269.9000244140625,1223.8499755859375,1253.050048828125,9570,0.0,0.0,2025-06-10,1144.4449829101563,72.29253408835778,1216.7375169985141,1072.1524488217985,1289.030051086872,999.8599147334407,51.506039175271184,164.70093997264158,3865338,20255.412094943003,62661.0484681338,1040.7039481366676,87.00174367041049,1242.1333414713542,1260.416707356771,1214.366658528646,1288.1833902994792,1196.0832926432292,1306.466756184896,1168.316609700521,0.15862975194169807,-37.85834836325644,53.957750302659406,42.94817974707604,11.009570555583366,66.25536374365245,35.448341568834124,1248.02998046875,1144.4449829101563,1053.7429931640625,1043.746495361328,BRIGADE.BO,2025-07-29 12:09:01.730616
37,2025-06-09 00:00:00+05:30,1253.5999755859375,1299.5999755859375,1245.949951171875,1299.5999755859375,8581,0.0,0.0,2025-06-09,1136.799981689453,70.53718310491868,1207.3371647943718,1066.2627985845343,1277.8743478992903,995.7256154796157,84.51984639036728,198.58603556176197,3874908,18470.822456671176,73262.4575614315,1040.4865718001709,88.07746197334774,1266.38330078125,1286.816650390625,1233.1666259765625,1320.0333251953125,1212.7332763671875,1340.4666748046875,1179.5166015625,0.195325897657648,-29.90317345759615,54.55739023849128,40.1957871081802,14.361603130311082,70.75187569656953,33.7294040981224,1247.9499755859374,1136.799981689453,1048.6669921875,1042.0144946289063,BRIGADE.BO,2025-07-29 12:09:01.730616
38,2025-06-06 00:00:00+05:30,1277.5999755859375,1325.0,1245.949951171875,1262.449951171875,48401,0.0,0.0,2025-06-06,1126.14248046875,68.01850869173053,1194.1609891604805,1058.1239717770193,1262.179497852211,990.1054630852889,123.10517075149924,230.4793557038816,3883489,106178.98911359113,86960.36633762157,1040.2699455984189,90.72687798520514,1282.8499755859375,1319.75,1240.699951171875,1361.9000244140625,1203.7999267578125,1398.800048828125,1161.64990234375,0.21729486247248633,-20.789825356233514,52.43523117367454,36.605386325602424,15.829844848072113,76.25713425987921,30.869134933987738,1232.769970703125,1126.14248046875,1043.4539929199218,1040.9654943847656,BRIGADE.BO,2025-07-29 12:09:01.730616
