Trading Day,Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
11,2025-07-15 00:00:00+05:30,267.619384765625,270.51762437497246,265.9983481968357,270.12465035556835,3639,0.0,0.0,2025-07-15,267.88710021972656,5.415739600518578,273.30283982024514,262.471360619208,278.7185794207637,257.0556210186894,23.20953537202909,48.82723784844169,817541,4611.213422248553,9878.08404027305,277.1799083685674,44.34562937572308,268.0451191124777,270.09189002811974,265.572613849983,272.56439529061447,263.525842934341,274.6111662062565,261.05333767184624,-0.07756892526837611,-64.6748769869388,1.9624589260613448,3.4466199272663114,-1.4841610012049666,53.08105487763198,30.96439530167193,263.78782958984374,267.88710021972656,254.3543441772461,240.43155303955078,DBCORP.BO,2025-07-29 12:09:44.653404
12,2025-07-14 00:00:00+05:30,264.6229248046875,266.63693539795554,263.29661125161044,264.22995078429324,3521,0.0,0.0,2025-07-14,267.79622344970704,5.4356808550785845,273.23190430478564,262.36054259462844,278.6675851598642,256.9248617395499,-45.785794207846486,29.717776862616567,813902,4411.731671206352,11194.801694779173,277.1831796856821,48.505760571763744,264.8521571514178,266.4077030512252,263.0673789048801,268.1924812977629,261.51183300507273,269.7480271975703,259.727054758535,-0.07897981820789446,-75.39539669613882,2.0362826054098946,3.8176601775675527,-1.7813775721576581,50.5939437777845,31.390652327338245,264.0629150390625,267.79622344970704,253.7049447631836,239.77478515625,DBCORP.BO,2025-07-29 12:09:44.653404
13,2025-07-11 00:00:00+05:30,264.0825500488281,265.55622506022115,258.72821549663047,258.72821549663047,10514,0.0,0.0,2025-07-11,267.8158721923828,5.424304735658389,273.2401769280412,262.39156745672443,278.6644816636996,256.96726272106605,-83.51606360948281,19.925660391253942,810381,13146.897513600994,12890.569200672377,277.187339435363,50.40496336464107,262.78899686855993,266.8497782404894,260.0217686768987,269.6170064321506,255.96098730496925,273.6777878040801,253.19375911330803,-0.10859416802219601,-77.32871077210335,2.395052424283108,4.2630045706069675,-1.8679521463238595,50.15229202110154,32.351795488280715,266.82359619140624,267.8158721923828,253.27168395996094,239.15977127075195,DBCORP.BO,2025-07-29 12:09:44.653404
14,2025-07-10 00:00:00+05:30,261.2825927734375,270.12464288445744,257.74576673263056,270.12464288445744,7642,0.0,0.0,2025-07-10,268.14744873046874,5.3866385104114105,273.5340872408801,262.76081022005735,278.92072575129157,257.3741717096459,-99.22231655794813,24.23627755863228,799867,9454.381223186352,12826.48712244022,277.2003121373738,55.35733075375724,263.05100079684183,268.3562348610531,255.97735870922622,275.4298769486687,250.67212464501495,280.73511101288,243.59848255739934,-0.07961472337959606,-87.34619725517045,2.8713165634284223,4.729992607187932,-1.8586760437595098,47.91031534409395,33.5313450617392,268.3955139160156,268.14744873046874,252.78144165039063,238.45879333496094,DBCORP.BO,2025-07-29 12:09:44.653404
15,2025-07-09 00:00:00+05:30,261.3316955566406,270.6158598915821,259.8580205816972,270.5667194032208,5485,0.0,0.0,2025-07-09,268.65586547851564,5.1805231844084085,273.83638866292404,263.47534229410724,279.01691184733244,258.29481910969884,-108.84169404366777,31.47951769812219,807509,6787.101090969518,13669.513597253685,277.2117734113582,60.30983936647429,263.93519200997326,268.01236343824934,257.25452412836444,274.69303131985816,253.17735270008836,278.77020274813424,246.49668481847954,-0.07763142169983142,-92.883902726337,3.713327555616104,5.194661618127809,-1.4813340625117055,47.94607276824945,34.80162921777141,268.3070922851563,268.65586547851564,252.34326843261718,238.14833908081056,DBCORP.BO,2025-07-29 12:09:44.653404
16,2025-07-08 00:00:00+05:30,268.99481201171875,276.75619140139054,266.2439638613008,274.1035642704905,21036,0.0,0.0,2025-07-08,268.98253021240237,4.892348539783199,273.87487875218557,264.09018167261917,278.76722729196877,259.19783313283597,-8.525825837520726,66.2813847485499,812994,26793.081547009224,15390.116723824725,277.2199844628901,64.48919406406426,270.66498909147003,275.08601432163925,264.57378678154953,281.17721663155976,260.1527615513803,285.598241861729,254.0615592414598,-0.035974059058412076,-63.31474750316583,4.730258361577057,5.564995133755735,-0.8347367721786778,53.641292908236714,35.80407621650302,269.4270874023438,268.98253021240237,251.98860412597656,237.80497283935546,DBCORP.BO,2025-07-29 12:09:44.653404
17,2025-07-07 00:00:00+05:30,278.42633056640625,281.17720862044416,265.31061676085596,265.31061676085596,8972,0.0,0.0,2025-07-07,268.8056900024414,4.955396147355539,273.76108614979694,263.85029385508585,278.7164822971525,258.8948977077303,74.88096759937952,88.03131158694646,834030,11828.104924968751,12539.375518028599,277.23632776367845,72.55463162522838,274.9713853159021,284.6321538709483,268.7655620113601,290.8379771754903,259.1047934563139,300.4987457305365,252.8989701517719,0.048017689382509166,-27.56054591606133,5.205866509821249,5.773679326800404,-0.5678128169791554,62.069472244297906,35.67831827445232,270.7435729980469,268.8056900024414,251.51113342285157,237.39381744384767,DBCORP.BO,2025-07-29 12:09:44.653404
18,2025-07-04 00:00:00+05:30,271.942138671875,272.1386406579273,259.46504208939,266.04743887423035,12694,0.0,0.0,2025-07-04,268.0958709716797,4.5006834544992085,272.5965544261789,263.5951875171805,277.0972378806781,259.09450406268127,-40.17660859938243,59.28359337169799,825058,16345.213678301265,12717.19316629356,277.2353184246813,68.50020584478732,267.84860713973075,276.2321721900715,263.5585736215342,280.522205708268,255.17500857119347,288.90577075860875,250.88497505299694,-0.020850362643651695,-52.14164627463672,4.807050622114332,5.915632531045193,-1.1085819089308613,57.842947678759195,35.542886644551565,270.99901123046874,268.0958709716797,250.75857696533203,237.0150830078125,DBCORP.BO,2025-07-29 12:09:44.653404
19,2025-07-03 00:00:00+05:30,260.8404846191406,267.02990785459315,260.3492596010255,266.2439598184072,3591,0.0,0.0,2025-07-03,267.64148864746096,4.550395529372275,272.19188417683324,263.0910931180887,276.7422797062055,258.5406975887164,-129.09223663592752,40.41495911543025,812364,4435.126416779255,11810.188038291632,277.24167812171964,59.01154103493345,262.7398840249198,265.13050844881406,258.4498601952464,269.4205322784874,256.0592357713521,271.8111567023817,251.76921194167875,-0.10836757250536842,-94.22721018994963,4.8622059884946225,6.192778008277908,-1.3305720197832853,48.76152226759796,36.293564855223664,270.31129760742186,267.64148864746096,250.2477035522461,236.85789123535156,DBCORP.BO,2025-07-29 12:09:44.653404
20,2025-07-02 00:00:00+05:30,266.9316711425781,276.70703043913926,265.60535767524743,276.70703043913926,16834,0.0,0.0,2025-07-02,267.8674514770508,4.3002290120448885,272.1676804890957,263.5672224650059,276.4679095011406,259.266993452961,-0.6254440594915057,71.53804676613088,815955,21276.63914600929,13653.953443669725,277.2472545970495,52.476216432205355,269.7480197523216,273.8906818293958,262.789009065504,280.84969251621345,258.6463469884298,284.99235459328764,251.68733630161216,-0.09906886960369644,-71.13596463910477,5.952496500819166,6.5254210132237285,-0.5729245124045628,54.77266882511572,37.72067470113416,271.7358459472656,267.8674514770508,249.95100341796876,236.8382421875,DBCORP.BO,2025-07-29 12:09:44.653404
21,2025-07-01 00:00:00+05:30,275.5772399902344,285.69646354787943,273.8088418868389,281.57019131262444,15966,0.0,0.0,2025-07-01,267.52359466552736,4.640489152099724,272.1640838176271,262.8831055134276,276.8045729697268,258.2426163613279,155.06290700521114,110.03648785020023,832789,20833.156238394902,11748.282018084832,277.26372267120365,65.4787699832808,278.36084847498427,282.91285506312965,271.0252334020891,290.2484701360248,266.4732268139437,294.8004767241702,259.13761174104854,-0.04327196477337203,-38.36124128761851,6.658319824883733,6.668652141324868,-0.010332316441134637,65.407240997905,38.21155677907105,272.8951354980469,267.52359466552736,249.55114624023437,236.75571624755858,DBCORP.BO,2025-07-29 12:09:44.653404
22,2025-06-30 00:00:00+05:30,279.7035217285156,281.8648936986398,270.66496990583175,270.66496990583175,10175,0.0,0.0,2025-06-30,266.2439529418945,5.708539060862568,271.9524920027571,260.53541388103196,277.66103106361965,254.8268748201694,212.71436257584466,112.98648737455962,848755,13475.595066072292,9477.063463007315,277.26628006597707,62.2739006429993,277.41112844432905,284.15728698282635,272.9573631900183,288.6110522371371,266.21120465152103,295.35721077563437,261.7574393972103,0.03285133119187688,-9.585988363773682,6.609646393805065,6.671235220435152,-0.06158882663008747,71.56784543078368,36.70923318736042,271.3133911132812,266.2439529418945,248.95774627685546,236.6451904296875,DBCORP.BO,2025-07-29 12:09:44.653404
23,2025-06-27 00:00:00+05:30,268.5035705566406,270.075496538693,267.37375906335103,269.1912975431618,785,0.0,0.0,2025-06-27,264.50747299194336,6.609832735209771,271.1173057271531,257.8976402567336,277.7271384623629,251.2878075215238,60.48134040155954,83.15074084788469,838580,998.0109855572975,8477.43056224107,277.2639224521145,51.33597033905502,268.6509420528949,269.92812504243875,267.22638756709676,271.3526795282369,265.9492045775529,272.62986251778074,264.5246500917548,-0.057841692358423985,-52.89682615172946,6.040807263217403,6.686632427092673,-0.6458251638752701,62.72749813736288,35.4018242763701,268.7491943359375,264.50747299194336,248.1884878540039,236.41578826904296,DBCORP.BO,2025-07-29 12:09:44.653404
24,2025-06-26 00:00:00+05:30,267.9632263183594,273.4158115980346,267.6685033234555,268.7983147799115,4702,0.0,0.0,2025-06-26,263.45379638671875,7.551832032546165,271.0056284192649,255.90196435417258,278.5574604518111,248.35013232162643,98.98227745712687,92.78459223475653,837795,5965.865014269303,10347.285456412013,277.2645762797694,61.78625490172189,269.6825137466165,271.6965241697775,265.9492158951984,275.4298220211956,263.9352054720374,277.4438324443566,260.2019076206193,-0.04907639558583122,-55.66759359571275,6.324018911994926,6.84808871806149,-0.5240698060665636,62.2013268271765,35.33038104041674,267.9927124023437,263.45379638671875,247.5931234741211,236.26449111938476,DBCORP.BO,2025-07-29 12:09:44.653404
25,2025-06-25 00:00:00+05:30,272.7281188964844,274.1035428642791,266.24394306888763,268.06148151797066,13710,0.0,0.0,2025-06-25,262.30433120727537,8.51722261999225,270.8215538272676,253.78710858728311,279.3387764472599,245.26988596729086,119.09925288946367,104.86720756199767,842497,17704.4716817548,11442.640566947692,277.268736294623,60.481890422092754,271.0252016098837,275.8064601508798,267.9468603554883,278.8848014052752,263.1656018144922,283.6660599462713,260.0872605600968,-0.006924746859840662,-31.234263332876647,6.644012896215031,6.97910616957813,-0.3350932733630989,70.32763190496779,35.16126687847374,267.3737731933594,262.30433120727537,246.97123291015626,236.08961517333984,DBCORP.BO,2025-07-29 12:09:44.653404
26,2025-06-24 00:00:00+05:30,267.66851806640625,270.1737536070555,264.8685295326251,267.42290556312713,8732,0.0,0.0,2025-06-24,260.86749877929685,9.072034289818887,269.9395330691157,251.79546448947798,279.0115673589346,242.72343019965908,28.442950766924053,96.40972099425724,828787,11066.916195334119,9877.182788245915,277.2746653479838,62.825442992149334,267.5702670686956,270.27200460476615,264.9667805303357,272.87549114312606,262.2650429942652,275.5772286791966,259.66155645590527,-0.06419729830968435,-57.178793257214316,6.4837655782237675,7.062879487918904,-0.5791139096951365,65.93458269698837,34.97914393484282,265.4383483886719,260.86749877929685,246.1715185546875,235.91473892211914,DBCORP.BO,2025-07-29 12:09:44.653404
27,2025-06-23 00:00:00+05:30,266.8825378417969,269.19130134977235,262.01942830660914,262.01942830660914,2994,0.0,0.0,2025-06-23,259.69592666625977,9.642558618668552,269.3384852849283,250.05336804759122,278.98104390359686,240.41080942892268,-19.647554728226456,95.75848828179744,820055,3783.446128214206,9579.749436473861,277.2826610628729,66.39978764780628,266.0310891660595,270.0427500255098,262.8708769823466,273.2029622092227,258.85921612289627,277.214623068673,255.6990039391834,-0.07845402581780422,-41.89656913715488,6.678655600148318,7.207657965342689,-0.5290023651943709,65.18737291446895,35.32316564318354,265.0650146484375,259.69592666625977,245.31285705566407,235.72168731689453,DBCORP.BO,2025-07-29 12:09:44.653404
28,2025-06-20 00:00:00+05:30,264.7211608886719,268.3070973434511,263.3457069218027,264.2790464018933,5461,0.0,0.0,2025-06-20,258.68891525268555,9.900736744285927,268.5896519969715,248.78817850839962,278.4903887412574,238.8874417641137,-34.25318574865577,99.5230714273771,817061,6845.047007492288,11028.825263538774,277.2856300517846,67.59629098258662,265.45798838464185,267.57026984748103,262.6088794258326,270.4193788062903,260.4965979629934,272.5316602691295,257.64748900418414,-0.021530508620551173,-40.083769555553104,6.904389277609425,7.339908556641281,-0.4355192790318556,63.13435545142294,35.83687615715013,264.6916870117187,258.68891525268555,244.45714324951172,235.5954425048828,DBCORP.BO,2025-07-29 12:09:44.653404
29,2025-06-19 00:00:00+05:30,264.8685302734375,267.4229063110839,259.31769368020275,263.05099174768935,5887,0.0,0.0,2025-06-19,257.2569938659668,10.993085573288434,268.2500794392553,246.2639082926784,279.24316501254367,235.27082271938994,-78.83627315249674,98.39597964564548,822522,7383.121190674018,12074.769827550395,277.2921758228739,69.98459822062675,263.8697100882414,268.42172649628003,260.31651386539886,271.97492271912256,255.76449745736022,276.5269391271612,252.2113012345177,0.0031299547403787374,-39.66476962851486,7.301647711899875,7.448788376399245,-0.14714066449936958,63.37536215589551,36.04619121349738,265.89027099609376,257.2569938659668,243.51988586425782,235.559091796875,DBCORP.BO,2025-07-29 12:09:44.653404
30,2025-06-18 00:00:00+05:30,263.0509948730469,266.7842929848895,261.77382183004687,262.608880367857,6562,0.0,0.0,2025-06-18,255.77349395751952,11.878187632543177,267.6516815900627,243.89530632497633,279.5298692226059,232.01711869243317,-94.73060022942265,104.62988182140585,816635,8173.193377598278,13247.681986769489,277.2991570465868,69.75240338101659,263.86970322932774,265.9655846286086,260.955113473766,268.88017438417035,258.85923207448513,270.9760557834512,255.9446423189234,0.016995009906952054,-44.032897386610465,7.685114211667582,7.485573542524087,0.1995406691434951,61.72938319184807,36.38473018681415,267.2067504882813,255.77349395751952,242.66613647460937,235.51242553710938,DBCORP.BO,2025-07-29 12:09:44.653404
31,2025-06-17 00:00:00+05:30,265.8018493652344,269.38781603779057,264.3773147801606,265.4088753411449,2779,0.0,0.0,2025-06-17,254.27771377563477,12.764073750544984,267.04178752617975,241.51364002508979,279.8058612767247,228.7495662745448,11.601015476540143,126.34751998671695,823197,3497.535608956065,14516.30413906229,277.30808713282823,68.86176094036058,266.5223267277285,268.66733867529643,263.65683741766645,271.5328279853585,261.51182547009853,273.6778399329264,258.64633616003647,0.03652601808060733,-36.00542609857032,8.238626107443963,7.435688375238213,0.8029377322057503,65.88376056571242,36.140463684661725,268.1695495605469,254.27771377563477,242.06192962646483,235.56351287841798,DBCORP.BO,2025-07-29 12:09:44.653404
32,2025-06-16 00:00:00+05:30,265.0158996582031,272.97375101968646,263.54222459059497,265.35976317037756,9188,0.0,0.0,2025-06-16,252.55842666625978,13.428638656829285,265.98706532308904,239.12978800943048,279.41570397991836,225.7011493526012,47.000398746482446,138.38708783278247,820418,11529.448042829585,17270.996271588843,277.31114203817174,66.30502579596919,267.17729175616154,270.8123589217281,261.3808324926366,276.608818185253,257.74576532707005,280.2438853508196,251.94930606354512,-0.005067662869110951,-38.17930917749997,8.551543908753729,7.234953942186774,1.316589966566955,65.26009415000755,35.202136008886185,268.10078125,252.55842666625978,241.37617950439454,235.62000366210938,DBCORP.BO,2025-07-29 12:09:44.653404
33,2025-06-13 00:00:00+05:30,270.7140808105469,272.7281212648018,262.1667839480319,266.24394538089774,16967,0.0,0.0,2025-06-13,250.9766815185547,13.743486916202627,264.72016843475734,237.23319460235206,278.4636553509599,223.48970768614944,66.52710204654707,157.0679415833451,829606,21748.60998244334,18706.383328778655,277.321944315941,70.35202190125395,268.5363286744602,274.90587340088854,264.3445360841186,279.09766599123014,257.97499135769027,285.4672107176585,253.78319876734867,0.040870429982021894,-22.327503828280914,8.9000088087177,6.905806450545034,1.9942023581726662,74.36852231544397,34.19162928112791,267.94359130859374,250.9766815185547,240.68256958007814,235.6484945678711,DBCORP.BO,2025-07-29 12:09:44.653404
34,2025-06-12 00:00:00+05:30,271.450927734375,278.8193028626913,267.0299026573852,268.552718173101,13486,0.0,0.0,2025-06-12,249.03388748168945,13.551553898607597,262.585441380297,235.48233358308184,276.13699527890464,221.93077968447426,106.88172582404265,195.52617191066292,846573,17333.65248560426,17945.82666536248,277.3326824435678,79.09957944803361,272.4333777514839,277.83685284558254,266.04745264027645,284.22277795678997,260.6439775461778,289.62625305088864,254.25805243497035,0.028078397298984266,-18.541414723741955,8.650116350354125,6.407255861001868,2.242860489352257,75.64122355629503,33.12383052539442,266.3716735839844,249.03388748168945,239.81310180664062,235.5443551635742,DBCORP.BO,2025-07-29 12:09:44.653404
35,2025-06-11 00:00:00+05:30,267.864990234375,268.8474402480584,264.2790536808297,266.1457027104291,6542,0.0,0.0,2025-06-11,246.89705963134764,13.195465829040666,260.0925254603883,233.70159380230697,273.287991289429,220.5061279732663,75.28024691122675,176.37029791224484,833087,8297.401296158487,18098.870210302033,277.3402894506811,78.63200378590503,266.9971613877544,269.71526909467906,265.1468825274504,271.56554795498306,262.4287748205257,274.28365566190774,260.5784959602217,0.046117975084843506,-10.024762199359884,8.126547652066847,5.846540738663803,2.280006913403044,73.60646480495791,30.784394889657275,265.1534362792969,246.89705963134764,239.02714202880858,235.4824609375,DBCORP.BO,2025-07-29 12:09:44.653404
36,2025-06-10 00:00:00+05:30,265.4580078125,267.2264058584712,261.3317057292402,264.2299452855769,13282,0.0,0.0,2025-06-10,244.9640899658203,12.787519315956857,257.7516092817772,232.17657064986344,270.539128597734,219.3890513339066,72.09532175483187,173.61585346126037,826545,16694.55727532169,20549.23743883792,277.34623784549956,78.90558414000431,264.6720398000705,268.0123738709008,262.11767374166976,270.5667399293015,258.77733967083947,273.9070740001318,256.22297361243875,0.046646353248756385,-15.77666222405736,7.686252062561664,5.276539010313042,2.4097130522486223,72.1566347778022,28.961156090081907,263.5913452148437,244.9640899658203,238.1232879638672,235.43972442626952,DBCORP.BO,2025-07-29 12:09:44.653404
37,2025-06-09 00:00:00+05:30,264.2299499511719,268.74919614445054,261.4299613439478,261.57732285338153,29436,0.0,0.0,2025-06-09,242.95743560791016,12.548968133636066,255.50640374154622,230.4084674742741,268.0553718751823,217.85949934063802,91.44047533052417,186.42944556117575,813263,36827.85601109754,21512.907479716978,277.36140942776234,85.3527002591884,264.8030358131901,268.1761102824324,260.85687548192965,272.1222706136928,257.48380101268737,275.4953450829351,253.53764068142692,0.1029161447840635,-18.629760872971143,7.24313321962893,4.674110747250886,2.5690224723780446,71.41241645515743,27.133938488156954,260.4966247558594,242.95743560791016,237.3707308959961,235.4672329711914,DBCORP.BO,2025-07-29 12:09:44.653404
38,2025-06-06 00:00:00+05:30,262.8544921875,267.4720192976497,261.67557014673514,265.50711924771286,7853,0.0,0.0,2025-06-06,240.79850082397462,12.410090014841334,253.20859083881595,228.3884108091333,265.6186808536573,215.97832079429196,116.32296749337256,192.2810357005503,783827,9773.870954634453,17684.170346871837,277.39865477759633,84.67589688430662,264.00069387729496,266.3258176078548,260.52936845694023,269.7971430282095,258.2042447263804,272.12226675876934,254.73291930602568,0.08647721972988334,-21.45371415009931,6.6870074719196,4.031855129156375,2.655152342763225,70.59355495761194,25.140374241845908,256.6454193115234,240.79850082397462,236.81368133544922,235.6111618041992,DBCORP.BO,2025-07-29 12:09:44.653404
39,2025-06-05 00:00:00+05:30,265.3597412109375,271.8439169682246,260.44749139208267,265.21237971277054,23018,0.0,0.0,2025-06-05,238.68377761840821,12.052264012613989,250.7360416310222,226.63151360579423,262.7883056436362,214.57924959318024,195.91479096185236,215.59452726842034,791680,28921.327304438295,19661.745194931184,277.40966847989324,89.3353053189466,265.88371652374826,271.31994165541386,259.9235160792719,277.2801420998902,254.4872909476063,282.7163672315558,248.52709050312995,0.13982752380431687,-14.96599979100598,6.00914144632128,3.3680670434655675,2.6410744028557125,74.18230560087954,23.091769445289028,253.56052856445314,238.68377761840821,236.23894836425782,235.83712524414062,DBCORP.BO,2025-07-29 12:09:44.653404
